timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
8.64000000000065,0.007779911513921217,-0.2397620574484514,0.23025045463711977,72.10559201097439,-57.83118554993159,-122.2316519207133,-0.07249722063760064,-0.12651134577745282,0.16181877253199178,10,1,1,0.11802704081963601,0.13992706264850793,138.1150329167739,0.0,0.0,0.0,-45.035246329237516,0.0
8.650000000000645,0.007798548970162703,-0.23978608755808706,0.23009879943743727,72.09213467903929,-57.78428505045688,-122.22861107454567,-0.07247964930652563,-0.12653862716698433,0.1617633394244367,10,1,1,0.11802759484375304,0.1400691383770603,138.1191343345232,0.0,0.0,0.0,-45.03357201923185,0.0
8.66000000000064,0.007816717231824309,-0.2398101607073783,0.22994891217563304,72.07866378363418,-57.73839393931033,-122.22540845956652,-0.07246252977742991,-0.12656587373748382,0.16170858912562522,10,1,1,0.11802809442372748,0.1402098855209588,138.12312714209028,0.0,0.0,0.0,-45.03194055695969,0.0
8.670000000000634,0.007834428000342706,-0.23983432271994767,0.2298007091312138,72.06518081417343,-57.69346174429723,-122.22206171373976,-0.07244582058913053,-0.12659310250059405,0.16165449972406762,10,1,1,0.11802860067906687,0.14034938025841578,138.12700999815604,0.0,0.0,0.0,-45.03030881736814,0.0
8.680000000000629,0.007851713302866874,-0.2398586141075361,0.22965408356542,72.0516790095335,-57.649452192054156,-122.21858175385185,-0.07242945049787529,-0.12662033649814278,0.16160104840940934,10,1,1,0.11802923095279404,0.14048776093961168,138.1307709081821,0.0,0.0,0.0,-45.02862964331305,0.0
8.690000000000623,0.007868616824042248,-0.23988304683731082,0.22950893020523014,72.03814203540577,-57.6063453862449,-122.21496162516054,-0.07241336696350575,-0.12664758778887555,0.1615481948938286,10,1,1,0.11803006874257269,0.1406251151045522,138.13440504044485,0.0,0.0,0.0,-45.02688782852665,0.0
8.700000000000617,0.007885187679463775,-0.23990761401280689,0.22936514971446034,72.02455110987175,-57.56412818377559,-122.21118695778398,-0.07239752682895303,-0.1266748596030103,0.16149589308890916,10,1,1,0.118031187795381,0.14076150694248532,138.13791122855116,0.0,0.0,0.0,-45.025080927106174,0.0
8.710000000000612,0.007901474135729046,-0.23993229799911986,0.22922265263613492,72.01088993982664,-57.52278730261736,-122.20724342004588,-0.072381893027945,-0.12670214941969976,0.16144409915489508,10,1,1,0.11803265630861706,0.14089699339448097,138.14129031428084,0.0,0.0,0.0,-45.02320999382175,0.0
8.720000000000606,0.00791751976012924,-0.23995707558361987,0.22908136079744162,71.99714665792081,-57.48230606192664,-122.20312005304633,-0.07236643418540101,-0.12672945126953572,0.16139277481436476,10,1,1,0.11803453406651197,0.14103162978078118,138.1445444360055,0.0,0.0,0.0,-45.02127629944704,0.0
8.7300000000006,0.00793336193596898,-0.23998192129616858,0.22894120629569184,71.98331383409942,-57.442663460411836,-122.19881008276346,-0.07235112434115651,-0.1267567573922297,0.16134188778468397,10,1,1,0.11803686994700283,0.14116547136976823,138.14767654988688,0.0,0.0,0.0,-45.01928049978564,0.0
8.740000000000595,0.007949031893628822,-0.24000680953676695,0.22880212923318527,71.96938759291864,-57.403834448223215,-122.19431050161968,-0.07233594230526644,-0.1267840593890867,0.1612914108348753,10,1,1,0.11803970115318378,0.14129857354213599,138.1506900313002,0.0,0.0,0.0,-45.01722269239084,0.0
8.75000000000059,0.007964557023067153,-0.24003171916639374,0.22866407963032928,71.95536826439425,-57.36579278885609,-122.18961945148727,-0.07232087101712624,-0.12681135101540758,0.16124132165350455,10,1,1,0.11804305144661768,0.14143099656620253,138.15358768683927,0.0,0.0,0.0,-45.01510362045177,0.0
8.760000000000584,0.007980039745063193,-0.24005651501435232,0.22852745864905555,71.94139232629436,-57.32860151342085,-122.1846940409759,-0.07230589102484443,-0.1268384975113176,0.1611917968706905,11,1,1,0.11804639136705981,0.1415629085784679,138.1562920269211,0.0,0.0,0.0,-45.012976103876944,0.0
8.770000000000579,0.007995666051906148,-0.24007907501216263,0.22839519666617492,71.92812719741616,-57.292582294842845,-122.17950624920933,-0.07229102815358224,-0.126863514249255,0.16114431904801127,11,1,1,0.11804494323814661,0.14169305602318025,138.15846011930086,0.0,0.0,0.0,-45.01111059537627,0.0
