timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
1.6999999999999236,0.9344377808193124,0.0014287017886181967,0.08709395403383469,0.9019869488923528,84.19648855352656,0.7106507391185816,0.9662748409077995,0.0005944489728298399,0.09395310025989805,4,0,1,0.3547218036364467,0.3537482141204759,9.25057304719845,1.0,48.0,0.0,0.8497054971698241,-0.40516648664278465
1.749999999999918,0.9540715836182878,0.003106887071362178,0.12751020884698855,1.2647655539393656,82.49191773646793,1.5115980711375385,0.9840928136899603,0.001755981765566472,0.11950990384498689,0,0,0,0.3712290159402123,0.3724086582801513,16.481900761395565,0.8957325964084802,42.99516462760705,0.0,1.7095820148085865,0.4374905390088326
1.7999999999999126,0.9663462186257354,0.004415147206447688,0.1250856733669477,0.09928470035186326,85.07470492339141,0.34118905418243084,0.9977029120247918,0.0029226832382817833,0.12479378541688231,0,0,0,0.38366633052844773,0.3846795788382223,9.082042417826358,0.43966163947722886,21.103758694906986,0.0,0.999063575745073,0.46234042798541275
1.849999999999907,0.9793879772995524,0.005183370194452541,0.0880328632117823,-3.3048010855331937,86.48095872783605,-3.0787942491020974,1.0112815140192255,0.004089206799433082,0.10558553108067875,1,0,0,0.39971899057007265,0.4002571439657142,9.035472904531076,0.2242795568827111,10.765418730370133,0.0,0.7811361986217431,-0.06002985303290276
1.8999999999999015,0.9785410414579172,0.005443511779751264,0.06231698681925242,-1.4808506411271145,81.98143053049836,-1.291353891093223,1.0090978761631182,0.004660150903015182,0.092729451359989,9,1,1,0.39975650385934014,0.40060183318790094,10.39012936676052,0.5886251622653668,20.598306402167665,0.0,0.6503444736152295,1.4154052962426524
1.949999999999896,0.979421448056145,0.005243990788796487,0.06383478975964273,-0.25192321136377277,83.20073791620565,-0.04027364126284091,1.009347316865605,0.004718880596203812,0.09705500259553541,7,1,1,0.4006939791975106,0.40176795409353644,11.127682450579618,0.6509790326721362,13.079306322691274,0.0,1.0974698972308663,-2.4168039209037637
1.9999999999998905,0.9812554552730917,0.0051287526358620794,0.06446121246727762,0.9353322863916738,84.92955750810935,1.140969650366798,1.0111375846444797,0.004709313455265336,0.09712896188635924,6,1,1,0.402424587119566,0.4034824086017887,11.535649565283967,0.5627165215350731,18.387686622590195,0.0,1.630708898021686,-1.034285557609086
2.0499999999998852,0.9813381335759337,0.004981739547161664,0.06457887384316566,2.2375485669101876,84.87820624526381,2.4282531434558874,1.0111998517791398,0.004555572117586244,0.09728897757032903,6,1,1,0.4024507698559588,0.40352165797334355,11.376374482805412,0.40269522335130337,18.746142352394315,0.0,1.6447818556812894,-1.068811223446608
2.0999999999998797,0.9813035571494064,0.004944693800388862,0.06456067715909024,2.441948612800325,84.87142663248328,2.6288209380794383,1.0111402538337628,0.004514837444566201,0.09736472129892328,7,1,1,0.40242026060312847,0.4034819577901088,11.349203557328428,0.38861674252935785,18.653603641409177,0.0,1.6554054925945545,-1.0908070045782747
2.1499999999998742,0.9813024486291274,0.004951692422232142,0.06455038189390183,2.31088164407323,84.88611817384916,2.4955513928092974,1.0111306533241677,0.004529313953524657,0.09736636443049777,7,1,1,0.4024278778134219,0.40346976594826706,11.327016316406834,0.3933597257618675,18.62326359664764,0.0,1.6695761811621361,-1.1079054815748386
