timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
4.149999999999721,0.9290971776677237,0.0040138253839207706,0.06471363802786437,3.007580618530804,84.85001592709801,3.0329782145209023,0.9592091510705578,0.003938689955926256,0.09666568324377905,7,1,1,0.35052811527294264,0.3508350656783095,10.106062820882219,1.0,13.876693668851113,0.0,1.8410294618389336,-2.163801893175289
4.199999999999737,0.9290980975958605,0.004010820213843912,0.06471343618236895,3.008247611165536,84.85160560423628,3.0343253682564826,0.9592082302807993,0.0039401196324806865,0.09666632597479881,7,1,1,0.35052646417936256,0.35083659396695044,10.109241461698023,1.0,13.868000515993668,0.0,1.85013921373529,-2.17488711423493
4.249999999999754,0.9290989357463943,0.004007863118465083,0.0647132462137551,3.0089299922606134,84.85312639682026,3.0356750362145175,0.9592072859999619,0.003941527149786994,0.09666701833594804,7,1,1,0.35052481164380983,0.3508380670696122,10.1124052233891,1.0,13.859681387053552,0.0,1.8587804881616783,-2.1854038296428895
4.299999999999771,0.9290996965022246,0.004004956051981296,0.06471306667060925,3.009602781129594,84.85458085068747,3.037002282743749,0.9592063201769231,0.003942916659845019,0.09666775711819389,7,1,1,0.350523160151762,0.3508394856797223,10.115553562446793,1.0,13.851722237988623,0.0,1.8669777572393405,-2.1953817718679165
4.349999999999787,0.9291003287628199,0.004002268551464342,0.06471236922475296,3.008327382684221,84.85551848380399,3.0363619069742978,0.9592052609263318,0.003944489108744334,0.09666837365877866,7,1,1,0.35052158310720094,0.3508407922769772,10.11858791519393,1.0,13.85202224895208,0.0,1.8747789660694616,-2.205170553113218
4.399999999999804,0.9291010514565035,0.003999822332749442,0.06471146252157746,3.0048744759531485,84.85604432599507,3.033528416572994,0.9592044381793082,0.003946302130736342,0.09666861399912599,7,1,1,0.3505202981852582,0.3508421977357604,10.121422279758864,1.0,13.84819094641535,0.0,1.8822507695450867,-2.2144434890755487
4.449999999999821,0.929101910502884,0.003997219975714059,0.06471108997800858,3.0032755083886147,84.85670238777618,3.0325437249610356,0.9592038969781881,0.003947863276907658,0.09666882040727795,7,1,1,0.3505190940780608,0.3508437689639253,10.124209055169105,1.0,13.844322082428116,0.0,1.8893641864451416,-2.223166975691837
4.4999999999998375,0.9291027584323217,0.00399452136726813,0.06471093013442449,3.0029545286583756,84.85736671295714,3.0328297842897447,0.9592034130335377,0.00394923794857288,0.09666908837195759,7,1,1,0.3505178600334913,0.35084536057123294,10.12698981137426,1.0,13.840566728727255,0.0,1.8961227741949434,-2.231424613686977
4.549999999999854,0.9291035555878552,0.003991801063899322,0.06471084597858007,3.0032434843018425,84.85800757662983,3.033716287088847,0.959202925137712,0.003950516203439815,0.0966694179601655,7,1,1,0.3505166010958944,0.3508469259861046,10.129768880460805,1.0,13.836981833572718,0.0,1.902540231901947,-2.2392569651625505
4.599999999999871,0.92910429261883,0.003989098527074151,0.06471079083010711,3.003787640185618,84.8586182022317,3.034847240100863,0.9592024167940816,0.003951746475921482,0.09666980289992522,7,1,1,0.35051532842918537,0.35084844719642067,10.132544006360012,1.0,13.833575988372873,0.0,1.9086327305471071,-2.2466907949236488
