timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
1.1499999999999841,0.22091920775141777,2.7739559754388548e-05,0.6299087691996355,-0.005602115528251308,20.258754825434668,-0.004166440999077156,0.23167687246008026,0.0002835491700476587,0.6615752843919702,4,1,1,0.0013088901259024394,0.001320909817056743,19.638087821894207,0.6524933288903304,23.489759840051896,0.0,-19.638087821894207,23.489759840051896
1.1999999999999786,0.2520871736841619,4.173212902708796e-05,0.6203262397050648,-0.008182847806946907,22.824120558291167,-0.004679703690427093,0.2626761017897444,0.00030045956773159046,0.6521889873837033,6,1,1,0.00375536732357931,0.0037739992182252297,20.63102328329783,0.6511986210123933,23.44315035644616,0.0,-20.63102328329783,23.44315035644616
1.2499999999999731,0.28729557971959324,6.473312364592655e-05,0.6075603259582785,-0.01104106853704506,25.805529136839645,-0.005588155464298084,0.2976046791967814,0.00032545971434116207,0.6398363553599756,2,1,1,0.006261242676465393,0.006284872988301618,22.122896316117366,0.7507174959623472,27.0258298546445,0.0,-22.122896316117366,27.0258298546445
1.2999999999999676,0.32697203337438985,9.142331122180421e-05,0.5914337840034526,-0.017518524735012517,29.2166522696197,-0.008905238571885566,0.3370565352071316,0.0003566377752961968,0.62429255991007,2,1,1,0.009867613465967423,0.009894906964618642,23.33251167600932,0.5561949483929794,20.02301814214726,0.0,-23.32851089378848,20.02301814214726
1.3499999999999621,0.3721691216728738,0.00012262157749528134,0.5706693720001427,-0.02508384630099091,33.11399154497076,-0.01406681216057543,0.3818824577938682,0.0003920236636970003,0.6044809378483418,2,1,1,0.015214101871930326,0.015269292550679915,24.19749513996354,0.7037014410379321,25.333251877365555,0.0,-24.19749513996354,25.333251877365555
1.3999999999999566,0.4235568269918674,0.00015309974198307016,0.543865844895715,-0.03858364626772081,37.58315748880724,-0.021753614295307658,0.43286902736635796,0.00043186991885470823,0.5791043242592785,2,1,1,0.02351726862906631,0.02359495347273632,24.166555204531946,0.49545603996662035,17.836417438798332,0.0,-24.166555204531946,17.836417438798332
1.449999999999951,0.48101967361012904,0.00018642195459401753,0.5080533021966454,-0.05315260788946456,42.72081016598113,-0.03183717090169006,0.49010430267772037,0.000473990504325151,0.5453256713852049,2,1,1,0.035839610584821484,0.03595665306582202,23.4634863938489,0.38515615703545303,13.865621653276309,0.0,-23.4634863938489,13.865621653276309
1.4999999999999456,0.5437126465005355,0.00022291238769442964,0.4600634518817986,-0.07079522427624758,48.6168761095141,-0.04605556993889615,0.5531418776189441,0.0005178627647896464,0.4999537925226203,2,1,1,0.05374909653247507,0.0538872639045095,21.85084625528251,0.36906264603577316,13.286255257287834,0.0,-21.85084625528251,13.286255257287834
1.54999999999994,0.6099515953677718,0.0002626209330319718,0.39635287848771067,-0.09505973713898805,55.25260943823509,-0.06762609393729285,0.6207291348448599,0.0005637645905450382,0.4393086447802102,2,1,1,0.07912104127757158,0.07927569733152251,19.274683379822637,0.17763537780691363,6.394873601048891,0.0,-19.274683379822637,4.041406646196567
1.5999999999999346,0.6770791222199061,0.0003073196465881242,0.31360608135357754,-0.1374226304012791,62.663130326574745,-0.10639591801005772,0.6906661780159126,0.0006115011855050048,0.35972416766432797,1,1,0,0.11427289193642431,0.1144239620475513,15.930789008618074,0.11104879460865831,5.330342141215599,0.0,-15.930789008618074,0.046505948731253355
1.649999999999929,0.7420952693499975,0.0003495661347225354,0.2099620217539251,-0.21366845612161772,70.97729561719665,-0.17767016083164608,0.7603643326318942,0.000652810097229541,0.25868722621245255,3,0,1,0.16137189560555448,0.16151838115828193,16.018082304910585,0.7962354048071484,4.827830947411336,0.0,-12.337236899783589,-2.355551020257332
1.6999999999999236,0.8103709217322764,0.0005620920853998628,0.09970148976366079,0.5246663511271152,79.43121218600494,0.5400118114944791,0.8344794087798829,0.0006365185454883832,0.1507998424509444,2,0,0,0.2296706022705963,0.22982292193638404,14.76622751383722,1.0,18.008801379118424,0.0,-9.050393000579502,-4.890168282207778
1.749999999999918,0.8609644890524134,0.0006298424238248038,0.061861162360520694,1.4000850636313522,84.59153534899794,1.380131525041499,0.893905977385601,0.0006675407974093948,0.08299530387955634,8,1,1,0.2839386232397718,0.2839429894593211,27.880952302689487,1.0,48.0,0.0,-6.192905682023487,-9.833631757825666
1.7999999999999126,0.8934705556774075,0.0018870514302737889,0.1085631315938643,-1.2384388667075208,81.04104487878092,-0.9771106419745035,0.9241714904272736,0.0016073872054994018,0.10616335000085544,3,0,0,0.31176744151801405,0.31288964136433,33.82160295043485,1.0,47.95504490981234,0.0,-4.061769645737277,1.2648681740135252
1.849999999999907,0.9181177221034299,0.0031237259421125264,0.11426871481504182,-3.796212633048602,82.65410181149466,-3.4365395229645914,0.9495275060789083,0.0027382333106243557,0.11597218442049789,0,0,0,0.33602934946560226,0.3374956261131335,31.120279636902197,0.3486763302323676,16.736463851153644,0.0,-3.336034645779424,0.6609568985249559
1.8999999999999015,0.9427143640150277,0.0040093334657699525,0.08885857179598503,-7.128302185662497,83.81859849367181,-6.675925966159469,0.9748274650132619,0.003869668977899472,0.10135983445557845,1,0,0,0.36201369786814397,0.36380682076467086,28.27637265833382,0.32529902479807127,15.61435319030742,0.0,-2.6429987400133355,0.47539076284619064
1.949999999999896,0.9561133021799663,0.004781488460422762,0.06540660939058017,-0.4274093772798841,81.59888052227284,0.11835646732010191,0.9875133016081885,0.0049230906721267325,0.09118098475202348,11,1,1,0.37669184064100725,0.3791810468234083,26.439968931573286,1.0,17.392643795829432,0.0,-1.058029502821227,-3.1975263872672874
1.9999999999998905,0.9591346896163806,0.005102739728189538,0.06340101369705223,0.7409819621044752,82.55422205489447,1.4076254810189224,0.9899466547822398,0.005494958375366588,0.09341007321939919,9,1,1,0.37974415997489935,0.38301130249241044,26.76587252732872,1.0,13.088703505675802,0.0,-0.25750115124081746,-1.5289198446896743
2.0499999999998852,0.9606195612253962,0.005214923496432793,0.06464588522153925,0.28195164246742255,83.78768283028339,1.0217823716089862,0.9914725933168876,0.005814600179825162,0.09376016964987793,5,1,1,0.380814154918089,0.3843874797188578,25.345146227464504,0.7311172666110505,23.09608447804039,0.0,0.09843253336924607,-0.2346603917556408
2.0999999999998797,0.9605416551659427,0.005286737532553686,0.06485303523047911,-0.2436496195520978,83.85266843307062,0.5051455919314426,0.991304835548912,0.005969925976593005,0.09439365624168065,6,1,1,0.38068749335574825,0.3842560275144083,23.58671913792012,0.7052741787835186,21.232547405249626,0.0,0.2066990677573789,-0.10084534415679014
2.1499999999998742,0.9604227223252075,0.005349366939328837,0.06487431614660046,-0.7380287472254363,83.96890193883745,0.014252790057069965,0.9910999473527442,0.006065409818209632,0.09483172770878978,6,1,1,0.3805476076622728,0.3840928190391907,22.030564494635275,0.7198207135679797,20.941046690211742,0.0,0.30844832222863683,-0.18872959957626878
2.1999999999998687,0.960344087598663,0.005390281558705301,0.06486744617844724,-1.0647894271581284,84.07783423921302,-0.31049429494799713,0.9909529568448067,0.006126092047150636,0.09514309593606307,6,1,1,0.3804510772489294,0.38398185749027414,20.661894970241804,0.7353723088760745,20.77782051140738,0.0,0.4037371035719938,-0.24174709726956722
2.249999999999863,0.9602825624907989,0.0054192182950285606,0.06485815707975298,-1.295372052931078,84.17198095522716,-0.5396904597931408,0.9908343296857447,0.006168684528884383,0.09539254466898604,6,1,1,0.3803739239271039,0.3838957325286108,19.437114834560706,0.7443950430777445,20.601213371824784,0.0,0.4891683407957803,-0.2837203884622238
2.2999999999998577,0.9602318470677056,0.005438187752066811,0.06484976025098949,-1.4452889117269396,84.25193763288834,-0.6886917801046304,0.9907340120180995,0.006196376289119964,0.09560716788666868,6,1,1,0.38030917268479564,0.38382632065651856,18.36207370994026,0.7513486163592705,20.448590732011134,0.0,0.5653496691874154,-0.3194362734442958
2.349999999999852,0.9601879548169967,0.0054529522346180425,0.06484325109974992,-1.5596008863412432,84.32156007236715,-0.8022862462400323,0.99064742595758,0.006218111310997431,0.09578886530262444,6,1,1,0.38025302950472567,0.3837672853533935,17.39472015530308,0.7592886090736838,20.258025811610395,0.0,0.6329031915485639,-0.34974964791289453
2.3999999999998467,0.9601476953477734,0.005460668581133306,0.06483881510175707,-1.6125882075905755,84.38548507655482,-0.8549054244249401,0.9905688402127035,0.006228535350027865,0.09595289152791701,6,1,1,0.3802010028159363,0.38371526882391743,16.549111576825034,0.7650887841086783,20.07951352662142,0.0,0.6928456547097086,-0.37714656884404585
2.449999999999841,0.9601105938682766,0.00546851110270521,0.06483506646444298,-1.6667941801390116,84.44433039160113,-0.9087408001502377,0.9904971377580406,0.006239426442970806,0.09609981083625371,6,1,1,0.3801537450979616,0.38366788942506785,15.792530459289171,0.78450442112825,19.904561955619666,0.0,0.7457123821320489,-0.4001103696705035
2.4999999999998357,0.9600762571187403,0.0054780687266730065,0.06483159980893027,-1.7362846371282472,84.49862105149163,-0.9778481247312202,0.9904317001316485,0.006252984334034411,0.09623008131793463,6,1,1,0.3801110756066638,0.38362389786540363,15.12403504425773,0.7900383696739481,19.744031726681754,0.0,0.7926565687893443,-0.4256923073418719
2.54999999999983,0.9600445465770993,0.005486170632215007,0.06482835978708826,-1.7917542570621587,84.5487146822074,-1.0330836960247822,0.9903718421128563,0.006263504759684588,0.09634605259107766,6,1,1,0.3800719543222394,0.3835836080121716,14.544114230918995,0.7935475552063164,19.596833675384644,0.0,0.8363824034769997,-0.456936493017174
