sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,position,velocity,ctrl_saturation_fraction,limit_margin_rad
0.02000000000000001,-13.750379783,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.586665226083063e-05,-0.00024546741517587786,0.0005032452091242022,0.3490201333477392
0.02000000000000001,-13.750379783,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.27250273276311937,-0.04130159638305673,0.02951611852887391,0.5303482672368807
0.02000000000000001,-13.750379783,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.027328431418855093,0.3194507236199831,0.04129473422998745,0.2344705685811449
0.02000000000000001,-13.750379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.1753786818806085,-0.07482649505503164,0.030869240811170758,1.1753786818806085
0.02000000000000001,-13.750379783,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.3021961233175144,-0.04011279492586592,0.023656695385612655,2.2547118766824856
0.02000000000000001,-13.750379783,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.01589070009966805,0.21437593051767392,0.029437036764262514,0.25150970009966805
0.02000000000000001,-13.750379783,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.0005069690488585597,-0.029673898418460947,0.0036401364631360993,1.6837350309511414
0.02000000000000001,-13.750379783,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.5048977312941937,0.06970860270940267,0.002591673259396406,0.5048977312941937
0.02000000000000001,-13.750379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.3939138185684952,-0.01605351719046636,0.0013233503269616334,1.6393951814315049
0.02000000000000001,-13.750379783,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.012523776211471062,0.00035644375054285493,0.03403710405377779,0.04856322378852894
0.02000000000000001,-13.750379783,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,-0.008524686661639259,-0.0013557993139322196,0.022218851099185467,2.548383313338361
0.02000000000000001,-13.750379783,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0.002057843811119194,-0.0031899889622809714,0.081851501711187,0.5739011561888808
0.02000000000000001,-13.750379783,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,-0.018122895706719305,-0.00039460762166067704,0.02069055916174138,0.7424348957067193
0.02000000000000001,-13.750379783,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.012171575076938182,-0.0002989288804561671,0.00012420788342776116,2.544736424923062
0.02000000000000001,-13.750379783,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,-0.2884271406976674,0.5122325341054357,0.22299517716383827,0.5144238593023326
0.02000000000000001,-13.750379783,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0.016647677338962313,0.22683006258085997,0.09353669558958404,0.2451513226610377
0.02000000000000001,-13.750379783,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,-1.1725687925978872,-0.05521532641749522,0.03759765407843182,1.1725687925978872
0.02000000000000001,-13.750379783,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,-0.261460677506345,-0.3156360617048227,0.026400519975503304,2.295447322493655
0.02000000000000001,-13.750379783,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,-0.015470096343868976,0.2213204875697889,0.03761759964649077,0.25108909634386894
0.02000000000000001,-13.750379783,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.014055714340872839,-0.08239761570356767,0.012316362905265046,1.6982977143408728
0.02000000000000001,-13.750379783,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.4873232198862402,0.6304247962493491,0.08591556720814232,0.4873232198862402
0.02000000000000001,-13.750379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.39771641374606453,0.002953250103034863,0.004715038195917324,1.6355925862539356
0.02000000000000001,-13.750379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012258066120775936,-0.04266474229250692,0.0048855564077406105,0.048828933879224067
0.02000000000000001,-13.750379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.005855961286582643,-0.014360941078792112,0.0019004634269880253,2.5510520387134172
0.02000000000000001,-13.750379783,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.006634762932888135,-0.0031328071642659906,0.08089228683231531,0.5693242370671119
0.02000000000000001,-13.750379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.005899611304554001,-0.0013187025667364496,0.009453626202226522,0.7302116113045539
0.02000000000000001,-13.750379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008339606897377562,-1.3412198896281304e-06,0.00045298087407372433,2.5485683931026224
0.02000000000000001,-13.750379783,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.030838437742082798,0.06066031149896695,0.003803038920337762,0.28332056225791724
0.02000000000000001,-13.750379783,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0.0014844854496066393,0.2615579578338854,0.08200741781534926,0.48720751455039335
0.02000000000000001,-13.750379783,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.013422071402203686,-0.06325258722461695,0.007844804824847222,2.2212640714022034
0.04000000000000003,-13.730379783,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.099605085145313e-05,-9.182703430753973e-05,0.0004169713798937657,0.34902500394914854
0.04000000000000003,-13.730379783,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.26667272237472883,0.2494249024082836,0.395679334538648,0.5361782776252711
0.04000000000000003,-13.730379783,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.018898485798844677,0.2574449374522789,0.11927510727334834,0.24290051420115533
0.04000000000000003,-13.730379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.1758859583623165,0.01689272438291637,0.06477656110490601,1.1758859583623165
0.04000000000000003,-13.730379783,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.3061893117338604,-0.23439985455728596,0.009391842725490533,2.2507186882661396
0.04000000000000003,-13.730379783,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.017528361508062355,-0.004131162188837445,0.0023864218409288787,0.25314736150806233
0.04000000000000003,-13.730379783,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.001713190746349872,-0.046996640576763934,0.008967943224402744,1.6825288092536501
0.04000000000000003,-13.730379783,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.518700772203551,1.1180974183785628,0.16676337234155578,0.518700772203551
0.04000000000000003,-13.730379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.3934457394856498,0.004210816876712636,0.00343650920731498,1.6398632605143502
0.04000000000000003,-13.730379783,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.012317201068790196,0.006207892175261622,0.026693701248681912,0.04876979893120981
0.04000000000000003,-13.730379783,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,-0.008474754274563845,0.0029624448043702937,0.01624465012340816,2.548433245725436
0.04000000000000003,-13.730379783,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0.0020190650286213926,-0.00029485550805030225,0.08664573996034126,0.5739399349713786
0.04000000000000003,-13.730379783,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,-0.01811923808040102,0.00044004075548408506,0.01442170675201528,0.742431238080401
0.04000000000000003,-13.730379783,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.012169711733130095,6.879850572007237e-05,0.0003396918451966817,2.5447382882668697
0.04000000000000003,-13.730379783,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,-0.28028169944127596,0.180285401065887,0.3878711854105463,0.522569300558724
0.04000000000000003,-13.730379783,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0.02003669944411934,-0.027824859845084142,0.03931782538774355,0.24176230055588066
0.04000000000000003,-13.730379783,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,-1.1726785684747272,0.03305833275182409,0.07352894138479026,1.1726785684747272
0.04000000000000003,-13.730379783,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,-0.266589169888996,-0.16058734526487303,0.011340339935654201,2.290318830111004
0.04000000000000003,-13.730379783,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,-0.013357456028686958,0.02041176587520562,0.014754245616337884,0.24897645602868695
0.04000000000000003,-13.730379783,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.015274707372583048,-0.022213589386592306,0.007287952370980371,1.699516707372583
0.04000000000000003,-13.730379783,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.5054068031138661,1.0801931756538836,0.17150994658821372,0.5054068031138661
0.04000000000000003,-13.730379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.3978320759967008,0.022734302110001922,0.009389368650826728,1.6354769240032994
0.04000000000000003,-13.730379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012291746928640301,0.01935855655632707,0.0434019799438409,0.0487952530713597
0.04000000000000003,-13.730379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.005797126296176016,0.005023393606806053,0.022828398010758023,2.551110873703824
0.04000000000000003,-13.730379783,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.0066099422822363425,0.0005793583160229208,0.08844678595888147,0.5693490577177637
0.04000000000000003,-13.730379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.005889082369489779,0.00043019775801205265,0.020177987118540294,0.7302010823694898
0.04000000000000003,-13.730379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008340154296026862,-1.1540586945174358e-05,0.000470843289989446,2.548567845703973
0.04000000000000003,-13.730379783,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.027173722363997573,0.25102071339745635,0.07598475665973049,0.28698527763600246
0.04000000000000003,-13.730379783,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0.003827717451497921,-0.006132351490090721,0.014203298761755379,0.4848642825485021
0.04000000000000003,-13.730379783,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.014313455920716662,-0.005539422487503264,0.003013974295676792,2.2221554559207166
0.060000000000000046,-13.710379782999999,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.123867281043043e-05,5.663548343548782e-05,4.666224367309154e-06,0.34902476132718957
0.060000000000000046,-13.710379782999999,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.26481773487913446,0.007810368896574632,0.3796019417892756,0.5380332651208655
0.060000000000000046,-13.710379782999999,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.01585758012564869,0.09076809861356508,0.0909840167144992,0.2459414198743513
0.060000000000000046,-13.710379782999999,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.1750609130698688,0.052504088774595,0.0848292891293428,1.1750609130698688
0.060000000000000046,-13.710379782999999,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.30949125449692594,-0.10677936143830534,0.006118747126343858,2.247416745503074
0.060000000000000046,-13.710379782999999,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.016936478735490663,-0.03817608574862682,0.0035787504950392846,0.25255547873549067
0.060000000000000046,-13.710379782999999,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.0021648104872951423,-0.00998966973436995,0.004031339895929734,1.682077189512705
0.060000000000000046,-13.710379782999999,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.542096079874481,1.136539659370947,0.1957542738500254,0.542096079874481
0.060000000000000046,-13.710379782999999,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.39469098394124297,0.10345552810905914,0.03587250549169761,1.6386180160587571
0.060000000000000046,-13.710379782999999,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.01227845456822633,-0.00010445939312561362,0.031351689556731115,0.048808545431773674
0.060000000000000046,-13.710379782999999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,-0.008469871073857972,-0.0012342510771114568,0.02110321410354207,2.548438128926142
0.060000000000000046,-13.710379782999999,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0.002039146754434632,0.001861827237017785,0.09315247157836225,0.5739198532455654
0.060000000000000046,-13.710379782999999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,-0.018117036898019405,-0.00012659339092929435,0.018133437329163716,0.7424290368980193
0.060000000000000046,-13.710379782999999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.01217156980727721,9.528596023356698e-05,0.00037902368545780367,2.5447364301927227
0.060000000000000046,-13.710379782999999,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,-0.2798224722867712,-0.06627855202301691,0.36677424222964566,0.5230285277132287
0.060000000000000046,-13.710379782999999,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0.01767802045401553,-0.14252824758512941,0.06441691261243002,0.24412097954598447
0.060000000000000046,-13.710379782999999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,-1.1717875166165443,0.0468112068226936,0.08486879199936737,1.1717875166165443
0.060000000000000046,-13.710379782999999,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,-0.268115102023594,-0.021282609938221113,0.008869163692653113,2.288792897976406
0.060000000000000046,-13.710379782999999,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,-0.013574893167226446,-0.02484446759314807,0.00752942301997735,0.24919389316722645
0.060000000000000046,-13.710379782999999,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.015384456387959784,0.002667388414058576,0.0036080359345357286,1.6996264563879597
0.060000000000000046,-13.710379782999999,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.527026876858419,1.0435840495136586,0.1887085128892312,0.527026876858419
0.060000000000000046,-13.710379782999999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.399124576033499,0.09431915986506259,0.034139371415373564,1.634184423966501
0.060000000000000046,-13.710379782999999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012525809157629745,0.004836082322744853,0.03511748374905817,0.04856119084237026
0.060000000000000046,-13.710379782999999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.005903439119846178,0.003983153417268934,0.024056409229380946,2.5510045608801537
0.060000000000000046,-13.710379782999999,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.0066426136127880776,0.002200401391815955,0.09424482907742308,0.5693163863872119
0.060000000000000046,-13.710379782999999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.00590222736727878,0.0005843289206663624,0.02306070242103415,0.7302142273672787
0.060000000000000046,-13.710379782999999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.00834065793079715,-4.942174373823776e-05,0.0004956061208175229,2.548567342069203
0.060000000000000046,-13.710379782999999,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.02356957447594663,0.09037052841790205,0.03642552029140784,0.29058942552405337
0.060000000000000046,-13.710379782999999,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0.0028600975023761496,-0.06340264072732983,0.009068489141128696,0.48583190249762387
0.060000000000000046,-13.710379782999999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.014198278353180098,0.007607401984139729,0.000811691147688671,2.22204027835318
0.08000000000000006,-13.690379783,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.2488122999635674e-05,5.847244973481547e-05,9.590551526744768e-05,0.34902351187700037
0.08000000000000006,-13.690379783,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.2657211264293752,-0.07767512111609516,0.35410323403860433,0.5371298735706248
0.08000000000000006,-13.690379783,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.014612492447386173,0.04703556402808091,0.06167924571795926,0.24718650755261384
0.08000000000000006,-13.690379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.174064237564027,0.042685513767970536,0.08686570496418046,1.174064237564027
0.08000000000000006,-13.690379783,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.31046148567058096,-0.012493047738114106,0.019513155779507657,2.2464465143294188
0.08000000000000006,-13.690379783,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.016419426463072928,-0.01525454499674937,0.0010230446674924694,0.25203842646307295
0.08000000000000006,-13.690379783,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.002282483705560817,-0.004308703290683214,0.0033202300255887086,1.6819595162944392
0.08000000000000006,-13.690379783,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.563394561057871,1.0018911015159961,0.1962883634861481,0.563394561057871
0.08000000000000006,-13.690379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.39689046973378206,0.10690445465378971,0.04569251189626482,1.636418530266218
