sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
23.74000000000603,9.969620217006032,0.0013047450946438183,1.9342206357334302e-05,0.6796082066439914,-2.8444464563964226e-05,0.0019187439922112668,-2.7404479134171e-08,3.952796228395566e-08,0.00018776826076495352,0.00018377549319373036,0,0,0,0,0.0
23.760000000006055,9.989620217006056,0.0013047445817175847,1.9342266257546026e-05,0.6796082066451096,-2.844455257872362e-05,0.0019187432371677638,-2.7398073431865576e-08,3.677817979524021e-08,0.0001877681934442465,0.00018377543145303596,0,0,0,0,0.0
23.78000000000608,10.00962021700608,0.0013047440978526965,1.934227029613681e-05,0.6796082066461718,-2.844455882696963e-05,0.0019187425247596942,-2.7392447165761467e-08,3.471673300469708e-08,0.00018776813062592335,0.00018377537369499995,0,0,0,0,0.0
23.800000000006104,10.029620217006105,0.0013047436395961234,1.9342225427878505e-05,0.6796082066471844,-2.8444493484709975e-05,0.001918741849932199,-2.738752377585164e-08,3.327801215438679e-08,0.0001877680718847001,0.00018377531948961508,0,0,0,0,0.0
23.82000000000613,10.04962021700613,0.0013047432032749422,1.934213988675094e-05,0.6796082066481547,-2.8444368600971713e-05,0.001918741207308371,-2.738322135052021e-08,3.2323350641626415e-08,0.00018776801673320686,0.00018377526835890702,0,0,0,0,0.0
23.840000000006153,10.069620217006154,0.0013047427851558683,1.9342022737734674e-05,0.6796082066490899,-2.8444197441807076e-05,0.001918740591422715,-2.7379455257018578e-08,3.16833783862309e-08,0.00018776796464542667,0.00018377521979957666,0,0,0,0,0.0
23.860000000006178,10.089620217006178,0.0013047423815916862,1.9341883437053235e-05,0.6796082066499974,-2.8443993846636205e-05,0.0019187399969354797,-2.737614071878104e-08,3.120079226730242e-08,0.00018776791508055236,0.00018377517330575875,0,0,0,0,0.0
23.880000000006202,10.109620217006203,0.0013047419891499899,1.9341731417701982e-05,0.679608206650883,-2.84437716215734e-05,0.001918739418821104,-2.7373195243666457e-08,3.075872308850275e-08,0.00018776786750565627,0.00018377512838813618,0,0,0,0,0.0
23.900000000006226,10.129620217006227,0.0013047416047207894,1.9341575714517597e-05,0.6796082066517528,-2.844354399060332e-05,0.0019187388525256977,-2.7370540808747676e-08,3.029140916162633e-08,0.00018776782141428577,0.00018377508459104983,0,0,0,0,0.0
23.92000000000625,10.149620217006252,0.0013047412256005607,1.9341424640127623e-05,0.6796082066526117,-2.8443323121208686e-05,0.0019187382940901293,-2.736810571573182e-08,2.97814594480125e-08,0.00018776777634322168,0.0001837750415073677,0,0,0,0,0.0
23.940000000006275,10.169620217006276,0.0013047408212800155,1.9341223209422686e-05,0.6796082066523041,-2.8443028498103015e-05,0.0019187376988797744,-2.757532426452239e-08,4.597045652440375e-08,0.00018776774571906325,0.00018377498301949083,0,0,0,0,0.0
23.9600000000063,10.1896202170063,0.0013047402423462776,1.9340644833989093e-05,0.6796082066475216,-2.844218285609407e-05,0.0019187368484660672,-2.8803711866276168e-08,1.354035518298349e-07,0.00018776779448817605,0.00018377482403182508,0,0,0,0,0.0
23.980000000006324,10.209620217006325,0.0013047394145014814,1.9339504017196613e-05,0.6796082066447953,-2.8440517187575148e-05,0.0019187356345080648,-3.044002762384865e-08,1.0770894871465467e-07,0.00018776791096151264,0.00018377453451780737,0,0,0,0,0.0
24.00000000000635,10.22962021700635,0.0013047386558519408,1.9338507806414933e-05,0.6796082066508661,-2.8439062228810314e-05,0.0019187345215178667,-3.015848344784808e-08,9.233006295215174e-08,0.0001877678679835715,0.00018377437162687407,0,0,0,0,0.0
24.020000000006373,10.249620217006374,0.0013047380249835768,1.9337820143876164e-05,0.6796082066568423,-2.843805535932843e-05,0.0019187335950169315,-2.9031464330908726e-08,8.275971206702853e-08,0.00018776768819952868,0.00018377435969182146,0,0,0,0,0.0
24.040000000006398,10.269620217006398,0.001304737516609629,1.9337447066677662e-05,0.6796082066606841,-2.843750757747661e-05,0.0019187328477255055,-2.7960116600160123e-08,5.917539220804631e-08,0.0001877674746786808,0.0001837744124741838,0,0,0,0,0.0
