sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
1.0999999999999897,-12.67037978300001,0.06007310744170858,0.0008136485458266555,0.6465175683947669,-0.002984303028430851,0.07450646883610641,0.00857788198075453,0.11999373461503413,0.0058408475009371266,0.0049760379620120065,1,1,0,0,0.0004953278079311936
1.1199999999999875,-12.650379783000012,0.06068569725581224,0.0007427815491303083,0.6466285608471564,-0.0028407139151008566,0.07687213220924626,0.008649951137715502,0.11719445653068532,0.005847189701421494,0.0049765554070753835,1,1,0,0,0.0004978822232998099
1.1399999999999852,-12.630379783000015,0.061283519749052516,0.0006720890817767045,0.6467365684737671,-0.002698553031650368,0.07918087056240265,0.008722997178521714,0.11434081425921848,0.005853476167180963,0.004977008443360058,1,1,0,0,0.0005003431182950919
1.159999999999983,-12.610379783000017,0.06186625211759961,0.0006016386010496533,0.6468415665793897,-0.002557939943587583,0.08143257616790994,0.008796976659026614,0.11149616290813359,0.005859700206066463,0.004977390030404691,1,1,0,0,0.0005027079512787093
1.1799999999999808,-12.590379783000019,0.062433694631542414,0.0005314982666982521,0.64694357859073,-0.0024189881373715273,0.08362739462693318,0.008871843787879054,0.10865576406633913,0.0058658589914755725,0.004977696015627988,1,1,0,0,0.0005049801120640919
1.1999999999999786,-12.570379783000021,0.06298574108857811,0.0004617362577058883,0.6470426341065608,-0.002281806129323604,0.08576536089467789,0.008947549749929777,0.10581506126462191,0.005871952421759862,0.004977924949820307,1,1,0,0,0.0005071644873950549
1.2199999999999764,-12.550379783000023,0.06352234642775259,0.0003924200090249311,0.6471387625292978,-0.0021464952314388,0.0878464478108244,0.009024048859019375,0.10297168325053066,0.0058779905499599045,0.004978076684874509,1,1,0,0,0.0005092672194891663
1.2399999999999742,-12.530379783000026,0.06404352099678368,0.00032361887464776656,0.6472319942186864,-0.0020131432663863867,0.08987057615074287,0.009101319084763923,0.10012394477644225,0.005884027648211157,0.004978152355784621,1,1,0,0,0.0005113013028642489
1.259999999999972,-12.510379783000028,0.06454931174425349,0.0002553901947377848,0.6473223597903951,-0.0018818467452074322,0.0918376828638145,0.00917944615322888,0.09727456272133186,0.005890078822129377,0.0049781680682255474,1,1,0,0,0.0005132690612434333
1.2799999999999698,-12.49037978300003,0.06503978066368848,0.00018778161970676524,0.6474098907716231,-0.001752696820401475,0.09374778090173533,0.009258544216848708,0.09442859476047709,0.0058961379209353125,0.00497813309506384,1,1,0,0,0.0005151679665776161
1.2999999999999676,-12.470379783000032,0.06551498955843493,0.00012084210792431576,0.6474946198629499,-0.001625765203645395,0.09560098508230354,0.009338606346506852,0.09159021717091316,0.005902198343172385,0.004978041090134028,1,1,0,0,0.0005169965007739792
1.3199999999999654,-12.450379783000034,0.06597502010536978,5.462009034651434e-05,0.6475765841168257,-0.00150111509104152,0.09739743779364023,0.009419698903400036,0.08875768132893223,0.005908269932624356,0.004977900158726276,1,1,0,0,0.0005187626926978868
1.3399999999999632,-12.430379783000037,0.06642000078279899,-1.083436233323179e-05,0.6476558248181957,-0.0013788037931053328,0.09913725127191024,0.009501929519155596,0.08593452470620043,0.005914380528667602,0.004977718819996546,1,1,0,0,0.0005204814517245039
1.359999999999961,-12.410379783000039,0.06685002828182947,-7.549903610434029e-05,0.6477323761955676,-0.0012588913755658061,0.1008207409388017,0.009585582054104884,0.08313045117282616,0.005920581958793416,0.00497747405136926,1,1,0,0,0.0005221049612906771
1.3799999999999588,-12.390379783000041,0.06726523214208627,-0.00013933009988172372,0.6478062808911461,-0.0011414169525742878,0.10244818548972526,0.009670478853007805,0.08033885749736092,0.005926817224686485,0.0049771413058846605,1,1,0,0,0.0005236870966589492
1.3999999999999566,-12.370379783000043,0.06766575532710667,-0.00020228589540789322,0.6478775855445121,-0.0010264056574507488,0.10401994445626152,0.009756394976847325,0.07756945960549992,0.0059330446355035146,0.004976705410382643,1,1,0,0,0.000525235764526742
1.4199999999999544,-12.350379783000045,0.06805171917101203,-0.0002643387466161993,0.6479463333637785,-0.0009138850045338175,0.10553651308946563,0.00984322669354449,0.07482654124246414,0.005939240495975545,0.004976158351314388,1,1,0,0,0.0005267388537734353
1.4399999999999522,-12.330379783000048,0.06842325273817927,-0.0003254622597521325,0.6480125697850646,-0.000803863278846364,0.10699841263700666,0.009931008861735447,0.07211447394172603,0.005945440606824729,0.004975477003717947,1,1,0,0,0.0005281951268434016
1.45999999999995,-12.31037978300005,0.06878038887624181,-0.0003856265455802836,0.6480763185791881,-0.0006963000329991681,0.10840650376135622,0.010020809920082675,0.06944847755280636,0.005951720834372321,0.004974435004261584,1,1,0,0,0.0005296057801489713
1.4799999999999478,-12.290379783000052,0.06912332899262977,-0.00044484688621962773,0.6481376514091021,-0.0005912751270646148,0.10976108010551655,0.010111934335152858,0.06677960654335459,0.005958079245468551,0.0049733380742119655,1,1,0,0,0.0005309637018930625
1.4999999999999456,-12.270379783000054,0.06945238655792738,-0.000503130482059095,0.6481966240552985,-0.0004888052444077739,0.11106232809825056,0.010203994760300476,0.06412959296688088,0.005964524106489126,0.00497226207090023,1,1,0,0,0.0005322653357984859
1.5199999999999434,-12.250379783000056,0.06976781722716936,-0.0005604759512310696,0.6482532738125999,-0.0003888649419105283,0.11231074373378674,0.010296921123685321,0.0615098765700934,0.005971071880466496,0.0049711697117602975,1,1,0,0,0.0005335119851066729
1.5399999999999412,-12.230379783000059,0.07006983064504414,-0.0006168724783406776,0.6483076400309598,-0.000291425651062548,0.11350701879866774,0.010390460243283288,0.058929171823611966,0.005977723142507184,0.004970022135391279,1,1,0,0,0.0005347003435616044
1.559999999999939,-12.21037978300006,0.0703585621188661,-0.0006723401373476154,0.6483597550370038,-0.00019647861329903692,0.11465209263727243,0.010485119103484564,0.05641532888562888,0.00598447007674926,0.0049687362906644305,1,1,0,0,0.0005358251008150778
1.5799999999999368,-12.190379783000063,0.07063406962531002,-0.0007269745750618597,0.6484096548562495,-0.00010394822175573987,0.11574706641332708,0.010582120409638417,0.05393003141637861,0.005991266385905448,0.004967305180208693,1,1,0,0,0.0005368864380888945
1.5999999999999346,-12.170379783000065,0.07089671763104041,-0.0007807272612264023,0.6484574283478872,-1.3790005885296558e-05,0.1167921609964195,0.010680419827981878,0.05145764462284598,0.005998109234779334,0.004965937316048542,1,1,0,0,0.0005378996639983187
1.6199999999999324,-12.150379783000067,0.07114684938972919,-0.0008335490288403791,0.6485031220709412,7.4006118611873e-05,0.11778790468117233,0.010779599478442535,0.049024254793516436,0.0060050135267443435,0.004964614782639762,1,1,0,0,0.0005388826458428099
1.6399999999999302,-12.13037978300007,0.07138461353264572,-0.0008854853153664417,0.6485467419874954,0.00015941021210411633,0.1187354401226672,0.010880466185962905,0.046662085655044205,0.0060120899434564674,0.004963297909444686,1,1,0,0,0.0005396826900219932
1.659999999999928,-12.110379783000072,0.07161021334580274,-0.0009364892616895212,0.6485883444384979,0.00024246689616682856,0.11963562005879072,0.01098240596403515,0.04432311458380853,0.00601927364473622,0.0049619494714461376,1,1,0,0,0.0005404497116164543
1.6799999999999258,-12.090379783000074,0.07182395001152285,-0.0009865022241751708,0.6486279961895144,0.0003232188880147363,0.12048914522378272,0.011084621435063556,0.04202625170815465,0.006026495524658324,0.004960545304921888,1,1,0,0,0.00054123429139893
1.6999999999999236,-12.070379783000076,0.07202606218400051,-0.0010355140874998346,0.648665738279877,0.0004016667989458601,0.12129696751265041,0.011186887916719346,0.03978055060202016,0.006033711408872341,0.0049590735181348055,1,1,0,0,0.0005420171937323649
