sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
3.559999999999719,0.559999999999719,right,0.0024366333417911324,0,
3.5799999999997167,0.5799999999997167,left,0.0,0,
3.5799999999997167,0.5799999999997167,right,0.0024454252654775343,0,
3.5999999999997145,0.5999999999997145,left,0.0028190903176249734,0,
3.5999999999997145,0.5999999999997145,right,0.0024546742147064254,0,
3.6199999999997123,0.6199999999997123,left,0.0027989309825153835,0,
3.6199999999997123,0.6199999999997123,right,0.002469201370362474,0,
3.63999999999971,0.6399999999997101,left,0.0027759618720666853,0,
3.63999999999971,0.6399999999997101,right,0.0024821077754972613,0,
3.659999999999708,0.6599999999997079,left,0.0,0,
3.659999999999708,0.6599999999997079,right,0.0,0,
3.6799999999997057,0.6799999999997057,left,0.0027179033221493023,0,
3.6799999999997057,0.6799999999997057,right,0.0025228958568871305,0,
3.6999999999997035,0.6999999999997035,left,0.002692468468672626,0,
3.6999999999997035,0.6999999999997035,right,0.0025390699496110583,0,
3.7199999999997013,0.7199999999997013,left,0.002617199011336428,0,
3.7199999999997013,0.7199999999997013,right,0.0025936262467761715,0,
3.739999999999699,0.7399999999996991,left,0.002487438507418822,0,
3.739999999999699,0.7399999999996991,right,0.0026785691812478644,0,
3.759999999999697,0.7599999999996969,left,0.0023064896275923077,0,
3.759999999999697,0.7599999999996969,right,0.002778841430451054,0,
3.7799999999996947,0.7799999999996947,left,0.002073608396179626,0,
3.7799999999996947,0.7799999999996947,right,0.0028853052357565266,0,
3.7999999999996925,0.7999999999996925,left,0.001822594877989099,0,
3.7999999999996925,0.7999999999996925,right,0.0,0,
3.8199999999996903,0.8199999999996903,left,0.0015722098161456794,0,
3.8199999999996903,0.8199999999996903,right,0.003058784106332666,0,
3.839999999999688,0.8399999999996881,left,0.0,0,
3.839999999999688,0.8399999999996881,right,0.0030841515534696037,0,
3.859999999999686,0.8599999999996859,left,0.0010693344764628415,0,
3.859999999999686,0.8599999999996859,right,0.00311314799380784,0,
3.8799999999996837,0.8799999999996837,left,0.0007712502679504921,0,
3.8799999999996837,0.8799999999996837,right,0.003132622371728987,0,
3.8999999999996815,0.8999999999996815,left,0.0004529052542908212,0,
3.8999999999996815,0.8999999999996815,right,0.0,0,
3.9199999999996793,0.9199999999996793,left,0.00013032651921555393,0,
3.9199999999996793,0.9199999999996793,right,0.0031569695077544595,0,
3.939999999999677,0.9399999999996771,left,-0.00011326494395266036,1,-0.00011326494395266036
3.939999999999677,0.9399999999996771,right,0.0,0,
3.959999999999675,0.9599999999996749,left,-0.00020231498737176677,1,-0.00020231498737176677
3.959999999999675,0.9599999999996749,right,0.0030554730016540653,0,
3.9799999999996727,0.9799999999996727,left,-0.0002236693227702156,1,-0.0002236693227702156
3.9799999999996727,0.9799999999996727,right,0.0,0,
3.9999999999996705,0.9999999999996705,left,-0.00020964718911092688,1,-0.00020964718911092688
3.9999999999996705,0.9999999999996705,right,0.0029514153034359467,0,
4.019999999999677,1.0199999999996772,left,-0.00017320381821340128,1,-0.00017320381821340128
4.019999999999677,1.0199999999996772,right,0.002925899339271837,0,
4.039999999999684,1.0399999999996838,left,-0.0001194699880252168,1,-0.0001194699880252168
4.039999999999684,1.0399999999996838,right,0.0028984986947366703,0,
4.0599999999996905,1.0599999999996905,left,-5.474389089808717e-05,1,-5.474389089808717e-05
4.0599999999996905,1.0599999999996905,right,0.0028643518612920652,0,
4.079999999999697,1.0799999999996972,left,-1.954567766994419e-05,1,-1.954567766994419e-05
4.079999999999697,1.0799999999996972,right,0.0,0,
4.099999999999704,1.0999999999997039,left,-2.937195434971101e-06,1,-2.937195434967697e-06
4.099999999999704,1.0999999999997039,right,0.002823496954530979,0,
4.119999999999711,1.1199999999997106,left,1.4890645892357112e-05,0,
4.119999999999711,1.1199999999997106,right,0.0028083852181999534,0,
4.139999999999717,1.1399999999997172,left,5.1405703887186805e-05,0,
4.139999999999717,1.1399999999997172,right,0.0027829922388911805,0,
4.159999999999724,1.159999999999724,left,0.00010712724812808429,0,
4.159999999999724,1.159999999999724,right,0.0027470043311725225,0,
4.179999999999731,1.1799999999997306,left,0.0001743469538881035,0,
4.179999999999731,1.1799999999997306,right,0.0,0,
4.199999999999737,1.1999999999997373,left,0.00025123644728390756,0,
4.199999999999737,1.1999999999997373,right,0.0026610994709338866,0,
4.219999999999744,1.219999999999744,left,0.0003259221120118432,0,
4.219999999999744,1.219999999999744,right,0.002619366203965002,0,
4.239999999999751,1.2399999999997506,left,0.0,0,
4.239999999999751,1.2399999999997506,right,0.0025767608126055757,0,
4.259999999999757,1.2599999999997573,left,0.0004895053533658861,0,
4.259999999999757,1.2599999999997573,right,0.0025317369434638515,0,
4.279999999999764,1.279999999999764,left,0.0005640559891814515,0,
4.279999999999764,1.279999999999764,right,0.0,0,
4.299999999999771,1.2999999999997707,left,0.0006195816249815975,0,
4.299999999999771,1.2999999999997707,right,0.0,0,
4.319999999999777,1.3199999999997774,left,0.0006556241907395013,0,
4.319999999999777,1.3199999999997774,right,0.0024501307823787777,0,
4.339999999999784,1.339999999999784,left,0.0006742130359289664,0,
4.339999999999784,1.339999999999784,right,0.0024444228366672927,0,
4.359999999999791,1.3599999999997907,left,0.0,0,
4.359999999999791,1.3599999999997907,right,0.0024450244347606243,0,
4.379999999999797,1.3799999999997974,left,0.0006795886896819109,0,
4.379999999999797,1.3799999999997974,right,0.0,0,
4.399999999999804,1.399999999999804,left,0.0006716368479508042,0,
4.399999999999804,1.399999999999804,right,0.0024521082064799383,0,
4.419999999999811,1.4199999999998107,left,0.0,0,
4.419999999999811,1.4199999999998107,right,0.002463552290403888,0,
4.439999999999817,1.4399999999998174,left,0.0,0,
4.439999999999817,1.4399999999998174,right,0.0024801250677721274,0,
4.459999999999824,1.459999999999824,left,0.0005875976434035794,0,
4.459999999999824,1.459999999999824,right,0.002494502733280272,0,
4.479999999999831,1.4799999999998308,left,0.0005511370134938682,0,
4.479999999999831,1.4799999999998308,right,0.00251032833638398,0,
4.4999999999998375,1.4999999999998375,left,0.0005011773904948787,0,
4.4999999999998375,1.4999999999998375,right,0.0,0,
4.519999999999844,1.5199999999998441,left,0.0004374557516298332,0,
4.519999999999844,1.5199999999998441,right,0.002563047134948902,0,
4.539999999999851,1.5399999999998508,left,0.00036068115534990645,0,
4.539999999999851,1.5399999999998508,right,0.0,0,
4.5599999999998575,1.5599999999998575,left,0.0,0,
4.5599999999998575,1.5599999999998575,right,0.0,0,
4.579999999999864,1.5799999999998642,left,0.00017559739284975966,0,
4.579999999999864,1.5799999999998642,right,0.0,0,
4.599999999999871,1.5999999999998709,left,8.35210077929249e-05,0,
4.599999999999871,1.5999999999998709,right,0.0,0,
4.6199999999998775,1.6199999999998775,left,-6.1500853490430326e-06,1,-6.150085349043883e-06
4.6199999999998775,1.6199999999998775,right,0.0027584674658753237,0,
4.639999999999884,1.6399999999998842,left,-6.471969646621927e-05,1,-6.471969646621927e-05
4.639999999999884,1.6399999999998842,right,0.00277674787957435,0,
4.659999999999891,1.659999999999891,left,-9.931525154975177e-05,1,-9.931525154975177e-05
4.659999999999891,1.659999999999891,right,0.0027832334471261143,0,
4.679999999999898,1.6799999999998976,left,-0.00012259156757989993,1,-0.00012259156757989993
4.679999999999898,1.6799999999998976,right,0.0,0,
4.699999999999904,1.6999999999999043,left,-0.0001366796673597234,1,-0.0001366796673597234
4.699999999999904,1.6999999999999043,right,0.00278396574980212,0,
4.719999999999911,1.719999999999911,left,-0.00014474394668671415,1,-0.00014474394668671415
4.719999999999911,1.719999999999911,right,0.002781424027743002,0,
4.739999999999918,1.7399999999999176,left,-0.0001482358533022343,1,-0.0001482358533022343
4.739999999999918,1.7399999999999176,right,0.0027787016430893775,0,
4.759999999999924,1.7599999999999243,left,-0.00014846119756371662,1,-0.00014846119756371662
4.759999999999924,1.7599999999999243,right,0.002776418722962211,0,
4.779999999999931,1.779999999999931,left,-0.00014495797166751403,1,-0.00014495797166751403
4.779999999999931,1.779999999999931,right,0.002773605732276435,0,
4.799999999999938,1.7999999999999376,left,-0.00013651940919129292,1,-0.00013651940919129292
4.799999999999938,1.7999999999999376,right,0.00276978179910285,0,
4.819999999999944,1.8199999999999443,left,-0.00012196261797622771,1,-0.00012196261797622771
4.819999999999944,1.8199999999999443,right,0.002764270718336105,0,
4.839999999999951,1.839999999999951,left,-0.00010232468579318493,1,-0.00010232468579318493
