sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
5.160000000000058,2.160000000000058,left,0.0,0,
5.160000000000058,2.160000000000058,right,0.0017671916089122108,0,
5.1800000000000646,2.1800000000000646,left,0.00200707157159409,0,
5.1800000000000646,2.1800000000000646,right,0.0,0,
5.200000000000071,2.2000000000000712,left,0.0,0,
5.200000000000071,2.2000000000000712,right,0.0017935606169104596,0,
5.220000000000078,2.220000000000078,left,0.0,0,
5.220000000000078,2.220000000000078,right,0.0018165048172176638,0,
5.240000000000085,2.2400000000000846,left,0.001942565758324329,0,
5.240000000000085,2.2400000000000846,right,0.0018417426985496374,0,
5.260000000000091,2.2600000000000913,left,0.0019187969893687785,0,
5.260000000000091,2.2600000000000913,right,0.0018663984185115817,0,
5.280000000000098,2.280000000000098,left,0.0018995245769491752,0,
5.280000000000098,2.280000000000098,right,0.0,0,
5.300000000000105,2.3000000000001046,left,0.0018863498021888146,0,
5.300000000000105,2.3000000000001046,right,0.0019013954121073135,0,
5.320000000000111,2.3200000000001113,left,0.0018804202722986912,0,
5.320000000000111,2.3200000000001113,right,0.0,0,
5.340000000000118,2.340000000000118,left,0.0018788984616388883,0,
5.340000000000118,2.340000000000118,right,0.001912613204304165,0,
5.360000000000125,2.3600000000001247,left,0.0018785252230048395,0,
5.360000000000125,2.3600000000001247,right,0.0019146005191738957,0,
5.380000000000131,2.3800000000001313,left,0.0018788616075656112,0,
5.380000000000131,2.3800000000001313,right,0.0019157478549376979,0,
5.400000000000138,2.400000000000138,left,0.001881145493847732,0,
5.400000000000138,2.400000000000138,right,0.0019153243212877715,0,
5.420000000000145,2.4200000000001447,left,0.001888086244197634,0,
5.420000000000145,2.4200000000001447,right,0.001910698025503873,0,
5.440000000000151,2.4400000000001514,left,0.0018998231898041246,0,
5.440000000000151,2.4400000000001514,right,0.0,0,
5.460000000000158,2.460000000000158,left,0.0019144655422543152,0,
5.460000000000158,2.460000000000158,right,0.001889694638897087,0,
5.480000000000165,2.4800000000001647,left,0.001930327080823512,0,
5.480000000000165,2.4800000000001647,right,0.0,0,
5.500000000000171,2.5000000000001714,left,0.001946488017826453,0,
5.500000000000171,2.5000000000001714,right,0.0018627197010029717,0,
5.520000000000178,2.520000000000178,left,0.0019623972398351355,0,
5.520000000000178,2.520000000000178,right,0.0018490757901356747,0,
5.540000000000185,2.5400000000001848,left,0.001978694083717249,0,
5.540000000000185,2.5400000000001848,right,0.0018346223415249847,0,
5.5600000000001915,2.5600000000001915,left,0.0019966138072232964,0,
5.5600000000001915,2.5600000000001915,right,0.001817816648546557,0,
5.580000000000198,2.580000000000198,left,0.0020134959087441213,0,
5.580000000000198,2.580000000000198,right,0.0018014330273501012,0,
5.600000000000205,2.600000000000205,left,0.0020287620583398234,0,
5.600000000000205,2.600000000000205,right,0.0017866764887345585,0,
5.6200000000002115,2.6200000000002115,left,0.0020422962343398542,0,
5.6200000000002115,2.6200000000002115,right,0.0017737316906982971,0,
5.640000000000218,2.640000000000218,left,0.0020533076172385865,0,
5.640000000000218,2.640000000000218,right,0.001762896019810873,0,
5.660000000000225,2.660000000000225,left,0.0020608008308978863,0,
