sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
4.679999999999898,1.6799999999998976,left,0.004271798974705738,0,
4.679999999999898,1.6799999999998976,right,0.0029791251688066466,0,
4.699999999999904,1.6999999999999043,left,0.004272608690364507,0,
4.699999999999904,1.6999999999999043,right,0.0,0,
4.719999999999911,1.719999999999911,left,0.0,0,
4.719999999999911,1.719999999999911,right,0.0,0,
4.739999999999918,1.7399999999999176,left,0.004274005672818884,0,
4.739999999999918,1.7399999999999176,right,0.0029836327513097787,0,
4.759999999999924,1.7599999999999243,left,0.0042744767539576525,0,
4.759999999999924,1.7599999999999243,right,0.002985453716580283,0,
4.779999999999931,1.779999999999931,left,0.0,0,
4.779999999999931,1.779999999999931,right,0.0029874231186060073,0,
4.799999999999938,1.7999999999999376,left,0.00427502942396731,0,
4.799999999999938,1.7999999999999376,right,0.0029894749521158464,0,
4.819999999999944,1.8199999999999443,left,0.0042752373894713,0,
4.819999999999944,1.8199999999999443,right,0.0029914952244584495,0,
4.839999999999951,1.839999999999951,left,0.004275237168982483,0,
4.839999999999951,1.839999999999951,right,0.002993728782235228,0,
4.859999999999958,1.8599999999999577,left,0.004275126035190818,0,
4.859999999999958,1.8599999999999577,right,0.0029960525227260243,0,
4.879999999999964,1.8799999999999644,left,0.004275350626139603,0,
4.879999999999964,1.8799999999999644,right,0.0029979008282331413,0,
4.899999999999971,1.899999999999971,left,0.004276018283858874,0,
4.899999999999971,1.899999999999971,right,0.0,0,
4.919999999999978,1.9199999999999777,left,0.004276982892619284,0,
4.919999999999978,1.9199999999999777,right,0.003000009237737682,0,
4.939999999999984,1.9399999999999844,left,0.004278199951534318,0,
4.939999999999984,1.9399999999999844,right,0.003000583937062058,0,
4.959999999999991,1.959999999999991,left,0.004279578946692233,0,
4.959999999999991,1.959999999999991,right,0.0030009636768589315,0,
4.979999999999998,1.9799999999999978,left,0.004281029921000958,0,
4.979999999999998,1.9799999999999978,right,0.0030012306614453687,0,
5.000000000000004,2.0000000000000044,left,0.004282485495428068,0,
5.000000000000004,2.0000000000000044,right,0.0030014463652029903,0,
5.020000000000011,2.020000000000011,left,0.0042838976765874216,0,
5.020000000000011,2.020000000000011,right,0.0030016553268670722,0,
5.040000000000018,2.040000000000018,left,0.0,0,
5.040000000000018,2.040000000000018,right,0.0030018838374531215,0,
5.0600000000000245,2.0600000000000245,left,0.0,0,
5.0600000000000245,2.0600000000000245,right,0.003002152145396654,0,
5.080000000000031,2.080000000000031,left,0.00428753699089338,0,
5.080000000000031,2.080000000000031,right,0.0030025000857449545,0,
5.100000000000038,2.100000000000038,left,0.004288497046856845,0,
5.100000000000038,2.100000000000038,right,0.0030029621139336816,0,
5.1200000000000445,2.1200000000000445,left,0.0,0,
5.1200000000000445,2.1200000000000445,right,0.003003557698478658,0,
5.140000000000051,2.140000000000051,left,0.004290059068673084,0,
5.140000000000051,2.140000000000051,right,0.0030042619628194646,0,
5.160000000000058,2.160000000000058,left,0.00429070952507278,0,
5.160000000000058,2.160000000000058,right,0.0030050517345817556,0,
5.1800000000000646,2.1800000000000646,left,0.004291289285169932,0,
5.1800000000000646,2.1800000000000646,right,0.0030059152737316576,0,
5.200000000000071,2.2000000000000712,left,0.0,0,
5.200000000000071,2.2000000000000712,right,0.00300685518691641,0,
5.220000000000078,2.220000000000078,left,0.004292216653032111,0,
5.220000000000078,2.220000000000078,right,0.0030078680836932692,0,
5.240000000000085,2.2400000000000846,left,0.004292638376489042,0,
5.240000000000085,2.2400000000000846,right,0.0,0,
5.260000000000091,2.2600000000000913,left,0.0,0,
5.260000000000091,2.2600000000000913,right,0.0,0,
5.280000000000098,2.280000000000098,left,0.004293488977537103,0,
5.280000000000098,2.280000000000098,right,0.0030108645045257387,0,
5.300000000000105,2.3000000000001046,left,0.004293917273131882,0,
5.300000000000105,2.3000000000001046,right,0.0,0,
