sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
3.63999999999971,-1.3600000000002899,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.021443427985039783,0.06176469233001878,-0.009842933600274183,-4.767219823910499,0.04040016799924152,2.92741642798504,0.2141755720149602,0.0116004943847656,0.0,0.0,-0.0,-0.08303203922742096,0.27510394343793676,1.0,1.0,35.49979924591011,0.0,-2.947620723551977,-0.02563148455262589,-0.014030990167860288,0.0,0.27510394343793676,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.004876337821218276,0.001300808598183602,0.0015208347389429762,0.1541630241582097,0.001306466306425506,3.4246956621787814,1.6891183378212182,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.49907725311651496,0.24190153620078744,-0.14276131612461818,1.7812874487871788,0.015095656345654058,0.49907725311651496,1.909476746883485,0.4656524658203125,-0.10933652882841571,19.090842670722534,0.0,0.0,1.0,1.0,1.0,0.9976467803855684,0.38934260538626425,19.045917725293762,0.16561667587211967,0.5219326128640165,0.36538461538461536,1.0,0.38934260538626425,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.40104740854445986,0.022187866048661787,-0.0038477778071551727,1.1841660121818913,0.03289350033838587,3.48155340854446,1.6322615914555403,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.0082852020255214,0.000612956454900886,-0.0001360549918300001,-1.1718988637870322,0.03255274621630645,3.0538852020255214,0.052801797974478606,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.01036169201851149,0.00041301100766327276,-0.00010349423408768932,-0.504077566267253,0.021003231927802207,2.5672696920185114,2.5465463079814885,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.00295149120091598,0.0004069497104214146,-9.046825169728e-05,-0.16207354417079345,0.07366979280490611,0.578910491200916,0.573007508799084,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.001728413823012796,5.8276164448455534e-05,-1.1800053481596066e-05,-0.04112975523948431,0.018695343290674685,0.7260404138230128,1.5079815861769874,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008334120757090037,-2.092458864462194e-05,6.714814198963137e-06,0.007727843001930966,0.00032199345841379024,2.56524212075709,2.54857387924291,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.04810331346620751,-0.0954400170891519,0.019392417854173467,-4.8905171366180795,0.10188577367954332,0.2660556865337925,0.3622623134662075,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.27510394343793676,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045,0.0,0.27510394343793676,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.003996150248333672,-0.025230363421599327,0.0028338455120341206,0.19564755690078103,0.004075990768766272,0.48469584975166635,0.4926881502483337,-0.0012392314797718,7.692674347224856e-05,0.0,-0.0,0.0,0.27510394343793676,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513,0.0,0.27510394343793676,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.63999999999971,-1.3600000000002899,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.002029650027941986,-0.0022402649723198944,0.0009748862339966861,0.22372919163442595,0.0018960100985968302,3.427542349972058,2.209871650027942,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.27370080237757993,0.020656102827480004,0.4659061195716463,0.9303875656056351
3.659999999999708,-1.340000000000292,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00013317453035802164,-1.9942269509782723e-05,1.059187284017837e-05,0.0038517659840154746,0.001481448455390567,0.34919917453035804,0.34893282546964194,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.3442234466561786,0.1857989923532138,0.11224793783185483,28.07169761119153,0.7797693780886537,0.4586275533438214,0.7980094466561787,-0.270456314086914,0.038480805262590234,25.62099590962451,0.0,0.0,1.0,1.0,0.9401082124031541,0.9938619606620105,0.5118606976468311,23.93866472688757,0.435248449579774,0.20327294075545022,0.5115384615384615,0.9401082124031541,0.5118606976468311,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,-0.0008459740035553225,-0.06589467700910209,0.013021534001113822,0.05321321963127623,0.00221721748463651,0.26095302599644465,0.26264497400355535,0.0121755599975585,0.0,0.0,-2.431763284649456,0.0,0.7712903323269474,1.0,1.0,1.0,1.0727537122944464,-1.8755955119577483,-0.03410173658104997,-0.021926176583491472,0.7,0.7712903323269474,1.0727537122944464,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1716014814968423,0.0031149390710864563,-0.0006306695346516289,-1.1527372507264828,0.04803071878027012,1.1845925185031576,1.1716014814968423,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3260938657059755,0.08942412509067912,0.0361227987426761,8.738346531079053,0.07405378416168688,2.2308141342940244,2.8830018657059755,-0.3268289566040039,0.03685788964070452,3.0028802139044584,0.0,-0.008536843100637247,0.7712903323269474,1.0,1.0,1.0,0.05999206145853242,2.3075556350197477,0.020065701174084762,-0.26990536578921465,0.07307692307692308,0.7712903323269474,0.05999206145853242,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.006525623689457812,0.06006449938148245,0.010145676027104315,4.033757150077539,0.034184382627775754,0.2290933763105422,2.9124986236894577,-0.0213799476623535,0.025,0.0,-0.0,3.052930646796854,0.7712903323269474,1.0,1.0,1.0,0.0,3.052930646796854,0.02654722301562482,0.030167275353271322,0.0,0.7712903323269474,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.0016888175980127088,-0.0014057114851685553,-0.0015929733292138807,-0.3322123501746279,0.002815358899784982,1.6859308175980128,3.4278831824019873,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5566961539858968,0.159384109969135,-0.1390055168594475,3.7163154912674017,0.0314941990785373,0.5566961539858968,1.8518578460141033,0.5220255851745605,-0.10433494804811128,19.466600889738285,0.0,0.0,1.0,1.0,1.0,1.0,0.38890712708364394,19.466600889738285,0.1692747903455503,0.5869654274719995,0.36538461538461536,1.0,0.38890712708364394,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39756653841329087,0.017214399545347595,-0.001900892813925692,1.401153762817159,0.0389209378560322,3.478072538413291,1.635742461586709,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014557815164606183,0.00044296534139001643,-0.00011064949603831718,1.289723499465954,0.035825652762943166,0.04652918483539382,3.060157815164606,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009405653823040004,0.000256483152201723,-8.531297383499586e-05,0.5100706920570924,0.021252945502378853,2.54750234617696,2.5663136538230398,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013962935082737584,0.00037605197030519066,-6.114946530505851e-05,-0.15980624389384213,0.07263920176992823,0.5773552935082737,0.5745627064917262,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004382402493197279,9.402836595080838e-06,-4.499362271421017e-06,0.04393067720580821,0.01996848963900373,1.5053275975068028,0.7286944024931973,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.0062396333474205486,3.9629723653362e-05,-7.848526863948706e-06,-0.005531881763355608,0.00023049507347315033,2.5631476333474206,2.5506683666525793,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3525899964221684,0.29159226467942506,0.10202765598468527,27.64027058090009,0.7677852939138914,0.4502610035778316,0.8063759964221684,-0.3164749145507812,0.0659125741132981,26.63067560342886,0.0,0.0,1.0,1.0,0.9771562715570765,0.9717904027252238,0.5320322535962386,25.288252184801344,0.4597864033600244,0.2092240629225413,0.5115384615384615,0.9771562715570765,0.5320322535962386,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.002089983782855042,0.053014021251875314,0.0037579471253480577,-0.29025543069387827,0.012093976278911595,0.263888983782855,0.259709016217145,0.0058479309082031,0.0,0.0,-0.7418156640801936,0.0,0.2352841058525255,1.0,1.0,1.0,0.3272462877055535,-0.17453743523050577,-0.0031734079132819232,0.0026745229949211766,0.7,0.2352841058525255,0.3272462877055535,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.171293966400621,0.003632653635087221,-0.0009386614680313432,-1.1818967322293692,0.049245697176223714,1.184900033599379,1.171293966400621,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2046676781474739,0.12620373322855452,-0.012833330298740314,2.010745505406073,0.017040216147509092,2.352240321852526,2.761575678147474,-0.2298059463500976,0.012304937903883373,0.91603635686601,0.0,-0.011084151367507164,0.2352841058525255,1.0,1.0,1.0,0.018300733131109935,0.20444464378611693,0.0017777795111836255,-0.2157232289350306,0.07307692307692308,0.2352841058525255,0.018300733131109935,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.02271484224999867,0.06521726673340525,-0.01111434786523307,-4.614469771523766,0.039105676029862424,2.9286878422499987,0.21290415775000132,0.0116004943847656,0.0,0.0,-0.0,-6.6524758373412824,0.2352841058525255,1.0,1.0,0.3949838808587335,0.0,-2.6276207235520124,-0.02284887585697402,-0.01124838147220842,0.0,0.2352841058525255,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.004852992317244865,0.0010412056503988874,0.0014974892349695654,0.14648315274964896,0.0012413826504207538,3.424719007682755,1.689094992317245,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.50408022859251,0.25796197214178385,-0.14776429160061322,1.447955235723395,0.012270807082401651,0.50408022859251,1.9044737714074902,0.4656524658203125,-0.10933652882841571,19.466600889738285,0.0,0.0,1.0,1.0,1.0,1.0,0.38890712708364394,19.466600889738285,0.1692747903455503,0.525590727337447,0.36538461538461536,1.0,0.38890712708364394,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.4015098848385841,0.024007143592333663,-0.004310254101279387,1.1537816034840733,0.0320494889856687,3.4820158848385843,1.631799115161416,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.00829797888514131,0.0006602768972563704,-0.0001488318514499109,-1.1664496415791967,0.032401378932755465,3.053897978885141,0.05278902111485869,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010370242602573142,0.0004410215723107385,-0.00011204481814934206,-0.5034972659019128,0.020979052745913034,2.567278242602573,2.546537757397427,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0029597600692083817,0.0004181768817751671,-9.87371199896816e-05,-0.16214233433685382,0.07370106106220628,0.5789187600692084,0.5729992399307916,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017296021258725494,6.041643573239089e-05,-1.2988356341349459e-05,-0.04089056116480907,0.01858661871127685,0.7260416021258725,1.5079803978741275,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008333696691079162,-2.133290610542504e-05,7.138880209837592e-06,0.007789456565997524,0.00032456069024989684,2.565241696691079,2.548574303308921,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.05011910169934908,-0.10535272395553616,0.021408206087315033,-4.683853229281989,0.09758027561004144,0.26403989830065094,0.3642781016993491,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.2352841058525255,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045,0.0,0.2352841058525255,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.004555448079187087,-0.03045423843569381,0.0033931433428875356,0.3109901398111231,0.006478961246065065,0.48413655192081295,0.4932474480791871,-0.0012392314797718,7.692674347224856e-05,0.0,-0.0,0.0,0.2352841058525255,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513,0.0,0.2352841058525255,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.659999999999708,-1.340000000000292,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0020750068747942435,-0.0022915509231723236,0.0010202430808489435,0.23418669383289076,0.00198463299858382,3.4274969931252057,2.209917006874794,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.16028025880796237,0.023624674892166513,0.420101852933922,0.9363775221532046
3.6799999999997057,-1.3200000000002943,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.0001327803842789647,-1.9234533540466608e-05,1.0986018919235312e-05,0.00393729919894126,0.0015143458457466386,0.34919878038427893,0.34893321961572105,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.33991080107384397,0.2451384489545534,0.1079352922495202,27.868285791475383,0.7741190497632051,0.462940198926156,0.793696801073844,-0.270456314086914,0.038480805262590234,26.484760823253154,0.0,0.0,1.0,1.0,0.9588769143686634,0.970980789496316,0.5181113071455773,24.65866472688749,0.44833935867068164,0.21636384984635787,0.5115384615384615,0.9588769143686634,0.5181113071455773,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,-0.0024632116250528657,-0.09602441133516985,0.014638771622611365,0.013076957852713456,0.0005448732438630607,0.25933578837494714,0.26426221162505287,0.0121755599975585,0.0,0.0,-2.9625073079912134,0.0,0.8053650715409942,1.0,1.0,0.9876730121130879,1.1244606857935935,-2.356488950750601,-0.04284525365001093,-0.030669693652452427,0.7,0.8053650715409942,1.1244606857935935,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1715364188208985,0.0033878733966147636,-0.0006957322105953789,-1.153874113546502,0.048078088064437585,1.1846575811791014,1.1715364188208985,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3241575687615761,0.10317836309350743,0.0341865017982767,8.741008343429302,0.07407634189346866,2.232750431238424,2.881065568761576,-0.3268289566040039,0.03685788964070452,3.177810113885647,0.0,-0.0077866486917702125,0.8053650715409942,1.0,1.0,1.0,0.06216629113449142,2.551510621021439,0.022187048878447295,-0.2677840180848521,0.07307692307692308,0.8053650715409942,0.06216629113449142,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.005363369165215754,0.0548919121779645,0.008983421502862257,3.752628535393633,0.03180193674062401,0.23025563083478423,2.9113363691652157,-0.0213799476623535,0.025,0.0,-0.0,2.7846474565253994,0.8053650715409942,1.0,1.0,1.0,0.0,2.7846474565253994,0.024214325708916518,0.02783437804656302,0.0,0.8053650715409942,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.001660112300960349,-0.0014381360876388849,-0.0015642680321615208,-0.3311721549274166,0.002806543685825564,1.6859021123009603,3.4279118876990395,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5599401397642328,0.16497779747425537,-0.14224950263778358,3.5824450153409266,0.03035970351983836,0.5599401397642328,1.8486138602357673,0.5220255851745605,-0.10433494804811128,19.729003815655865,0.0,0.0,1.0,1.0,1.0,1.0,0.38595100117479497,19.729003815655865,0.17155655491874666,0.5892471920451959,0.36538461538461536,1.0,0.38595100117479497,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3979337888006773,0.01937635653134052,-0.002268143201312134,1.3653351977259551,0.037925977714609864,3.4784397888006775,1.6353752111993227,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014548499818248732,0.00047828985616933005,-0.0001199648423957679,1.2923720710187583,0.03589922419496551,0.04653850018175127,3.0601484998182484,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009400146470584575,0.00026802235125340877,-9.082032629042537e-05,0.5104130246079771,0.021267209358665714,2.5475078535294156,2.5663081464705844,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
3.6799999999997057,-1.3200000000002943,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.001404110834176135,0.0004056554528789211,-6.896679120743502e-05,-0.1599393932886735,0.07269972422212431,0.5773631108341761,0.5745548891658239,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0651587120458491,0.02680309155453228,0.3804247719286673,0.9415537016525158
