sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.2600000000000002,-4.74,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39417308858345046,-0.0013539284183709513,-0.0002331166596223344,-0.35489447736343216,0.009858179926762004,3.474679088583451,1.6391359114165496,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.01248688805132258,-0.00017556565445461914,-7.204902143131964e-05,1.1813177832403225,0.032814382867786734,0.04860011194867742,3.0580868880513226,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.00855061698607943,-1.574109617872964e-05,1.8092877192730714e-05,0.4920868601885013,0.020503619174520888,2.5483573830139203,2.5654586169860796,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020887582169969907,-0.00016448048125377408,9.325279096709417e-06,-0.20240199877212822,0.09200090853278554,0.5780477582169969,0.573870241783003,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01812026428985602,-2.201263882730186e-05,4.5227813732021116e-07,0.03795144697753198,0.01725065771705999,1.4915897357101442,0.742432264289856,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012176744782403293,-6.593064983884794e-06,-1.1847848447928827e-06,-0.009070428560901043,0.00037793452337087677,2.5690847447824035,2.5447312552175965,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.254793119924555,-0.017072656954752005,0.02570657141822419,1.698142603537264,0.04717062787603511,0.548057880075445,0.708579119924555,-0.2949991226196289,0.0659125741132981,0.05026458823271984,0.0,0.0,1.0,1.0,1.0,1.0,0.5609523809523809,0.05026458823271984,0.0009139016042312699,-0.22817264690209954,0.5609523809523809,1.0,0.5609523809523809,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.012387473434809402,0.00031337975323446983,0.003239433913823397,0.7602888584821763,0.03167870243675735,0.2741864734348094,0.2494115265651906,0.0156269073486328,0.0,0.0,0.3285905422820618,0.0,1.0,1.0,1.0,1.0,0.5310344827586206,0.3285905422820618,0.005974373496037487,0.021601280844670286,0.5310344827586206,1.0,0.5310344827586206,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1708378207315169,-0.0019937806712866974,-0.0004358876119892052,-1.7178011088599923,0.07157504620249967,1.185356179268483,1.1708378207315169,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.24360509211459636,0.0008665951915978968,-0.0009321063645768568,-2.902463113325209,0.024597145028179737,2.3133029078854035,2.8005130921145964,-0.2568421363830566,0.012304937903883373,-0.004053595825219343,0.0,0.0,1.0,1.0,1.0,1.0,-0.04523809523809524,-0.004053595825219343,-3.5248659349733414e-05,-0.24457244713852294,-0.04523809523809524,1.0,-0.04523809523809524,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.007246252957719963,0.002799994731301486,-0.010490181978803435,-2.1084774727914035,0.017868453159249183,2.89872674704228,0.24286525295771996,-0.0177364349365234,0.0,0.0,0.02987186748018743,0.0,1.0,1.0,1.0,1.0,0.0482758620689655,0.02987186748018743,0.0002597553693929342,-0.017476679567130466,0.04827586206896551,1.0,0.0482758620689655,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.014536410273778739,0.002397283782490218,0.0010185536758784385,0.23967461901055973,0.00203114083907254,3.4150355897262212,1.6987784102737788,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.5090314932543187,-0.056891597852991256,-0.13795124733297864,-13.884416089323814,0.11766454312986283,0.5090314932543187,1.8995225067456813,0.4804167747497558,-0.10933652882841571,-0.026753732446447662,0.0,0.0,1.0,1.0,1.0,1.0,-0.29857142857142854,-0.026753732446447662,-0.00023264115170824054,0.37084760476963186,-0.29857142857142854,1.0,-0.29857142857142854,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39773553109259785,-0.0010627546406951514,-0.00015252328009784932,-0.28239974286910674,0.007844437301919631,3.478241531092598,1.6355734689074022,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012867981647787055,8.395708421393629e-05,7.480933732034387e-05,-1.2943269891045972,0.0359535274751277,3.058467981647787,0.04821901835221295,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006025012830468373,-7.980477792933862e-05,1.5083452490527623e-05,-0.5213065606521238,0.02172110669383849,2.5629330128304684,2.5508829871695315,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.0066630145981289935,-0.00019536623573987495,1.270561671470622e-05,-0.19939119082223583,0.09063235946465265,0.582622014598129,0.569295985401871,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005910175522717897,-4.1400611815154694e-05,2.6052390008027976e-06,-0.04365126914115608,0.019841485973252762,0.7302221755227178,1.503799824477282,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007958162752691792,6.646721673853253e-06,7.042565980924093e-07,0.011363913841589064,0.000473496410066211,2.5489498372473083,2.5648661627526916,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.04206236278100858,0.027580485319169453,0.01129661339032454,2.3675104854623625,0.04932313511379922,0.27209663721899147,0.3562213627810086,-0.0308361920207412,7.044263005715617e-05,0.008107191650438685,0.0,0.0,1.0,1.0,1.0,1.0,0.09047619047619047,0.008107191650438685,9.537872529927865e-05,-0.030670370665384764,0.09047619047619047,1.0,0.09047619047619047,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.00038715755717756966,-0.001932487522644059,-0.0005410617588128817,0.4437824246634629,0.00924546718048881,0.48830484244282246,0.48907915755717757,-0.0010051460594627,7.692674347224856e-05,0.0,0.14935933740093715,0.0,1.0,1.0,1.0,1.0,0.24137931034482754,0.14935933740093715,0.001757168675305143,0.0008289493593146915,0.24137931034482754,1.0,0.24137931034482754,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2600000000000002,-4.74,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012871904347006333,-0.00045314299007338175,-7.088663810106595e-05,0.002331499556656985,1.975847081912699e-05,3.4167000956529936,2.220713904347006,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,0.0428637745506912,0.10553571280689136,0.8865157348371844
0.2800000000000002,-4.72,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,5.011002055489292e-05,-7.01438013543675e-06,-2.1878861554788554e-06,-0.0007241309914885463,0.00027851191980328703,0.34911611002055487,0.3490158899794451,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.23629786693261423,-0.023152158265128207,0.00202161881996038,0.32769270196284217,0.009102575054523394,0.5665531330673858,0.6900838669326143,-0.2727570533752441,0.038480805262590234,0.18968312595860798,0.0,0.0,1.0,1.0,1.0,1.0,0.5609523809523809,0.18968312595860798,0.003448784108338327,-0.23082746400431553,0.5609523809523809,1.0,0.5609523809523809,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.015124227443291062,-0.002542257156114157,-0.014691923221992137,-0.903114800193777,0.037629783341407375,0.24667477255670894,0.27692322744329106,-0.0298161506652832,0.0,0.0,0.3223537908376508,0.0,1.0,1.0,1.0,1.0,0.5310344827586206,0.3223537908376508,0.0058609780152300145,-0.023955172650053185,0.5310344827586206,1.0,0.5310344827586206,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1734170905128578,-0.0018339375169843393,-0.0005412110313318674,-1.7532133386206092,0.07305055577585871,1.182776909487142,1.1734170905128578,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.29139793671617875,-0.005777136787075911,0.027503663423533664,0.093657299238976,0.0007937059257540339,2.265510063283821,2.8483059367161787,-0.3007521629333496,0.03685788964070452,-0.015297026286984516,0.0,0.0,1.0,1.0,1.0,1.0,-0.04523809523809524,-0.015297026286984516,-0.0001330176198868219,-0.2640272909125319,-0.04523809523809524,1.0,-0.04523809523809524,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.024554071244170993,0.00369065494748825,0.014155473891327007,2.5191610994110056,0.021348822876364453,0.260173071244171,2.8814189287558287,0.013709545135498,0.025,0.0,0.029304890076150066,0.0,1.0,1.0,1.0,1.0,0.0482758620689655,0.029304890076150066,0.0002548251310969571,0.03896437026659496,0.04827586206896551,1.0,0.0482758620689655,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0011629530415867041,0.005069882905796445,-0.0014504858479831041,-0.4727486893665071,0.004006344825139891,1.6854049530415867,3.428409046958413,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.5362911352580114,-0.045147049687715726,-0.1370083197868356,-14.174658490662862,0.1201242244971429,0.5362911352580114,1.8722628647419888,0.5036177635192871,-0.10433494804811128,-0.1009603734940978,0.0,0.0,1.0,1.0,1.0,1.0,-0.29857142857142854,-0.1009603734940978,-0.0008779162912530243,0.39840489917992283,-0.29857142857142854,1.0,-0.29857142857142854,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3941503132966828,-0.0009679837432039804,-0.00021034137285469434,-0.3416786817021932,0.009491074491727588,3.4746563132966832,1.6391586867033172,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.01248974455600332,-0.00011667871583042691,-6.9192516750579e-05,1.1805592025016645,0.03279331118060179,0.04859725544399668,3.0580897445560034,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008549581647296115,9.944838326247243e-05,1.705753840941515e-05,0.4884174627284737,0.020350727613686403,2.548358418352704,2.565457581647296,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.002086154265829177,-0.00010284524160386449,1.1929230264523093e-05,-0.20221287977587746,0.09191494535267157,0.5780451542658291,0.5738728457341709,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018120498117378037,-3.3404770265534017e-06,6.8610565933519e-07,0.03768367613323722,0.017128943696926007,1.491589501882622,0.742432498117378,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.0121766317655915,-4.844818721024383e-06,-1.0717680330001034e-06,-0.009045788293384543,0.0003769078455576893,2.5690846317655915,2.5447313682344084,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.25507478950418555,-0.011602602143540534,0.02598824099785474,1.7875282907292265,0.0496535636313674,0.5477762104958144,0.7088607895041856,-0.2949991226196289,0.0659125741132981,0.18968312595860798,0.0,0.0,1.0,1.0,1.0,1.0,0.5609523809523809,0.18968312595860798,0.003448784108338327,-0.2256377643979925,0.5609523809523809,1.0,0.5609523809523809,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.012393942944080603,0.0002859292245477058,0.003232964404552195,0.7534451537425225,0.0313935480726051,0.2741929429440806,0.2494050570559194,0.0156269073486328,0.0,0.0,0.3223537908376508,0.0,1.0,1.0,1.0,1.0,0.5310344827586206,0.3223537908376508,0.0058609780152300145,0.021487885363862813,0.5310344827586206,1.0,0.5310344827586206,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1708727569675323,-0.001542543707623741,-0.00040095137597373487,-1.7139526081057863,0.07141469200440777,1.1853212430324676,1.1708727569675323,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2436071047924228,-0.0009185098222495146,-0.0009300936867503995,-2.8555940983671926,0.02419994998616265,2.3133008952075773,2.8005151047924226,-0.2568421363830566,0.012304937903883373,-0.015297026286984516,0.0,0.0,1.0,1.0,1.0,1.0,-0.04523809523809524,-0.015297026286984516,-0.0001330176198868219,-0.24467021609906003,-0.04523809523809524,1.0,-0.04523809523809524,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.007202237020695237,0.00176404865695041,-0.010534197915828162,-2.0962454481150785,0.01776479193317863,2.8987707629793045,0.24282123702069525,-0.0177364349365234,0.0,0.0,0.029304890076150066,0.0,1.0,1.0,1.0,1.0,0.0482758620689655,0.029304890076150066,0.0002548251310969571,-0.017481609805426443,0.04827586206896551,1.0,0.0482758620689655,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.01449680135439405,0.0015968324658817764,0.0009789447564937503,0.24502724559513156,0.002076502081314674,3.4150751986456056,1.698738801354394,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.5078342043140526,-0.062424168248134994,-0.13675395839271248,-13.723794100032276,0.11630333983078199,0.5078342043140526,1.9007197956859474,0.4804167747497558,-0.10933652882841571,-0.1009603734940978,0.0,0.0,1.0,1.0,1.0,1.0,-0.29857142857142854,-0.1009603734940978,-0.0008779162912530243,0.3702023296300871,-0.29857142857142854,1.0,-0.29857142857142854,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3977184483514266,-0.0006886147504808812,-0.00013544053892661223,-0.2696057584093496,0.0074890488447041555,3.4782244483514266,1.6355905516485734,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012870161934722003,0.00012867120420365563,7.262905038539665e-05,-1.2969878629646676,0.036027440637907436,3.058470161934722,0.048216838065278,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006025022249123115,5.915632424139694e-05,1.5074033835785206e-05,-0.5255611991982581,0.02189838329992742,2.562933022249123,2.550882977750877,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006660075811568993,-0.00010717512393226803,1.5644403274706585e-05,-0.1992957696209985,0.09058898619136294,0.582619075811569,0.569298924188431,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005909660418567673,-1.2873133755519281e-05,3.1203431510263765e-06,-0.044018450809062526,0.020008386731392054,0.7302216604185676,1.5038003395814323,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007958051103623028,4.74624798303081e-06,5.926075293278404e-07,0.011330727819860203,0.00047211365916084177,2.548949948896377,2.564866051103623,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.041397862957945085,0.037605640200102916,0.010632113567261042,2.1123838604983036,0.04400799709371466,0.27276113704205496,0.3555568629579451,-0.0308361920207412,7.044263005715617e-05,0.030594052573969032,0.0,0.0,1.0,1.0,1.0,1.0,0.09047619047619047,0.030594052573969032,0.0003599300302819886,-0.030405819360402053,0.09047619047619047,1.0,0.09047619047619047,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0004090950453231865,-0.0006263360389466043,-0.0005191242706672648,0.42631560413847097,0.008881575086218145,0.48828290495467686,0.4891010950453232,-0.0010051460594627,7.692674347224856e-05,0.0,0.14652445038075035,0.0,1.0,1.0,1.0,1.0,0.24137931034482754,0.14652445038075035,0.0017238170633029452,0.0007955977473124939,0.24137931034482754,1.0,0.24137931034482754,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.2800000000000002,-4.72,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012880542499741701,-0.00040391022774004514,-6.224848536569814e-05,0.003003451708282646,2.5452980578666493e-05,3.4166914575002583,2.2207225424997414,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,0.03694045926050977,0.10132360957316809,0.8945508336580422
0.3000000000000002,-4.7,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.99629647959358e-05,-7.3077008528015495e-06,-2.0408303965217348e-06,-0.0006846129205246843,0.0002633126617402632,0.3491159629647959,0.34901603703520406,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.031790051046045084,0.10406846736463278,0.8973387970509558
0.3000000000000002,-4.7,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.23669569852003303,-0.017174441744646017,0.0024194504073791756,0.4594466221548248,0.012762406170967355,0.566155301479967,0.690481698520033,-0.2727570533752441,0.038480805262590234,0.3408520307068041,0.0,0.0,1.0,1.0,1.0,1.0,0.5609523809523809,0.3408520307068041,0.006197309649214619,-0.22807893846343924,0.5609523809523809,1.0,0.5609523809523809,0.0,0.031790051046045084,0.10406846736463278,0.8973387970509558
0.3000000000000002,-4.7,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.01517490166734333,-0.002543072708956663,-0.01464124899793987,-0.9051850841586567,0.03771604517327736,0.24662409833265667,0.2769739016673433,-0.0298161506652832,0.0,0.0,0.31752048216568973,0.0,1.0,1.0,1.0,1.0,0.5310344827586206,0.31752048216568973,0.005773099675739813,-0.024043050989543388,0.5310344827586206,1.0,0.5310344827586206,0.0,0.031790051046045084,0.10406846736463278,0.8973387970509558
