condition,mode,timestamp_s,sim_time_s,contact_index,pair_contact_point_index,geom_pair_key,geom_pair_name,geom1_id,geom1_name,geom2_id,geom2_name,body1_id,body1_name,body2_id,body2_name,contact_x_m,contact_y_m,contact_z_m,normal_x,normal_y,normal_z,contact_distance_m,penetration_depth_m,normal_force_n,tangent_force_1_n,tangent_force_2_n,relative_normal_velocity_m_s,pair_min_distance_rate_m_s,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,joint_configuration_json,episode_id,episode_onset_s,episode_end_s,episode_sample_count,episode_contact_row_count,contact_duration_s,geom1_resolved_name,geom1_mesh_name,geom2_resolved_name,geom2_mesh_name
mass_direction,whole_body,1.6610000000005591,6.661000000000559,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3373266373378811,0.0252974360422395,0.9049703255256056,-0.398824885152188,-0.5105443303791679,0.7617632162956093,-0.0006368844657029,0.0006368844657029,9.27308991269548,-3.929346913715725,1.4219971710806047,0.0138484103837963,0.0105829667287032,-0.0099452651578271,0.0032476884308393,0.6585123068905631,-0.0071909855494043,0.0606754005895924,-0.0253525635207545,"{""head_yaw_joint"":0.00013066164015972998,""left_ankle_pitch_joint"":-0.16558405929702816,""left_ankle_roll_joint"":0.0031024918330823507,""left_elbow_joint"":-1.5583152584349147,""left_hip_pitch_joint"":-0.3558992921380703,""left_hip_roll_joint"":-0.0002504580546685933,""left_hip_yaw_joint"":-0.014687828389696582,""left_knee_joint"":0.46157777414251855,""left_shoulder_pitch_joint"":-0.2759049748172381,""left_shoulder_roll_joint"":0.03619774599447,""left_shoulder_yaw_joint"":-0.6544404258121019,""left_wrist_pitch_joint"":-0.0063046068822360645,""left_wrist_roll_joint"":0.034763624684617904,""left_wrist_yaw_joint"":1.5627057209544324,""right_ankle_pitch_joint"":-0.14484752202240825,""right_ankle_roll_joint"":0.0038793276216547894,""right_elbow_joint"":-1.5348350411373204,""right_hip_pitch_joint"":-0.3459160908322296,""right_hip_roll_joint"":0.0008705012234912436,""right_hip_yaw_joint"":-0.010980164559824052,""right_knee_joint"":0.4310245323359912,""right_shoulder_pitch_joint"":-0.48252975632063827,""right_shoulder_roll_joint"":0.016604152104557214,""right_shoulder_yaw_joint"":0.6060709226757679,""right_wrist_pitch_joint"":-0.011643981434952601,""right_wrist_roll_joint"":-0.021806321973145706,""right_wrist_yaw_joint"":1.1172673820112529,""waist_pitch_joint"":-0.026332758017487932,""waist_roll_joint"":0.012475246432613064,""waist_yaw_joint"":0.0031140537973166176}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6620000000005597,6.66200000000056,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3372749261819784,0.0252751335093353,0.9049843559427806,-0.3987717095831914,-0.510465640266844,0.761843785656259,-0.0006266309231179,0.0006266309231179,9.23149413889022,-3.953051168041382,1.3066528732079026,0.0132712018367474,0.0102535425849884,-0.0099892515823931,0.0032530513924792,0.6585099235753954,-0.00718969084675,0.0606375872023012,-0.0253449074602571,"{""head_yaw_joint"":0.000130680877921647,""left_ankle_pitch_joint"":-0.1655100939421781,""left_ankle_roll_joint"":0.003106617528863916,""left_elbow_joint"":-1.5582358164704975,""left_hip_pitch_joint"":-0.35593772308144417,""left_hip_roll_joint"":-0.00026082087772358423,""left_hip_yaw_joint"":-0.014694252520923311,""left_knee_joint"":0.46157759008352717,""left_shoulder_pitch_joint"":-0.2759100011243105,""left_shoulder_roll_joint"":0.036036609014433126,""left_shoulder_yaw_joint"":-0.6544730782346244,""left_wrist_pitch_joint"":-0.006362717338301724,""left_wrist_roll_joint"":0.03477306028242812,""left_wrist_yaw_joint"":1.562728321443491,""right_ankle_pitch_joint"":-0.14477755274221035,""right_ankle_roll_joint"":0.0038848193604561236,""right_elbow_joint"":-1.534995643767202,""right_hip_pitch_joint"":-0.3459518879485477,""right_hip_roll_joint"":0.000859600605254577,""right_hip_yaw_joint"":-0.010985509048496047,""right_knee_joint"":0.4310257152743963,""right_shoulder_pitch_joint"":-0.4825113706491208,""right_shoulder_roll_joint"":0.01643723109977368,""right_shoulder_yaw_joint"":0.6060697214143428,""right_wrist_pitch_joint"":-0.011654599424977841,""right_wrist_roll_joint"":-0.021793258888164684,""right_wrist_yaw_joint"":1.1173643923058219,""waist_pitch_joint"":-0.026330911762146803,""waist_roll_joint"":0.012475956795725981,""waist_yaw_joint"":0.0031258925598230724}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6630000000005598,6.66300000000056,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3372227934403446,0.0252523810898039,0.9049987979241996,-0.3987210441450844,-0.5103850135726328,0.7619243183389786,-0.0006167073042448,0.0006167073042448,9.19564996011304,-3.9750340945650127,1.2023367654940176,0.0126908214144987,0.0099236188731644,-0.0100332197773033,0.0032584993318108,0.6585075325944751,-0.0071884018549328,0.0605994987306752,-0.02533713790062,"{""head_yaw_joint"":0.00013070078771321676,""left_ankle_pitch_joint"":-0.1654361692222528,""left_ankle_roll_joint"":0.003110903085167922,""left_elbow_joint"":-1.5581565213871256,""left_hip_pitch_joint"":-0.35597589664008616,""left_hip_roll_joint"":-0.0002713494710789774,""left_hip_yaw_joint"":-0.014700717798325656,""left_knee_joint"":0.46157745265598427,""left_shoulder_pitch_joint"":-0.27591568191496113,""left_shoulder_roll_joint"":0.03587432023020264,""left_shoulder_yaw_joint"":-0.6545071069086709,""left_wrist_pitch_joint"":-0.006420097906657983,""left_wrist_roll_joint"":0.034781520843936556,""left_wrist_yaw_joint"":1.5627504769479124,""right_ankle_pitch_joint"":-0.14470769347921264,""right_ankle_roll_joint"":0.0038904327202415527,""right_elbow_joint"":-1.5351605273331292,""right_hip_pitch_joint"":-0.3459873967332934,""right_hip_roll_joint"":0.000848533741218973,""right_hip_yaw_joint"":-0.010990913636348123,""right_knee_joint"":0.4310269884719304,""right_shoulder_pitch_joint"":-0.4824913719183748,""right_shoulder_roll_joint"":0.016268272026347504,""right_shoulder_yaw_joint"":0.6060683336194449,""right_wrist_pitch_joint"":-0.011664251813718227,""right_wrist_roll_joint"":-0.021778444857293085,""right_wrist_yaw_joint"":1.1174625321176852,""waist_pitch_joint"":-0.02632906769857009,""waist_roll_joint"":0.012476656737119304,""waist_yaw_joint"":0.003137671632036176}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.66400000000056,6.66400000000056,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3371702584976613,0.0252291854818189,0.905013627756176,-0.3986728496791281,-0.5103025588389412,0.7620047620396823,-0.0006071135583035,0.0006071135583035,9.163372830406528,-3.995416234247996,1.104867530530924,0.0121119137020907,0.0095937459412137,-0.010077171251967,0.0032640323515206,0.6585051339493643,-0.0071871163894434,0.060561132921691,-0.025329252070775,"{""head_yaw_joint"":0.00013072191463675843,""left_ankle_pitch_joint"":-0.16536226424494394,""left_ankle_roll_joint"":0.003115313060474631,""left_elbow_joint"":-1.5580772620517165,""left_hip_pitch_joint"":-0.35601386772940313,""left_hip_roll_joint"":-0.0002820275912362432,""left_hip_yaw_joint"":-0.014707228878859455,""left_knee_joint"":0.4615773750349008,""left_shoulder_pitch_joint"":-0.2759220623891567,""left_shoulder_roll_joint"":0.03571092423776813,""left_shoulder_yaw_joint"":-0.654542488819692,""left_wrist_pitch_joint"":-0.006476802962525613,""left_wrist_roll_joint"":0.034789019418128134,""left_wrist_yaw_joint"":1.5627721792272367,""right_ankle_pitch_joint"":-0.14463791572575108,""right_ankle_roll_joint"":0.0038961742592129615,""right_elbow_joint"":-1.5353293904739527,""right_hip_pitch_joint"":-0.3460226583233939,""right_hip_roll_joint"":0.0008373114295027988,""right_hip_yaw_joint"":-0.010996383494957325,""right_knee_joint"":0.43102834194288886,""right_shoulder_pitch_joint"":-0.4824698746748688,""right_shoulder_roll_joint"":0.016097415638970592,""right_shoulder_yaw_joint"":0.6060667605570887,""right_wrist_pitch_joint"":-0.011672987241326599,""right_wrist_roll_joint"":-0.021761917302114738,""right_wrist_yaw_joint"":1.1175617299047842,""waist_pitch_joint"":-0.02632724222154296,""waist_roll_joint"":0.012477352556272915,""waist_yaw_joint"":0.0031493323002966794}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6650000000005605,6.6650000000005605,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3371173431314759,0.0252055542554789,0.9050288176581764,-0.3986270717905595,-0.5102183772522711,0.7620850773698062,-0.0005978489197242,0.0005978489197242,9.135498555589797,-4.014177265093881,1.0143437382842926,0.0115366616976803,0.0092646385792944,-0.0101211150168569,0.0032696468086196,0.6585027272065879,-0.007185841438834,0.0605225202979399,-0.0253212465047541,"{""head_yaw_joint"":0.00013074464941416661,""left_ankle_pitch_joint"":-0.16528837722736303,""left_ankle_roll_joint"":0.003119815594274284,""left_elbow_joint"":-1.557997910405333,""left_hip_pitch_joint"":-0.3560516546223596,""left_hip_roll_joint"":-0.00029284083691421214,""left_hip_yaw_joint"":-0.014713785180779659,""left_knee_joint"":0.4615773660996777,""left_shoulder_pitch_joint"":-0.27592918346885176,""left_shoulder_roll_joint"":0.03554645169911833,""left_shoulder_yaw_joint"":-0.6545792032364735,""left_wrist_pitch_joint"":-0.006532877720477771,""left_wrist_roll_joint"":0.03479557192449005,""left_wrist_yaw_joint"":1.5627934288557042,""right_ankle_pitch_joint"":-0.1445682109295903,""right_ankle_roll_joint"":0.003902040051057197,""right_elbow_joint"":-1.5355019319427985,""right_hip_pitch_joint"":-0.34605768576240925,""right_hip_roll_joint"":0.0008259441253419246,""right_hip_yaw_joint"":-0.011001919131052636,""right_knee_joint"":0.43102977212725396,""right_shoulder_pitch_joint"":-0.48244698274230446,""right_shoulder_roll_joint"":0.015924788276476358,""right_shoulder_yaw_joint"":0.6060650080777071,""right_wrist_pitch_joint"":-0.011680852054373383,""right_wrist_roll_joint"":-0.02174372661327126,""right_wrist_yaw_joint"":1.1176619312646752,""waist_pitch_joint"":-0.026325441488526773,""waist_roll_joint"":0.012478045099597004,""waist_yaw_joint"":0.0031608291498759116}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6660000000005608,6.666000000000561,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3370640700106331,0.0251814929715482,0.9050443384773356,-0.3985836435106697,-0.5101325646986546,0.7621652350768384,-0.0005889120528652,0.0005889120528652,9.110731190646316,-4.031519589187939,0.9296043090542911,0.0109663536693035,0.0089368668590532,-0.0101650548218498,0.0032753389667868,0.6585003120844608,-0.0071845810218324,0.0604836688617028,-0.0253131236995213,"{""head_yaw_joint"":0.0001307692807004066,""left_ankle_pitch_joint"":-0.16521450990269304,""left_ankle_roll_joint"":0.003124407280118836,""left_elbow_joint"":-1.5579183311729075,""left_hip_pitch_joint"":-0.3560892486961448,""left_hip_roll_joint"":-0.0003037817149231478,""left_hip_yaw_joint"":-0.014720381021600299,""left_knee_joint"":0.46157742676352853,""left_shoulder_pitch_joint"":-0.2759370811610635,""left_shoulder_roll_joint"":0.03538092413864927,""left_shoulder_yaw_joint"":-0.6546172318971928,""left_wrist_pitch_joint"":-0.006588359704005618,""left_wrist_roll_joint"":0.03480119613356851,""left_wrist_yaw_joint"":1.562814230382262,""right_ankle_pitch_joint"":-0.1444985754439449,""right_ankle_roll_joint"":0.0039080279911512875,""right_elbow_joint"":-1.5356778621580267,""right_hip_pitch_joint"":-0.34609247136472104,""right_hip_roll_joint"":0.0008144382623131102,""right_hip_yaw_joint"":-0.01100751732384211,""right_knee_joint"":0.4310312759580348,""right_shoulder_pitch_joint"":-0.48242279055702436,""right_shoulder_roll_joint"":0.015750501068210822,""right_shoulder_yaw_joint"":0.6060630855203111,""right_wrist_pitch_joint"":-0.011687890118196537,""right_wrist_roll_joint"":-0.021723923233458477,""right_wrist_yaw_joint"":1.1177630939742396,""waist_pitch_joint"":-0.026323663912255695,""waist_roll_joint"":0.012478734621063413,""waist_yaw_joint"":0.0031721246578840334}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6670000000005611,6.667000000000561,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3370104610459435,0.0251570060570377,0.9050601611445294,-0.3985424929845301,-0.5100452144272771,0.7622452102345469,-0.0005803009785075,0.0005803009785075,9.088290796092908,-4.04758045726678,0.8489368067121967,0.0104018841013598,0.0086110743576667,-0.0102089910881523,0.0032811065666822,0.658497888695177,-0.0071833367075992,0.0604445703616031,-0.0253048896370969,"{""head_yaw_joint"":0.00013079601705484102,""left_ankle_pitch_joint"":-0.16514066426049298,""left_ankle_roll_joint"":0.0031290857826070753,""left_elbow_joint"":-1.557838395262754,""left_hip_pitch_joint"":-0.35612664212812417,""left_hip_roll_joint"":-0.00031484348124150447,""left_hip_yaw_joint"":-0.014727010924850742,""left_knee_joint"":0.46157755808192263,""left_shoulder_pitch_joint"":-0.27594578844213136,""left_shoulder_roll_joint"":0.035214360448036414,""left_shoulder_yaw_joint"":-0.6546565581444725,""left_wrist_pitch_joint"":-0.006643280125612023,""left_wrist_roll_joint"":0.03480591084697081,""left_wrist_yaw_joint"":1.562834589548634,""right_ankle_pitch_joint"":-0.1444290061740936,""right_ankle_roll_joint"":0.003914136252415555,""right_elbow_joint"":-1.535856914863712,""right_hip_pitch_joint"":-0.3461270083556893,""right_hip_roll_joint"":0.0008027997075846624,""right_hip_yaw_joint"":-0.0110131748190514,""right_knee_joint"":0.4310328508310675,""right_shoulder_pitch_joint"":-0.48239738510750074,""right_shoulder_roll_joint"":0.0155746509210859,""right_shoulder_yaw_joint"":0.6060610038343224,""right_wrist_pitch_joint"":-0.011694142354320793,""right_wrist_roll_joint"":-0.021702553927140104,""right_wrist_yaw_joint"":1.117865185277972,""waist_pitch_joint"":-0.02632190837573266,""waist_roll_joint"":0.012479421371867269,""waist_yaw_joint"":0.003183185456328269}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6680000000005617,6.6680000000005615,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3369565367653149,0.0251320970002008,0.9050762572453604,-0.3985035488900145,-0.5099564145611292,0.762324981074359,-0.0005720130573283,0.0005720130573283,9.067618663167016,-4.0618149338320215,0.7715281828309701,0.0098437972510139,0.0082879211791675,-0.0102529241652776,0.003286947582165,0.6584954571264798,-0.0071821098956464,0.0604052173866569,-0.0252965502299267,"{""head_yaw_joint"":0.00013082494330454082,""left_ankle_pitch_joint"":-0.16506687653822416,""left_ankle_roll_joint"":0.0031338318385572767,""left_elbow_joint"":-1.557757971602496,""left_hip_pitch_joint"":-0.3561637773887428,""left_hip_roll_joint"":-0.0003260025968565148,""left_hip_yaw_joint"":-0.014733671975423157,""left_knee_joint"":0.46157777560986374,""left_shoulder_pitch_joint"":-0.2759553277854828,""left_shoulder_roll_joint"":0.035046781882361114,""left_shoulder_yaw_joint"":-0.6546971747656936,""left_wrist_pitch_joint"":-0.0066976618851563524,""left_wrist_roll_joint"":0.03480973554640632,""left_wrist_yaw_joint"":1.5628545120540769,""right_ankle_pitch_joint"":-0.1443595195348907,""right_ankle_roll_joint"":0.003920379095474123,""right_elbow_joint"":-1.5360388394507922,""right_hip_pitch_joint"":-0.3461612260423472,""right_hip_roll_joint"":0.0007910494736283927,""right_hip_yaw_joint"":-0.011018883439187426,""right_knee_joint"":0.4310344779541289,""right_shoulder_pitch_joint"":-0.482370828045709,""right_shoulder_roll_joint"":0.015397327156263395,""right_shoulder_yaw_joint"":0.606058774952667,""right_wrist_pitch_joint"":-0.01169964664793924,""right_wrist_roll_joint"":-0.02167966173577805,""right_wrist_yaw_joint"":1.1179681785225941,""waist_pitch_joint"":-0.026320157740988722,""waist_roll_joint"":0.012480106101918296,""waist_yaw_joint"":0.003193987499116306}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6690000000005618,6.669000000000562,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3369023152847225,0.0251067682057708,0.9050926007712968,-0.3984667477104623,-0.5098662503076246,0.7624045237052895,-0.0005640449979767,0.0005640449979767,9.04765445359862,-4.075738558636256,0.6956636690424425,0.0092918729242728,0.0079680593516194,-0.0102968452510629,0.0032928564536785,0.6584930179189298,-0.007180911858013,0.0603655635543027,-0.0252881139744773,"{""head_yaw_joint"":0.00013085619763153475,""left_ankle_pitch_joint"":-0.16499312189101523,""left_ankle_roll_joint"":0.0031386589419279505,""left_elbow_joint"":-1.5576769663566477,""left_hip_pitch_joint"":-0.3562007044663484,""left_hip_roll_joint"":-0.0003372571103117833,""left_hip_yaw_joint"":-0.014740351759893817,""left_knee_joint"":0.46157807586496097,""left_shoulder_pitch_joint"":-0.27596573205514996,""left_shoulder_roll_joint"":0.03487820596901642,""left_shoulder_yaw_joint"":-0.6547390594333694,""left_wrist_pitch_joint"":-0.006751526898049443,""left_wrist_roll_joint"":0.03481268920516129,""left_wrist_yaw_joint"":1.5628740028091817,""right_ankle_pitch_joint"":-0.144290086262748,""right_ankle_roll_joint"":0.003926729252658049,""right_elbow_joint"":-1.5362234343306316,""right_hip_pitch_joint"":-0.34619518656260784,""right_hip_roll_joint"":0.0007791929506230558,""right_hip_yaw_joint"":-0.011024635601943902,""right_knee_joint"":0.4310361644365177,""right_shoulder_pitch_joint"":-0.48234320561602495,""right_shoulder_roll_joint"":0.015218598580984736,""right_shoulder_yaw_joint"":0.6060564101345346,""right_wrist_pitch_joint"":-0.011704437628970072,""right_wrist_roll_joint"":-0.021655281334938662,""right_wrist_yaw_joint"":1.1180720548505283,""waist_pitch_joint"":-0.026318430428567744,""waist_roll_joint"":0.012480788898301438,""waist_yaw_joint"":0.0032045105903177923}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.670000000000562,6.670000000000562,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.336847813829675,0.0250810215766453,0.905109165658342,-0.3984320231044599,-0.5097747934296492,0.7624838247127909,-0.0005563928130037,0.0005563928130037,9.028856319486705,-4.0886909835386085,0.6223264329967708,0.0087474664856535,0.0076521849730372,-0.0103407639933552,0.0032988321391158,0.6584905705620345,-0.0071797403440839,0.0603256458494378,-0.025279594467693,"{""head_yaw_joint"":0.00013088980756794372,""left_ankle_pitch_joint"":-0.16491940174407754,""left_ankle_roll_joint"":0.0031435658142866998,""left_elbow_joint"":-1.5575952795893238,""left_hip_pitch_joint"":-0.3562374186631538,""left_hip_roll_joint"":-0.000348603148937758,""left_hip_yaw_joint"":-0.014747046352670878,""left_knee_joint"":0.46157845928517294,""left_shoulder_pitch_joint"":-0.2759770244359108,""left_shoulder_roll_joint"":0.03470864589798538,""left_shoulder_yaw_joint"":-0.6547822003805257,""left_wrist_pitch_joint"":-0.006804892901838596,""left_wrist_roll_joint"":0.034814790785232266,""left_wrist_yaw_joint"":1.5628930672444792,""right_ankle_pitch_joint"":-0.14422070524185296,""right_ankle_roll_joint"":0.003933186509614326,""right_elbow_joint"":-1.536410514954907,""right_hip_pitch_joint"":-0.3462288867281753,""right_hip_roll_joint"":0.0007672331490099319,""right_hip_yaw_joint"":-0.011030429385375885,""right_knee_joint"":0.43103790971088995,""right_shoulder_pitch_joint"":-0.4823145783876652,""right_shoulder_roll_joint"":0.015038522894365256,""right_shoulder_yaw_joint"":0.6060539208039568,""right_wrist_pitch_joint"":-0.011708547317420425,""right_wrist_roll_joint"":-0.021629443983151652,""right_wrist_yaw_joint"":1.118176796930087,""waist_pitch_joint"":-0.026316726292148547,""waist_roll_joint"":0.012481469755838366,""waist_yaw_joint"":0.0032147316386510827}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6710000000005625,6.6710000000005625,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.336793047219975,0.0250548584267777,0.9051259285796156,-0.3983993143610462,-0.5096821136661243,0.7625628690970209,-0.0005490519366026,0.0005490519366026,9.010646802438844,-4.1008666243115215,0.5504667340249492,0.0082107818641981,0.0073408764010381,-0.010384680650838,0.0033048733187182,0.658488115078692,-0.0071785956704424,0.0602854600378103,-0.0252709959732828,"{""head_yaw_joint"":0.000130925762415242,""left_ankle_pitch_joint"":-0.16484571786822466,""left_ankle_roll_joint"":0.003148551332088745,""left_elbow_joint"":-1.5575128222439063,""left_hip_pitch_joint"":-0.3562739152920469,""left_hip_roll_joint"":-0.0003600370942750089,""left_hip_yaw_joint"":-0.014753752133846663,""left_knee_joint"":0.461578926454982,""left_shoulder_pitch_joint"":-0.27598922461227704,""left_shoulder_roll_joint"":0.03453811441277381,""left_shoulder_yaw_joint"":-0.6548265867894354,""left_wrist_pitch_joint"":-0.006857774474316796,""left_wrist_roll_joint"":0.0348160587379633,""left_wrist_yaw_joint"":1.5629117103305201,""right_ankle_pitch_joint"":-0.1441513757483039,""right_ankle_roll_joint"":0.00393975065459619,""right_elbow_joint"":-1.5365999213647525,""right_hip_pitch_joint"":-0.346262323118727,""right_hip_roll_joint"":0.0007551729229734823,""right_hip_yaw_joint"":-0.011036262948432525,""right_knee_joint"":0.4310397130944212,""right_shoulder_pitch_joint"":-0.48228499827011967,""right_shoulder_roll_joint"":0.014857148512029742,""right_shoulder_yaw_joint"":0.6060513177046352,""right_wrist_pitch_joint"":-0.011712005009812005,""right_wrist_roll_joint"":-0.02160217700060652,""right_wrist_yaw_joint"":1.1182823904699695,""waist_pitch_joint"":-0.026315045082842842,""waist_roll_joint"":0.01248214867371286,""waist_yaw_joint"":0.003224630463332045}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
mass_direction,whole_body,1.6720000000005628,6.672000000000563,20,0,67:80,geom_67 <-> geom_80,67,,80,,23,left_wrist_roll_link,30,right_wrist_roll_link,0.3367380283729881,0.0250282797498738,0.9051428683721336,-0.3983685656083757,-0.5095882748362087,0.7626416432929571,-0.0005420172277247,0.0005420172277247,8.992837348061553,-4.11237584813149,0.479752841749808,0.007682247777767,0.0070347088779834,-0.0104285952989455,0.0033109787660954,0.6584856514925677,-0.0071774781721678,0.0602450020858543,-0.0252623225377029,"{""head_yaw_joint"":0.00013096402300946243,""left_ankle_pitch_joint"":-0.16477207216426734,""left_ankle_roll_joint"":0.003153614505953887,""left_elbow_joint"":-1.557429515915589,""left_hip_pitch_joint"":-0.3563101905185623,""left_hip_roll_joint"":-0.00037155558672083856,""left_hip_yaw_joint"":-0.014760465648433193,""left_knee_joint"":0.46157947810565786,""left_shoulder_pitch_joint"":-0.27600234899576837,""left_shoulder_roll_joint"":0.03436662391563461,""left_shoulder_yaw_joint"":-0.6548722082582535,""left_wrist_pitch_joint"":-0.00691018371395789,""left_wrist_roll_joint"":0.0348165108401471,""left_wrist_yaw_joint"":1.5629299366940081,""right_ankle_pitch_joint"":-0.14408209724129234,""right_ankle_roll_joint"":0.0039464214717977565,""right_elbow_joint"":-1.5367915160975956,""right_hip_pitch_joint"":-0.34629549313705166,""right_hip_roll_joint"":0.0007430149536336157,""right_hip_yaw_joint"":-0.011042134414313332,""right_knee_joint"":0.4310415740603102,""right_shoulder_pitch_joint"":-0.4822545094655773,""right_shoulder_roll_joint"":0.01467451603145718,""right_shoulder_yaw_joint"":0.606048610739999,""right_wrist_pitch_joint"":-0.01171483745530525,""right_wrist_roll_joint"":-0.021573504500180002,""right_wrist_yaw_joint"":1.1183888234584238,""waist_pitch_joint"":-0.026313386746149157,""waist_roll_joint"":0.012482825628162228,""waist_yaw_joint"":0.0032341894918797797}",mass_direction__whole_body__67:80__episode_001,1.6020000000005394,1.7540000000005902,153,153,0.1530000000000507,UNNAMED_COLLISION_GEOM_67[mesh=left_wrist_roll_link],left_wrist_roll_link,UNNAMED_COLLISION_GEOM_80[mesh=right_wrist_roll_link],right_wrist_roll_link
