sim_time,t,geom1,geom2,body1,body2,distance,normal_force,is_foot_ground,is_nonfoot_ground,is_self_collision
14.220999999997558,0.4506202169975584,floor,geom_41,world,right_ankle_roll_link,-0.0001587200432469722,12.734471927058072,1,0,0
14.220999999997558,0.4506202169975584,floor,geom_42,world,right_ankle_roll_link,-0.00038031025361026215,35.38264690515156,1,0,0
14.220999999997558,0.4506202169975584,floor,geom_43,world,right_ankle_roll_link,-0.0003820787983577585,35.66015174896516,1,0,0
14.220999999997558,0.4506202169975584,floor,geom_44,world,right_ankle_roll_link,-0.00021666045020332213,17.81531608922509,1,0,0
14.220999999997558,0.4506202169975584,floor,geom_45,world,right_ankle_roll_link,-0.00021453819650630711,17.572148500812197,1,0,0
14.220999999997558,0.4506202169975584,floor,geom_46,world,right_ankle_roll_link,-0.0003313032827927621,29.460162746473667,1,0,0
14.220999999997558,0.4506202169975584,floor,geom_47,world,right_ankle_roll_link,-0.00032918102909576096,29.163845072563653,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_15,world,left_ankle_roll_link,-0.00021315561332322774,17.39446855406856,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_16,world,left_ankle_roll_link,-0.000186684680269676,15.030996522407627,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_17,world,left_ankle_roll_link,-0.00016847314744032182,13.470772356577964,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_18,world,left_ankle_roll_link,-0.00016434344732822303,13.109996944913519,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_19,world,left_ankle_roll_link,-0.0003763589902067389,34.94285700409614,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_20,world,left_ankle_roll_link,-0.000331676524323833,29.517514336984906,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_21,world,left_ankle_roll_link,-0.00019460553401768731,15.755427664114528,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_22,world,left_ankle_roll_link,-0.0002482244930771772,20.68752809171855,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_23,world,left_ankle_roll_link,-0.0002864074335146667,24.558199617911125,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_24,world,left_ankle_roll_link,-0.00034002639257415656,30.456241805868252,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_38,world,right_ankle_roll_link,-0.00017705444666286495,14.248653269640844,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_39,world,right_ankle_roll_link,-0.0001584657961964898,12.665240076637286,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_40,world,right_ankle_roll_link,-0.00017901725072685514,14.43082668426866,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_41,world,right_ankle_roll_link,-0.00015944719822849184,12.754314455196223,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_42,world,right_ankle_roll_link,-0.00038056752914144686,35.458666100871014,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_43,world,right_ankle_roll_link,-0.00038253033320543705,35.72962211594242,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_44,world,right_ankle_roll_link,-0.00021737223409798011,17.842917615898926,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_45,world,right_ankle_roll_link,-0.00021501686922118911,17.61258732610476,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_46,world,right_ankle_roll_link,-0.00033184834299218157,29.51501810517661,1,0,0
14.240999999997547,0.4706202169975473,floor,geom_47,world,right_ankle_roll_link,-0.00032949297811539057,29.228662047208072,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_15,world,left_ankle_roll_link,-0.00021322703903297723,17.397455969943096,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_16,world,left_ankle_roll_link,-0.0001867407859883442,15.023612557504403,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_17,world,left_ankle_roll_link,-0.00016861981538728987,13.46533732473926,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_18,world,left_ankle_roll_link,-0.00016443717416550051,13.098529580600339,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_19,world,left_ankle_roll_link,-0.0003767944751206049,35.05786525601094,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_20,world,left_ankle_roll_link,-0.0003321872514749037,29.616777174987824,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_21,world,left_ankle_roll_link,-0.0001948279872891574,15.765848300414506,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_22,world,left_ankle_roll_link,-0.00024835665566398223,20.7088738260291,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_23,world,left_ankle_roll_link,-0.00028683467008843843,24.625623301130275,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_24,world,left_ankle_roll_link,-0.00034036333846326327,30.539123446128112,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_38,world,right_ankle_roll_link,-0.0001774823163982987,14.239746926959672,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_39,world,right_ankle_roll_link,-0.00015891049711702198,12.64633177664846,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_40,world,right_ankle_roll_link,-0.00017952462839757998,14.416074008059745,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_41,world,right_ankle_roll_link,-0.00015993165311665569,12.73244263243652,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_42,world,right_ankle_roll_link,-0.0003810278873967827,35.5615648891266,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_43,world,right_ankle_roll_link,-0.00038307019939605013,35.82868914404406,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_44,world,right_ankle_roll_link,-0.00021789365415971883,17.845501560770185,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_45,world,right_ankle_roll_link,-0.00021544287976058962,17.621946253576724,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_46,world,right_ankle_roll_link,-0.0003323880378463635,29.579812070268048,1,0,0
14.260999999997535,0.4906202169975362,floor,geom_47,world,right_ankle_roll_link,-0.0003299372634472343,29.29898882306388,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_15,world,left_ankle_roll_link,-0.0002132701540065408,17.38749200015161,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_16,world,left_ankle_roll_link,-0.00018671931200042301,15.003298866700348,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_17,world,left_ankle_roll_link,-0.00016866288268651674,13.455044247424194,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_18,world,left_ankle_roll_link,-0.0001644156763403971,13.078251900993726,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_19,world,left_ankle_roll_link,-0.0003775264118851497,35.193136280497605,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_20,world,left_ankle_roll_link,-0.0003329191405651256,29.739765462278946,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_21,world,left_ankle_roll_link,-0.00019500020390674899,15.77621709834354,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_22,world,left_ankle_roll_link,-0.0002485289294907834,20.72093123406735,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_23,world,left_ankle_roll_link,-0.00028739434896347515,24.70808964183428,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_24,world,left_ankle_roll_link,-0.0003409230745475096,30.630640747028686,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_38,world,right_ankle_roll_link,-0.00017764965894527095,14.200882657687526,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_39,world,right_ankle_roll_link,-0.00015903605516392593,12.597895422588516,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_40,world,right_ankle_roll_link,-0.0001797023819661665,14.378656628914214,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_41,world,right_ankle_roll_link,-0.00016006241667438758,12.684710554287332,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_42,world,right_ankle_roll_link,-0.00038166869400190883,35.66100005663839,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_43,world,right_ankle_roll_link,-0.00038372141702281825,35.93063792516716,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_44,world,right_ankle_roll_link,-0.0002181612233413772,17.829097576389373,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_45,world,right_ankle_roll_link,-0.00021569795571629424,17.603686184882434,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_46,world,right_ankle_roll_link,-0.00033292193056074903,29.638568801093612,1,0,0
14.280999999997524,0.5106202169975251,floor,geom_47,world,right_ankle_roll_link,-0.00033045866293566605,29.355233654329723,1,0,0
14.300999999997513,0.530620216997514,floor,geom_15,world,left_ankle_roll_link,-0.00021328102911145463,17.403415380494124,1,0,0
14.300999999997513,0.530620216997514,floor,geom_16,world,left_ankle_roll_link,-0.0001866288717626936,15.002460477467864,1,0,0
14.300999999997513,0.530620216997514,floor,geom_17,world,left_ankle_roll_link,-0.00016862870506810079,13.4460306320133,1,0,0
14.300999999997513,0.530620216997514,floor,geom_18,world,left_ankle_roll_link,-0.0001643027097410028,13.065306076323541,1,0,0
14.300999999997513,0.530620216997514,floor,geom_19,world,left_ankle_roll_link,-0.0003784978433826842,35.365794060297304,1,0,0
14.300999999997513,0.530620216997514,floor,geom_20,world,left_ankle_roll_link,-0.0003338455193393165,29.868761658252502,1,0,0
14.300999999997513,0.530620216997514,floor,geom_21,world,left_ankle_roll_link,-0.00019514162533961887,15.785410911454768,1,0,0
14.300999999997513,0.530620216997514,floor,geom_22,world,left_ankle_roll_link,-0.0002487244141916546,20.76224437781803,1,0,0
14.300999999997513,0.530620216997514,floor,geom_23,world,left_ankle_roll_link,-0.00028807608336718204,24.791212798125137,1,0,0
14.300999999997513,0.530620216997514,floor,geom_24,world,left_ankle_roll_link,-0.00034165887221921775,30.757516036191088,1,0,0
14.300999999997513,0.530620216997514,floor,geom_38,world,right_ankle_roll_link,-0.0001775353667926539,14.158686911922238,1,0,0
14.300999999997513,0.530620216997514,floor,geom_39,world,right_ankle_roll_link,-0.00015883563049142856,12.540484685030423,1,0,0
14.300999999997513,0.530620216997514,floor,geom_40,world,right_ankle_roll_link,-0.0001795589215009925,14.314057016068649,1,0,0
14.300999999997513,0.530620216997514,floor,geom_41,world,right_ankle_roll_link,-0.0001598474078456048,12.616195219798042,1,0,0
14.300999999997513,0.530620216997514,floor,geom_42,world,right_ankle_roll_link,-0.0003823953665612707,35.76202329915546,1,0,0
14.300999999997513,0.530620216997514,floor,geom_43,world,right_ankle_roll_link,-0.0003844189212696093,36.005573814475795,1,0,0
14.300999999997513,0.530620216997514,floor,geom_44,world,right_ankle_roll_link,-0.00021817252692844357,17.782152481825918,1,0,0
14.300999999997513,0.530620216997514,floor,geom_45,world,right_ankle_roll_link,-0.0002157442612784428,17.584173783589627,1,0,0
14.300999999997513,0.530620216997514,floor,geom_46,world,right_ankle_roll_link,-0.0003334062767982827,29.66577628706019,1,0,0
14.300999999997513,0.530620216997514,floor,geom_47,world,right_ankle_roll_link,-0.00033097801114828195,29.412258805504532,1,0,0
14.320999999997502,0.550620216997503,floor,geom_15,world,left_ankle_roll_link,-0.00021333063926385742,17.403441804312504,1,0,0
14.320999999997502,0.550620216997503,floor,geom_16,world,left_ankle_roll_link,-0.00018654591727345748,14.990216226982861,1,0,0
14.320999999997502,0.550620216997503,floor,geom_17,world,left_ankle_roll_link,-0.0001685481154996239,13.429965487639231,1,0,0
14.320999999997502,0.550620216997503,floor,geom_18,world,left_ankle_roll_link,-0.00016415465539133377,13.045391198694977,1,0,0
14.320999999997502,0.550620216997503,floor,geom_19,world,left_ankle_roll_link,-0.00037961427712359785,35.498108119297,1,0,0
14.320999999997502,0.550620216997503,floor,geom_20,world,left_ankle_roll_link,-0.00033483175335935044,29.965281739970877,1,0,0
14.320999999997502,0.550620216997503,floor,geom_21,world,left_ankle_roll_link,-0.0001952480452219003,15.783772197170036,1,0,0
14.320999999997502,0.550620216997503,floor,geom_22,world,left_ankle_roll_link,-0.00024898707373898887,20.78219685619401,1,0,0
14.320999999997502,0.550620216997503,floor,geom_23,world,left_ankle_roll_link,-0.0002887825915179982,24.849170273145514,1,0,0
14.320999999997502,0.550620216997503,floor,geom_24,world,left_ankle_roll_link,-0.0003425216200350868,30.84927065030388,1,0,0
14.320999999997502,0.550620216997503,floor,geom_38,world,right_ankle_roll_link,-0.000177184028918957,14.081229000782132,1,0,0
14.320999999997502,0.550620216997503,floor,geom_39,world,right_ankle_roll_link,-0.00015835250569083258,12.447050548806368,1,0,0
14.320999999997502,0.550620216997503,floor,geom_40,world,right_ankle_roll_link,-0.00017910938214290694,14.228594901889178,1,0,0
14.320999999997502,0.550620216997503,floor,geom_41,world,right_ankle_roll_link,-0.0001593151823028006,12.518851827986698,1,0,0
14.320999999997502,0.550620216997503,floor,geom_42,world,right_ankle_roll_link,-0.0003831878852828081,35.88644587749047,1,0,0
14.320999999997502,0.550620216997503,floor,geom_43,world,right_ankle_roll_link,-0.00038511323850675804,36.11833262865585,1,0,0
14.320999999997502,0.550620216997503,floor,geom_44,world,right_ankle_roll_link,-0.00021792764053351742,17.72479696952948,1,0,0
14.320999999997502,0.550620216997503,floor,geom_45,world,right_ankle_roll_link,-0.00021561721666478028,17.536946954406602,1,0,0
14.320999999997502,0.550620216997503,floor,geom_46,world,right_ankle_roll_link,-0.0003338048097381958,29.714173875566736,1,0,0
14.320999999997502,0.550620216997503,floor,geom_47,world,right_ankle_roll_link,-0.00033149438586945867,29.47312487544925,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_15,world,left_ankle_roll_link,-0.00021327137474949198,17.32395948996603,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_16,world,left_ankle_roll_link,-0.00018633724150173957,14.891094754828575,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_17,world,left_ankle_roll_link,-0.00016833256683548414,13.342381174321051,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_18,world,left_ankle_roll_link,-0.00016386783754473565,12.942605450211374,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_19,world,left_ankle_roll_link,-0.00038073197495474675,35.664772510490494,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_20,world,left_ankle_roll_link,-0.0003357931670407389,30.100715833667486,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_21,world,left_ankle_roll_link,-0.0001952375485825648,15.73045358167397,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_22,world,left_ankle_roll_link,-0.00024916411807937144,20.74108601819187,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_23,world,left_ankle_roll_link,-0.0002894341361980258,24.916435676520074,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_24,world,left_ankle_roll_link,-0.00034336070569483245,30.943001579830174,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_38,world,right_ankle_roll_link,-0.00017660079575784315,14.004020928686291,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_39,world,right_ankle_roll_link,-0.00015760013413480389,12.349784755475207,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_40,world,right_ankle_roll_link,-0.0001784159816679105,14.140691713279068,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_41,world,right_ankle_roll_link,-0.00015850772708983062,12.416349052270911,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_42,world,right_ankle_roll_link,-0.00038411501549704807,36.0627134803012,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_43,world,right_ankle_roll_link,-0.0003859302014071154,36.2795573002782,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_44,world,right_ankle_roll_link,-0.00021750641646000723,17.671850549129836,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_45,world,right_ankle_roll_link,-0.00021532819336792918,17.497458373725514,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_46,world,right_ankle_roll_link,-0.00033423316506330913,29.793907441353646,1,0,0
14.340999999997491,0.5706202169974919,floor,geom_47,world,right_ankle_roll_link,-0.00033205494197124496,29.56909884777723,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_15,world,left_ankle_roll_link,-0.0002127615059710165,17.15259071758359,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_16,world,left_ankle_roll_link,-0.0001856199499912321,14.685048357530333,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_17,world,left_ankle_roll_link,-0.00016767878896192367,13.165198555831319,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_18,world,left_ankle_roll_link,-0.00016307859148668568,12.73411398282715,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_19,world,left_ankle_roll_link,-0.00038205085773115443,35.94274844040467,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_20,world,left_ankle_roll_link,-0.0003369681407220616,30.339897920877213,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_21,world,left_ankle_roll_link,-0.00019491227071604788,15.619608447429929,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_22,world,left_ankle_roll_link,-0.00024901153112695095,20.640433958917285,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_23,world,left_ankle_roll_link,-0.00029013753108112893,25.031888086556553,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_24,world,left_ankle_roll_link,-0.000344236791492032,31.088821568940688,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_38,world,right_ankle_roll_link,-0.00017589296826534939,13.938629216191202,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_39,world,right_ankle_roll_link,-0.0001566788722053387,12.257387554595976,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_40,world,right_ankle_roll_link,-0.0001775689889226646,14.047722981475626,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_41,world,right_ankle_roll_link,-0.00015751688253398243,12.310356005535592,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_42,world,right_ankle_roll_link,-0.0003853127146583686,36.298130086004655,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_43,world,right_ankle_roll_link,-0.0003869887353156838,36.47959158548516,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_44,world,right_ankle_roll_link,-0.0002170027934370834,17.617715770986408,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_45,world,right_ankle_roll_link,-0.00021499156864831625,17.477515284126167,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_46,world,right_ankle_roll_link,-0.000334801400783148,29.89511792651844,1,0,0
14.36099999999748,0.5906202169974808,floor,geom_47,world,right_ankle_roll_link,-0.00033279017599438087,29.709490954632443,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_15,world,left_ankle_roll_link,-0.00021159916114954058,16.944681384036574,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_16,world,left_ankle_roll_link,-0.00018416432139630855,14.450590274555076,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_17,world,left_ankle_roll_link,-0.00016640453926011333,12.977684592149796,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_18,world,left_ankle_roll_link,-0.00016156701045159493,12.510204176330017,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_19,world,left_ankle_roll_link,-0.00038371846014560295,36.19016296084954,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_20,world,left_ankle_roll_link,-0.0003385238382561757,30.57248130685916,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_21,world,left_ankle_roll_link,-0.00019415744563294323,15.498899136933606,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_22,world,left_ankle_roll_link,-0.00024839099190025315,20.49812323326761,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_23,world,left_ankle_roll_link,-0.00029097455131822225,25.137574730422628,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_24,world,left_ankle_roll_link,-0.00034520809758553216,31.19404780621341,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_38,world,right_ankle_roll_link,-0.0001749705579413936,13.751690783040374,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_39,world,right_ankle_roll_link,-0.00015548265909209446,12.040881531742574,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_40,world,right_ankle_roll_link,-0.00017648157070466585,13.869312725327227,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_41,world,right_ankle_roll_link,-0.0001562381654737306,12.098191180589838,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_42,world,right_ankle_roll_link,-0.00038687084636930113,36.56517462205498,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_43,world,right_ankle_roll_link,-0.0003883818591325734,36.752177583819545,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_44,world,right_ankle_roll_link,-0.0002163639760612247,17.506090471391836,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_45,world,right_ankle_roll_link,-0.00021455076074530354,17.356083471794022,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_46,world,right_ankle_roll_link,-0.000335557888301914,30.024220123758028,1,0,0
14.380999999997469,0.6106202169974697,floor,geom_47,world,right_ankle_roll_link,-0.00033374467298599286,29.830681320534822,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_15,world,left_ankle_roll_link,-0.00020981819741539964,16.69616613998277,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_16,world,left_ankle_roll_link,-0.00018204315005089077,14.17393266777946,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_17,world,left_ankle_roll_link,-0.00016465506295576093,12.781627133220343,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_18,world,left_ankle_roll_link,-0.00015946158282106448,12.259997629503435,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_19,world,left_ankle_roll_link,-0.00038565034407779097,36.53783554712637,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_20,world,left_ankle_roll_link,-0.00034048720961815226,30.93415712436554,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_21,world,left_ankle_roll_link,-0.00019310727700899265,15.393628751642188,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_22,world,left_ankle_roll_link,-0.00024730303836056466,20.3324267782454,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_23,world,left_ankle_roll_link,-0.0002920128595065947,25.332868066382837,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_24,world,left_ankle_roll_link,-0.00034620862085815284,31.351570713741108,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_38,world,right_ankle_roll_link,-0.00017348901491788093,13.505669297936858,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_39,world,right_ankle_roll_link,-0.00015367635382688549,11.764012171435606,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_40,world,right_ankle_roll_link,-0.00017496498883718802,13.65578310954328,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_41,world,right_ankle_roll_link,-0.00015441434078653903,11.837463359676171,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_42,world,right_ankle_roll_link,-0.000388759997006642,36.88276490686769,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_43,world,right_ankle_roll_link,-0.0003902359709259352,37.107720386284406,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_44,world,right_ankle_roll_link,-0.00021547589537075206,17.37777139376461,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_45,world,right_ankle_roll_link,-0.00021370472666759188,17.188123840531198,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_46,world,right_ankle_roll_link,-0.00033656582279568536,30.198982208452534,1,0,0
14.400999999997458,0.6306202169974586,floor,geom_47,world,right_ankle_roll_link,-0.00033479465409252517,29.962387163793508,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_15,world,left_ankle_roll_link,-0.00020766307854566245,16.496856118189346,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_16,world,left_ankle_roll_link,-0.00017949760927142133,13.93445921333408,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_17,world,left_ankle_roll_link,-0.00016267754869966466,12.603038480862146,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_18,world,left_ankle_roll_link,-0.00015700484434842243,12.031236283317385,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_19,world,left_ankle_roll_link,-0.0003881333378816061,37.016620114887836,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_20,world,left_ankle_roll_link,-0.0003431478080355944,31.38413441745983,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_21,world,left_ankle_roll_link,-0.0001920171693405538,15.311139294364661,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_22,world,left_ankle_roll_link,-0.0002459998051557539,20.22854789716778,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_23,world,left_ankle_roll_link,-0.00029353169021701774,25.587195795376612,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_24,world,left_ankle_roll_link,-0.00034751432603221787,31.61373844544542,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_38,world,right_ankle_roll_link,-0.00017144093108018964,13.33586431751179,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_39,world,right_ankle_roll_link,-0.00015125853546168588,11.567720079979047,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_40,world,right_ankle_roll_link,-0.00017301326067302013,13.488679149815432,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_41,world,right_ankle_roll_link,-0.00015204470025810112,11.642437372281263,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_42,world,right_ankle_roll_link,-0.00039091269659167604,37.15742842493818,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_43,world,right_ankle_roll_link,-0.00039248502618450653,37.39060142089973,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_44,world,right_ankle_roll_link,-0.00021432144966570654,17.269222378487324,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_45,world,right_ankle_roll_link,-0.00021243465415430717,17.075775451908253,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_46,world,right_ankle_roll_link,-0.00033777431776591937,30.324922277180654,1,0,0
14.420999999997447,0.6506202169974475,floor,geom_47,world,right_ankle_roll_link,-0.00033588752225452,30.081190043815205,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_15,world,left_ankle_roll_link,-0.00020530944908026937,16.18594689304398,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_16,world,left_ankle_roll_link,-0.00017666178718952607,13.563146047522158,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_17,world,left_ankle_roll_link,-0.00016046350847585388,12.28943146298328,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_18,world,left_ankle_roll_link,-0.00015423881688731832,11.659101418477409,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_19,world,left_ankle_roll_link,-0.00039129533430312235,37.58858594778315,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_20,world,left_ankle_roll_link,-0.00034644939369870686,31.886576239208114,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_21,world,left_ankle_roll_link,-0.00019085126789469397,15.120294833461047,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_22,world,left_ankle_roll_link,-0.0002446663966200009,20.045811250318128,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_23,world,left_ankle_roll_link,-0.00029546832833254443,25.833668746090172,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_24,world,left_ankle_roll_link,-0.00034928345705785135,31.90784211987947,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_38,world,right_ankle_roll_link,-0.00016921116844631056,13.029528594968609,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_39,world,right_ankle_roll_link,-0.00014861488845354775,11.198952356144991,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_40,world,right_ankle_roll_link,-0.00017085962399141907,13.170934659855911,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_41,world,right_ankle_roll_link,-0.00014943911622609506,11.26794522797502,1,0,0
14.440999999997436,0.6706202169974365,floor,geom_42,world,right_ankle_roll_link,-0.00039330070315615317,37.70712357717239,1,0,0
