sim_time,t,geom1,geom2,body1,body2,distance,normal_force,is_foot_ground,is_nonfoot_ground,is_self_collision
19.50000000000085,5.72962021700085,floor,geom_18,world,left_ankle_roll_link,-0.0001810708054959349,14.6009198176152,1,0,0
19.50000000000085,5.72962021700085,floor,geom_19,world,left_ankle_roll_link,-0.0003501036244062351,31.52217501257619,1,0,0
19.50000000000085,5.72962021700085,floor,geom_20,world,left_ankle_roll_link,-0.00030542960441099897,26.445511453794488,1,0,0
19.50000000000085,5.72962021700085,floor,geom_21,world,left_ankle_roll_link,-0.00020028477664689025,16.2651387036062,1,0,0
19.50000000000085,5.72962021700085,floor,geom_22,world,left_ankle_roll_link,-0.0002538936006411625,21.242398717062706,1,0,0
19.50000000000085,5.72962021700085,floor,geom_23,world,left_ankle_roll_link,-0.0002699845329454482,22.784169593349887,1,0,0
19.50000000000085,5.72962021700085,floor,geom_24,world,left_ankle_roll_link,-0.00032359335693973434,28.466193391823797,1,0,0
19.50000000000085,5.72962021700085,floor,geom_38,world,right_ankle_roll_link,-0.00018657873407374858,15.042299176109562,1,0,0
19.50000000000085,5.72962021700085,floor,geom_39,world,right_ankle_roll_link,-0.00016829247038049455,13.473598919257975,1,0,0
19.50000000000085,5.72962021700085,floor,geom_40,world,right_ankle_roll_link,-0.0001817855953088988,14.629357209709962,1,0,0
19.50000000000085,5.72962021700085,floor,geom_41,world,right_ankle_roll_link,-0.0001658959009980766,13.271621450580472,1,0,0
19.50000000000085,5.72962021700085,floor,geom_42,world,right_ankle_roll_link,-0.0003688505100955348,33.79936479000967,1,0,0
19.50000000000085,5.72962021700085,floor,geom_43,world,right_ankle_roll_link,-0.00036405737133068505,33.203991212242826,1,0,0
19.50000000000085,5.72962021700085,floor,geom_44,world,right_ankle_roll_link,-0.0002154822394365109,17.607478464907793,1,0,0
19.50000000000085,5.72962021700085,floor,geom_45,world,right_ankle_roll_link,-0.00022123400595431674,18.128575944487274,1,0,0
19.50000000000085,5.72962021700085,floor,geom_46,world,right_ankle_roll_link,-0.0003180101134487674,27.820016128102814,1,0,0
19.50000000000085,5.72962021700085,floor,geom_47,world,right_ankle_roll_link,-0.00032376187996657323,28.457377447056498,1,0,0
19.520000000000874,5.749620217000874,floor,geom_15,world,left_ankle_roll_link,-0.00022647208920442263,18.646837569899283,1,0,0
19.520000000000874,5.749620217000874,floor,geom_16,world,left_ankle_roll_link,-0.00020376684695238689,16.58647951893826,1,0,0
19.520000000000874,5.749620217000874,floor,geom_17,world,left_ankle_roll_link,-0.00018187098570998216,14.654165129339452,1,0,0
19.520000000000874,5.749620217000874,floor,geom_18,world,left_ankle_roll_link,-0.00018146629520516665,14.62430026495594,1,0,0
19.520000000000874,5.749620217000874,floor,geom_19,world,left_ankle_roll_link,-0.00034972506390766166,31.48939903624701,1,0,0
19.520000000000874,5.749620217000874,floor,geom_20,world,left_ankle_roll_link,-0.0003051239604132212,26.425321953504678,1,0,0
19.520000000000874,5.749620217000874,floor,geom_21,world,left_ankle_roll_link,-0.0002005208081173977,16.281227843094477,1,0,0
19.520000000000874,5.749620217000874,floor,geom_22,world,left_ankle_roll_link,-0.00025404213231072347,21.251086050881103,1,0,0
19.520000000000874,5.749620217000874,floor,geom_23,world,left_ankle_roll_link,-0.0002698506063879653,22.777848792800224,1,0,0
19.520000000000874,5.749620217000874,floor,geom_24,world,left_ankle_roll_link,-0.0003233719305812911,28.447944741098794,1,0,0
19.520000000000874,5.749620217000874,floor,geom_38,world,right_ankle_roll_link,-0.00018683061553102353,15.054900165874079,1,0,0
19.520000000000874,5.749620217000874,floor,geom_39,world,right_ankle_roll_link,-0.00016861048923668808,13.489712669045593,1,0,0
19.520000000000874,5.749620217000874,floor,geom_40,world,right_ankle_roll_link,-0.0001820657688982692,14.645243577979,1,0,0
19.520000000000874,5.749620217000874,floor,geom_41,world,right_ankle_roll_link,-0.0001662280659203109,13.289342443270684,1,0,0
19.520000000000874,5.749620217000874,floor,geom_42,world,right_ankle_roll_link,-0.00036847237164996504,33.76444798588038,1,0,0
19.520000000000874,5.749620217000874,floor,geom_43,world,right_ankle_roll_link,-0.0003637075250172107,33.17421001031899,1,0,0
19.520000000000874,5.749620217000874,floor,geom_44,world,right_ankle_roll_link,-0.0002156471135072958,17.617962008975077,1,0,0
19.520000000000874,5.749620217000874,floor,geom_45,world,right_ankle_roll_link,-0.00022136492946659824,18.134899267347983,1,0,0
19.520000000000874,5.749620217000874,floor,geom_46,world,right_ankle_roll_link,-0.00031782060132420475,27.806701941089297,1,0,0
19.520000000000874,5.749620217000874,floor,geom_47,world,right_ankle_roll_link,-0.0003235384172835072,28.43875422812213,1,0,0
19.540000000000898,5.769620217000899,floor,geom_15,world,left_ankle_roll_link,-0.00022669615000616827,18.657971417089797,1,0,0
19.540000000000898,5.769620217000899,floor,geom_16,world,left_ankle_roll_link,-0.00020406013532083944,16.601458671366096,1,0,0
19.540000000000898,5.769620217000899,floor,geom_17,world,left_ankle_roll_link,-0.00018217129478980808,14.671375009523866,1,0,0
19.540000000000898,5.769620217000899,floor,geom_18,world,left_ankle_roll_link,-0.00018179770771264547,14.64218368305139,1,0,0
19.540000000000898,5.769620217000899,floor,geom_19,world,left_ankle_roll_link,-0.0003494140260727708,31.463753847310777,1,0,0
19.540000000000898,5.769620217000899,floor,geom_20,world,left_ankle_roll_link,-0.00030488917085639677,26.4118635896105,1,0,0
19.540000000000898,5.769620217000899,floor,geom_21,world,left_ankle_roll_link,-0.00020072841103064686,16.29461359391133,1,0,0
19.540000000000898,5.769620217000899,floor,geom_22,world,left_ankle_roll_link,-0.0002541582372902985,21.256397075740406,1,0,0
19.540000000000898,5.769620217000899,floor,geom_23,world,left_ankle_roll_link,-0.00026975721631810733,22.774914057596796,1,0,0
19.540000000000898,5.769620217000899,floor,geom_24,world,left_ankle_roll_link,-0.000323187042577759,28.433064858301044,1,0,0
19.540000000000898,5.769620217000899,floor,geom_38,world,right_ankle_roll_link,-0.0001870260177881623,15.061346869205806,1,0,0
19.540000000000898,5.769620217000899,floor,geom_39,world,right_ankle_roll_link,-0.00016886149424230178,13.498526052579466,1,0,0
19.540000000000898,5.769620217000899,floor,geom_40,world,right_ankle_roll_link,-0.0001822952792550304,14.655614458606811,1,0,0
19.540000000000898,5.769620217000899,floor,geom_41,world,right_ankle_roll_link,-0.00016649612497573584,13.300078257186541,1,0,0
19.540000000000898,5.769620217000899,floor,geom_42,world,right_ankle_roll_link,-0.00036816563285565606,33.741993774243596,1,0,0
19.540000000000898,5.769620217000899,floor,geom_43,world,right_ankle_roll_link,-0.0003634348943225242,33.157590153320385,1,0,0
19.540000000000898,5.769620217000899,floor,geom_44,world,right_ankle_roll_link,-0.0002157858832268723,17.62575057267343,1,0,0
19.540000000000898,5.769620217000899,floor,geom_45,world,right_ankle_roll_link,-0.00022146276946663056,18.13774151903361,1,0,0
19.540000000000898,5.769620217000899,floor,geom_46,world,right_ankle_roll_link,-0.00031767691670233755,27.800738073524727,1,0,0
19.540000000000898,5.769620217000899,floor,geom_47,world,right_ankle_roll_link,-0.0003233538029420958,28.426649162775394,1,0,0
19.560000000000922,5.789620217000923,floor,geom_15,world,left_ankle_roll_link,-0.0002268651948175533,18.664268244640596,1,0,0
19.560000000000922,5.789620217000923,floor,geom_16,world,left_ankle_roll_link,-0.00020428797953719446,16.610744821635116,1,0,0
19.560000000000922,5.789620217000923,floor,geom_17,world,left_ankle_roll_link,-0.0001824196689702946,14.684048897113255,1,0,0
19.560000000000922,5.789620217000923,floor,geom_18,world,left_ankle_roll_link,-0.000182065216613579,14.654542594766555,1,0,0
19.560000000000922,5.789620217000923,floor,geom_19,world,left_ankle_roll_link,-0.00034916742221532526,31.446439033798825,1,0,0
19.560000000000922,5.789620217000923,floor,geom_20,world,left_ankle_roll_link,-0.00030472189636806656,26.405949210613226,1,0,0
19.560000000000922,5.789620217000923,floor,geom_21,world,left_ankle_roll_link,-0.0002009067840226626,16.305387680610306,1,0,0
19.560000000000922,5.789620217000923,floor,geom_22,world,left_ankle_roll_link,-0.0002542414150393619,21.258854912521826,1,0,0
19.560000000000922,5.789620217000923,floor,geom_23,world,left_ankle_roll_link,-0.0002697017869338998,22.77593399397865,1,0,0
19.560000000000922,5.789620217000923,floor,geom_24,world,left_ankle_roll_link,-0.0003230364179505991,28.422577417259898,1,0,0
19.560000000000922,5.789620217000923,floor,geom_38,world,right_ankle_roll_link,-0.0001871616923014947,15.063835518214896,1,0,0
19.560000000000922,5.789620217000923,floor,geom_39,world,right_ankle_roll_link,-0.00016904119817302398,13.502846444320399,1,0,0
19.560000000000922,5.789620217000923,floor,geom_40,world,right_ankle_roll_link,-0.0001824709341836329,14.662308353534204,1,0,0
19.560000000000922,5.789620217000923,floor,geom_41,world,right_ankle_roll_link,-0.00016669581911410002,13.306458252599972,1,0,0
19.560000000000922,5.789620217000923,floor,geom_42,world,right_ankle_roll_link,-0.00036793827469079176,33.726060227512406,1,0,0
19.560000000000922,5.789620217000923,floor,geom_43,world,right_ankle_roll_link,-0.00036324751657292997,33.1478120347641,1,0,0
19.560000000000922,5.789620217000923,floor,geom_44,world,right_ankle_roll_link,-0.0002158974675698323,17.631222113629562,1,0,0
19.560000000000922,5.789620217000923,floor,geom_45,world,right_ankle_roll_link,-0.00022152637731127477,18.137914134057205,1,0,0
19.560000000000922,5.789620217000923,floor,geom_46,world,right_ankle_roll_link,-0.00031758429516381536,27.79796935951781,1,0,0
19.560000000000922,5.789620217000923,floor,geom_47,world,right_ankle_roll_link,-0.00032321320490525784,28.4173540479361,1,0,0
19.580000000000947,5.809620217000948,floor,geom_15,world,left_ankle_roll_link,-0.0002269804414981964,18.66576619833377,1,0,0
19.580000000000947,5.809620217000948,floor,geom_16,world,left_ankle_roll_link,-0.00020445125708884026,16.614422260635468,1,0,0
19.580000000000947,5.809620217000948,floor,geom_17,world,left_ankle_roll_link,-0.0001826160296910474,14.692270883526906,1,0,0
19.580000000000947,5.809620217000948,floor,geom_18,world,left_ankle_roll_link,-0.00018226905118525882,14.66148473037238,1,0,0
19.580000000000947,5.809620217000948,floor,geom_19,world,left_ankle_roll_link,-0.00034898664371221366,31.437065120990518,1,0,0
19.580000000000947,5.809620217000948,floor,geom_20,world,left_ankle_roll_link,-0.00030462223190506465,26.407235262301484,1,0,0
19.580000000000947,5.809620217000948,floor,geom_21,world,left_ankle_roll_link,-0.00020105575142546472,16.31356565611555,1,0,0
19.580000000000947,5.809620217000948,floor,geom_22,world,left_ankle_roll_link,-0.00025429304559404075,21.258421672130126,1,0,0
19.580000000000947,5.809620217000948,floor,geom_23,world,left_ankle_roll_link,-0.00026968424017084335,22.780687703224864,1,0,0
19.580000000000947,5.809620217000948,floor,geom_24,world,left_ankle_roll_link,-0.0003229215343394194,28.416209038379435,1,0,0
19.580000000000947,5.809620217000948,floor,geom_38,world,right_ankle_roll_link,-0.00018724190069710055,15.061708083691329,1,0,0
19.580000000000947,5.809620217000948,floor,geom_39,world,right_ankle_roll_link,-0.00016915489848128972,13.501759995693558,1,0,0
19.580000000000947,5.809620217000948,floor,geom_40,world,right_ankle_roll_link,-0.00018259591575576616,14.664745047080348,1,0,0
19.580000000000947,5.809620217000948,floor,geom_41,world,right_ankle_roll_link,-0.00016683190601062946,13.307607945374437,1,0,0
19.580000000000947,5.809620217000948,floor,geom_42,world,right_ankle_roll_link,-0.0003677806311553995,33.71892830486783,1,0,0
19.580000000000947,5.809620217000948,floor,geom_43,world,right_ankle_roll_link,-0.0003631346462140651,33.14721900719894,1,0,0
19.580000000000947,5.809620217000948,floor,geom_44,world,right_ankle_roll_link,-0.000215982329222565,17.634354420446428,1,0,0
19.580000000000947,5.809620217000948,floor,geom_45,world,right_ankle_roll_link,-0.00022155751115216903,18.135304044492315,1,0,0
19.580000000000947,5.809620217000948,floor,geom_46,world,right_ankle_roll_link,-0.00031753536510535207,27.80002486406971,1,0,0
19.580000000000947,5.809620217000948,floor,geom_47,world,right_ankle_roll_link,-0.0003231105470349561,28.412417346223528,1,0,0
19.60000000000097,5.829620217000972,floor,geom_15,world,left_ankle_roll_link,-0.00022704297864481037,18.66253884103738,1,0,0
19.60000000000097,5.829620217000972,floor,geom_16,world,left_ankle_roll_link,-0.00020455093656180767,16.612573841346773,1,0,0
19.60000000000097,5.829620217000972,floor,geom_17,world,left_ankle_roll_link,-0.0001827606754029416,14.696087031601863,1,0,0
19.60000000000097,5.829620217000972,floor,geom_18,world,left_ankle_roll_link,-0.00018240978494086634,14.663079541577325,1,0,0
19.60000000000097,5.829620217000972,floor,geom_19,world,left_ankle_roll_link,-0.0003488719522186474,31.435482722482572,1,0,0
19.60000000000097,5.829620217000972,floor,geom_20,world,left_ankle_roll_link,-0.00030458964897677864,26.41554731882769,1,0,0
19.60000000000097,5.829620217000972,floor,geom_21,world,left_ankle_roll_link,-0.00020117537762385628,16.319155326488662,1,0,0
19.60000000000097,5.829620217000972,floor,geom_22,world,left_ankle_roll_link,-0.00025431414151409325,21.25513930855301,1,0,0
19.60000000000097,5.829620217000972,floor,geom_23,world,left_ankle_roll_link,-0.0002697041752591318,22.789062352242247,1,0,0
19.60000000000097,5.829620217000972,floor,geom_24,world,left_ankle_roll_link,-0.00032284293914938266,28.413880310287865,1,0,0
19.60000000000097,5.829620217000972,floor,geom_38,world,right_ankle_roll_link,-0.00018726861476394806,15.055086429992455,1,0,0
19.60000000000097,5.829620217000972,floor,geom_39,world,right_ankle_roll_link,-0.00016920481005377585,13.495413026228793,1,0,0
19.60000000000097,5.829620217000972,floor,geom_40,world,right_ankle_roll_link,-0.0001826716065757945,14.663031297614621,1,0,0
19.60000000000097,5.829620217000972,floor,geom_41,world,right_ankle_roll_link,-0.00016690630595969213,13.303666455003441,1,0,0
19.60000000000097,5.829620217000972,floor,geom_42,world,right_ankle_roll_link,-0.0003676905098373663,33.720275505799435,1,0,0
19.60000000000097,5.829620217000972,floor,geom_43,world,right_ankle_roll_link,-0.0003630935016492127,33.15546452411375,1,0,0
19.60000000000097,5.829620217000972,floor,geom_44,world,right_ankle_roll_link,-0.00021604101108324125,17.63519113628501,1,0,0
19.60000000000097,5.829620217000972,floor,geom_45,world,right_ankle_roll_link,-0.00022155742090902274,18.129974811975366,1,0,0
19.60000000000097,5.829620217000972,floor,geom_46,world,right_ankle_roll_link,-0.00031752832706203726,27.80670814452466,1,0,0
19.60000000000097,5.829620217000972,floor,geom_47,world,right_ankle_roll_link,-0.00032304473688781876,28.411668617112852,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_15,world,left_ankle_roll_link,-0.00022705378435073763,18.654700538659355,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_16,world,left_ankle_roll_link,-0.00020458803869420183,16.60532743419361,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_17,world,left_ankle_roll_link,-0.00018285409723933343,14.695576018584042,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_18,world,left_ankle_roll_link,-0.00018248819513849279,14.659436999821871,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_19,world,left_ankle_roll_link,-0.0003488225723901157,31.441499627001207,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_20,world,left_ankle_roll_link,-0.0003046228852787115,26.43067339395619,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_21,world,left_ankle_roll_link,-0.00020126577628557917,16.322184814690754,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_22,world,left_ankle_roll_link,-0.00025430540081927255,21.24907776411441,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_23,world,left_ankle_roll_link,-0.0002697607195577224,22.8009270553759,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_24,world,left_ankle_roll_link,-0.0003228003440914158,28.415492646394856,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_38,world,right_ankle_roll_link,-0.00018724300177831287,15.044107832308654,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_39,world,right_ankle_roll_link,-0.0001691921781096879,13.483964065294938,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_40,world,right_ankle_roll_link,-0.0001826988467562114,14.657283561926922,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_41,world,right_ankle_roll_link,-0.00016692010059863715,13.294782122484886,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_42,world,right_ankle_roll_link,-0.0003676673741846671,33.729885237794136,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_43,world,right_ankle_roll_link,-0.0003631232191625656,33.172306573116806,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_44,world,right_ankle_roll_link,-0.0002160740010801838,17.633790966848355,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_45,world,right_ankle_roll_link,-0.00022152698710671114,18.122011202685265,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_46,world,right_ankle_roll_link,-0.0003175627105587676,27.81788342675897,1,0,0
19.620000000000996,5.8496202170009965,floor,geom_47,world,right_ankle_roll_link,-0.00032301569658529494,28.415001377677992,1,0,0
19.64000000000102,5.869620217001021,floor,geom_15,world,left_ankle_roll_link,-0.00022701412084074734,18.643976523985636,1,0,0
19.64000000000102,5.869620217001021,floor,geom_16,world,left_ankle_roll_link,-0.000204563962594685,16.59450939223911,1,0,0
19.64000000000102,5.869620217001021,floor,geom_17,world,left_ankle_roll_link,-0.00018289714618309038,14.692218260301761,1,0,0
19.64000000000102,5.869620217001021,floor,geom_18,world,left_ankle_roll_link,-0.00018250547526584959,14.652260869804437,1,0,0
19.64000000000102,5.869620217001021,floor,geom_19,world,left_ankle_roll_link,-0.00034883720971174825,31.454908254294367,1,0,0
19.64000000000102,5.869620217001021,floor,geom_20,world,left_ankle_roll_link,-0.0003047202350540774,26.452203918232037,1,0,0
19.64000000000102,5.869620217001021,floor,geom_21,world,left_ankle_roll_link,-0.00020132727788063198,16.323778594266855,1,0,0
19.64000000000102,5.869620217001021,floor,geom_22,world,left_ankle_roll_link,-0.0002542676474698259,21.241652336035415,1,0,0
19.64000000000102,5.869620217001021,floor,geom_23,world,left_ankle_roll_link,-0.00026985276537055524,22.816355777515522,1,0,0
19.64000000000102,5.869620217001021,floor,geom_24,world,left_ankle_roll_link,-0.000322793134959763,28.42138458135986,1,0,0
19.64000000000102,5.869620217001021,floor,geom_38,world,right_ankle_roll_link,-0.00018716637077173092,15.028854016572348,1,0,0
19.64000000000102,5.869620217001021,floor,geom_39,world,right_ankle_roll_link,-0.0001691184537768965,13.467494104798549,1,0,0
19.64000000000102,5.869620217001021,floor,geom_40,world,right_ankle_roll_link,-0.00018267865103152158,14.647335163409007,1,0,0
19.64000000000102,5.869620217001021,floor,geom_41,world,right_ankle_roll_link,-0.00016687459390679182,13.280912651587295,1,0,0
19.64000000000102,5.869620217001021,floor,geom_42,world,right_ankle_roll_link,-0.00036771023274260583,33.747054877935184,1,0,0
19.64000000000102,5.869620217001021,floor,geom_43,world,right_ankle_roll_link,-0.0003632225130023965,33.196764652873746,1,0,0
19.64000000000102,5.869620217001021,floor,geom_44,world,right_ankle_roll_link,-0.00021608185317703154,17.629831891841505,1,0,0
19.64000000000102,5.869620217001021,floor,geom_45,world,right_ankle_roll_link,-0.00022146711686527997,18.111394200074756,1,0,0
19.64000000000102,5.869620217001021,floor,geom_46,world,right_ankle_roll_link,-0.00031763777553565475,27.832781768849575,1,0,0
19.64000000000102,5.869620217001021,floor,geom_47,world,right_ankle_roll_link,-0.0003230230392239032,28.421969105322926,1,0,0
19.660000000001045,5.889620217001045,floor,geom_15,world,left_ankle_roll_link,-0.00022693904041933954,18.633674616729657,1,0,0
19.660000000001045,5.889620217001045,floor,geom_16,world,left_ankle_roll_link,-0.00020449500717811386,16.583742951978905,1,0,0
19.660000000001045,5.889620217001045,floor,geom_17,world,left_ankle_roll_link,-0.00018290268261436215,14.688561938919996,1,0,0
19.660000000001045,5.889620217001045,floor,geom_18,world,left_ankle_roll_link,-0.00018247682827562516,14.644792938509594,1,0,0
19.660000000001045,5.889620217001045,floor,geom_19,world,left_ankle_roll_link,-0.0003489117741791404,31.472786988708307,1,0,0
19.660000000001045,5.889620217001045,floor,geom_20,world,left_ankle_roll_link,-0.00030487541637416304,26.47664576467475,1,0,0
19.660000000001045,5.889620217001045,floor,geom_21,world,left_ankle_roll_link,-0.00020136893441382708,16.325374006115133,1,0,0
19.660000000001045,5.889620217001045,floor,geom_22,world,left_ankle_roll_link,-0.00025421256377979994,21.235196022017327,1,0,0
19.660000000001045,5.889620217001045,floor,geom_23,world,left_ankle_roll_link,-0.0002699785971537151,22.833441693260262,1,0,0
19.660000000001045,5.889620217001045,floor,geom_24,world,left_ankle_roll_link,-0.00032282222651968794,28.43042878388321,1,0,0
19.660000000001045,5.889620217001045,floor,geom_38,world,right_ankle_roll_link,-0.00018703908935994561,15.008982753992072,1,0,0
19.660000000001045,5.889620217001045,floor,geom_39,world,right_ankle_roll_link,-0.00016898402130524192,13.44564108221399,1,0,0
19.660000000001045,5.889620217001045,floor,geom_40,world,right_ankle_roll_link,-0.00018260858203062846,14.631836732502311,1,0,0
19.660000000001045,5.889620217001045,floor,geom_41,world,right_ankle_roll_link,-0.00016676876764058334,13.261197184073055,1,0,0
19.660000000001045,5.889620217001045,floor,geom_42,world,right_ankle_roll_link,-0.0003678117957320549,33.76843216839434,1,0,0
19.660000000001045,5.889620217001045,floor,geom_43,world,right_ankle_roll_link,-0.00036338128840273775,33.22430336742348,1,0,0
19.660000000001045,5.889620217001045,floor,geom_44,world,right_ankle_roll_link,-0.00021606041374247053,17.62136221468385,1,0,0
19.660000000001045,5.889620217001045,floor,geom_45,world,right_ankle_roll_link,-0.00022137702253765667,18.097407254158103,1,0,0
19.660000000001045,5.889620217001045,floor,geom_46,world,right_ankle_roll_link,-0.00031774506107677247,27.847702041097147,1,0,0
19.660000000001045,5.889620217001045,floor,geom_47,world,right_ankle_roll_link,-0.0003230616698719586,28.430219664058214,1,0,0
19.68000000000107,5.90962021700107,floor,geom_15,world,left_ankle_roll_link,-0.00022683889312475735,18.618208496360026,1,0,0
19.68000000000107,5.90962021700107,floor,geom_16,world,left_ankle_roll_link,-0.0002043930015873342,16.567109368108213,1,0,0
19.68000000000107,5.90962021700107,floor,geom_17,world,left_ankle_roll_link,-0.00018287919798527352,14.680224606434832,1,0,0
19.68000000000107,5.90962021700107,floor,geom_18,world,left_ankle_roll_link,-0.00018241315401759228,14.63171486678987,1,0,0
19.68000000000107,5.90962021700107,floor,geom_19,world,left_ankle_roll_link,-0.00034903588248535577,31.496528480422832,1,0,0
19.68000000000107,5.90962021700107,floor,geom_20,world,left_ankle_roll_link,-0.00030507618734587193,26.50661035314806,1,0,0
19.68000000000107,5.90962021700107,floor,geom_21,world,left_ankle_roll_link,-0.00020139516397644618,16.32399255592544,1,0,0
19.68000000000107,5.90962021700107,floor,geom_22,world,left_ankle_roll_link,-0.00025414679814382123,21.22528004632624,1,0,0
19.68000000000107,5.90962021700107,floor,geom_23,world,left_ankle_roll_link,-0.00027013097049177325,22.853129730960834,1,0,0
19.68000000000107,5.90962021700107,floor,geom_24,world,left_ankle_roll_link,-0.0003228826046591483,28.442110329916787,1,0,0
19.68000000000107,5.90962021700107,floor,geom_38,world,right_ankle_roll_link,-0.00018686066798649214,14.984780699302744,1,0,0
19.68000000000107,5.90962021700107,floor,geom_39,world,right_ankle_roll_link,-0.00016878847691285514,13.41877439715395,1,0,0
19.68000000000107,5.90962021700107,floor,geom_40,world,right_ankle_roll_link,-0.0001824849555587772,14.61250191611003,1,0,0
19.68000000000107,5.90962021700107,floor,geom_41,world,right_ankle_roll_link,-0.0001666006206990046,13.236715910725803,1,0,0
19.68000000000107,5.90962021700107,floor,geom_42,world,right_ankle_roll_link,-0.00036796213963135715,33.797360080636636,1,0,0
19.68000000000107,5.90962021700107,floor,geom_43,world,right_ankle_roll_link,-0.0003635864272036422,33.2597872761622,1,0,0
19.68000000000107,5.90962021700107,floor,geom_44,world,right_ankle_roll_link,-0.00021600391024941944,17.610802784539132,1,0,0
19.68000000000107,5.90962021700107,floor,geom_45,world,right_ankle_roll_link,-0.00022125476516268294,18.080743830994123,1,0,0
19.68000000000107,5.90962021700107,floor,geom_46,world,right_ankle_roll_link,-0.0003178734880496482,27.866831887926843,1,0,0
19.68000000000107,5.90962021700107,floor,geom_47,world,right_ankle_roll_link,-0.0003231243429629117,28.44215127091065,1,0,0
19.700000000001094,5.929620217001094,floor,geom_15,world,left_ankle_roll_link,-0.0002267039879620637,18.59873248148179,1,0,0
19.700000000001094,5.929620217001094,floor,geom_16,world,left_ankle_roll_link,-0.00020424808503706048,16.54583301835583,1,0,0
19.700000000001094,5.929620217001094,floor,geom_17,world,left_ankle_roll_link,-0.00018281944426138796,14.668303772049475,1,0,0
19.700000000001094,5.929620217001094,floor,geom_18,world,left_ankle_roll_link,-0.00018230581318672955,14.61422147510612,1,0,0
19.700000000001094,5.929620217001094,floor,geom_19,world,left_ankle_roll_link,-0.00034920816929356457,31.52646996832646,1,0,0
19.700000000001094,5.929620217001094,floor,geom_20,world,left_ankle_roll_link,-0.00030532362559288883,26.542395715682247,1,0,0
19.700000000001094,5.929620217001094,floor,geom_21,world,left_ankle_roll_link,-0.0002014005238909723,16.320565432209758,1,0,0
19.700000000001094,5.929620217001094,floor,geom_22,world,left_ankle_roll_link,-0.0002540619763317887,21.212898681514787,1,0,0
19.700000000001094,5.929620217001094,floor,geom_23,world,left_ankle_roll_link,-0.00027030912588994326,22.875896146430012,1,0,0
19.700000000001094,5.929620217001094,floor,geom_24,world,left_ankle_roll_link,-0.0003229705783307597,28.45695565512646,1,0,0
19.700000000001094,5.929620217001094,floor,geom_38,world,right_ankle_roll_link,-0.00018663227649878388,14.956910326465342,1,0,0
19.700000000001094,5.929620217001094,floor,geom_39,world,right_ankle_roll_link,-0.0001685332922027145,13.387577117790357,1,0,0
19.700000000001094,5.929620217001094,floor,geom_40,world,right_ankle_roll_link,-0.000182311420212254,14.5899327842536,1,0,0
19.700000000001094,5.929620217001094,floor,geom_41,world,right_ankle_roll_link,-0.00016637286405944262,13.208120373722437,1,0,0
19.700000000001094,5.929620217001094,floor,geom_42,world,right_ankle_roll_link,-0.00036816582555950893,33.83421956311411,1,0,0
19.700000000001094,5.929620217001094,floor,geom_43,world,right_ankle_roll_link,-0.00036384496927296516,33.30359524021384,1,0,0
19.700000000001094,5.929620217001094,floor,geom_44,world,right_ankle_roll_link,-0.00021591687503248313,17.598687093833725,1,0,0
19.700000000001094,5.929620217001094,floor,geom_45,world,right_ankle_roll_link,-0.0002211019025763301,18.062002199055534,1,0,0
19.700000000001094,5.929620217001094,floor,geom_46,world,right_ankle_roll_link,-0.00031802949637913924,27.890569202755284,1,0,0
19.700000000001094,5.929620217001094,floor,geom_47,world,right_ankle_roll_link,-0.0003232145239229862,28.45818974165128,1,0,0
19.720000000001118,5.949620217001119,floor,geom_15,world,left_ankle_roll_link,-0.00022652961108197544,18.575590542380667,1,0,0
19.720000000001118,5.949620217001119,floor,geom_16,world,left_ankle_roll_link,-0.0002040555267630263,16.52036883035273,1,0,0
19.720000000001118,5.949620217001119,floor,geom_17,world,left_ankle_roll_link,-0.00018272064167614965,14.653144697728722,1,0,0
19.720000000001118,5.949620217001119,floor,geom_18,world,left_ankle_roll_link,-0.00018215104206012033,14.592766646007457,1,0,0
19.720000000001118,5.949620217001119,floor,geom_19,world,left_ankle_roll_link,-0.00034942925873516616,31.561778420800117,1,0,0
19.720000000001118,5.949620217001119,floor,geom_20,world,left_ankle_roll_link,-0.00030562028932935425,26.583213323192187,1,0,0
19.720000000001118,5.949620217001119,floor,geom_21,world,left_ankle_roll_link,-0.00020138342867055247,16.315223977382313,1,0,0
