sim_time,t,joint_name,input_mode,coordinate_mapping_status,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin,at_or_beyond_limit
14.860999999997203,1.0906202169972037,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013326168060291767,-0.0061054229736328,-0.0129427909851074,0,-0.012950595132552858,0.00018882850303548882,-0.008706646701959435,-0.008706646701959435,7.378514154202911e-05,-3.429572,2.207842,2.220792595132553,0
14.880999999997192,1.1106202169971926,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.00011517538650321442,0.0030689239501953,4.792213439941406e-05,0,4.748955808243625e-05,-7.047173727907386e-06,0.00030089033007912105,0.00030089033007912105,0.00011572705003043117,-0.349066,0.349066,0.34901851044191756,0
14.880999999997192,1.1106202169971926,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2693012629735309,0.059770323989321264,-0.2727570533752441,0,-0.27122929882075947,0.07207634731437917,10.52814013500084,10.52814013500084,0.29244833708335666,-0.802851,0.453786,0.5316217011792406,0
14.880999999997192,1.1106202169971926,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.031849740703743766,-0.003544487152164065,-0.0298161506652832,0,-0.01566628013478504,0.003403250926608258,-0.9093017265737713,-0.9093017265737713,0.0378875719405738,-0.261799,0.261799,0.24613271986521496,0
14.880999999997192,1.1106202169971926,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.4258726987548493,-0.3834041013574834,-1.4258726987548493,0,-1.367451955982832,-0.26918929825174226,-0.10075476290527619,-0.10075476290527619,0.004198115121053174,-2.356194,0.0,0.9887420440171679,0
14.880999999997192,1.1106202169971926,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2953829765319824,-0.0061054229736328,-0.3007521629333496,0,-0.36357771946209066,-0.04027904370415811,4.880592390559274,4.880592390559274,0.04136095246236673,-2.556908,2.556908,2.1933302805379093,0
14.880999999997192,1.1106202169971926,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.014360836704226153,-0.0061054229736328,0.013709545135498,0,0.017855152975054613,0.0009262551456276112,-0.32190820786598956,-0.32190820786598956,0.0027280356598812674,-0.235619,2.905973,0.2534741529750546,0
14.880999999997192,1.1106202169971926,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0004792213439941,0.0061054229736328,-0.0002875328063964,0,-0.002950484744594567,0.00019975055779009217,0.42283361045561596,0.42283361045561596,0.003583335681827254,-1.684242,3.429572,1.6812915152554055,0
14.880999999997192,1.1106202169971926,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5050002504196633,0.010930001174949591,0.5036177635192871,0,0.5810508287422788,-0.06287858991548613,-6.654920596791237,-6.654920596791237,0.05639763217619692,0.0,2.408554,0.5810508287422788,0
14.880999999997192,1.1106202169971926,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.022068817525760804,-0.23342389425339494,0.022068817525760804,0,0.10239768243172956,-0.34847902159816585,-1.478274861508023,-1.478274861508023,0.041063190597445086,-3.080506,2.033309,1.9309113175682704,0
14.880999999997192,1.1106202169971926,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,2.1057026840730857,0.9431128347741584,2.1057026840730857,0,1.6562007575803481,1.846915701598742,3.99627100404635,3.99627100404635,0.11100752789017639,-0.061087,3.0456,1.3893992424196517,0
14.880999999997192,1.1106202169971926,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.5075936956924936,0.75106472135869,1.5075936956924936,0,1.1699637992744427,1.3476768924873441,1.283054766169171,1.283054766169171,0.05346061525704879,-2.556908,2.556908,1.3869442007255572,0
14.880999999997192,1.1106202169971926,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0020653853555379085,-0.0009142075900391899,-0.031560249342845584,-0.031560249342845584,0.014345567883111627,-0.575959,0.575959,0.5738936146444621,0
14.880999999997192,1.1106202169971926,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.0464039081657466,-0.5366069280243909,-1.0464039081657466,0,-0.6466941805654082,-0.8988275941341748,-0.1425430543845872,-0.1425430543845872,0.06479229744753963,-1.50971,0.724312,0.8630158194345919,0
14.880999999997192,1.1106202169971926,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.5741528382559717,0.5989816152197897,1.5741528382559717,0,0.9710396195659301,1.3461920133628373,0.2911959577892107,0.2911959577892107,0.012133164907883779,-2.556908,2.556908,1.5858683804340699,0
14.880999999997192,1.1106202169971926,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.295801912425911,0.01604996546984267,-0.2949991226196289,0,-0.3228153003018001,0.0725515300873291,12.714771948680719,12.714771948680719,0.3531881096855755,-0.802851,0.453786,0.48003569969819987,0
14.880999999997192,1.1106202169971926,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.014284610748291,0.0061054229736328,0.0156269073486328,0,0.018864231678514795,0.0025950092190302125,-0.1087189350715515,-0.1087189350715515,0.004529955627981312,-0.261799,0.261799,0.2429347683214852,0
14.880999999997192,1.1106202169971926,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.4289101830108042,-0.08554467883112626,-1.4289101830108042,0,-1.3704491357345523,-0.2720498218804147,-0.03852707006742362,-0.03852707006742362,0.0016052945861426509,-2.356194,0.0,0.9857448642654476,0
14.880999999997192,1.1106202169971926,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2547330856323242,-0.006105422973044389,-0.2570338249206543,0,-0.2922149394002385,-0.04008278785994158,3.244843801407678,3.244843801407678,0.027498676283115916,-2.556908,2.556908,2.2646930605997615,0
14.880999999997192,1.1106202169971926,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0173525810241699,-0.0061054229736328,-0.0177364349365234,0,-0.020286595364474757,0.0012898673836241978,-0.11390121501506231,-0.11390121501506231,0.0009652645340259518,-2.905973,0.235619,0.25590559536447477,0
14.880999999997192,1.1106202169971926,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013669543266097945,0.01093000117553791,-0.0135178565979003,0,-0.015267949466870762,-0.00020507259259155405,0.45677480380407676,0.45677480380407676,0.003870972913593871,-3.429572,1.684242,1.6995099494668708,0
14.880999999997192,1.1106202169971926,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.4885507465212133,0.03534978572143631,0.4804167747497558,0,0.561933329446258,-0.062238144784244644,-6.805985393287592,-6.805985393287592,0.05767784231599654,0.0,2.408554,0.561933329446258,0
14.880999999997192,1.1106202169971926,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.020700579123007136,-0.23221281563825352,0.020700579123007136,0,0.10298549361517097,-0.353708194703724,-1.4884852831887059,-1.4884852831887059,0.0413468134219085,-3.080506,2.033309,1.930323506384829,0
14.880999999997192,1.1106202169971926,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-2.108244723395032,-1.086765617475466,-2.108244723395032,0,-1.6563164573693274,-1.8529213558657744,-3.9906305103417052,-3.9906305103417052,0.11085084750949181,-3.0456,0.061087,1.3892835426306724,0
14.880999999997192,1.1106202169971926,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.5045471230014298,-0.6132936883695467,-1.5045471230014298,0,-1.164858502710546,-1.354955386889356,-1.2986573573619402,-1.2986573573619402,0.054110723223414176,-2.556908,2.556908,1.392049497289454,0
14.880999999997192,1.1106202169971926,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0066757202148437,0,0.0066487199153923635,-0.0009402463601417694,-0.03168552864473789,-0.03168552864473789,0.014402513020335404,-0.575959,0.575959,0.5693102800846076,0
14.880999999997192,1.1106202169971926,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.0487398303930333,0.4705843771321451,1.0487398303930333,0,0.6481451639311216,0.9016796939304271,0.1367241481860606,0.1367241481860606,0.062147340084573,-0.724312,1.50971,0.8615648360688785,0
14.880999999997192,1.1106202169971926,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.5708457811754166,-0.7400649540266867,-1.5708457811754166,0,-0.9683847959313066,-1.3447051160659051,-0.29045810018278995,-0.29045810018278995,0.012102420840949582,-2.556908,2.556908,1.5885232040686934,0
14.880999999997192,1.1106202169971926,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.03002909403531989,0.036095661444859914,-0.0309069952289138,0,-0.029419183852010693,0.022244928337408324,-5.7597794121102,-5.7597794121102,0.1199954044189625,-0.314159,0.314159,0.2847398161479893,0
14.880999999997192,1.1106202169971926,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0006493105866138022,-0.010625886752552483,-0.0010823870317433,0,-0.0009935082792501733,0.0005942358144783896,0.2986315440546632,0.2986315440546632,0.006221490501138817,-0.488692,0.488692,0.48769849172074986,0
14.880999999997192,1.1106202169971926,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0133261680603027,-0.0061054229736328,-0.0129427909851074,0,-0.012946124775288973,0.00023138438727895777,-0.010363190310562539,-0.010363190310562539,8.782364669968254e-05,-3.429572,2.207842,2.220788124775289,0
14.90099999999718,1.1306202169971815,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.00014376640319415222,0.0030689239501953,4.792213439941406e-05,0,4.737015054461114e-05,-5.223041394088225e-06,0.0003096141636796039,0.0003096141636796039,0.00011908237064600149,-0.349066,0.349066,0.34901862984945536,0
14.90099999999718,1.1306202169971815,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.26825566628143527,0.06201995998642831,-0.2727570533752441,0,-0.2699085551596803,0.06051919316060533,10.19973458839033,10.19973458839033,0.28332596078862027,-0.802851,0.453786,0.5329424448403197,0
14.90099999999718,1.1306202169971815,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.03192567825316305,0.0061054229722666085,-0.0298161506652832,0,-0.015592334005935545,0.003964334120952116,-0.8963907701681062,-0.8963907701681062,0.037349615423671094,-0.261799,0.261799,0.24620666599406446,0
14.90099999999718,1.1306202169971815,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.4335706702312505,-0.3505098446771481,-1.4335706702312505,0,-1.372875852541052,-0.27384943225973823,-0.027790281551530127,-0.027790281551530127,0.001157928397980422,-2.356194,0.0,0.9833181474589479,0
14.90099999999718,1.1306202169971815,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2953829765319824,-0.0061054229736328,-0.3007521629333496,0,-0.3643202142493445,-0.03417079138649825,4.848562906523959,4.848562906523959,0.041089516156982704,-2.556908,2.556908,2.1925877857506553,0
14.90099999999718,1.1306202169971815,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.014285087585459924,-0.0061054229736328,0.013709545135498,0,0.017875834328531345,0.001134557142891316,-0.3305340231735519,-0.3305340231735519,0.002801135789606372,-0.235619,2.905973,0.2534948343285313,0
14.90099999999718,1.1306202169971815,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0004792213439941,0.0061054229736328,-0.0002875328063964,0,-0.0029450608638320686,0.00036137377235568544,0.41961879791486745,0.41961879791486745,0.003556091507753114,-1.684242,3.429572,1.6812969391361678,0
14.90099999999718,1.1306202169971815,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5052628130552044,-0.0009695449459997153,0.5036177635192871,0,0.5799809833520488,-0.04500650244245323,-6.8456399800091114,-6.8456399800091114,0.058013898135670434,0.0,2.408554,0.5799809833520488,0
14.90099999999718,1.1306202169971815,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.016669801919839567,-0.28441027555954806,0.016669801919839567,0,0.09553528409603453,-0.33880167304235553,-1.4787705587062594,-1.4787705587062594,0.04107695996406276,-3.080506,2.033309,1.9377737159039654,0
14.90099999999718,1.1306202169971815,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,2.125180877194314,0.9925916567853477,2.125180877194314,0,1.6923701366976556,1.7744535563371713,3.907214709263548,3.907214709263548,0.10853374192398745,-0.061087,3.0456,1.3532298633023443,0
14.90099999999718,1.1306202169971815,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.5205405979248154,0.6070584913658911,1.5205405979248154,0,1.1963421774199454,1.293042521501804,1.2322273011612805,1.2322273011612805,0.051342804215053356,-2.556908,2.556908,1.3605658225800545,0
14.90099999999718,1.1306202169971815,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0020490875245580188,-0.0007294446816814839,-0.020512767903254993,-0.020512767903254993,0.00932398541057045,-0.575959,0.575959,0.573909912475442,0
14.90099999999718,1.1306202169971815,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.0568651868995174,-0.5230939105753859,-1.0568651868995174,0,-0.664495926363615,-0.8824284061975973,-0.13589781163474962,-0.13589781163474962,0.06177173256124982,-1.50971,0.724312,0.8452140736363851,0
14.90099999999718,1.1306202169971815,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.587382340204178,0.8335164136870796,1.587382340204178,0,0.9976598175551828,1.3171219621535544,0.2869552348314015,0.2869552348314015,0.011956468117975063,-2.556908,2.556908,1.5592481824448172,0
14.90099999999718,1.1306202169971815,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2952411955960172,0.03052520751748186,-0.2949991226196289,0,-0.32147037979949844,0.06238201281156109,12.469006395878383,12.469006395878383,0.34636128877439953,-0.802851,0.453786,0.48138062020050154,0
14.90099999999718,1.1306202169971815,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.014284610748291,0.0061054229736328,0.0156269073486328,0,0.018923298810184785,0.0032826968064368902,-0.0999037935493946,-0.0999037935493946,0.0041626580645581085,-0.261799,0.261799,0.24287570118981522,0
14.90099999999718,1.1306202169971815,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.4316215256605618,-0.15985541613226012,-1.4316215256605618,0,-1.3757446614841,-0.25878493641294176,0.04297588638890948,0.04297588638890948,0.0017906619328712282,-2.356194,0.0,0.9804493385158999,0
14.90099999999718,1.1306202169971815,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.25484415003032357,-0.03440308441811904,-0.2570338249206543,0,-0.2929423326721604,-0.03290911605315757,3.1932490837987633,3.1932490837987633,0.02706143291354884,-2.556908,2.556908,2.2639656673278394,0
14.90099999999718,1.1306202169971815,right_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0173525810241699,-0.0061054229736328,-0.0177364349365234,0,-0.020260793146627418,0.0012888758314147822,-0.12039737199649406,-0.12039737199649406,0.0010203167118346954,-2.905973,0.235619,0.2558797931466274,0
14.90099999999718,1.1306202169971815,right_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.013406792199922399,0.013179285776243357,-0.0135178565979003,0,-0.015267768687738555,0.00022118629858420714,0.4497967327235669,0.4497967327235669,0.00381183671799633,-3.429572,1.684242,1.6995097686877385,0
14.90099999999718,1.1306202169971815,right_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.489187124620957,0.030525207520214245,0.4804167747497558,0,0.560850115506286,-0.0468826769812866,-6.95226843295613,-6.95226843295613,0.05891752909284856,0.0,2.408554,0.560850115506286,0
14.90099999999718,1.1306202169971815,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.01789262239939924,-0.16251708742979182,0.01789262239939924,0,0.09608520486360746,-0.33658152160107513,-1.4545346038577014,-1.4545346038577014,0.04040373899604726,-3.080506,2.033309,1.9372237951363926,0
14.90099999999718,1.1306202169971815,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-2.1289369364910193,-0.9659916477850903,-2.1289369364910193,0,-1.692657240979027,-1.7853301569167184,-3.8946889080597433,-3.8946889080597433,0.10818580300165953,-3.0456,0.061087,1.3529427590209728,0
14.90099999999718,1.1306202169971815,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.518965801795644,-0.621447654421444,-1.518965801795644,0,-1.1914293455588978,-1.305377319658537,-1.2498238422966244,-1.2498238422966244,0.05207599342902602,-2.556908,2.556908,1.3654786544411022,0
14.90099999999718,1.1306202169971815,right_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0062942504882812,0.0073261260986328,0.0066757202148437,0,0.006631358336135213,-0.0008017590781908546,-0.020425445579401624,-0.020425445579401624,0.009284293445182557,-0.575959,0.575959,0.5693276416638647,0
14.90099999999718,1.1306202169971815,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.0579350225345765,0.44983303321030965,1.0579350225345765,0,0.6659820212111798,0.8829456308040085,0.12677914536601498,0.12677914536601498,0.057626884257279534,-0.724312,1.50971,0.8437279787888203,0
14.90099999999718,1.1306202169971815,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.5841226813906948,-0.6484610399738614,-1.5841226813906948,0,-0.9949813684634519,-1.3161277404417016,-0.2842243350071618,-0.2842243350071618,0.01184268062529841,-2.556908,2.556908,1.561926631536548,0
14.90099999999718,1.1306202169971815,waist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.029417863252264934,0.03816305021334651,-0.0309069952289138,0,-0.02898812325592347,0.020763310760793675,-5.7109077496372755,-5.7109077496372755,0.11897724478410991,-0.314159,0.314159,0.28517087674407654,0
14.90099999999718,1.1306202169971815,waist_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0012466839194344263,-0.009984791957023963,-0.0010823870317433,0,-0.0009819374659118343,0.0005561161683551794,0.29669063965121,0.29669063965121,0.006181054992733542,-0.488692,0.488692,0.48771006253408816,0
14.90099999999718,1.1306202169971815,waist_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0133261680603027,-0.0061054229736328,-0.0129427909851074,0,-0.01294221995799986,0.00015564541491839827,-0.001307488366418527,-0.001307488366418527,1.108040988490277e-05,-3.429572,2.207842,2.220784219958,0
14.92099999999717,1.1506202169971704,head_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0001437664031982,0.0030689239501953,4.792213439941406e-05,0,4.725420270799482e-05,-6.284928788887299e-06,0.00033290187295652936,0.00033290187295652936,0.00012803918190635745,-0.349066,0.349066,0.349018745797292,0
14.92099999999717,1.1506202169971704,left_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.26716243378928206,0.060687088434678814,-0.2727570533752441,0,-0.2688202043172326,0.04890353930295023,9.87627709276245,9.87627709276245,0.2743410303545125,-0.802851,0.453786,0.5340307956827675,0
14.92099999999717,1.1506202169971704,left_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.03202722610267657,-0.0068310657545770145,-0.0298161506652832,0,-0.01550713284545906,0.004539731528344907,-0.8823824975227188,-0.8823824975227188,0.03676593739677995,-0.261799,0.261799,0.24629186715454093,0
14.92099999999717,1.1506202169971704,left_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.4387400514449855,-0.22168959357888926,-1.4387400514449855,0,-1.3783708873666773,-0.2746104427455264,0.10747705830396276,0.10747705830396276,0.004478210762665115,-2.356194,0.0,0.9778231126333226,0
14.92099999999717,1.1506202169971704,left_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2953829765319824,-0.0061054229736328,-0.3007521629333496,0,-0.3649348498074002,-0.02749202387388686,4.791449077871654,4.791449077871654,0.040605500659929274,-2.556908,2.556908,2.1919731501925996,0
14.92099999999717,1.1506202169971704,left_hip_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0142850875854492,-0.0061054229736328,0.013709545135498,0,0.017900977856067018,0.0013371478292581401,-0.34021580358538683,-0.34021580358538683,0.002883184776147346,-0.235619,2.905973,0.253519977856067,0
14.92099999999717,1.1506202169971704,left_hip_yaw_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.0004792213439941,0.0061054229736328,-0.0002875328063964,0,-0.0029369326636771126,0.00043004006195606937,0.4171630247740315,0.4171630247740315,0.0035352798709663686,-1.684242,3.429572,1.681305067336323,0
14.92099999999717,1.1506202169971704,left_knee_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.5054449850443157,-0.006105422972902948,0.5036177635192871,0,0.5792639461800051,-0.027689611155754173,-7.0665723047102595,-7.0665723047102595,0.05988620597212085,0.0,2.408554,0.5792639461800051,0
14.92099999999717,1.1506202169971704,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.012598736502021632,-0.18506044820607415,0.012598736502021632,0,0.08886081569251632,-0.32864251454648835,-1.4319445620096118,-1.4319445620096118,0.03977623783360033,-3.080506,2.033309,1.9444481843074837,0
14.92099999999717,1.1506202169971704,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,2.142710550709287,0.9502839777640997,2.142710550709287,0,1.7271464567723633,1.706971272856941,3.748645904568451,3.748645904568451,0.10412905290467919,-0.061087,3.0456,1.3184535432276365,0
14.92099999999717,1.1506202169971704,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.53093157053571,0.6628364368015114,1.53093157053571,0,1.2216049109280176,1.2358225148414337,1.1519706661370697,1.1519706661370697,0.047998777755711236,-2.556908,2.556908,1.3353030890719824,0
14.92099999999717,1.1506202169971704,left_wrist_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0020351506396529503,-0.000674979455127544,-0.009923479529402734,-0.009923479529402734,0.004510672513364879,-0.575959,0.575959,0.573923849360347,0
14.92099999999717,1.1506202169971704,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.0645133565961713,-0.3946528151280064,-1.0645133565961713,0,-0.6819448886390299,-0.8628422455144595,-0.11609472609975491,-0.11609472609975491,0.052770330045343136,-1.50971,0.724312,0.8277651113609702,0
14.92099999999717,1.1506202169971704,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,1.599641851953235,0.5388674035833899,1.599641851953235,0,1.0236929061427607,1.2876022709320354,0.281059368983408,0.281059368983408,0.011710807040975333,-2.556908,2.556908,1.5332150938572393,0
14.92099999999717,1.1506202169971704,right_ankle_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2945929312216519,0.011119969214034749,-0.2949991226196289,0,-0.3203303090537249,0.05211932905541967,12.191984683573123,12.191984683573123,0.33866624121036454,-0.802851,0.453786,0.4825206909462751,0
14.92099999999717,1.1506202169971704,right_ankle_roll_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,0.014183062898788032,0.0061054229736328,0.0156269073486328,0,0.018996242906512858,0.003987995840760873,-0.09095778727518583,-0.09095778727518583,0.003789907803132743,-0.261799,0.261799,0.24280275709348714,0
14.92099999999717,1.1506202169971704,right_elbow_joint,MEASURED_REAL_TRAJECTORY,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-1.433880755252822,-0.07246632251150104,-1.433880755252822,0,-1.380814445282838,-0.2487936464860075,0.16258007941281566,0.16258007941281566,0.006774169975533986,-2.356194,0.0,0.975379554717162,0
14.92099999999717,1.1506202169971704,right_hip_pitch_joint,FIXED_AT_REAL_INITIAL,IDENTITY_NAME_CANDIDATE_UNVERIFIED,-0.2550263220194132,-0.07435023036800686,-0.2570338249206543,0,-0.2935182904562848,-0.024929550299994538,3.1101937740310626,3.1101937740310626,0.026357574356195446,-2.556908,2.556908,2.263389709543715,0
