sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_slip_proxy_m,right_foot_slip_proxy_m,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,normal_force_sum
14.800999999997236,1.030620216997237,0.031160367770828198,0.0001457774886579924,0.6479806581957095,-0.002243244660824603,0.0461744667830737,0.042287238857043635,0.999508867100154,-0.001609140186867481,0.023056300916380612,0.021162283527036495,0.003074083851443464,0.03421434988224878,0.0014120888958499987,-0.44234254449949667,-0.031863166112243865,9.754769841861075,0.007787104355525775,0.004430980159493145,20,1,1,0,0,413.92538711954734
14.820999999997225,1.0506202169972259,0.031063020413588854,0.00010383041905736409,0.6480988359936503,-0.002177726630817426,0.046768070860100916,0.042312698658049694,0.9995017487618427,-0.001582960346877033,0.023353629590838205,0.021174429000396042,0.003335891745242227,0.025576070119570516,0.001283476532178576,-0.4561185322680754,-0.030095715205852087,9.751526534417565,0.0077924214266004,0.0044341651204413855,20,1,1,0,0,413.6103428302236
14.840999999997214,1.0706202169972148,0.03097182492654014,5.868675025409774e-05,0.6481934142231568,-0.0021083290791212156,0.047196839159718826,0.04234040267353713,0.9994964703587444,-0.001553134018186749,0.023568619821310383,0.021187583034705776,0.0034588164306893023,0.017967715758201348,0.0016304304022391773,-0.47370328415589374,-0.02930988294552721,9.748035340813516,0.007797118254860799,0.004436832460290109,20,1,1,0,0,414.4085428328974
14.860999999997203,1.0906202169972037,0.030880992878397285,1.0084029368917951e-05,0.648264407941274,-0.002036688794547745,0.04748571312611798,0.04237784437287524,0.9994927075994864,-0.0015208290455397298,0.023713714444797432,0.021205524791721237,0.003511011340489494,0.011225222237552724,0.002143775627091128,-0.48420795895211577,-0.026629378574046236,9.752133197884957,0.007801659264065312,0.004439209371109087,20,1,1,0,0,414.8774488894663
14.880999999997192,1.1106202169971926,0.030787399239069244,-4.134886136980651e-05,0.6483134509246997,-0.0019639433629268658,0.0476373354461556,0.04242396678314551,0.9994904691347952,-0.0014866274238239617,0.023790224166951895,0.021227747918613517,0.003543841659039527,0.004228021615578176,0.0024287597122815744,-0.49461352676160575,-0.023050321662754565,9.752128173013196,0.00780625380183772,0.004441378210427001,20,1,1,0,0,415.4817662089227
14.90099999999718,1.1306202169971815,0.03068744945303986,-9.455715306960724e-05,0.6483418044397216,-0.0018915658424447511,0.047648783331024194,0.042474015112550584,0.9994898543571672,-0.0014511738379765337,0.02379667708158399,0.021251900890405913,0.0033298874728430565,-0.002586985069115973,0.002609110018150381,-0.5079566767979043,-0.015481615850716675,9.774616571597011,0.007810922533130629,0.0044433266535710185,20,1,1,0,0,416.8755205816941
14.92099999999717,1.1506202169971704,0.03057495047643495,-0.00014843190657618741,0.6483571125906658,-0.0018322412581571617,0.047535138426570256,0.04252664600451867,0.999490690200508,-0.0014209463513203395,0.02374047650861431,0.0212774737486162,0.0022883320330986437,-0.008332741446697933,0.0024521452811325254,-0.5321555866740345,-0.01729533537102535,9.781790601037859,0.007815721397179976,0.004445204143165309,20,1,1,0,0,417.53763506952953
14.940999999997159,1.1706202169971593,0.030440265948192793,-0.00020358530560893838,0.6483633759056304,-0.0017973106424487566,0.047309873543201715,0.04256971978131468,0.9994929283456337,-0.0014016071314933282,0.023628242609550272,0.02129854069423295,0.001400790525996953,-0.01438296206620252,0.0019050067073355854,-0.5602084186402371,-0.011871324914834622,9.776529959573109,0.007820316422886964,0.004447166948568141,20,1,1,0,0,417.96424721460437
14.960999999997147,1.1906202169971483,0.03027445227801465,-0.0002578190864364403,0.6483587358943576,-0.001750273512620316,0.046928319782896744,0.042602960951701636,0.9994971036451568,-0.001374434753871388,0.02343803992768405,0.021314525995177823,0.003081460122512507,-0.02334685823832929,0.0013059759846582582,-0.5678737401685982,-0.028894917532461678,9.778098210920884,0.007824310467134122,0.004449074316091053,20,1,1,0,0,418.2922314230013
14.980999999997136,1.2106202169971372,0.03007324550036464,-0.00031569806934628886,0.6483434010524042,-0.001672717689183747,0.046373930828704495,0.04262089900662214,0.99950343358813,-0.0013299868891869732,0.02316179829489426,0.021322487663526526,0.004504302471920807,-0.03156557692108688,0.00041814408498295813,-0.5609785340732995,-0.039855708903400754,9.779773829232278,0.007827119600289586,0.004450473980058594,20,1,1,0,0,418.29804506938206
15.000999999997125,1.230620216997126,0.029836040099000174,-0.00038270767181707786,0.6483166417396015,-0.001569168062170358,0.04565328624676376,0.042623604370819836,0.999511765537487,-0.0012705991160281303,0.022802755346437234,0.021322534526485158,0.005665993447132819,-0.04034869699120889,-0.00014929535385938933,-0.5574305731281859,-0.04042761083489806,9.75932727710369,0.00782894921593991,0.00445157923852175,20,1,1,0,0,417.5203437913096
15.020999999997114,1.250620216997115,0.029562768166875093,-0.000460776039824832,0.6482715402204742,-0.001446558255979254,0.044743073167862774,0.042617806141703345,0.9995221921539427,-0.0011995708582716426,0.02234917891581533,0.021318128982658214,0.006573223186188231,-0.05027984200282294,-0.0005408855565825596,-0.5456409195465112,-0.04110390602387098,9.751937076200367,0.007829921825304434,0.0044528130984783885,20,1,1,0,0,417.4976768926307
15.040999999997103,1.270620216997104,0.029255240774868595,-0.0005499658457898544,0.6482033548295809,-0.0013065307825322573,0.043629033313878046,0.04260554015998522,0.9995347146154897,-0.001117599260369097,0.021793920668151667,0.021310332525179432,0.007489458805532808,-0.06069252989966127,-0.0007598826086026976,-0.5223016306145688,-0.041172778656330025,9.741845902901956,0.007830031191434139,0.0044539520626746916,20,1,1,0,0,417.61178095789205
15.060999999997092,1.2906202169970928,0.028917605675789916,-0.0006504699727092331,0.6481087736909483,-0.0011466090963399844,0.04231647633686301,0.04259482436842395,0.9995490197119329,-0.001023594173079509,0.021139651890725152,0.021303158587878405,0.00847628107901985,-0.06972878579384126,-0.0004121584756077675,-0.4993129076978867,-0.03872074304357623,9.746134850450488,0.007830005565238572,0.004454018559701303,20,1,1,0,0,418.46012236128905
15.080999999997081,1.3106202169970818,0.028551947002117193,-0.0007618201856059063,0.6479902900207731,-0.0009703246940203238,0.040845573466231744,0.042594421147712995,0.9995644037837622,-0.0009198363791192753,0.020406403903768564,0.021301062629926985,0.009016517223735546,-0.07668437674630996,0.0002012825266428416,-0.4833310397580946,-0.02439304103456914,9.758645221485665,0.007830547767531748,0.004453301602245027,20,1,1,0,0,419.66021570155823
15.10099999999707,1.3306202169970707,0.02815597765012576,-0.0008805938519317186,0.6478523947228196,-0.0007882725468631104,0.03926667783462745,0.04260783342186215,0.9995801536049921,-0.0008121793596236973,0.019619226778835454,0.02130593401636031,0.009096446820822803,-0.07999660938892796,0.0009314132043543159,-0.4918752450225867,-0.013838089162415882,9.760008004161625,0.007831636116817772,0.004452452649987864,20,1,1,0,0,420.6724979721076
15.120999999997059,1.3506202169970596,0.027717115519058175,-0.0010034793871617,0.6476993602689047,-0.0006081683847418739,0.03767992206437719,0.04263307444293723,0.9995952164059106,-0.000705509693399858,0.018828085303654523,0.021316866521415043,0.00875210294429897,-0.0785522220980777,0.001386180779102358,-0.49371975497821197,0.0007423695917182503,9.77973385759767,0.00783314258450236,0.004452169382963944,20,1,1,0,0,422.05877202484726
15.140999999997048,1.3706202169970485,0.027229019635994813,-0.0011263574541861138,0.647537311782387,-0.0004373640983312704,0.036080240543857396,0.0426626463930168,0.9996097063709223,-0.0006033662934711682,0.018030373700177977,0.02133017820801371,0.008236469873384111,-0.0819980629115198,0.0014635993365859309,-0.47467105124910114,0.007274826381092041,9.780800033513074,0.00783453860505321,0.004452526712252861,20,1,1,0,0,422.4046213984994
15.160999999997037,1.3906202169970374,0.02669620905885343,-0.0012470621406842177,0.6473662184617929,-0.00027522273619165873,0.03440333236963225,0.04268827331113793,0.9996242512664777,-0.0005046683969118039,0.01719396321685945,0.021341724828122854,0.007945473700536951,-0.08504814188685791,0.000935834308344682,-0.4413019852643724,0.008061410291685481,9.78408797389929,0.007834882028044348,0.0044525300283095185,20,1,1,0,0,423.0478231791328
15.180999999997026,1.4106202169970263,0.026120230915701485,-0.0013646761145374323,0.6471878619662081,-0.00012100713668707967,0.032719796681922965,0.042701263659820805,0.9996382713053535,-0.00040973373262187085,0.01635414850713791,0.021347142350161635,0.0072800886207048865,-0.0819733526823374,0.00048456688073459183,-0.44035839713053937,0.021362476118554765,9.788210919011613,0.007834208299624393,0.0044523317799349755,20,1,1,0,0,423.930050324777
15.200999999997014,1.4306202169970152,0.025491397937099685,-0.0014766251558949017,0.6470074710971981,1.2367820893037773e-05,0.03114393907754671,0.042708947502320904,0.999650790901726,-0.0003263107534040513,0.015567922006693066,0.021350165695822057,0.006113466913287573,-0.07576662931922486,0.00031008045922658613,-0.4503487966298906,0.027866876333162992,9.803342426733371,0.007833906449514665,0.004452970376752852,20,1,1,0,0,424.86282082380774
15.220999999997003,1.4506202169970042,0.024801478816437312,-0.00158124248517976,0.6468305619453387,0.00012458906820123913,0.0296825544107053,0.042714634832354687,0.9996618543520082,-0.00025466066776644444,0.014838677986952228,0.021352417592557505,0.005216214629211961,-0.07098547371764245,0.0003043451098068748,-0.4322658278404462,0.026173277743343482,9.802368009076847,0.007835032114365571,0.004454204934341867,20,1,1,0,0,424.98487191015687
15.240999999996992,1.470620216996993,0.024054227881194205,-0.00167897943262967,0.646656285713248,0.0002217426644524056,0.028283111100480183,0.042722138213995,0.9996719210637312,-0.00019121074918830355,0.014140225902563225,0.02135574130350408,0.004513903751133719,-0.06946782412112072,0.00048557885383553013,-0.38716377762264387,0.023560533663916926,9.802086034452318,0.007836689862393734,0.0044546226332898425,20,1,1,0,0,425.0040453505719
15.260999999996981,1.490620216996982,0.023263151052724213,-0.0017707227040379627,0.6464823107611382,0.00030528803708908356,0.02689034112404577,0.042734724068028654,0.9996813944952594,-0.00013466192856911315,0.01344495729743051,0.02136175295820972,0.0038469410929104584,-0.06999695432172813,0.0008097619166885586,-0.3386127248072551,0.020919379582345805,9.801461265839741,0.007837715848450968,0.004453926691192575,20,1,1,0,0,425.0453281168661
15.28099999999697,1.510620216996971,0.02244299474147569,-0.00185771365551122,0.6463069368859501,0.0003780866661713044,0.025476244575130664,0.04275382437450396,0.9996904458752767,-8.328880834192182e-05,0.012738907813672191,0.02137114214024632,0.0034909216802153143,-0.0714126555267827,0.0011159211227198284,-0.2917885639703179,0.009970719691326286,9.801533389546819,0.007837805603345885,0.004452440452618231,20,1,1,0,0,425.13178438099845
15.300999999996959,1.5306202169969598,0.021607016918217627,-0.0019428748424294242,0.6461292997749614,0.00044679349052135375,0.024033734136517,0.042778298609390066,0.9996991081724395,-3.367525607069146e-05,0.012018606449821214,0.02138328983598086,0.003325660063901067,-0.07272031753686158,0.00137285473794442,-0.25091660929737036,0.006593502407376058,9.801932969738093,0.007837065157239387,0.0044505950890867865,20,1,1,0,0,425.2586916215902
15.320999999996948,1.5506202169969487,0.0207661085864651,-0.0020275085561671296,0.6459492586039414,0.0005118775054674418,0.02256465379488074,0.042807377205510276,0.9997073486606863,1.4403998205082793e-05,0.011284980275315179,0.02139780471290598,0.0031152512196472113,-0.074126147679393,0.001583373372279366,-0.21267726339452597,0.006854376547886217,9.803311566553809,0.00783575626439796,0.004448718650456773,20,1,1,0,0,425.38313054001424
15.340999999996937,1.5706202169969377,0.019929102384542634,-0.0021114835471988625,0.6457668938672586,0.0005722726600525025,0.02107327510467716,0.04284004848063972,0.9997151265821764,6.038121837999e-05,0.01054015333677752,0.021414182322215928,0.0028608176580570827,-0.07485050600891961,0.0017501931346385897,-0.18397002654074912,0.008367870766264707,9.803881068186481,0.007834063105539715,0.004446964014205349,20,1,1,0,0,425.52008805533734
15.360999999996926,1.5906202169969266,0.0191014855916374,-0.0021942354890646253,0.6455825624125662,0.0006272029551883548,0.0195720267553412,0.04287586782923887,0.9997223612769068,0.00010374191894972027,0.009790330202961625,0.021432196225697624,0.0025665218356229575,-0.07522720487056724,0.0019159186922792033,-0.1584590741227783,0.010355891141968726,9.804847844095434,0.00783225753121776,0.0044453961438065456,20,1,1,0,0,425.62715751174
15.380999999996915,1.6106202169969155,0.01828787489789069,-0.002274980388954706,0.6453965660096744,0.0006760549982550776,0.018060442331365573,0.04291432859773901,0.9997290494733564,0.000144190474230885,0.00903527148791798,0.0214515900889971,0.00226267884016756,-0.07595624583619857,0.0020011490884034333,-0.13215417464204876,0.012727128449410475,9.80552842552794,0.007830422895825122,0.004443957757110006,20,1,1,0,0,425.67795182962044
15.400999999996904,1.6306202169969044,0.017492082631723183,-0.002352775477162718,0.6452087885306808,0.0007190031991814343,0.016538749283770162,0.0429528820586986,0.9997352061426329,0.0001818253489262324,0.008275092840511337,0.02147108234277506,0.001986364792584401,-0.0760934074280778,0.0019393962801088026,-0.11486439623735377,0.014550173002370692,9.805106723379746,0.0078284758140058,0.004442591531026401,20,1,1,0,0,425.74962032322566
15.420999999996893,1.6506202169968933,0.016715896825939748,-0.002427006655143675,0.6450193285858872,0.0007557268200267895,0.015009956045234741,0.04298992540911427,0.9997408260536208,0.00021646019787800863,0.00751129464780795,0.02148986550260685,0.001601169577033067,-0.07687681135676727,0.0018840500122180143,-0.09197942114789785,0.014130043370331923,9.805622501367461,0.00782645401372252,0.004441309082517576,20,1,1,0,0,425.7559425159997
15.440999999996881,1.6706202169968822,0.01596350446663456,-0.002497790075263769,0.6448278935419756,0.0007822852543982405,0.013452115786884905,0.043025165262588205,0.9997459788246243,0.00024636065258540183,0.0067328640049082724,0.021507804925521415,0.0010183931832307448,-0.07896873681426748,0.0017448918488446772,-0.06330589473019278,0.01456322248420012,9.805550799070465,0.007824090916225006,0.004440025337633474,20,1,1,0,0,425.7124291283344
15.46099999999687,1.6906202169968712,0.015240423041695428,-0.0025648383499955827,0.6446337781517798,0.0007969310398160986,0.011848364202647807,0.043056487519356014,0.9997507039083527,0.0002708395558494055,0.005931351662925562,0.02152384138900036,0.00044739064884592077,-0.08126310059715874,0.0015193752424532995,-0.03637278856827704,0.016733670622014037,9.805406315153457,0.007821117683505383,0.0044386945527494165,20,1,1,0,0,425.7207258665199
15.48099999999686,1.71062021699686,0.014551467675619828,-0.0026271513939228122,0.6444371131146813,0.0008012785629108559,0.010193423030776885,0.04308378753207101,0.9997549609340132,0.0002907572705009234,0.005104136267984727,0.021537904749480464,3.4456729743516276e-05,-0.08412142244996391,0.0014002690383506905,-0.01117417620278718,0.01950174209268362,9.809831420674326,0.00781776052380532,0.004437309590776443,20,1,1,0,0,425.8608135721487
15.500999999996848,1.730620216996849,0.01390102901841847,-0.0026831203896192056,0.644238530721876,0.0008025750208519952,0.008476496173047748,0.04311318564055323,0.9997586425399433,0.00030983583173085964,0.0042459000128835835,0.0215530276649916,0.00014330889885527155,-0.08757954911587018,0.0017365366637223574,0.01844415213064203,0.02108802163679689,9.806274313437983,0.007814706685909048,0.004435516628445695,20,1,1,0,0,425.6830351706687
15.520999999996837,1.750620216996838,0.01329382449115162,-0.0027323021831975494,0.6440364168996535,0.0008068901027287184,0.006683008425841185,0.04315069661317043,0.9997616273996527,0.0003312605071459374,0.003349423769847216,0.021572204479011686,0.0002403434807396089,-0.09152967828006947,0.0021216196507372717,0.038548928399238264,0.014164368577342146,9.801324664605719,0.007812054176717664,0.0044327638999062365,20,1,1,0,0,425.54734201556187
15.540999999996826,1.7706202169968268,0.012729201015998386,-0.0027771835392809722,0.6438287202572047,0.0008112122002862802,0.004825487757742266,0.04319861841425704,0.999763772900545,0.0003534008044222238,0.0024209386577413996,0.021596586757014216,0.00012253466978490255,-0.0937351708075392,0.0028654895975754355,0.03985361001998359,0.012298475778055448,9.792798036155764,0.0078098944417224914,0.004429239933467409,20,1,1,0,0,425.3928200588296
15.560999999996815,1.7906202169968157,0.012201434625151176,-0.002819198972136,0.6436135920657694,0.0008103265222008978,0.002937618090513363,0.04326237547737464,0.9997649073458625,0.0003732984346433757,0.00147722824557365,0.021628880801100477,-0.00023044788250614265,-0.09489049766496314,0.0035770010814694044,0.05939594093709019,0.013099284563577483,9.790359817297679,0.007807853081867615,0.004425451461685899,20,1,1,0,0,425.3631035584273
15.580999999996804,1.8106202169968046,0.011709213566163652,-0.0028581073780556436,0.6433906237437861,0.0008039144349449507,0.0010371693481477581,0.04333422838322287,0.9997650665811751,0.00039062745132375604,0.0005271714554332639,0.0216652058469225,-0.00038510911996679584,-0.09497428380301136,0.0036797858440373397,0.07342361348902543,0.012165037230097788,9.79340935599647,0.007805129008727792,0.004421753060064491,20,1,1,0,0,425.5472941379513
15.600999999996793,1.8306202169967936,0.011250236905189587,-0.002893771250891461,0.6431613358889495,0.0007958083067655903,-0.0008561268711765832,0.043404407602551424,0.9997643419787602,0.00040709959622353844,-0.000419327868558941,0.021700666852322994,-0.0004101616331105771,-0.09428121953379219,0.0034626151022322496,0.09139667722008071,0.012421078614646577,9.798059909356185,0.0078019138003473315,0.004418293908256131,20,1,1,0,0,425.76788120113974
15.620999999996782,1.8506202169967825,0.010824050982791667,-0.0029261307172722155,0.642927926964512,0.0007882353619040278,-0.002731015932738324,0.04346797235921537,0.9997628047919983,0.00042369980645963744,-0.001356619873228817,0.021732791248038744,-0.00030843127155447705,-0.09323987030964527,0.0030142753966412423,0.11551726218510419,0.009819504341956808,9.802303702521472,0.007798409372825443,0.004415050564618087,20,1,1,0,0,425.9458499729351
15.64099999999677,1.8706202169967714,0.010432893557929559,-0.002955737183127123,0.642692446325417,0.0007837377017384107,-0.004579976382575652,0.04352140283602111,0.9997605275904156,0.00044160280600633956,-0.002280917203486149,0.021759822513225578,-0.00013994707471859754,-0.09182533256177866,0.0025382861680929795,0.15298587528749732,0.007820105389748198,9.81001391110438,0.007794610298805972,0.004411867049978609,20,1,1,0,0,426.18158841661455
15.66099999999676,1.8906202169967603,0.010084258717023451,-0.0029831560708191624,0.642457126933869,0.0007814929758963142,-0.006412719638430008,0.04356859970703076,0.9997574887619924,0.00046049441246066777,-0.0031970818922711494,0.02178371585809072,-6.77896495497538e-05,-0.09138153942227793,0.0023612001146247124,0.1929445862369227,0.006982062378607469,9.810343472518605,0.007790544032005744,0.0044085948773578375,20,1,1,0,0,426.2206602070629
15.680999999996748,1.9106202169967492,0.009786820776244317,-0.0030085174399876367,0.6422230479164412,0.0007808642532754095,-0.008227400283344516,0.043613354545665714,0.9997536733731728,0.000480034748369447,-0.004104196890670222,0.021806368596603794,4.560029982730662e-05,-0.08998919383519394,0.002266405202235046,0.22696340323856096,0.005727834224975024,9.81315285852634,0.007786266506686116,0.004405196771298183,20,1,1,0,0,426.3744897088757
15.700999999996737,1.9306202169967381,0.009545858731292562,-0.0030320269345765396,0.6419918543684993,0.00078314854821345,-0.010000680065278518,0.04365638606883698,0.9997491563755313,0.0005006153437831273,-0.004990581035017218,0.021828142651752484,0.0002200556502947133,-0.08728186704455806,0.0021764201642423603,0.2520752009287732,0.0043726204028503276,9.815967314817234,0.007782096070934117,0.004401842567045503,20,1,1,0,0,426.54955919402306
15.720999999996726,1.950620216996727,0.009364023537758684,-0.0030540609716224474,0.6417651624054792,0.0007891446921212658,-0.011714540910591442,0.04369765160568205,0.9997440459205079,0.0005224349526135893,-0.005847218417061741,0.021849021602757715,0.00041770523240313855,-0.08425590474912108,0.0020932879648421546,0.27386210921525245,0.0033086348545375136,9.815856253434424,0.007778317657660857,0.004398714495465473,20,1,1,0,0,426.56293434856605
15.740999999996715,1.970620216996716,0.009243237561241303,-0.003075003334645388,0.6415435100660748,0.0007994155304204472,-0.013366928125261683,0.043737509406064023,0.9997384211130539,0.0005457495415425172,-0.006673075470663566,0.02186919229371349,0.0006564160762906127,-0.08110469098671606,0.002029129054610078,0.29283479605990625,0.0020673043024063524,9.817072405759083,0.007774906513155003,0.0043957787011058725,20,1,1,0,0,426.6335973187786
15.760999999996704,1.9906202169967049,0.009184212750749977,-0.0030952962143850527,0.6413276469636336,0.0008148532496772808,-0.014950710746249792,0.04377623570070205,0.9997323814319661,0.0005709244970651689,-0.007464577696129357,0.021888801735314933,0.0009327740735372115,-0.0773611222523749,0.001973919854356822,0.30755774579450046,0.0011609575195583692,9.81899566761168,0.00777184880286466,0.0043930338563423306,20,1,1,0,0,426.7541205111543
15.780999999996693,2.010620216996694,0.009186232375637203,-0.003115384854666993,0.641118476817944,0.0008360304797794265,-0.01645830434752974,0.04381394588699055,0.9997260380118859,0.0005981601200210978,-0.008217927623813279,0.021907916174269116,0.0012324513230092262,-0.07361384815793906,0.001925147522738311,0.3176979243920647,0.0004367734836367852,9.818139945677867,0.007769198689401511,0.0043905641109920155,20,1,1,0,0,426.74098198632714
15.800999999996682,2.0306202169966827,0.009248227464468751,-0.003135677549751223,0.640915845387038,0.0008634397549627552,-0.01789963394186364,0.04385077225265769,0.9997194307591375,0.0006278086472006663,-0.008938081096839762,0.021926612260799894,0.0015614827675854907,-0.07079444825321234,0.0018820088950100688,0.3293968996546278,-0.0003088122901685498,9.816316667939374,0.0077668800585005675,0.0043882981641240135,20,1,1,0,0,426.65428864869506
15.82099999999667,2.0506202169966716,0.009370481925288396,-0.0031565033057869302,0.640718744746602,0.0008977080742091079,-0.019298674208006437,0.043886604706664896,0.9997125163803623,0.0006604430945375974,-0.009637015311406089,0.021944847760942902,0.0019186518216758337,-0.0693506308658141,0.0018203973265821722,0.3461090731274989,-0.0007635301352715556,9.81331178684539,0.007764617403542419,0.00438604659622735,20,1,1,0,0,426.50810784555756
15.84099999999666,2.0706202169966605,0.009554537043226247,-0.0031780884317228154,0.6405257666678569,0.0009393825779969202,-0.020671365809276924,0.043920918529470714,0.999705262118037,0.0006965069720888217,-0.010322692381353438,0.021962372220334498,0.0023026076656747323,-0.06791255025603625,0.0017387917944319494,0.36271842013327593,-0.0011749800771685128,9.811798338150277,0.00776211716641683,0.0043836867306288755,20,1,1,0,0,426.49514697078035
15.860999999996649,2.0906202169966495,0.009800972417149867,-0.003200728591482485,0.6403367162732141,0.0009889466196260788,-0.022007777797321354,0.04395387028737037,0.9996977475435486,0.0007361313301684864,-0.010990142811812275,0.021979272690322713,0.002706195574250088,-0.06569209701564505,0.0016983988336663589,0.37492311558369606,-0.0015517932219674864,9.81338242431584,0.00775953612376097,0.004381301683616933,20,1,1,0,0,426.6194983591106
15.880999999996638,2.1106202169966384,0.010108359088539529,-0.0032248332804836553,0.6401528347976146,0.0010467988906112927,-0.023287615820209565,0.04398607259826674,0.9996901200028601,0.0007792935973690637,-0.011629217934468377,0.02199586234701877,0.003135319466307089,-0.06226073308196987,0.0016425019818188534,0.37951178261195906,-0.0017749324220464285,9.817289518832252,0.007757249273667253,0.004379092902272721,20,1,1,0,0,426.8528511777012
15.900999999996626,2.1306202169966273,0.010473513232894638,-0.0032508018532408076,0.639975931761427,0.0011134752842118182,-0.024496645820759798,0.044016850889157154,0.9996825277853623,0.0008260987935720399,-0.012232797582039516,0.022011811937439743,0.003587148295238696,-0.05885140287430952,0.001570600961574761,0.3858151272568687,-0.0017217058440509119,9.817704148461038,0.007755446863664635,0.004377256168888091,20,1,1,0,0,426.8881114845119
15.920999999996615,2.150620216996616,0.01089268799304655,-0.003279063589648935,0.6398064215355476,0.0011895659671877857,-0.025626555805723334,0.04404612565690033,0.9996750884893203,0.0008767469448303045,-0.012796721110215112,0.02202709008228276,0.004077887957019388,-0.05410968243608522,0.0014869514412309856,0.3778073295924532,-0.0020811994517581853,9.81855445804245,0.007754121464926216,0.004375762797602062,20,1,1,0,0,427.05341242321293
15.940999999996604,2.170620216996605,0.011358119698585327,-0.003310316742624788,0.6396452922113223,0.001275825415008405,-0.026653199292372774,0.04407361149876154,0.9996680324499013,0.0009313443146072467,-0.013308911693572206,0.022041559950329276,0.0045975876244614714,-0.048756387132338576,0.0013895182404062606,0.36916755665160605,-0.0020271593093341006,9.820846685575239,0.007753517327573852,0.004374743634545282,20,1,1,0,0,427.20252037490485
15.960999999996593,2.190620216996594,0.011862574526441414,-0.003345177284519538,0.6394937643338223,0.001372690428714639,-0.027571177014919755,0.04409914936281036,0.9996614772965661,0.000990045156698717,-0.013766666746998954,0.02205514693924254,0.005133602768002497,-0.04328134527007514,0.0012903002837687863,0.365970309704289,-0.0017072245319300812,9.824041290265153,0.00775357214309139,0.004374181665674275,20,1,1,0,0,427.36411210458454
15.980999999996582,2.210620216996583,0.012400302810000853,-0.0033841474775474106,0.6393530825328388,0.0014804589781070318,-0.028375687318330716,0.044122753377555606,0.9996555308816821,0.001052942197680083,-0.014167583889196797,0.022067860275340072,0.005683967796330794,-0.03736543135757844,0.0011879130678098704,0.358625733446364,-0.0012021103458616747,9.827028115580022,0.007754162665018956,0.0043740194265729365,20,1,1,0,0,427.54112292262454
16.000999999996573,2.2306202169965736,0.012964875141856302,-0.0034277315119865537,0.6392245624159982,0.0015994213488376024,-0.029055736167641018,0.04414434780185594,0.9996503414802761,0.0011200556376879324,-0.014506165768585865,0.02207966051437798,0.006248008061517445,-0.030874109000828234,0.0010800616894149728,0.35018717386912845,-0.0005819706897513949,9.829986100261834,0.007755327064901275,0.004374297731095691,20,1,1,0,0,427.71230610275353
16.020999999996597,2.250620216996598,0.013550569836044801,-0.0034763946369616083,0.6391094105308565,0.0017297877338552194,-0.02960891567799832,0.04416408245232052,0.9996459877665849,0.0011914621621548695,-0.014781207376671227,0.022090619470091735,0.006825556936045335,-0.024830051442323524,0.000992876684236249,0.3468910889612309,-0.0005507668160542302,9.831236443216879,0.0077570336232304455,0.004374994961811138,20,1,1,0,0,427.75722496558126
16.04099999999662,2.2706202169966225,0.014153281364698579,-0.0035306654364529095,0.6390079746261624,0.0018719648778916225,-0.030038688730488643,0.04418236258104633,0.9996424906733308,0.0012674038345464641,-0.014994435588847938,0.022100937294866698,0.007410315672397126,-0.018362081698269323,0.000916441806248607,0.33800722315421633,0.0012088212494313552,9.832787846924086,0.007759118700652353,0.004376006250132899,20,1,1,0,0,427.8759915568023
16.060999999996646,2.290620216996647,0.014767356268677995,-0.003590891777647985,0.6389210167602191,0.0020257381326000126,-0.030332126530397144,0.04419935645806202,0.9996399853935024,0.0013476299260804807,-0.015139391196371844,0.022110683622716586,0.007992232366940445,-0.011250262760519374,0.0008449736404537412,0.32633779250349854,0.0021435694257939857,9.835650710409727,0.0077616782859969225,0.004377435080348667,20,1,1,0,0,428.0312097621764
16.08099999999667,2.3106202169966714,0.01538617012807666,-0.0036575047913408837,0.6388497709475244,0.0021912867948473656,-0.030475696126777318,0.04421513631369352,0.9996386032286693,0.0014320793651794931,-0.01520930860894488,0.02211987828549687,0.00858155543926389,-0.003399433249543505,0.0007630920227487616,0.30917941168607527,0.003524578309103179,9.838905685249136,0.007764879226341217,0.004379365273204921,20,1,1,0,0,428.20660300230224
16.100999999996695,2.330620216996696,0.016002272002693982,-0.003730817229433417,0.6387955560851236,0.002368155073028126,-0.030460561726149738,0.04423001915712533,0.9996384234786547,0.001520427523950981,-0.015199776612324422,0.022128655544112287,0.009104661748639092,0.0044942293193533265,0.0007376656468541126,0.29240829844115296,0.007210887326241461,9.841418057823052,0.007768816438499903,0.004381864193425409,20,1,1,0,0,428.3135267957214
16.12099999999672,2.3506202169967203,0.016608817488469457,-0.00381065488549469,0.6387591814382904,0.002554502645305373,-0.030287211981728044,0.04424546594873653,0.9996394249276865,0.0016117695666429232,-0.015111058636345556,0.022137710721717982,0.009544680741542806,0.01245304468015429,0.0007682530351918662,0.27359655078533224,0.01050216678911551,9.843478815192636,0.00777342217761803,0.004384885532815562,20,1,1,0,0,428.4041705833545
