sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_slip_proxy_m,right_foot_slip_proxy_m,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,normal_force_sum
12.8809999999983,-0.889379783001699,0.03761984771901452,0.0012245459807849106,0.6453221637446808,-0.0028949449784051455,0.021732914296365306,0.03747925604236361,0.9997640472380298,-0.0016507496174301222,0.010837202105428939,0.018753131110829987,0.0004361050613667806,7.681269615294896e-05,0.0021657009519377808,-0.21318350372231423,-0.02838405391555646,9.807641340134767,0.007421440588774627,0.004303608033645444,20,1,1,0,0,426.4877210881617
12.90099999999829,-0.86937978300171,0.03762013409297983,0.0012136554713273661,0.645322109282176,-0.0028852850190929234,0.021734575553590797,0.037522568307089076,0.9997636397988227,-0.001646171039650365,0.010838087468502315,0.018774730814143197,0.0004357803951724584,7.679816738155414e-05,0.00216499946330579,-0.21319980873543234,-0.02828915845176769,9.807641257495053,0.007424360385704669,0.004304316504634211,20,1,1,0,0,426.4877209875002
12.920999999998278,-0.8493797830017211,0.03762042020595157,0.0012027685197736986,0.6453220544263673,-0.0028756318080262544,0.02173623605379911,0.0375658665402316,0.9997632319995529,-0.0016415957912191532,0.010838972604392752,0.018796323522105713,0.0004354536467453539,7.67828929069425e-05,0.002164296354046211,-0.21321610635985594,-0.028194329819698844,9.807641173891644,0.007427280529959815,0.004305030399792989,20,1,1,0,0,426.4877208873824
12.940999999998267,-0.8293797830017322,0.0376207060513258,0.001191885185907679,0.6453219991759326,-0.002865985387509798,0.02173789578255968,0.03760915070939511,0.9997628238410717,-0.0016370238929320291,0.010839857505199404,0.018817909218755473,0.00043512482789478994,7.676687392224658e-05,0.002163591624621733,-0.21323239645185058,-0.0280995684376687,9.80764108933174,0.007430201019844481,0.004305749717339501,20,1,1,0,0,426.4877207879529
12.960999999998256,-0.8093797830017433,0.03762099162248821,0.0011810055292634186,0.6453219435295586,-0.0028563457996114757,0.021739554725469346,0.03765242078219334,0.9997624153242343,-0.0016324553654657897,0.01084074216303536,0.01883948788813433,0.0004347939505256305,7.675011171952063e-05,0.002162885275599268,-0.2132486788682271,-0.028004874721833172,9.807641003821555,0.007433121853666452,0.0043064744554843345,20,1,1,0,0,426.487720689311
12.980999999998245,-0.7893797830017544,0.03762127691281501,0.001170129609123988,0.6453218874859384,-0.0028467130861603725,0.021741212868154194,0.03769567672625175,0.9997620064498928,-0.001627890229377459,0.010841626570028651,0.018861059514288906,0.000434461026658509,7.673260768140465e-05,0.0021621773076448635,-0.21326495346533644,-0.027910249085759807,9.807640917361342,0.007436043029736709,0.0043072046124310705,20,1,1,0,0,426.4877205912972
13.000999999998234,-0.7693797830017655,0.037621561915673805,0.0011592574845200702,0.6453218310437724,-0.0028370872887449384,0.0217428701962712,0.03773891850920994,0.9997615972189026,-0.0016233285051034288,0.010842510718323062,0.0188826240812719,0.0004341260683998993,7.671436327038676e-05,0.0021614677215392782,-0.21328122010061745,-0.027815691941518755,9.807640829952378,0.007438964546369239,0.004307940186376451,20,1,1,0,0,426.48772049379613
13.020999999998223,-0.7493797830017765,0.03762184662442456,0.0011483892142285569,0.6453217742017678,-0.002827468448710992,0.021744526695510247,0.03778214609872379,0.999761187632123,-0.0016187702129584944,0.010843394600079144,0.018904181573143157,0.0004337890879134091,7.66953800392798e-05,0.0021607565181976976,-0.2132974786315587,-0.02772120369725802,9.807640741604095,0.007441886401881536,0.004308681175509875,20,1,1,0,0,426.4877203970452
13.040999999998212,-0.7293797830017876,0.037622131032420354,0.0011375248567713101,0.6453217169586393,-0.002817856607160459,0.021746182351595453,0.03782535946246796,0.9997607776904116,-0.001614215373135245,0.010844278207474977,0.018925731973970808,0.00043345009747659726,7.66756596243202e-05,0.0021600436986217524,-0.21331372891624084,-0.027626784760412453,9.807640652319918,0.007444808594594068,0.00430942757801348,20,1,1,0,0,426.4877203010233
13.0609999999982,-0.7093797830017987,0.037622415133008305,0.0011266644704137092,0.6453216593131084,-0.0028082518049486437,0.021747837150287115,0.03786855856813742,0.9997603673946287,-0.001609664005702735,0.010845161532707119,0.018947275267832086,0.0004331091094769486,7.665520374798149e-05,0.0021593292639107016,-0.21332997081286525,-0.027532435534602353,9.807640562103574,0.007447731122830856,0.004310179392061045,20,1,1,0,0,426.48772020571755
13.08099999999819,-0.6893797830018098,0.037622698919530274,0.0011158081131632817,0.6453216012639046,-0.0027986540826831583,0.02174949107738316,0.03791174338345014,0.9997599567456353,-0.0016051161306059783,0.010846044567991393,0.01896881143881467,0.00043276613633662337,7.663401421511316e-05,0.00215861321530534,-0.2133462041803261,-0.0274381564221697,9.807640470956574,0.00745065398491874,0.00431093661581929,20,1,1,0,0,426.48772011102085
13.100999999998178,-0.6693797830018209,0.03762298238532373,0.0011049558427684036,0.6453215428097644,-0.0027890634807217897,0.02175114411872101,0.03795491387614912,0.9997595457442946,-0.0016005717676649143,0.010846927305563822,0.018990340471017667,0.00043242119060779956,7.661209290438266e-05,0.002157895554127315,-0.21336242887774728,-0.027343947821963244,9.807640378885718,0.0074535771791879295,0.004311699247446165,20,1,1,0,0,426.4877200170552
13.120999999998167,-0.649379783001832,0.037623265523722554,0.0010941077167168705,0.6453214839494323,-0.002779480039170692,0.021752796260178908,0.03799807001400433,0.9997591343914713,-0.0015960309365735303,0.010847809737681341,0.019011862348552597,0.000432074284927111,7.658944177619476e-05,0.0021571762818017137,-0.2133786447650767,-0.027249810131547644,9.807640285894431,0.007456500703972337,0.0043124672850918385,20,1,1,0,0,426.4877199237926
13.140999999998156,-0.629379783001843,0.03762354832805761,0.0010832637922345088,0.6453214246816606,-0.002769903797882718,0.02175444748767752,0.038041211764814946,0.9997587226880292,-0.0015914936568990534,0.01084869185662265,0.019033377055544427,0.00043172543199368224,7.656606287497974e-05,0.002156455399874467,-0.21339485170219386,-0.02715574374531863,9.807640191985133,0.007459424557608037,0.004313240726897269,20,1,1,0,0,426.4877198311664
13.160999999998145,-0.6093797830018541,0.0376238307916577,0.0010724241262838547,0.6453213650052084,-0.002760334796455716,0.021756097787181614,0.03808433909641143,0.9997583106348378,-0.0015869599480811403,0.010849573654689009,0.019054884576132754,0.00043137464460326377,7.654195830385452e-05,0.0021557329099896713,-0.21341104954976226,-0.02706174905401597,9.807640097166567,0.007462348738435545,0.0043140195709956254,20,1,1,0,0,426.487719739377
13.180999999998134,-0.5893797830018652,0.0376241129078502,0.0010615887755627423,0.6453213049188435,-0.0027507730742307272,0.021757747144701203,0.03812745197665763,0.9997578982327616,-0.0015824298294309866,0.010850455124204959,0.01907638489447262,0.0004310219356409232,7.651713026067436e-05,0.0021550088138860323,-0.21342723816877315,-0.02696782644801594,9.807640001435937,0.007465273244797608,0.004314803815510177,20,1,1,0,0,426.48771964812954
13.200999999998123,-0.5693797830018763,0.03762439466996168,0.0010507577965029374,0.6453212444213412,-0.002741218670290321,0.021759395546293393,0.03817055037345279,0.9997574854826724,-0.0015779033201305413,0.010851336257519145,0.019097877994735755,0.00043066731805485397,7.64915809962688e-05,0.002154283113423067,-0.21344341742125433,-0.026873976314334885,9.807639904803647,0.007468198075040891,0.0043155934585559705,20,1,1,0,0,426.48771955769877
13.220999999998112,-0.5493797830018874,0.0376246760713187,0.001039931245268783,0.6453211835114845,-0.002731671623457007,0.02176104297806352,0.03821363425473365,0.9997570723854384,-0.0015733804392317277,0.010852217047005022,0.0191193638611114,0.00043031080488932185,7.646531284725316e-05,0.0021535558105467696,-0.2134595871690162,-0.026780199037013338,9.807639807270952,0.0074711232275148,0.004316388498237865,20,1,1,0,0,426.48771946796296
13.2409999999981,-0.5293797830018985,0.037624957105248456,0.0010291091777558097,0.6453211221880649,-0.0027221319722914366,0.0217626894261667,0.038256703588476396,0.9997566589419326,-0.0015688612056555806,0.010853097485061587,0.01914084247780745,0.0004299524092674687,7.643832821290155e-05,0.0021528269073067168,-0.21347574727488972,-0.026686494997673976,9.807639708844317,0.007474048700572198,0.004317188932651823,20,1,1,0,0,426.48771937902524
13.26099999999809,-0.5093797830019096,0.037625237765079325,0.0010182916495893618,0.645321060449882,-0.0027125997550908323,0.021764334876809118,0.03829975834269868,0.9997562451530264,-0.0015643456381914838,0.010853977564114107,0.01916231382905131,0.00042959214439015116,7.641062956075934e-05,0.002152096405851691,-0.2134918976020126,-0.026592864575476972,9.80763960952592,0.007476974492569455,0.004317994759883642,20,1,1,0,0,426.4877192908013
13.280999999998079,-0.48937978300192064,0.03762551804414165,0.0010074787161232198,0.6453209982957435,-0.0027030750098873063,0.021765979316249347,0.03834279848546153,0.9997558310195928,-0.0015598337554963552,0.010854857276614786,0.019183777899090915,0.0004292300235365424,7.63822194295682e-05,0.0021513643084305678,-0.21350803801412888,-0.026499308147346877,9.807639509319584,0.007479900601865611,0.0043188059780091,20,1,1,0,0,426.48771920328113
13.300999999998067,-0.4693797830019317,0.03762579793576826,0.0009966704324382177,0.6453209357244652,-0.002693557774446291,0.021767622730799793,0.03838582398487153,0.9997554165425071,-0.0015553255760938974,0.010855736615043498,0.01920523467219583,0.00042886606005880225,7.635310041765995e-05,0.002150630617394058,-0.21352416837576071,-0.026405826086810764,9.807639408229727,0.007482827026823126,0.004319622585094282,20,1,1,0,0,426.48771911647515
13.320999999998056,-0.4493797830019428,0.037626077433295074,0.0009858668533409033,0.6453208727348718,-0.002684048086265078,0.021769265106827893,0.03842883480908255,0.9997550017226446,-0.0015508211183738873,0.010856615571908448,0.019226684132658035,0.0004285002673916616,7.632327519146313e-05,0.0021498953351837126,-0.21354028855164545,-0.02631241876509683,9.807639306262978,0.007485753765807932,0.004320444579194391,20,1,1,0,0,426.4877190304948
13.340999999998045,-0.4293797830019539,0.03762635653006173,0.000975068033362156,0.6453208093257956,-0.0026745459825710852,0.021770906430757245,0.03847183092629783,0.9997545865608813,-0.0015463204005913363,0.010857494139746763,0.019248126264793008,0.0004281326590359158,7.629274647990782e-05,0.0021491584643436707,-0.21355639840720925,-0.026219086550672864,9.80763920342288,0.0074886808171890674,0.004321271958354193,20,1,1,0,0,426.48771894531484
13.360999999998034,-0.409379783001965,0.037626635219412174,0.0009642740267558443,0.6453207454960781,-0.002665051500320523,0.021772546689069017,0.03851481230477182,0.9997541710580935,-0.0015418234408658507,0.010858372311125216,0.01926956105294061,0.0004277632485734958,7.626151707156801e-05,0.0021484200075062377,-0.21357249780893509,-0.02612582981028569,9.807639099708037,0.007491608179338436,0.004322104720607692,20,1,1,0,0,426.4877188606926
13.380999999998023,-0.38937978300197607,0.03762691349469512,0.0009534848874974397,0.6453206812445692,-0.0026555646761966625,0.021774185868303198,0.03855777891281212,0.9997537552151613,-0.0015373302571807972,0.01085925007864086,0.0192909884814661,0.00042739204965176275,7.622958981508797e-05,0.0021476799674066322,-0.2135885866234239,-0.026032648906771587,9.807638995130601,0.007494535850631697,0.004322942863978031,20,1,1,0,0,426.48771877697874
13.400999999998012,-0.36937978300198715,0.03762719134926472,0.0009427006692826836,0.645320616570127,-0.0026460855466084923,0.02177582395505954,0.038600730718781166,0.9997533390329632,-0.001532840867382649,0.010860127434921582,0.0193124085347609,0.00042701907600834035,7.619696761659845e-05,0.002146938346857629,-0.21360466471796163,-0.02593954420038711,9.807638889693036,0.007497463829447391,0.0043237863864770375,20,1,1,0,0,426.4877186940986
13.420999999998001,-0.34937978300199823,0.03762746877648094,0.0009319214255262217,0.6453205514716192,-0.002636614147689287,0.02177746093599879,0.03864366769109841,0.999752922512377,-0.0015283552891802968,0.010861004372626725,0.019333821197243653,0.00042664434142399645,7.616365344974352e-05,0.0021461951487819013,-0.21362073196051967,-0.025846516049144345,9.8076387833946,0.007500392114167012,0.004324635286104511,20,1,1,0,0,426.48771861183957
13.44099999999799,-0.3293797830020093,0.037627745769710175,0.0009211472093602775,0.6453204859479222,-0.002627150515295049,0.02177909679784405,0.0386865897982419,0.9997525056542862,-0.0015238735401443032,0.01086188088444775,0.019355226453361168,0.0004262678597686818,7.61296503287578e-05,0.002145450376184531,-0.21363678821969379,-0.02575356480763234,9.807638676243819,0.007503320703176153,0.004325489560849705,20,1,1,0,0,426.48771853039005
13.460999999997979,-0.3093797830020204,0.03762802232232577,0.0009103780736333252,0.6453204199979208,-0.002617694685003227,0.021780731527381504,0.03872949700875026,0.9997520884595706,-0.001519395637706276,0.010862756963108719,0.019376624287589184,0.0004258896449709219,7.609496132949937e-05,0.002144704032162573,-0.21365283336497992,-0.025660690829287385,9.807638568246103,0.007506249594862563,0.0043263492086894045,20,1,1,0,0,426.48771844980683
13.480999999997968,-0.2893797830020315,0.03762829842770847,0.0008996140709087198,0.6453203536205088,-0.0026082466921110987,0.021782365111461637,0.03877238929122423,0.999751670929113,-0.0015149215991580888,0.010863632601366857,0.019398014684433283,0.0004255097110337521,7.605958958328363e-05,0.0021439561198987656,-0.21366886726627166,-0.025567894463075367,9.80763845940444,0.0075091787876179995,0.004327214227588329,20,1,1,0,0,426.4877183700366
13.500999999997957,-0.26937978300204257,0.03762857407924692,0.0008888552534633803,0.6453202868145896,-0.0025988065716346207,0.0217839975370003,0.038815266614328735,0.9997512530637945,-0.00151045144165133,0.010864507792013176,0.01941939762842982,0.00042512807202040465,7.602353827649074e-05,0.0021432066426668723,-0.2136848897942035,-0.02547517605588303,9.807638349718776,0.007512108279836846,0.004328084615498685,20,1,1,0,0,426.4877182908953
13.520999999997946,-0.24937978300205366,0.03762884927033801,0.0008781016732864882,0.6453202195790753,-0.0025893743583069845,0.021785628790979925,0.03885812894679447,0.9997508348645009,-0.0015059851821966094,0.010865382527873028,0.019440773104146835,0.0004247447420565746,7.598681063628444e-05,0.002142455603833303,-0.21370090082011892,-0.025382535951593534,9.807638239200523,0.007515038069916799,0.004328960370361198,20,1,1,0,0,426.4877182126977
13.540999999997934,-0.22937978300206474,0.037629123994387496,0.0008673533820781787,0.6453201519128875,-0.002579950086577372,0.02178725886045008,0.03890097625741976,0.9997504163321145,-0.0015015228376629513,0.010866256801806515,0.0194621410961848,0.0004243597353407016,7.594940995020425e-05,0.0021417030068403334,-0.21371690021579431,-0.025289974491356802,9.807638127848467,0.007517968156259224,0.00432984149010287,20,1,1,0,0,426.48771813520887
13.560999999997923,-0.20937978300207583,0.037629398244810396,0.0008566104312482238,0.6453200838149564,-0.002570533790609537,0.021788887732528777,0.03894380851507217,0.9997499974675211,-0.001497064424777115,0.010867130606709087,0.019483501589177575,0.00042397306612024314,7.591133954417687e-05,0.0021409488552263643,-0.21373288785441164,-0.025197492013881207,9.80763801567192,0.007520898537267875,0.0043307279726385,20,1,1,0,0,426.4877180586522
13.580999999997912,-0.1893797830020869,0.037629672015031326,0.0008458728719147442,0.6453200152842228,-0.0025611255042806143,0.02179051539440333,0.03898662568869015,0.9997495782716057,-0.0014926099601230197,0.010868003935512046,0.019504854567793117,0.0004235847487194679,7.58726028043526e-05,0.00214019315260118,-0.2137488636090964,-0.025105088854507168,9.807637902671061,0.007523829211350211,0.004331619815869375,20,1,1,0,0,426.48771798285185
13.600999999997901,-0.169379783002098,0.03762994529848495,0.0008351407549029168,0.6453199463196354,-0.0025517252611798554,0.02179214183333123,0.039029427747284864,0.9997491587452534,-0.0014881594601411352,0.010868876781183003,0.019526200016734434,0.0004231947975045661,7.583320315341127e-05,0.0021394359026723673,-0.213764827353929,-0.025012765345774877,9.807637788851327,0.0075267601769166866,0.004332517017683766,20,1,1,0,0,426.48771790786265
13.62099999999789,-0.14937978300210908,0.037630218088616496,0.0008244141307437238,0.6453198769201534,-0.00254233309460745,0.02179376703664113,0.03907221465994181,0.9997487388893516,-0.0014837129411279198,0.01086974913672638,0.019547537920740383,0.00042280322692076736,7.57931440581533e-05,0.002138677109213456,-0.21378077896414097,-0.024920521817984282,9.807637674216869,0.007529691432381084,0.004333419575956596,20,1,1,0,0,426.48771783368073
13.640999999997879,-0.12937978300212016,0.03763049037888198,0.00081369304967265,0.6453198070847456,-0.0025329490375732714,0.02179539099173365,0.03911498639582232,0.999748318704787,-0.0014792704192352097,0.010870620995183867,0.01956886826458641,0.00042241005143908906,7.575242903853245e-05,0.0021379167760999544,-0.21379671831492614,-0.024828358597175818,9.807637558773433,0.007532622976160085,0.0043343274885487655,20,1,1,0,0,426.4877177603749
13.660999999997868,-0.10937978300213125,0.037630762162748715,0.0008029775616285095,0.64531973681239,-0.002523573122795882,0.02179701368608227,0.039157742924165406,0.9997478981924466,-0.0014748319104697456,0.010871492349634885,0.019590191033085447,0.0004220152856186032,7.57110616478257e-05,0.00213715490726555,-0.21381264528287944,-0.024736276008252928,9.807637442524898,0.007535554806673613,0.004335240753307388,20,1,1,0,0,426.487717687931
13.680999999997857,-0.08937978300214233,0.037631033433695615,0.0007922677162521077,0.645319666102074,-0.0025142053827009628,0.02179863510723406,0.03920048421428896,0.9997474773532181,-0.0014703974306924093,0.010872363193196979,0.019611506211088512,0.000421618944068847,7.566904548595696e-05,0.0021363915067266395,-0.21382855974510828,-0.024644274372154055,9.807637325474342,0.007538486922344647,0.004336159368065495,20,1,1,0,0,426.48771761629854
13.700999999997846,-0.06937978300215342,0.03763130418521357,0.0007815635628850187,0.6453195949527958,-0.002504845849420539,0.02180025524281062,0.03924321023559164,0.9997470561879896,-0.0014659669956178585,0.010873233519026325,0.019632813783485654,0.0004212210414356865,7.56263841940169e-05,0.0021356265785870488,-0.21384446157934076,-0.024552354007029053,9.807637207626465,0.007541419321599699,0.004337083330641762,20,1,1,0,0,426.4877175455001
13.720999999997835,-0.0493797830021645,0.037631574410805786,0.000770865150568407,0.6453195233635628,-0.0024954945547919025,0.021801874080508772,0.03928592095755434,0.9997466346976497,-0.0014615406208140092,0.010874103320318082,0.019654113735206685,0.00042082159242475025,7.558308144705182e-05,0.0021348601270255903,-0.2138603506643726,-0.024460515228466158,9.807637088984052,0.007544352002867746,0.004338012638840736,20,1,1,0,0,426.4877174754718
13.740999999997824,-0.029379783002175586,0.037631844103988184,0.000760172528041789,0.645319451333392,-0.0024861515303563255,0.021803491608101418,0.03932861634974174,0.9997462128830871,-0.0014571183217014139,0.010874972590306876,0.01967540605122193,0.0004204206118018793,7.5539140963288e-05,0.002134092156289518,-0.21387622687937846,-0.02436875834829114,9.807636969554153,0.007547284964581339,0.004338947290451731,20,1,1,0,0,426.48771740633873
13.760999999997813,-0.00937978300218667,0.0376321135992694,0.0007494857792553489,0.6453193782155391,-0.0024768168099973996,0.021805106671164465,0.039371296175939104,0.9997457907534568,-0.0014527001025185543,0.010875840751398682,0.01969669061306661,0.00042001875212664084,7.537439393679124e-05,0.0021332972981361834,-0.2138893238470515,-0.024276946631876888,9.807633907173525,0.0075502182228745895,0.004339887275880492,20,1,1,0,0,426.489792425942
13.780999999997801,0.010620216997802245,0.03763237947076857,0.0007387952405487762,0.6453193000490876,-0.0024674864204513036,0.021806708795839437,0.03941398229859305,0.9997453681538638,-0.0014482839928160664,0.01087670259096782,0.01971797832226612,0.00042005585913423003,7.420606660302473e-05,0.002135102063817799,-0.21394107229725348,-0.02425416264250135,9.807622625840349,0.007553151324240124,0.0043408329528155315,20,1,1,0,0,426.501448242034
13.80099999999779,0.03062021699779116,0.0376326284212252,0.0007279313444407364,0.6453191610359625,-0.002458052440208866,0.0218081482199921,0.039456821499043095,0.9997449445315336,-0.0014438153674139354,0.010877484206099994,0.01973934188799586,0.00043023819391751404,5.601041471431004e-05,0.0021476067426940437,-0.21397195687611414,-0.024641051840385002,9.80726652924063,0.007556081338433579,0.004341790494488165,20,1,1,0,0,426.72656169843845
13.82099999999778,0.050620216997780076,0.03763280699534921,0.0007170350625982265,0.6453188594130758,-0.0024485965127342894,0.021809081467771878,0.039499568586781615,0.9997445241213244,-0.0014393303099445704,0.010878013276888922,0.019760659018148514,0.00041891502674531593,2.8252467362088415e-05,0.0021225820423733496,-0.2145275439479684,-0.02282849760999714,9.807556394909259,0.007559008315486696,0.004342745412291801,20,1,1,0,0,426.83958883305957
13.840999999997768,0.07062021699776899,0.0376327096298001,0.0007068392920592424,0.645318476000079,-0.0024396911291449685,0.02180943126431334,0.039540776628918244,0.9997441212490573,-0.0014351063430614068,0.010878246551934348,0.019781209510277634,0.0003814528781418498,-2.150487106627096e-06,0.001977963225710589,-0.21473399128132806,-0.021941777036423173,9.807526366703527,0.00756193740082394,0.004343652502643151,20,1,1,0,0,426.9682095135902
13.860999999997757,0.09062021699775791,0.03763176742088258,0.0006975220574965625,0.6453180221744329,-0.002431597129476122,0.021808560923779554,0.039579985877547096,0.9997437438090613,-0.0014312650388198364,0.01087786348992618,0.01980076465502982,0.00034008879108793973,-0.00013752344231196016,0.001954183338718161,-0.22447050659117163,-0.020989200250928257,9.807645393349159,0.007564847960362358,0.004344492056572972,20,1,1,0,0,427.1249413671045
13.880999999997746,0.11062021699774682,0.037627141967576584,0.0006888498003402226,0.6453174935902086,-0.00242438591643029,0.02180261336069845,0.03961925298329261,0.9997433924987629,-0.0014278150656705365,0.010874933831525387,0.01982035098989068,0.00030218767848895126,-0.0004624617459372639,0.0019811889137439182,-0.22503342137317037,-0.023508719145896504,9.807542016637862,0.007567589801776348,0.00434520191734602,20,1,1,0,0,427.29129388311446
13.900999999997735,0.13062021699773574,0.03761799282099407,0.0006799865122966202,0.6453168017459048,-0.002417585918088628,0.021789384706129285,0.039658508332524885,0.9997430803541137,-0.001424498336084114,0.010868360629421722,0.019839930085217835,0.0002977053983873718,-0.0008582104072816668,0.0019263767695128701,-0.2248432998925102,-0.025435892748356705,9.80719707123577,0.0075701291627556615,0.004345799528558826,20,1,1,0,0,427.618330173738
13.920999999997724,0.15062021699772465,0.03760450945822702,0.0006702333189578335,0.6453158549387158,-0.0024106300022745226,0.021768017339422855,0.03969650370218035,0.9997428247786149,-0.0014210158608727915,0.010857721693004242,0.01985887452087242,0.0003163723615931507,-0.0012646207030411972,0.0018727695595697677,-0.2233485133999801,-0.026206797712162985,9.807404835160405,0.00757251805647596,0.004346324724038585,20,1,1,0,0,427.77433637658123
13.940999999997713,0.17062021699771357,0.03758713850226473,0.000659931948988633,0.6453146730655739,-0.002403678987364908,0.021738615448992606,0.03973234216400376,0.9997426339090305,-0.001417443987586146,0.010843068141465273,0.019876736916717794,0.00028901144620244125,-0.001664188934689716,0.001699610631346073,-0.222985412092429,-0.02043111739310054,9.807248734632335,0.007574815725549793,0.004346780104089628,20,1,1,0,0,428.0309224277068
13.960999999997702,0.19062021699770249,0.03756621770211607,0.0006503092666186734,0.6453132210028267,-0.002397692728831803,0.021701719891994833,0.03976754886129006,0.9997424888361197,-0.0014142759785070028,0.010824659698604988,0.01989428514994478,0.00023790725988967828,-0.002002203736203865,0.001853410495510331,-0.22016400800658764,-0.022154870309887748,9.807320866566185,0.00757704143345165,0.004347138287085584,20,1,1,0,0,428.1917462975686
13.98099999999769,0.2106202169976914,0.03754285062403864,0.0006407387892053377,0.6453115403713197,-0.00239224481937889,0.021659387874379116,0.039807497813907806,0.9997423250071936,-0.0014113479872614756,0.010803525129162527,0.01991420424855288,0.00023237555901548445,-0.002204950682869614,0.002106878009819081,-0.21567914517858724,-0.025159154163547505,9.807461668419338,0.007579186941252879,0.004347511532368091,20,1,1,0,0,428.29837351297346
14.00099999999768,0.23062021699768032,0.037517772560639824,0.0006305150708220982,0.645309601910689,-0.002386546134905291,0.021613403178449956,0.03985122193994296,0.9997421426486974,-0.001408277785086156,0.010780564648036287,0.01993600741726169,0.00023808510381656837,-0.002410308966319896,0.002240170719714942,-0.21969369188728988,-0.024491308060525633,9.806878967251828,0.007581289484255566,0.004347936814494755,20,1,1,0,0,428.8286543829135
14.020999999997668,0.25062021699766923,0.037490048300882706,0.0006197860738081755,0.6453073438751242,-0.0023809381333769687,0.021563023921853268,0.03989737940548823,0.9997419586683464,-0.0014052211965290117,0.01075540497131601,0.019959025408820847,0.00022117540926457717,-0.002618585781983398,0.002353089042920414,-0.21765229083393717,-0.023120743472233873,9.807476797573717,0.0075833063032626526,0.004348347141150023,20,1,1,0,0,428.98423466237455
14.040999999997657,0.27062021699765815,0.0374598856217364,0.0006092861707153946,0.6453049070509113,-0.002375911013436369,0.021508942789216598,0.03994394101508611,0.999741789014995,-0.0014024190404495847,0.010728388886377265,0.019982246866536265,0.0001727254971675993,-0.0027862538985372488,0.002255472897298076,-0.21723005261392653,-0.019357656700431335,9.807251727684093,0.007585257303371186,0.004348695399154485,20,1,1,0,0,429.33613037793
14.060999999997646,0.29062021699764706,0.037427302078062274,0.0005999304212335522,0.6453022848969243,-0.0023721248475102657,0.021451635914305257,0.039987038698810366,0.999741669195959,-0.0014001851846177262,0.010699750486626887,0.020003742006209663,0.0001234284538709635,-0.0029430935404671787,0.002033096416785984,-0.2158935140965514,-0.021569004003764672,9.807507327977703,0.007587177237793377,0.004348918647904347,20,1,1,0,0,429.51951448820535
14.080999999997635,0.310620216997636,0.037392517682185065,0.0005912714369212355,0.6452995489064313,-0.0023691381265630645,0.02139152126488572,0.04002497110609132,0.9997416142905541,-0.0013982940784560392,0.010669704260863427,0.02002265817454757,9.759362633116866e-05,-0.0030635340007175104,0.001767805436648326,-0.21418999877776815,-0.022657509156765197,9.807466252188828,0.007589078479411022,0.004349039983711748,20,1,1,0,0,429.73914372344734
14.100999999997624,0.3306202169976249,0.03735622691251391,0.0005827683598839447,0.6452966787831725,-0.0023667132697379714,0.021329951444716482,0.0400611181710417,0.9997415833932872,-0.0013966586296417782,0.01063892631967672,0.020040684262799438,6.824878148748227e-05,-0.003078912073204699,0.001902561383879765,-0.20973900631141143,-0.02352022743934292,9.80732834506178,0.00759094377515099,0.004349134507956635,20,1,1,0,0,429.9906451203345
14.120999999997613,0.3506202169976138,0.03731978275181002,0.0005737834662631249,0.6452936819943195,-0.002364736775157097,0.021269680769896267,0.040103282546957046,0.9997414836317576,-0.0013952911212698764,0.010608789141362965,0.020061721297352418,4.457981594938734e-05,-0.002938489733543069,0.0023137604318531515,-0.205336454145288,-0.025719493758170817,9.80748101523479,0.007592745267938416,0.0043493364598808535,20,1,1,0,0,430.1563501357738
14.140999999997602,0.3706202169976027,0.03728410803507757,0.0005643642803919452,0.6452904722675512,-0.002363352030719202,0.021213018112017246,0.04015303347546993,0.9997412867471879,-0.0013942944582787597,0.010580444327704953,0.020086555550120143,-2.015155494972891e-05,-0.002753286953139994,0.0026112064250384147,-0.2070184338735145,-0.019465734285594942,9.806369390943042,0.0075945017751960445,0.004349672933554703,20,1,1,0,0,431.0831837034694
14.16099999999759,0.39062021699759164,0.03724839299449972,0.0005559378593655224,0.6452868288639392,-0.002363140834166361,0.021159572306891593,0.040208720517027265,0.9997410108781614,-0.0013939466379131063,0.010553691634300843,0.020114364866158325,-6.602843644870487e-05,-0.002615875101719999,0.002903701256701123,-0.20900209713089019,-0.020597508358128076,9.806903916321088,0.007596191600026472,0.004349992339059372,20,1,1,0,0,431.73574265974867
14.18099999999758,0.41062021699758056,0.03721189532816695,0.000548022349719617,0.6452829341496754,-0.002363028695776069,0.02110957219846913,0.04026908531723561,0.9997406681198941,-0.001393706128254256,0.010528657106165887,0.02014451463690449,-4.3488167891430346e-05,-0.0023733775682377805,0.0030825075602186613,-0.20754850951347864,-0.024502549204287818,9.807118493806234,0.007597791997667222,0.00435023594577208,20,1,1,0,0,432.2609888788808
