sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
4.879999999999964,-8.890379783000036,0.011102551754019866,0.0007494029102915106,0.6567613202992539,-0.005618676400814027,0.01791622106380066,-0.002016952575407902,0.9999554472560814,-0.0028001864718188827,0.008960783848952244,-0.0009832656939593595,5.742492155351743e-05,0.0005648578266909092,-0.00024117271124539282,-0.1763404026888933,-0.05510259005211473,9.808295806412445,20,1,1,0,0,0.0002995067382029438
4.899999999999971,-8.870379783000029,0.011109496288905498,0.0007486101580729901,0.6567614562922957,-0.005617628600352057,0.01792733632755102,-0.0020218416857960973,0.99995539653166,-0.0027996349318331402,0.00896634756156192,-0.0009856991747540858,5.618283394671747e-05,0.0005501646932402814,-0.00024139498454379558,-0.17643703988760573,-0.055092498916973306,9.808292663690949,20,1,1,0,0,0.00029948666119025257
4.919999999999978,-8.850379783000022,0.011116221367152004,0.00074781986077019,0.6567615987440307,-0.005616605496603043,0.017938159806014414,-0.0020267335099682826,0.9999553470423402,-0.002799095851769528,0.008971765401144055,-0.0009881343181614578,5.496432621629365e-05,0.000535671958117798,-0.0002416093913777609,-0.17653080996445447,-0.05508266545019026,9.808289609005735,20,1,1,0,0,0.0002994668822063713
4.939999999999984,-8.830379783000016,0.011122731766501557,0.0007470319387398905,0.6567617471861452,-0.005615606612692091,0.017948695580707975,-0.002031627914407793,0.999955298772924,-0.0027985689927274575,0.008977039408052338,-0.000990571053405089,5.376953648329729e-05,0.0005213864419937585,-0.0002418159412147282,-0.176621770415956,-0.055073083530740474,9.808286641030032,20,1,1,0,0,0.00029944739244657913
4.959999999999991,-8.810379783000009,0.011129032254754279,0.0007462463070354715,0.6567619011688862,-0.0056146314694648855,0.01795894786194104,-0.00203652476662009,0.9999552517075284,-0.002798054114577331,0.008982171687031014,-0.000993009310067946,5.25985603752904e-05,0.0005073142461257707,-0.00024201465741253102,-0.1767099788488237,-0.05506374709209691,9.808283758399305,20,1,1,0,0,0.0002994281832678176
4.979999999999998,-8.790379783000002,0.011135127583817718,0.0007454628759328269,0.6567620602605411,-0.005613679586313314,0.01796892097483062,-0.002041423935321332,0.9999552058296561,-0.002797550976378901,0.008987164400223535,-0.000995449018202203,5.145145370118859e-05,0.0004934607906413452,-0.0002422055761264259,-0.17679549289652716,-0.05505465012755479,9.808280959726691,20,1,1,0,0,0.00029940924619900177
5.000000000000004,-8.770379782999996,0.011141022484165049,0.0007446815514276635,0.6567622240469269,-0.005612750481949467,0.017978619346065927,-0.002046325290609351,0.9999551611222497,-0.0027970593367735714,0.008992019760555772,-0.0009978901084294306,5.032823494226311e-05,0.00047983085128987534,-0.00024238874523254566,-0.17687837014072755,-0.05504578669444379,9.808278243592778,20,1,1,0,0,0.00029939057293342907
5.020000000000011,-8.750379782999989,0.01114672165968263,0.0007439022357055876,0.6567623921308859,-0.005611843675130047,0.0179880474913915,-0.0020512287041180534,0.9999551175677494,-0.0027965789543517154,0.008996740025478414,-0.0010003325120316914,4.9228887682750545e-05,0.00046642859459195154,-0.00024256422333159095,-0.1769586680378044,-0.0550371509175036,9.808275608554286,20,1,1,0,0,0.00029937215533108307
5.040000000000018,-8.730379782999982,0.011152229782888547,0.0007431248275859991,0.6567625641317923,-0.005610958685333035,0.017997210003777787,-0.0020561340491563277,0.9999550751481495,-0.002796109587995933,0.009001327491053075,-0.001002776161034108,4.8153362934349394e-05,0.00045325761152517895,-0.00024273207880373207,-0.1770364438501487,-0.05502873699464818,9.80827305315318,20,1,1,0,0,0.00029935398542220003
5.0600000000000245,-8.710379782999976,0.011157551490504411,0.0007423492229407515,0.6567627396850655,-0.00561009503338844,0.018006111542250406,-0.002061041200832392,0.9999550338450481,-0.002795650997201142,0.009005784486367666,-0.0010052209882794106,4.710158134963834e-05,0.00044032094978073194,-0.00024289238890557675,-0.17711175458191022,-0.055020539198512144,9.808270575907434,20,1,1,0,0,0.0002993360554022729
5.080000000000031,-8.690379782999969,0.011162691379363425,0.0007415753150887622,0.6567629184416919,-0.005609252242066208,0.01801475682135037,-0.0020659500361637994,0.9999549936396958,-0.0027952029423730764,0.009010113368267215,-0.001007666927494604,4.607343530333532e-05,0.00042762114465787497,-0.00024304523889963255,-0.17718465691924787,-0.055012551880797594,9.808268175327122,20,1,1,0,0,0.0002993183576359233
5.100000000000038,-8.670379782999962,0.011167654002638474,0.0007408029951675767,0.656763100067758,-0.005608429836622395,0.018023150601198062,-0.00207086043417443,0.9999549545130437,-0.002794765185105734,0.009014316516386503,-0.001010113913350457,4.506879093828243e-05,0.0004151602486241738,-0.00024319072126470056,-0.17725520717460502,-0.05500476947450889,9.80826584990881,20,1,1,0,0,0.0002993008846550139
5.1200000000000445,-8.650379782999956,0.01117244386637446,0.0007400321524827849,0.6567632842439898,-0.0056076273453057575,0.01803129767813529,-0.0020757722759790543,0.9999549164457859,-0.002794337488438855,0.009018396328471713,-0.001012561881514133,4.408749005402693e-05,0.0004029398596278567,-0.00024332893491468198,-0.1773234612352251,-0.05499718649724787,9.808263598141579,20,1,1,0,0,0.00029928362915794104
5.140000000000051,-8.630379782999949,0.011177065426310057,0.0007392626748363617,0.6567634706653014,-0.005606844299826839,0.018039202875920708,-0.002080685444856163,0.999954879418401,-0.002793919617096487,0.009022355215978698,-0.0010150107686953326,4.312935195319469e-05,0.00039096114817029743,-0.00024345998448989283,-0.1773894745150006,-0.054989797552080576,9.808261418508634,20,1,1,0,0,0.0002992665840085241
5.160000000000058,-8.610379782999942,0.011181523084974278,0.0007384944488347493,0.6567636590403544,-0.005606080235790984,0.0180468710374543,-0.002085599826309849,0.9999548434111923,-0.0027935113377073454,0.009026195599935755,-0.0010174605126863925,4.219417518154709e-05,0.00037922488321574804,-0.00024358397967824628,-0.177453301910741,-0.05498259733088342,9.808259309489008,20,1,1,0,0,0.0002992497422355479
5.1800000000000646,-8.590379782999936,0.011185821189044152,0.0007377273601776727,0.656763849091123,-0.005605334693097551,0.018054307017008265,-0.0020905153081213477,0.9999548084043256,-0.002793112419008119,0.009029919907059545,-0.0010199110523966375,4.128173917165566e-05,0.00036773145696284456,-0.00024370103457767273,-0.1775149977610968,-0.05497558061428607,9.80825726956174,20,1,1,0,0,0.0002992330970317215
5.200000000000071,-8.570379782999929,0.01118996402695016,0.00073696129392848,0.6567640405524711,-0.0056046072163061355,0.018061515672941814,-0.0020954317803912595,0.9999547743778625,-0.002792722632030119,0.009033530566112953,-0.0010223623278815559,4.039180582857757e-05,0.00035648090853538554,-0.00024381126710188846,-0.17757461580955697,-0.05496874227608258,9.80825529720719,20,1,1,0,0,0.0002992166417534843
5.220000000000078,-8.550379782999922,0.011193955826716685,0.0007361961347668956,0.6567642331717363,-0.0056038973549724196,0.01806850186087873,-0.0021003491355725723,0.9999547413117953,-0.0027923417502706003,0.009037030004494281,-0.0010248142803668562,3.952412102448054e-05,0.00034547294660962233,-0.00024391479842521103,-0.1776322091701359,-0.054962077281648855,9.80825339090813,20,1,1,0,0,0.0002992003699178415
5.240000000000085,-8.530379782999916,0.011197800754025242,0.000735431767224889,0.6567644267083231,-0.005603204663953849,0.018075270427326942,-0.0021052672684959005,0.9999547091860757,-0.002791969549848838,0.009040420645047422,-0.001027266852268157,3.867841604414925e-05,0.0003347069710468376,-0.00024401175247501197,-0.17768783029599652,-0.054955580689118995,9.80825154915103,20,1,1,0,0,0.00029918427519961665
5.260000000000091,-8.510379782999909,0.01120150291048876,0.0007346680759066262,0.6567646209333058,-0.005602528703688623,0.018081826203720387,-0.0021101860763863742,0.9999546779806461,-0.002791605809648734,0.009043704903083132,-0.001029719987206035,3.785440887135937e-05,0.00032418209353544274,-0.0002441022554111502,-0.17774153095159972,-0.05494924765209395,9.80824977043171,20,1,1,0,0,0.0002991683514333666
5.280000000000098,-8.490379782999902,0.011205066332125629,0.0007339049456930826,0.6567648156290393,-0.005601869040447105,0.018088174000863818,-0.0021151054588741604,0.9999546476754693,-0.0027912503114474957,0.009046885183601732,-0.0010321736300174572,3.7051805568131923e-05,0.00031389715729384407,-0.0002441864352349266,-0.17779336218701736,-0.0549430734187226,9.808248053252486,20,1,1,0,0,0.00029915259261200765
5.300000000000105,-8.470379782999895,0.011208494988022651,0.0007331422619320602,0.6567650105887797,-0.005601225246558742,0.018094318603762576,-0.002120025317998111,0.9999546182505483,-0.002790902840031913,0.009049963878708342,-0.0010346277267633465,3.627030139624345e-05,0.00030385075591183723,-0.0002442644213150294,-0.17784337431483607,-0.05493705333251826,9.808246396125716,20,1,1,0,0,0.00029913699287966843
5.320000000000111,-8.450379782999889,0.011211792779176586,0.0007323799106144701,0.656765205616312,-0.0056005969006152475,0.01810026476681937,-0.0021249455582034358,0.9999545896859551,-0.002790563183302666,0.009052943365211483,-0.001037082224732772,3.550958201261919e-05,0.0002940412512537794,-0.00024433634403112634,-0.17789161688975216,-0.05493118283180535,9.808244797575313,20,1,1,0,0,0.00029912154653270306
5.340000000000118,-8.430379782999882,0.011214963537504372,0.000731617778537416,0.6567654005255877,-0.005599983587651256,0.018106017209380657,-0.0021298660863340066,0.9999545619618517,-0.0027902311323672276,0.009055826002396537,-0.0010395370724440734,3.476932455843167e-05,0.0002844667905608035,-0.00024440233442114356,-0.1779381386908584,-0.054925457452494414,9.808243256137226,20,1,1,0,0,0.00029910624802089846
5.360000000000125,-8.410379782999875,0.011218011025012365,0.0007308557534546709,0.6567655951403711,-0.0055993848993033425,0.01811158061161668,-0.002134786811619909,0.9999545350585106,-0.002789906481621827,0.009058614129965968,-0.0010419922196432424,3.404919868000539e-05,0.000275125322758822,-0.0002444625238444748,-0.1779829877049677,-0.05491987282387209,9.808241770360372,20,1,1,0,0,0.00029909109193920324
5.380000000000131,-8.390379782999869,0.011220938933115574,0.0007300937242153675,0.6567657892938933,-0.005598800433949892,0.018116959610719317,-0.0021397076456598886,0.9999545089563373,-0.0027895890288237306,0.009061310066138417,-0.0010444476172994182,3.3348867462365347e-05,0.00026601461394633595,-0.00024451704366098214,-0.17802621111350997,-0.05491442467210033,9.808240338814096,20,1,1,0,0,0.0002990760730327514
5.400000000000138,-8.370379782999862,0.011223750882098111,0.0007293315808913746,0.6567659828285166,-0.005598229796831158,0.018122158797401713,-0.002144628502400288,0.999954483635884,-0.002789278575153481,0.009063916105898729,-0.001046903217598289,3.266798842157064e-05,0.0002571322621830757,-0.00024456602500286446,-0.17806785528024055,-0.05490910881781741,9.808238960075187,20,1,1,0,0,0.00029906118618738386
5.420000000000145,-8.350379782999855,0.011226450420706373,0.0007285692148939498,0.6567661755954051,-0.005597672600151868,0.018127182712686353,-0.0021495492981100654,0.9999544590778698,-0.0027889749252683203,0.009066434519392116,-0.001049358973933238,3.200621430450253e-05,0.0002484757115179502,-0.00024460959848108664,-0.1781079657415333,-0.05490392117707672,9.808237632742056,20,1,1,0,0,0.00029904642643143863
5.440000000000151,-8.330379782999849,0.01122904102586711,0.0007278065190802127,0.6567663674542035,-0.005597128463166744,0.018132035844966,-0.0021544699513526347,0.9999544352631936,-0.0027886778873469457,0.00906886755045477,-0.0010518148408945921,3.136319393213675e-05,0.0002400422653380136,-0.000244647893974294,-0.17814658719792156,-0.054898857758864654,9.808236355429212,20,1,1,0,0,0.000299031788932101
5.460000000000158,-8.310379782999842,0.011231526102522536,0.0007270433878500548,0.656766558272727,-0.005596597012250665,0.018136722627325057,-0.0021593903829545133,0.9999544121729514,-0.002788387273126495,0.00907121741527463,-0.0010542707742570052,3.0738572951255595e-05,0.0002318290990525391,-0.0002446810404148094,-0.1781837635079144,-0.05489391466716637,9.808235126771352,20,1,1,0,0,0.000299017268995015
5.480000000000165,-8.290379782999835,0.011233908983575222,0.0007262797172339153,0.6567667479266567,-0.005596077880953574,0.01814124743510755,-0.0021643105159716504,0.9999543897884489,-0.0027881028979317986,0.009073486301175486,-0.0010567267309654093,3.0131994550187082e-05,0.00022383327213588929,-0.0002447091656003064,-0.1782195376826502,-0.05488908809755044,9.808233945425103,20,1,1,0,0,0.0002990028620607028
5.500000000000171,-8.270379782999829,0.01123619292993568,0.0007255154049719248,0.6567669362992434,-0.005595570710041311,0.018145614583719286,-0.002169230275653511,0.9999543680912097,-0.0027878245806974822,0.009075676365518164,-0.0010591826691195919,2.9543100151146333e-05,0.00021605173954363424,-0.0002447323960311829,-0.17825395188272278,-0.05488437433811061,9.808232810055314,20,1,1,0,0,0.0002989885636990137
5.520000000000178,-8.250379782999822,0.011238381130665978,0.0007247503505849832,0.6567671232810204,-0.005595075147524101,0.01814982832665281,-0.0021741495894047605,0.9999543470629905,-0.0027875521439838223,0.009077789734713036,-0.0010616385479573346,2.8971530015312225e-05,0.00020848136255983263,-0.0002447508567477865,-0.17828704741565685,-0.0548797697675963,9.80823171935967,20,1,1,0,0,0.00029897436961101153
5.540000000000185,-8.230379782999815,0.011240476703212963,0.0007239844554381511,0.6567673087695232,-0.005594590848671997,0.018153892853722323,-0.00217906838674575,0.9999543266857909,-0.002787285413985985,0.009079828503337528,-0.0010640943278367298,2.841692386194309e-05,0.0002011189190280367,-0.0002447646712125954,-0.17831886473549863,-0.054875270855336084,9.808230672054393,20,1,1,0,0,0.0002989602756267541
5.5600000000001915,-8.210379782999809,0.011242482693724902,0.0007232176227966683,0.6567674926690175,-0.005594117476018947,0.018157812289498067,-0.002183986599271468,0.9999543069418608,-0.0027870242205374697,0.009081794733353372,-0.001066549970217508,2.787892140981287e-05,0.00019396111308428847,-0.000244773961178301,-0.17834944344299863,-0.05487087415944269,9.808229666872155,20,1,1,0,0,0.00029894627769972825
5.580000000000198,-8.190379782999802,0.01124440207744579,0.0007224497578752567,0.656767674890235,-0.005593654699356869,0.01816159069192994,-0.002188904160608878,0.9999542878137091,-0.002786768397108492,0.009083690453418433,-0.0010690054376413603,2.735716285811606e-05,0.00018700458434725984,-0.0002447788465693878,-0.17837882228709,-0.05486657632631401,9.808228702571435,20,1,1,0,0,0.0002989323719060728
5.600000000000205,-8.170379782999795,0.011246237759181647,0.0007216807678809882,0.6567678553501163,-0.005593202195718955,0.01816523205114898,-0.002193821006373782,0.9999542692841109,-0.002786517780798886,0.00908551765828747,-0.0010714606937118282,2.685128943228135e-05,0.00018024591658807664,-0.00024477944542481453,-0.17840703916742975,-0.05486237408846617,9.808227777930211,20,1,1,0,0,0.00029891855444072035
5.6200000000002115,-8.150379782999789,0.01124799257383358,0.000720910562050053,0.6567680339715599,-0.005592759649354225,0.018168740288437787,-0.0021987370741265804,0.9999542513361145,-0.002786272212326559,0.009087278308297335,-0.0010739157030734627,2.6360943769433936e-05,0.00017368164593727052,-0.0002447758737853711,-0.17843413113806583,-0.054858264264621696,9.80822689175276,20,1,1,0,0,0.0002989048216173974
5.640000000000218,-8.130379782999782,0.01124966928699247,0.0007201390516788605,0.6567682106831817,-0.005592326751693195,0.018172119255359522,-0.002203652303327598,0.9999542339530461,-0.0027860315360114154,0.009088974328931498,-0.00107637043139059,2.588577038164163e-05,0.0001673082686119595,-0.0002447682456539834,-0.17846013441182684,-0.0548542437576245,9.808226042859447,20,1,1,0,0,0.0002988911698631981
5.660000000000225,-8.110379782999775,0.011251270595590515,0.0007193661501497658,0.656768385419078,-0.00559190320130563,0.01817537273303756,-0.002208566635291945,0.9999542171185147,-0.0027857955997552643,0.009090607610459846,-0.0010788248453256878,2.5425415993398167e-05,0.00016112224821991476,-0.00024475667291105777,-0.17848508436555344,-0.054850309553111154,9.80822523009954,20,1,1,0,0,0.00029887759571741845
5.6800000000002315,-8.090379782999769,0.01125279912860499,0.0007185917729518554,0.6567685581185982,-0.005591488703851212,0.01817850443157601,-0.002213480013143965,0.9999542008164191,-0.002785564255018107,0.009092180007648895,-0.0010812789125174,2.4979529933137353e-05,0.0001551200225988116,-0.0002447412652915624,-0.17850901554652668,-0.05484645871997955,9.80822445234386,20,1,1,0,0,0.0002988640958321532
5.700000000000238,-8.070379782999762,0.011254257447809926,0.000717815837696947,0.6567687287261237,-0.005591082972022853,0.01818151798961299,-0.0022183923817718785,0.9999541850309461,-0.002785337356790663,0.009093693339538456,-0.0010837326015584986,2.4547764435629726e-05,0.00014929801030144431,-0.0002447221303302124,-0.17853196167884708,-0.054842688406095234,9.808223708480737,20,1,1,0,0,0.0002988506669619707
5.720000000000245,-8.050379782999755,0.011255648048571435,0.0007170382641312721,0.656768897190851,-0.005590685725484172,0.018184416973999577,-0.0022233036877821553,0.9999541697465786,-0.002785114763563942,0.009095149389281021,-0.0010861858819735878,2.4129774956879564e-05,0.0001436526166346125,-0.0002446993733411216,-0.1785539556710226,-0.054838995838446716,9.808222997431526,20,1,1,0,0,0.0002988373059698386
5.740000000000252,-8.030379782999749,0.01125697336068292,0.0007162589741430026,0.6567690634665857,-0.005590296690801151,0.01818720487959527,-0.0022282138794540913,0.9999541549480963,-0.002784896337295819,0.009096549904039467,-0.0010886387241967708,2.372522045374761e-05,0.00013818023935341145,-0.0002446730974007355,-0.17857502962454758,-0.05483537832290707,9.808222318133026,20,1,1,0,0,0.0002988240098219059
5.760000000000258,-8.010379782999742,0.011258235749236232,0.0007154778917659321,0.6567692275115413,-0.005589915601368297,0.01818988512917405,-0.0022331229066947724,0.9999541406205757,-0.0027846819433748064,0.009097896594940053,-0.0010910910995493926,2.333376361520322e-05,0.00013287727401489391,-0.0002446434033178829,-0.17859521484187318,-0.05483183324107774,9.808221669547303,20,1,1,0,0,0.00029881077558211854
5.780000000000265,-7.990379782999734,0.011259437515525371,0.0007146949431796332,0.6567693892881431,-0.005589542197330272,0.01819246107343329,-0.0022380307209941366,0.9999541267493938,-0.002784471450581506,0.009099191137076811,-0.0010935429802177235,2.2955071105096217e-05,0.00012774011894253032,-0.00024461038963361436,-0.1786145418359411,-0.05482835804880095,9.808221050659208,20,1,1,0,0,0.00029879760041206637
5.800000000000272,-7.970379782999728,0.011260580897979353,0.0007139100567062907,0.6567695487628379,-0.005589176225499187,0.018194935991099007,-0.0022429372753805274,0.9999541133202267,-0.002784264731047836,0.009100435169564111,-0.001095994339230776,2.258881377483453e-05,0.00012276517990351274,-0.0002445741526240574,-0.1786330403399026,-0.0548249502759963,9.808220460476486,20,1,1,0,0,0.0002987844815689712
5.820000000000278,-7.950379782999721,0.011261668073120951,0.0007131231628044133,0.6567697059059132,-0.0055888174392675575,0.018197313089121068,-0.0022478425243769367,0.9999541003190521,-0.002784061660214031,0.009101630295634192,-0.001098445150438376,2.223466685082386e-05,0.0001179488744550948,-0.0002445347863021127,-0.17865073931718037,-0.054821607525942555,9.80821989803138,20,1,1,0,0,0.0002987714164048262
5.840000000000285,-7.930379782999714,0.011262701156548451,0.0007123341940596517,0.6567698606913199,-0.005588465598518162,0.018199595502952345,-0.0022527464239575612,0.9999540877321493,-0.0027838621167840575,0.009102778082776678,-0.00110089538848929,2.1892310083548868e-05,0.00011328763600287198,-0.00024449238241341264,-0.1786676669716189,-0.05481832747000207,9.808219362377796,20,1,1,0,0,0.0002987584023602481
5.860000000000292,-7.910379782999708,0.011263682203937442,0.0007115430851730478,0.6567700130964998,-0.005588120469530529,0.01820178629690578,-0.002257648931505103,0.999954075546095,-0.00278366598267926,0.009103880062917066,-0.001103345028809641,2.1561427932047605e-05,0.00010877791757182087,-0.0002444470304675906,-0.17868385075872348,-0.05481510785094008,9.808218852590654,20,1,1,0,0,0.00029874543696469923
5.880000000000298,-7.890379782999701,0.011264613212060024,0.0007107497729467281,0.6567701631022218,-0.0055877818248842815,0.01820388846458442,-0.0022625500057688484,0.9999540637477666,-0.0027834731429904336,0.009104937732631622,-0.0011057940475816361,2.1241709673959727e-05,0.0001044161953016478,-0.0002443988177390252,-0.1786993173962962,-0.054811946477511926,9.80821836776903,20,1,1,0,0,0.00029873251783261567
5.900000000000305,-7.870379782999694,0.01126549611981891,0.0007099541962674418,0.6567703106924203,-0.005587449443360888,0.01820590492937812,-0.0022674496068230744,0.9999540523243395,-0.0027832834859290254,0.009105952553395682,-0.0011082424217223779,2.0932849510107233e-05,0.00010019897168605279,-0.000244347829285586,-0.1787140928762947,-0.05480884122587554,9.808217907036255,20,1,1,0,0,0.0002987196426649892
5.920000000000312,-7.8503797829996875,0.011266332809293955,0.000709156296087968,0.656770455854043,-0.005587123109842158,0.018207838545022923,-0.0022723476960268022,0.9999540412632851,-0.002783096902776671,0.00910692595186326,-0.0011106901288632826,2.0634546725813804e-05,9.612277857943265e-05,-0.00024429414800034396,-0.17872820247622262,-0.05480579003744502,9.808217469532506,20,1,1,0,0,0.00029870680924216474
5.940000000000318,-7.830379782999681,0.011267125106798904,0.0007083560154065698,0.6567705985768997,-0.005586802615207321,0.018209692096217624,-0.0022772442359840204,0.9999540305523693,-0.0027829132878339907,0.009107859320175242,-0.0011131371473296682,2.034650571696028e-05,9.218417994682412e-05,-0.00024423785459993407,-0.17874167077078176,-0.05480279091604764,9.808217054423672,20,1,1,0,0,0.00029869401542464546
5.960000000000325,-7.810379782999674,0.011267874783946256,0.0007075532992447626,0.6567707388535196,-0.005586487756228682,0.018211468299293355,-0.00228213919050462,0.9999540201796503,-0.0027827325383686275,0.009108754016294096,-0.0011155834561206374,2.0068436087206915e-05,8.83797744100321e-05,-0.0002441790276663638,-0.1787545216440392,-0.054799841927496054,9.808216660896145,20,1,1,0,0,0.00029868125914958143
5.980000000000332,-7.7903797829996675,0.011268583558718216,0.0007067480946235171,0.6567708766790109,-0.005586178335465685,0.018213169802931747,-0.002287032524566378,0.9999540101334748,-0.00278255455456245,0.009109611364362885,-0.001118029034889429,1.9800052718927985e-05,8.47061975760193e-05,-0.00024411774368577225,-0.17876677830164064,-0.05479694119890581,9.808216288157924,20,1,1,0,0,0.00029866853842915996
6.000000000000338,-7.770379782999661,0.011269253096541917,0.0007059403505379928,0.6567710120509289,-0.005585874161158127,0.018214799188927284,-0.0022919242042776142,0.9999540004024811,-0.0027823792394583192,0.009110432655086289,-0.001120473863924063,1.9541075811374273e-05,8.116012414510076e-05,-0.00024405407707307067,-0.17877846328305338,-0.054794086916352944,9.808215935440666,20,1,1,0,0,0.0002986558513524652
6.020000000000345,-7.750379782999654,0.011269885011367052,0.0007051300179308998,0.6567711449691453,-0.0055855750471177764,0.018216358972990294,-0.00229681419684124,0.9999539909755868,-0.0027822064989059783,0.00911121914613211,-0.0011229179241286182,1.9291230935388246e-05,7.773826988984038e-05,-0.00024398810021231246,-0.17878959847372927,-0.05479127732378212,9.80821560198957,20,1,1,0,0,0.0002986431960743203
6.040000000000352,-7.7303797829996475,0.01127048086674437,0.0007043170496647462,0.656771275435724,-0.005585280812620187,0.018217851605587043,-0.002301702470519029,0.9999539818419935,-0.0027820362415080574,0.009111972062551156,-0.0011253611970045965,1.9050249061321462e-05,7.443739336643948e-05,-0.0002439198834903273,-0.17880020511772357,-0.05478851072096856,9.808215287075695,20,1,1,0,0,0.00029863057082121346
6.060000000000358,-7.710379782999641,0.011271042176903478,0.0007035014004930207,0.6567714034548006,-0.005584991282295662,0.01821927947281261,-0.0023065889945971156,0.999953972991181,-0.0027818683785655997,0.009112692597213607,-0.0011278036646328495,1.881786653722541e-05,7.125429752254777e-05,-0.0002438494953109479,-0.17881030383014526,-0.05478578546325752,9.808214989992875,20,1,1,0,0,0.00029861797388791144
6.080000000000365,-7.690379782999634,0.01127157040782853,0.0007026830270304526,0.656771529032468,-0.005584706286019869,0.018220644897294046,-0.0023114737393524075,0.9999539644129016,-0.00278170282402338,0.009113381911260519,-0.001130245309655931,1.8593825180770515e-05,6.818583111633419e-05,-0.00024377700218087905,-0.17881991460970653,-0.054783099959486645,9.808214710045332,20,1,1,0,0,0.0002986054036306597
6.100000000000372,-7.670379782999627,0.01127206697833037,0.0007018618877223796,0.6567716521766637,-0.005584425658804546,0.018221950139120466,-0.0023163566760197843,0.9999539560971816,-0.002781539494415264,0.009114041134568748,-0.001132686115260814,1.8377872189000615e-05,6.52288899730251e-05,-0.00024370246869185783,-0.17882905685126094,-0.05478045267130606,9.808214446569737,20,1,1,0,0,0.0002985928584747872
6.1200000000003785,-7.650379782999621,0.011272533261114069,0.0007010379428134399,0.6567717728970635,-0.00558414924068804,0.01822319739679634,-0.002321237776760328,0.9999539480343113,-0.00278137830880943,0.009114671366227543,-0.0011351260651620834,1.816976021781496e-05,6.23804181271016e-05,-0.00024362595761094074,-0.17883774935809063,-0.0547778421101232,9.808214198909427,20,1,1,0,0,0.00029858033690021834
6.140000000000385,-7.630379782999614,0.011272970583840474,0.0007002111543156013,0.6567718912049786,-0.005583876876626323,0.018224388808216575,-0.002326117014630286,0.9999539402148468,-0.0027812191887538417,0.009115273675025942,-0.0011375651435854854,1.7969247296133668e-05,5.963740878434491e-05,-0.000243547529877716,-0.17884601035500372,-0.054775266838674064,9.808213966433842,20,1,1,0,0,0.0002985678374521029
6.160000000000392,-7.610379782999607,0.011273380230180907,0.0006993814859756802,0.656772007113256,-0.005583608416384306,0.018225526451659337,-0.0023309943635510004,0.9999539326296042,-0.002781062058221815,0.009115849099949126,-0.0011400033352519216,1.777609685223266e-05,5.699690519620498e-05,-0.00024346724467069674,-0.17885385750007815,-0.05477272546689174,9.808213748533047,20,1,1,0,0,0.0002985553587323232
6.1800000000003985,-7.590379782999601,0.011273763440863883,0.0006985489032423533,0.6567721206361834,-0.005583343714427358,0.018226612346794718,-0.0023358697982798194,0.999953925269653,-0.0027809068435576795,0.009116398650682662,-0.0011424406253619228,1.7590077678468722e-05,5.445600138030205e-05,-0.0002433851594407853,-0.17886130789770732,-0.05477021665269074,9.808213544608865,20,1,1,0,0,0.0002985428993980089
6.200000000000405,-7.570379782999594,0.01127412141471299,0.0006977133732328213,0.656772231789399,-0.005583082629813894,0.01822764845570721,-0.002340743294381605,0.9999539181263156,-0.0027807534734229635,0.009116923308123626,-0.0011448769995804004,1.741096388362849e-05,5.2011842745337755e-05,-0.00024330132994382172,-0.17886837811047418,-0.05476773909833827,9.808213354081179,20,1,1,0,0,0.0002985304581596222
6.220000000000412,-7.550379782999587,0.01127445530967504,0.0006968748646991664,0.6567723405898013,-0.005582825026088208,0.01822863668392916,-0.0023456148282014,0.9999539111911602,-0.0027806018787426673,0.009117424024897264,-0.0011473124440219613,1.723853486742825e-05,4.9661626602006275e-05,-0.0002432158102851882,-0.17887508417187167,-0.054765291553286945,9.808213176393657,20,1,1,0,0,0.00029851803378288643
6.2400000000004185,-7.530379782999581,0.011274766243837818,0.0006960333479944776,0.6567724470554661,-0.005582570771174477,0.018229578881483174,-0.0023504843768377215,0.9999539044559984,-0.0027804519926521204,0.009117901725878078,-0.0011497469452365272,1.7072575288002608e-05,4.740260255374431e-05,-0.00024312865296812714,-0.1788814415980649,-0.05476287280819502,9.808213011003886,20,1,1,0,0,0.00029850562508245814
6.260000000000425,-7.510379782999574,0.01127505529643666,0.0006951887950387937,0.6567725512055653,-0.005582319737271725,0.01823047684393153,-0.0023553519181166577,0.9999538979128815,-0.0027803037504442953,0.009118357308714445,-0.0011521804901953375,1.691287497924676e-05,4.523207281053558e-05,-0.0002430399089119378,-0.17888746540055295,-0.05476048169742702,9.808212857383944,20,1,1,0,0,0.00029849323092553514
6.280000000000432,-7.490379782999567,0.011275323508849138,0.0006943411792849212,0.6567726530602898,-0.005582071800749281,0.018231332313431214,-0.002360217430567086,0.9999538915540921,-0.002780157089517345,0.009118791644356075,-0.0011546130662775113,1.6759228952192244e-05,4.3147392435272204e-05,-0.00024294962752033637,-0.17889317009741854,-0.05475811709511574,9.80821271502444,20,1,1,0,0,0.00029848085022336334
