sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
15.080999999997081,1.3106202169970818,right_hip_pitch_joint,STANDING_TARGET,-0.2636300507218972,-0.07504912884954593,-0.2570338249206543,0,-0.298341550804494,-0.010573925656330299,4.532821192713754,4.532821192713754,0.038413738921302995,-2.556908,2.556908,2.2585664491955058
15.080999999997081,1.3106202169970818,right_hip_roll_joint,STANDING_TARGET,-0.018907696380706034,-0.006105422975055508,-0.0177364349365234,0,-0.017165431284472225,0.0003404737606218881,-0.5035096033713468,-0.5035096033713468,0.004267030537045312,-2.905973,0.235619,0.2527844312844722
15.080999999997081,1.3106202169970818,right_hip_yaw_joint,STANDING_TARGET,-0.011792182922430212,0.00742086869377373,-0.0135178565979003,0,-0.016380387784846535,1.9022646931061566e-05,0.6209546067138101,0.6209546067138101,0.005262327175540763,-3.429572,1.684242,1.7006223877848465
15.080999999997081,1.3106202169970818,right_knee_joint,STANDING_TARGET,0.49873574931403697,0.03184065324251799,0.4804167747497558,0,0.5312748289787443,-0.0323975112348292,-3.6415271042380093,-3.6415271042380093,0.030860399188457704,0.0,2.408554,0.5312748289787443
15.080999999997081,1.3106202169970818,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0015511126272016963,0.021913269022739174,-0.0015511126272016963,0,0.043529265960778336,-0.21459011680451132,-1.1402397891197351,-1.1402397891197351,0.0316733274755482,-3.080506,2.033309,1.9897797340392216
15.080999999997081,1.3106202169970818,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-2.1845553437041434,0.06214089961664647,-2.1845553437041434,0,-1.9506465007370757,-1.0286665421833938,-2.2979728089104006,-2.2979728089104006,0.06383257802528891,-3.0456,0.061087,1.0949534992629242
15.080999999997081,1.3106202169970818,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.5648469538442082,0.0061054229736328,-1.5648469538442082,0,-1.3795137557573267,-0.7615454447007475,-0.724473322385693,-0.724473322385693,0.030186388432737205,-2.556908,2.556908,1.1773942442426732
15.080999999997081,1.3106202169970818,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006496615744306122,-0.0004541387170721526,0.03734179734994439,0.03734179734994439,0.01697354424997472,-0.575959,0.575959,0.5694623842556938
15.080999999997081,1.3106202169970818,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,1.0954074859618455,0.002158828477135631,1.0954074859618455,0,0.8062964628568875,0.6642828856509402,0.023402144028980554,0.023402144028980554,0.01063733819499116,-0.724312,1.50971,0.7034135371431126
15.080999999997081,1.3106202169970818,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.6368520839582466,-0.054237593947974685,-1.6368520839582466,0,-1.2035161898809394,-0.9822016010329517,-0.24174111161425138,-0.24174111161425138,0.010072546317260475,-2.556908,2.556908,1.3533918101190605
15.080999999997081,1.3106202169970818,waist_pitch_joint,STANDING_TARGET,-0.01600931393995965,0.07863823192807723,-0.0309069952289138,0,-0.03139013259600739,0.01173980895462945,-6.860703894793274,-6.860703894793274,0.14293133114152654,-0.314159,0.314159,0.28276886740399265
15.080999999997081,1.3106202169970818,waist_roll_joint,STANDING_TARGET,-0.006732742813339696,0.01301039109114675,-0.0010823870317433,0,-0.0011046427845283725,0.00012388118967905605,0.031111262827867983,0.031111262827867983,0.0006481513089139163,-0.488692,0.488692,0.48758735721547164
15.080999999997081,1.3106202169970818,waist_yaw_joint,STANDING_TARGET,-0.012175559997532798,-0.0061054229736328,-0.0129427909851074,0,-0.012943140485427166,-0.00010456102594361033,0.013976608890424184,0.013976608890424184,0.00011844583805444223,-3.429572,2.207842,2.220785140485427
15.10099999999707,1.3306202169970707,head_yaw_joint,STANDING_TARGET,0.00013614226996711655,0.0030689239501953,4.792213439941406e-05,0,4.7241107709828257e-05,-5.706832389899452e-06,0.0009170179977657613,0.0009170179977657613,0.00035269922990990816,-0.349066,0.349066,0.34901875889229017
15.10099999999707,1.3306202169970707,left_ankle_pitch_joint,STANDING_TARGET,-0.24862730124602705,0.14105810756511747,-0.2727570533752441,0,-0.2889550565603689,0.01524301602274458,15.167706964387195,15.167706964387195,0.42132519345519986,-0.802851,0.453786,0.5138959434396311
15.10099999999707,1.3306202169970707,left_ankle_roll_joint,STANDING_TARGET,-0.0325007438659668,0.0061054229736328,-0.0298161506652832,0,-0.025977945630481586,-0.0021603307659149966,-0.7259291723985712,-0.7259291723985712,0.030247048849940467,-0.261799,0.261799,0.23582105436951842
15.10099999999707,1.3306202169970707,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4402286299757683,0.002106577806397475,-1.4402286299757683,0,-1.416233761482062,-0.1440733065032712,1.0121396751291811,1.0121396751291811,0.04217248646371588,-2.356194,0.0,0.939960238517938
15.10099999999707,1.3306202169970707,left_hip_pitch_joint,STANDING_TARGET,-0.3022458741648215,-0.15005447435335711,-0.3007521629333496,0,-0.3705747157198597,-0.007448141065371262,6.158988508031435,6.158988508031435,0.05219481786467318,-2.556908,2.556908,2.18633328428014
15.10099999999707,1.3306202169970707,left_hip_roll_joint,STANDING_TARGET,0.01236724853518137,-0.0061054229736328,0.013709545135498,0,0.02176706337393176,0.0006016242058218961,-0.6265711423006735,-0.6265711423006735,0.00530992493475147,-0.235619,2.905973,0.2573860633739318
15.10099999999707,1.3306202169970707,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0027742333784302703,3.2969727293172405e-05,0.36601534903747707,0.36601534903747707,0.003101824991843026,-1.684242,3.429572,1.6814677666215698
15.10099999999707,1.3306202169970707,left_knee_joint,STANDING_TARGET,0.5059185028076172,-0.0061054229736328,0.5036177635192871,0,0.5451412714117336,-0.028236620119105243,-3.005601357085761,-3.005601357085761,0.025471197941404754,0.0,2.408554,0.5451412714117336
15.10099999999707,1.3306202169970707,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.00040987416709312185,-0.0061054229736328,0.00040987416709312185,0,0.039903685118798694,-0.18970017372883385,-1.1429050807501142,-1.1429050807501142,0.03174736335416984,-3.080506,2.033309,1.9934053148812014
15.10099999999707,1.3306202169970707,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,2.1868840941481498,-0.02252814180942326,2.1868840941481498,0,1.9709500264932838,0.9516490882830279,2.2616180069603304,2.2616180069603304,0.06282272241556473,-0.061087,3.0456,1.074649973506716
15.10099999999707,1.3306202169970707,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.5702943801879885,0.018529296635208654,1.5702943801879885,0,1.3987055317056187,0.7045626221442355,0.7125818393038099,0.7125818393038099,0.02969090997099208,-2.556908,2.556908,1.1582024682943812
15.10099999999707,1.3306202169970707,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0019116336664179883,-0.0003305995301599421,0.0402281723110108,0.0402281723110108,0.01828553286864127,-0.575959,0.575959,0.574047366333582
15.10099999999707,1.3306202169970707,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-1.0934991836547852,-0.007326126102820532,-1.0934991836547852,0,-0.817603352347886,-0.6356770438649083,-0.017535083029428578,-0.017535083029428578,0.007970492286103898,-1.50971,0.724312,0.6921066476521142
15.10099999999707,1.3306202169970707,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.6360630989074525,0.0061054229736328,1.6360630989074525,0,1.2253976722824662,0.9326398160972759,0.24460934642188537,0.24460934642188537,0.01019205610091189,-2.556908,2.556908,1.3315103277175337
15.10099999999707,1.3306202169970707,right_ankle_pitch_joint,STANDING_TARGET,-0.283182098971085,0.10507029256084807,-0.2949991226196289,0,-0.34614734880012965,0.010784469054614056,17.143747219995575,17.143747219995575,0.47621520055543265,-0.802851,0.453786,0.45670365119987033
15.10099999999707,1.3306202169970707,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,0.0061054229736328,0.0156269073486328,0,0.01029436758939685,-0.0017881520383905732,0.4195104480331737,0.4195104480331737,0.01747960200138224,-0.261799,0.261799,0.25150463241060317
15.10099999999707,1.3306202169970707,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4488603626456633,0.034737080399913536,-1.4488603626456633,0,-1.419473401139422,-0.16465117681102948,1.016698716275571,1.016698716275571,0.042362446511482126,-2.356194,0.0,0.9367205988605778
15.10099999999707,1.3306202169970707,right_hip_pitch_joint,STANDING_TARGET,-0.2660158910452829,-0.13784372883032095,-0.2570338249206543,0,-0.29851780610494966,-0.007220233932015866,4.4994264337467325,4.4994264337467325,0.038130732489379086,-2.556908,2.556908,2.25839019389505
15.10099999999707,1.3306202169970707,right_hip_roll_joint,STANDING_TARGET,-0.01907873153684003,-0.0061054229736328,-0.0177364349365234,0,-0.01715871657666601,0.00033144483080215783,-0.5038910045590397,-0.5038910045590397,0.004270262750500336,-2.905973,0.235619,0.25277771657666603
15.10099999999707,1.3306202169970707,right_hip_yaw_joint,STANDING_TARGET,-0.011782090287338185,0.017671546080164493,-0.0135178565979003,0,-0.0163796658768282,4.615217614732703e-05,0.6201340378868648,0.6201340378868648,0.005255373202431058,-3.429572,1.684242,1.7006216658768283
15.10099999999707,1.3306202169970707,right_knee_joint,STANDING_TARGET,0.499611535825344,0.04144841471133591,0.4804167747497558,0,0.5307126129803278,-0.024290031147987227,-3.7170256510320487,-3.7170256510320487,0.03150021738162753,0.0,2.408554,0.5307126129803278
15.10099999999707,1.3306202169970707,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0008035086441501257,0.002106577806397475,-0.0008035086441501257,0,0.039453342011647075,-0.1941068694874969,-1.114821079515698,-1.114821079515698,0.03096725220876939,-3.080506,2.033309,1.993855657988353
15.10099999999707,1.3306202169970707,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-2.1835610275929986,0.018529296639861567,-2.1835610275929986,0,-1.970282828510823,-0.9405299801874756,-2.2767971363467527,-2.2767971363467527,0.06324436489852091,-3.0456,0.061087,1.075317171489177
15.10099999999707,1.3306202169970707,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.564287830262615,0.0061054229736328,-1.564287830262615,0,-1.394100050708446,-0.7007334289690083,-0.7033055400036458,-0.7033055400036458,0.029304397500151905,-2.556908,2.556908,1.162807949291554
15.10099999999707,1.3306202169970707,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006488563167137181,-0.00035435681562564635,0.039970558745322016,0.039970558745322016,0.018168435793328188,-0.575959,0.575959,0.5694704368328628
15.10099999999707,1.3306202169970707,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,1.095407485961914,-0.007326126097236888,1.095407485961914,0,0.8192851343145842,0.6360418799549997,0.01824099697792969,0.01824099697792969,0.008291362262695313,-0.724312,1.50971,0.690424865685416
15.10099999999707,1.3306202169970707,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.6377850876095663,-0.026526362353459194,-1.6377850876095663,0,-1.2227381277089946,-0.942095437976414,-0.24322347626955687,-0.24322347626955687,0.010134311511231536,-2.556908,2.556908,1.3341698722910054
15.10099999999707,1.3306202169970707,waist_pitch_joint,STANDING_TARGET,-0.014365682216913596,0.045156118908558,-0.0309069952289138,0,-0.031168103887089665,0.010529345384612372,-6.795229816804701,-6.795229816804701,0.14156728785009795,-0.314159,0.314159,0.28299089611291034
15.10099999999707,1.3306202169970707,waist_roll_joint,STANDING_TARGET,-0.006813400866283829,-0.005104081115590874,-0.0010823870317433,0,-0.001102153276921147,0.00012077470642597405,0.027219067084233682,0.027219067084233682,0.0005670638975882017,-0.488692,0.488692,0.48758984672307887
15.10099999999707,1.3306202169970707,waist_yaw_joint,STANDING_TARGET,-0.012176207356728305,-0.0061054229736328,-0.0129427909851074,0,-0.012945473184150043,-0.0001213240781512124,0.015748747166412343,0.015748747166412343,0.00013346395903739275,-3.429572,2.207842,2.2207874731841497
15.120999999997059,1.3506202169970596,head_yaw_joint,STANDING_TARGET,6.572696274711796e-05,0.0030689239501953,4.792213439941406e-05,0,4.712585489196314e-05,-5.723913625570677e-06,0.0009344651771619858,0.0009344651771619858,0.0003594096835238407,-0.349066,0.349066,0.349018874145108
15.120999999997059,1.3506202169970596,left_ankle_pitch_joint,STANDING_TARGET,-0.24578871381422637,0.15235598554831295,-0.2727570533752441,0,-0.2886794266937704,0.012518255856072654,15.076994852590104,15.076994852590104,0.41880541257194737,-0.802851,0.453786,0.5141715733062295
15.120999999997059,1.3506202169970596,left_ankle_roll_joint,STANDING_TARGET,-0.0325007438659668,0.0061054229736328,-0.0298161506652832,0,-0.026019624934003584,-0.002020382192006944,-0.7225504471067642,-0.7225504471067642,0.03010626862944851,-0.261799,0.261799,0.23577937506599642
15.120999999997059,1.3506202169970596,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4400997161865425,-0.006105422972419854,-1.4400997161865425,0,-1.4189536519128982,-0.12912124170154585,1.026755008181997,1.026755008181997,0.04278145867424987,-2.356194,0.0,0.9372403480871017
15.120999999997059,1.3506202169970596,left_hip_pitch_joint,STANDING_TARGET,-0.3049066638447805,-0.10486472717214852,-0.3007521629333496,0,-0.37069036239245506,-0.0042979440457751586,6.119975502407094,6.119975502407094,0.05186419917294147,-2.556908,2.556908,2.186217637607545
15.120999999997059,1.3506202169970596,left_hip_roll_joint,STANDING_TARGET,0.0123672485351562,-0.0061054229736328,0.013709545135498,0,0.02177971913491093,0.0006669592276898894,-0.6282261446466374,-0.6282261446466374,0.005323950378361334,-0.235619,2.905973,0.2573987191349109
15.120999999997059,1.3506202169970596,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0027752589026657955,-0.00012926616855525,0.3688986569774978,0.3688986569774978,0.003126259804894049,-1.684242,3.429572,1.6814667410973343
15.120999999997059,1.3506202169970596,left_knee_joint,STANDING_TARGET,0.5059185028076172,-0.0061054229736328,0.5036177635192871,0,0.5446583399222537,-0.020623760210870853,-3.0826357344400726,-3.0826357344400726,0.026124031647797225,0.0,2.408554,0.5446583399222537
15.120999999997059,1.3506202169970596,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0012194324996288248,-0.0061054229736328,0.0012194324996288248,0,0.036306707325242826,-0.1710163394640714,-1.117755791592165,-1.117755791592165,0.03104877198867125,-3.080506,2.033309,1.9970022926747573
15.120999999997059,1.3506202169970596,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,2.186755180358906,-0.006105422976058501,2.186755180358906,0,1.989118768598786,0.8706421743072055,2.2666995696855627,2.2666995696855627,0.06296387693571008,-0.061087,3.0456,1.056481231401214
15.120999999997059,1.3506202169970596,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.5701846010508027,-0.0026088755258931035,1.5701846010508027,0,1.412214286911227,0.6497077699397722,0.6951324519902194,0.6951324519902194,0.028963852166259144,-2.556908,2.556908,1.1446937130887729
15.120999999997059,1.3506202169970596,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0019061120644320799,-0.0002278871215718781,0.04213585368182004,0.04213585368182004,0.019152660764463654,-0.575959,0.575959,0.574052887935568
15.120999999997059,1.3506202169970596,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-1.0934991836547852,-0.0073261260986328,-1.0934991836547852,0,-0.8300257698935114,-0.608135321585718,-0.016470437668965998,-0.016470437668965998,0.007486562576802726,-1.50971,0.724312,0.6796842301064887
15.120999999997059,1.3506202169970596,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.6360630989074707,0.0061054229736328,1.6360630989074707,0,1.2436248062363844,0.8923460815453059,0.24842603187600076,0.24842603187600076,0.010351084661500032,-2.556908,2.556908,1.3132831937636156
15.120999999997059,1.3506202169970596,right_ankle_pitch_joint,STANDING_TARGET,-0.2810529378044967,0.1276642837868893,-0.2949991226196289,0,-0.345963307709723,0.00794100843292358,17.060007065833194,17.060007065833194,0.47388908516203315,-0.802851,0.453786,0.456887692290277
15.120999999997059,1.3506202169970596,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,0.0061054229736328,0.0156269073486328,0,0.010259596045743924,-0.0016855059950816652,0.42198129863111555,0.42198129863111555,0.017582554109629816,-0.261799,0.261799,0.25153940395425606
15.120999999997059,1.3506202169970596,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4482898179204973,0.014818360295451874,-1.4482898179204973,0,-1.4225820905050603,-0.147265670192622,1.0400898722434464,1.0400898722434464,0.0433370780101436,-2.356194,0.0,0.9336119094949396
15.120999999997059,1.3506202169970596,right_hip_pitch_joint,STANDING_TARGET,-0.2688544784770332,-0.09265574639106505,-0.2570338249206543,0,-0.29862776434061444,-0.003978507219264686,4.458796290028477,4.458796290028477,0.03778640923752947,-2.556908,2.556908,2.2582802356593854
15.120999999997059,1.3506202169970596,right_hip_roll_joint,STANDING_TARGET,-0.0190787315368652,-0.0061054229736328,-0.0177364349365234,0,-0.017152182756846598,0.0003296757238816318,-0.5043873308004123,-0.5043873308004123,0.00427446890508824,-2.905973,0.235619,0.25277118275684657
15.120999999997059,1.3506202169970596,right_hip_yaw_joint,STANDING_TARGET,-0.011604733721060296,0.006375432840525282,-0.0135178565979003,0,-0.016378842595547314,3.040698285170839e-05,0.6200515128508061,0.6200515128508061,0.005254673837718695,-3.429572,1.684242,1.7006208425955474
15.120999999997059,1.3506202169970596,right_knee_joint,STANDING_TARGET,0.4999662489580256,0.018854423488501228,0.4804167747497558,0,0.5303081022202532,-0.016710708023023504,-3.801811676769524,-3.801811676769524,0.03221874302347054,0.0,2.408554,0.5303081022202532
15.120999999997059,1.3506202169970596,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,-6.797453210079609e-05,-0.006105422972419854,-6.797453210079609e-05,0,0.03578173620456661,-0.17429578886887354,-1.1005890689818585,-1.1005890689818585,0.030571918582829403,-3.080506,2.033309,1.9975272637954333
15.120999999997059,1.3506202169970596,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-2.1833028793335343,-0.009601424249233478,-2.1833028793335343,0,-1.9882364193604483,-0.8601679788757536,-2.2799694261446657,-2.2799694261446657,0.06333248405957405,-3.0456,0.061087,1.0573635806395516
15.120999999997059,1.3506202169970596,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.564158916473408,0.0061054229736328,-1.564158916473408,0,-1.407522587468789,-0.6451648519915901,-0.6957481284133896,-0.6957481284133896,0.0289895053505579,-2.556908,2.556908,1.1493854125312108
15.120999999997059,1.3506202169970596,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006482652906726173,-0.00024189525748896887,0.041850516660736775,0.041850516660736775,0.019022962118516715,-0.575959,0.575959,0.5694763470932738
15.120999999997059,1.3506202169970596,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,1.095407485961914,-0.0073261260986328,1.095407485961914,0,0.8317169111507297,0.608682489213722,0.016040938732162058,0.016040938732162058,0.007291335787346389,-0.724312,1.50971,0.6779930888492705
15.120999999997059,1.3506202169970596,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.638281928795332,-0.01481836029423912,-1.638281928795332,0,-1.2411628924209936,-0.9025224901372189,-0.2463992576277022,-0.2463992576277022,0.010266635734487592,-2.556908,2.556908,1.3157451075790063
15.120999999997059,1.3506202169970596,waist_pitch_joint,STANDING_TARGET,-0.013494982108988406,0.015242513965280563,-0.0309069952289138,0,-0.030970262507697126,0.009288777989695197,-6.7244839882347085,-6.7244839882347085,0.14009341642155643,-0.314159,0.314159,0.2831887374923029
15.120999999997059,1.3506202169970596,waist_roll_joint,STANDING_TARGET,-0.006743916880892763,0.027978096685297733,-0.0010823870317433,0,-0.0010997408438428338,0.00012659058898380166,0.02343858988695439,0.02343858988695439,0.0004883039559782164,-0.488692,0.488692,0.48759225915615717
15.120999999997059,1.3506202169970596,waist_yaw_joint,STANDING_TARGET,-0.012356892622367811,-0.0061054229736328,-0.0129427909851074,0,-0.01294755338387197,-7.931035453473753e-05,0.016227168374880505,0.016227168374880505,0.00013751837605830938,-3.429572,2.207842,2.220789553383872
15.140999999997048,1.3706202169970485,head_yaw_joint,STANDING_TARGET,4.79221344020534e-05,0.0030689239501953,4.792213439941406e-05,0,4.702512783964186e-05,-4.460906314436348e-06,0.0009406802030120917,0.0009406802030120917,0.0003618000780815737,-0.349066,0.349066,0.3490189748721603
15.140999999997048,1.3706202169970485,left_ankle_pitch_joint,STANDING_TARGET,-0.24337270479989034,0.10661165397767411,-0.2727570533752441,0,-0.2884513440092036,0.010562416369517371,14.990379160262883,14.990379160262883,0.41639942111841344,-0.802851,0.453786,0.5143996559907964
15.140999999997048,1.3706202169970485,left_ankle_roll_joint,STANDING_TARGET,-0.0325007438659668,-0.005398622167729577,-0.0298161506652832,0,-0.026058564157469283,-0.001879082377953961,-0.7187744550502382,-0.7187744550502382,0.02994893562709326,-0.261799,0.261799,0.2357404358425307
15.140999999997048,1.3706202169970485,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4400997161865234,-0.0061054229736328,-1.4400997161865234,0,-1.4213998932577936,-0.11643265603864549,1.0429769049531794,1.0429769049531794,0.04345737103971581,-2.356194,0.0,0.9347941067422063
15.140999999997048,1.3706202169970485,left_hip_pitch_joint,STANDING_TARGET,-0.306776643906588,-0.1382948996359662,-0.3007521629333496,0,-0.3707545708316326,-0.0025930812756340613,6.096541976873565,6.096541976873565,0.05166560997350479,-2.556908,2.556908,2.1861534291683675
15.140999999997048,1.3706202169970485,left_hip_roll_joint,STANDING_TARGET,0.0123672485351562,-0.0061054229736328,0.013709545135498,0,0.02179395902239947,0.0007526554224203996,-0.6305341293562032,-0.6305341293562032,0.005343509570815282,-0.235619,2.905973,0.25741295902239947
15.140999999997048,1.3706202169970485,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.002778738502092113,-0.0002093621773144868,0.37088375560556264,0.37088375560556264,0.003143082674623412,-1.684242,3.429572,1.681463261497908
15.140999999997048,1.3706202169970485,left_knee_joint,STANDING_TARGET,0.5059185028076172,-0.0061054229736328,0.5036177635192871,0,0.5443163378628025,-0.014030164145077439,-3.1579678373333224,-3.1579678373333224,0.026762439299434934,0.0,2.408554,0.5443163378628025
15.140999999997048,1.3706202169970485,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0016298294066773638,-0.0061054229736328,0.0016298294066773638,0,0.03306310233168924,-0.15455075323316333,-1.1023880703497584,-1.1023880703497584,0.030621890843048845,-3.080506,2.033309,2.000245897668311
15.140999999997048,1.3706202169970485,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,2.1867132570391425,-0.0061054229736328,2.1867132570391425,0,2.005749568278915,0.7973023749657886,2.2652591713390198,2.2652591713390198,0.06292386587052833,-0.061087,3.0456,1.039850431721085
15.140999999997048,1.3706202169970485,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.5698690797930894,0.0061054229723410194,1.5698690797930894,0,1.4246592115355015,0.5980140681614984,0.6819770485008689,0.6819770485008689,0.028415710354202872,-2.556908,2.556908,1.1322487884644985
15.140999999997048,1.3706202169970485,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0019025797394719025,-0.00013158415063891708,0.043507331259538554,0.043507331259538554,0.019776059663426614,-0.575959,0.575959,0.574056420260528
15.140999999997048,1.3706202169970485,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-1.0934991836547852,-0.0073261260986328,-1.0934991836547852,0,-0.8419102619175922,-0.5818336946756254,-0.01582055229578122,-0.01582055229578122,0.007191160134446008,-1.50971,0.724312,0.6677997380824079
15.140999999997048,1.3706202169970485,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.6360630989074707,0.0061054229736328,1.6360630989074707,0,1.261063070826611,0.8536918052250305,0.25283987318184753,0.25283987318184753,0.010534994715910314,-2.556908,2.556908,1.295844929173389
15.140999999997048,1.3706202169970485,right_ankle_pitch_joint,STANDING_TARGET,-0.278653886135337,0.0821917590286107,-0.2949991226196289,0,-0.34582425813029544,0.006190242319710283,16.97591543362904,16.97591543362904,0.47155320648969556,-0.802851,0.453786,0.45702674186970454
15.140999999997048,1.3706202169970485,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,0.0061054229736328,0.0156269073486328,0,0.010227332073164891,-0.0015458328552587402,0.4244140254451531,0.4244140254451531,0.01768391772688138,-0.261799,0.261799,0.2515716679268351
15.140999999997048,1.3706202169970485,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4481530189514362,0.00610542297492438,-1.4481530189514362,0,-1.4253661748203879,-0.13232386353294875,1.0515450733401068,1.0515450733401068,0.04381437805583779,-2.356194,0.0,0.930827825179612
15.140999999997048,1.3706202169970485,right_hip_pitch_joint,STANDING_TARGET,-0.2707287084207475,-0.13758820923318796,-0.2570338249206543,0,-0.2986867117197565,-0.0023957025566016944,4.437385874754531,4.437385874754531,0.037604965040292634,-2.556908,2.556908,2.2582212882802435
15.140999999997048,1.3706202169970485,right_hip_roll_joint,STANDING_TARGET,-0.0190787315368652,-0.0061054229736328,-0.0177364349365234,0,-0.01714538539211525,0.00034992951394680977,-0.5054047296324478,-0.5054047296324478,0.00428309092908854,-2.905973,0.235619,0.25276438539211527
15.140999999997048,1.3706202169970485,right_hip_yaw_joint,STANDING_TARGET,-0.011600494384766229,0.006105422973672826,-0.0135178565979003,0,-0.016377664928538344,8.980464744691407e-05,0.618753128744217,0.618753128744217,0.00524367058257811,-3.429572,1.684242,1.7006196649285383
15.140999999997048,1.3706202169970485,right_knee_joint,STANDING_TARGET,0.5003359136776951,0.006812113376491015,0.4804167747497558,0,0.5300462390161077,-0.009910555353056526,-3.889109365340844,-3.889109365340844,0.032958553943566476,0.0,2.408554,0.5300462390161077
15.140999999997048,1.3706202169970485,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0006050955900104261,-0.0034348449338121785,0.0006050955900104261,0,0.03248578801301928,-0.15654227054176492,-1.0851612815834215,-1.0851612815834215,0.03014336893287282,-3.080506,2.033309,2.000823211986981
15.140999999997048,1.3706202169970485,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-2.1833448026532403,-0.015644200678613537,-2.1833448026532403,0,-2.004662905505715,-0.7873430249364733,-2.285590640867122,-2.285590640867122,0.06348862891297562,-3.0456,0.061087,1.0409370944942848
15.140999999997048,1.3706202169970485,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.563949195587803,0.0061054229736328,-1.563949195587803,0,-1.41988133530372,-0.5939815287761371,-0.6848623288099265,-0.6848623288099265,0.02853593036708027,-2.556908,2.556908,1.1370266646962799
15.140999999997048,1.3706202169970485,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006478933508498656,-0.0001378020795773487,0.04317578795797264,0.04317578795797264,0.019625358162714834,-0.575959,0.575959,0.5694800664915013
15.140999999997048,1.3706202169970485,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,1.095490915453942,-0.0073261260986328,1.095490915453942,0,0.8436132051485264,0.5824730516444298,0.015733787136615385,0.015733787136615385,0.007151721425734265,-0.724312,1.50971,0.6660967948514737
