sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
16.680999999997404,2.9106202169974047,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.8859649675339503,1.0599257342008679,-0.8859649675339503,0,-1.0446223215015031,0.36056281122268785,0.591125303758677,0.591125303758677,0.2686933198903077,-1.50971,0.724312,0.46508767849849697
16.680999999997404,2.9106202169974047,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.3078684424896168,-1.7964586536051128,1.3078684424896168,0,1.5562558286166315,-0.5494660200310248,-0.364727511690754,-0.364727511690754,0.015196979653781417,-2.556908,2.556908,1.0006521713833685
16.680999999997404,2.9106202169974047,right_ankle_pitch_joint,STANDING_TARGET,-0.2691781763492399,0.0020679692511259423,-0.2949991226196289,0,-0.34318061731829097,-0.08524845860563807,3.3489664461100657,3.3489664461100657,0.0930268457252796,-0.802851,0.453786,0.459670382681709
16.680999999997404,2.9106202169974047,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,0.0183143615722656,0.0156269073486328,0,0.017331892154077475,0.006404075336992015,0.058670221442010395,0.058670221442010395,0.0024445925600837665,-0.261799,0.261799,0.24446710784592252
16.680999999997404,2.9106202169974047,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.3898205058993847,0.23309405876969388,-1.3898205058993847,0,-1.4283630649840078,0.1331571783222811,1.640808682615611,1.640808682615611,0.06836702844231712,-2.356194,0.0,0.9278309350159921
16.680999999997404,2.9106202169974047,right_hip_pitch_joint,STANDING_TARGET,-0.29110023933069934,-0.0061054229736328,-0.2570338249206543,0,-0.2718242417848143,0.08031682528938741,-1.3270106185116202,-1.3270106185116202,0.011245852699251019,-2.556908,2.556908,2.2850837582151855
16.680999999997404,2.9106202169974047,right_hip_roll_joint,STANDING_TARGET,-0.020037651062004076,-0.0061054229736328,-0.0177364349365234,0,-0.019046423393127395,-0.0016601723571785076,-0.26710094248642957,-0.26710094248642957,0.0022635673092070304,-2.905973,0.235619,0.25466542339312737
16.680999999997404,2.9106202169974047,right_hip_yaw_joint,STANDING_TARGET,-0.009938979571880857,0.0061054229736328,-0.0135178565979003,0,-0.015071768957850232,0.002326090762853537,0.3749386914020108,0.3749386914020108,0.0031774465373051765,-3.429572,1.684242,1.6993137689578504
16.680999999997404,2.9106202169974047,right_knee_joint,STANDING_TARGET,0.49984719795567756,0.002018407662202933,0.4804167747497558,0,0.5974472414914951,0.13666802668589417,-14.175416631472931,-14.175416631472931,0.12013064941926213,0.0,2.408554,0.5974472414914951
16.680999999997404,2.9106202169974047,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.098919400189553,0.3820512805860011,0.098919400189553,0,0.03616007747206607,0.2200756565717421,0.2742682908678368,0.2742682908678368,0.007618563635217688,-3.080506,2.033309,1.997148922527934
16.680999999997404,2.9106202169974047,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-1.6631614984137326,2.4763098719347965,-1.6631614984137326,0,-1.9970782890297094,1.2044784029564402,-1.4417690199307895,-1.4417690199307895,0.04004913944252193,-3.0456,0.061087,1.0485217109702905
16.680999999997404,2.9106202169974047,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.209441868647956,1.706596457402131,-1.209441868647956,0,-1.4330452448163635,0.8447116239410748,0.3978080677302984,0.3978080677302984,0.0165753361554291,-2.556908,2.556908,1.1238627551836364
16.680999999997404,2.9106202169974047,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006619815997728466,-0.0003187260200860769,0.02896715281004326,0.02896715281004326,0.013166887640928753,-0.575959,0.575959,0.5693391840022716
16.680999999997404,2.9106202169974047,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.8793388183963272,-1.085422188440768,0.8793388183963272,0,1.0425260837400503,-0.3704431558735268,-0.5907046286714563,-0.5907046286714563,0.26850210394157104,-0.724312,1.50971,0.4671839162599498
16.680999999997404,2.9106202169974047,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.303912487491033,1.6197814507054573,-1.303912487491033,0,-1.5557471537088428,0.5577466321524434,0.3613582390305192,0.3613582390305192,0.0150565932929383,-2.556908,2.556908,1.0011608462911572
16.680999999997404,2.9106202169974047,waist_pitch_joint,STANDING_TARGET,-0.015890709510770585,-1.574113593505108e-05,-0.0309069952289138,0,-0.033847282542077535,-0.06635831642143819,0.8251783070184499,0.8251783070184499,0.017191214729551037,-0.314159,0.314159,0.2803117174579225
16.680999999997404,2.9106202169974047,waist_roll_joint,STANDING_TARGET,-0.0034969309773472605,0.01905952043372621,-0.0010823870317433,0,-0.000952838391034399,-0.0002758763799174986,0.2894324753575041,0.2894324753575041,0.006029843236614669,-0.488692,0.488692,0.48773916160896563
16.680999999997404,2.9106202169974047,waist_yaw_joint,STANDING_TARGET,-0.012468630549641032,-0.0061054229736328,-0.0129427909851074,0,-0.012949453220486582,0.0001477875419382403,0.0004012499378940914,0.0004012499378940914,3.4004232024923e-06,-3.429572,2.207842,2.2207914532204867
16.70099999999743,2.930620216997429,head_yaw_joint,STANDING_TARGET,0.00014376640319756134,0.0030689239501953,4.792213439941406e-05,0,4.662480622742841e-05,4.566822720930976e-06,-9.742561672054946e-05,-9.742561672054946e-05,3.747139104636518e-05,-0.349066,0.349066,0.3490193751937726
16.70099999999743,2.930620216997429,left_ankle_pitch_joint,STANDING_TARGET,-0.23390580074324674,0.0061054229736328,-0.2727570533752441,0,-0.2899012945524213,-0.09812583200834868,1.2586674437321412,1.2586674437321412,0.034962984548115035,-0.802851,0.453786,0.5129497054475787
16.70099999999743,2.930620216997429,left_ankle_roll_joint,STANDING_TARGET,-0.0326924324035644,-0.001487844791646386,-0.0298161506652832,0,-0.018121554952484905,0.005047443679291215,-0.767596438134851,-0.767596438134851,0.03198318492228546,-0.261799,0.261799,0.2436774450475151
16.70099999999743,2.930620216997429,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.3865041365266326,0.374295398012474,-1.3865041365266326,0,-1.426533477810789,0.13399357208784832,1.5994827584131108,1.5994827584131108,0.06664511493387962,-2.356194,0.0,0.9296605221892109
16.70099999999743,2.930620216997429,left_hip_pitch_joint,STANDING_TARGET,-0.32630060401888566,-0.025907629337544785,-0.3007521629333496,0,-0.3434055309481045,0.07348442312169824,0.39594203686310186,0.39594203686310186,0.00335544099036527,-2.556908,2.556908,2.2135024690518956
16.70099999999743,2.930620216997429,left_hip_roll_joint,STANDING_TARGET,0.0110249519348144,-0.0061054229736328,0.013709545135498,0,0.0202950193833198,0.00015024963957306658,-0.6238232103742996,-0.6238232103742996,0.005286637376053386,-0.235619,2.905973,0.2559140193833198
16.70099999999743,2.930620216997429,left_hip_yaw_joint,STANDING_TARGET,-0.0004792213439941,0.0061054229736328,-0.0002875328063964,0,-0.0037213251858172216,-0.0005895774203203602,0.5584250347138269,0.5584250347138269,0.004732415548422262,-1.684242,3.429572,1.6805206748141828
16.70099999999743,2.930620216997429,left_knee_joint,STANDING_TARGET,0.5041928291320884,-0.0061054229736328,0.5036177635192871,0,0.617732358542999,0.1560549553500707,-14.512531234625353,-14.512531234625353,0.12298755283580808,0.0,2.408554,0.617732358542999
16.70099999999743,2.930620216997429,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.10774397252922463,0.5436554106845956,0.10774397252922463,0,0.03988638425477817,0.23140720923083125,0.30155831191165355,0.30155831191165355,0.00837661977532371,-3.080506,2.033309,1.993422615745222
16.70099999999743,2.930620216997429,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,1.6074602536280747,-2.6365871049911016,1.6074602536280747,0,1.9711195724200867,-1.3132515671339555,1.5606366153646054,1.5606366153646054,0.04335101709346126,-0.061087,3.0456,1.0744804275799131
16.70099999999743,2.930620216997429,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.1742012068200804,-1.7355567582222655,1.1742012068200804,0,1.4179965859471768,-0.916971926635917,-0.4175424814068426,-0.4175424814068426,0.017397603391951774,-2.556908,2.556908,1.1389114140528231
16.70099999999743,2.930620216997429,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0020363009121990064,-0.0004081917720265576,0.029618539924202332,0.029618539924202332,0.013462972692819241,-0.575959,0.575959,0.573922699087801
16.70099999999743,2.930620216997429,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.8635272324456736,1.1129946411231484,-0.8635272324456736,0,-1.0370813223639122,0.392069509287771,0.5908686719194675,0.5908686719194675,0.2685766690543034,-1.50971,0.724312,0.47262867763608796
16.70099999999743,2.930620216997429,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.2733235354453574,-1.7978474995374847,1.2733235354453574,0,1.5447526529577917,-0.598605174707609,-0.3700778650114381,-0.3700778650114381,0.015419911042143254,-2.556908,2.556908,1.0121553470422082
16.70099999999743,2.930620216997429,right_ankle_pitch_joint,STANDING_TARGET,-0.26911401748658054,-0.006105422972575464,-0.2949991226196289,0,-0.34495289276542757,-0.09146685024903069,2.985831552023835,2.985831552023835,0.08293976533399543,-0.802851,0.453786,0.4578981072345724
16.70099999999743,2.930620216997429,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,-0.004463069570279636,0.0156269073486328,0,0.017457566118096596,0.006186321105873412,0.04619509503426966,0.04619509503426966,0.0019247956264279026,-0.261799,0.261799,0.2443414338819034
16.70099999999743,2.930620216997429,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.3823938124019852,0.49577630941743855,-1.3823938124019852,0,-1.4256087760391358,0.1438333637696357,1.648733395058587,1.648733395058587,0.0686972247941078,-2.356194,0.0,0.9305852239608641
16.70099999999743,2.930620216997429,right_hip_pitch_joint,STANDING_TARGET,-0.29140279975863176,-0.021290772427809274,-0.2570338249206543,0,-0.2701772143038892,0.08403438748949991,-1.5910352245142985,-1.5910352245142985,0.013483349360290666,-2.556908,2.556908,2.2867307856961108
16.70099999999743,2.930620216997429,right_hip_roll_joint,STANDING_TARGET,-0.01991845027937122,-0.0061054229736328,-0.0177364349365234,0,-0.01908133230207439,-0.0018058933340342298,-0.26040059465724547,-0.26040059465724547,0.002206784700485131,-2.905973,0.235619,0.2547003323020744
16.70099999999743,2.930620216997429,right_hip_yaw_joint,STANDING_TARGET,-0.0098748207092368,0.0061054229736328,-0.0135178565979003,0,-0.015027266944921324,0.0021555626271780263,0.37007516378073657,0.37007516378073657,0.0031362302015316658,-3.429572,1.684242,1.6992692669449214
16.70099999999743,2.930620216997429,right_knee_joint,STANDING_TARGET,0.4997830390930259,0.006105422973104091,0.4804167747497558,0,0.6002086617057493,0.13906826241443407,-14.524867450806314,-14.524867450806314,0.12309209704073147,0.0,2.408554,0.6002086617057493
16.70099999999743,2.930620216997429,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.10641616436733539,0.4300153005175044,0.10641616436733539,0,0.04065287256987434,0.2289306785039339,0.25803864839176927,0.25803864839176927,0.007167740233104702,-3.080506,2.033309,1.9926561274301258
16.70099999999743,2.930620216997429,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-1.6096774363572195,2.4753472630679205,-1.6096774363572195,0,-1.9719632096510813,1.3032176330085592,-1.4657478424833006,-1.4657478424833006,0.04071521784675835,-3.0456,0.061087,1.0736367903489186
16.70099999999743,2.930620216997429,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.1731489983564598,1.7944068680936842,-1.1731489983564598,0,-1.4154281910893378,0.9137214575780347,0.39078824699903286,0.39078824699903286,0.016282843624959704,-2.556908,2.556908,1.1414798089106621
16.70099999999743,2.930620216997429,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006613018802309458,-0.00035538312962018977,0.0288887383708278,0.0288887383708278,0.013131244714012636,-0.575959,0.575959,0.5693459811976905
16.70099999999743,2.930620216997429,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.8572281399776751,-1.1460551987856762,0.8572281399776751,0,1.0347974952332573,-0.40081367331622686,-0.5902704550721734,-0.5902704550721734,0.2683047523055333,-0.724312,1.50971,0.47491250476674285
16.70099999999743,2.930620216997429,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.2699163383509045,1.7480770987682643,-1.2699163383509045,0,-1.5440943853368914,0.6053762518079678,0.3665941357524316,0.3665941357524316,0.015274755656351316,-2.556908,2.556908,1.0128136146631086
16.70099999999743,2.930620216997429,waist_pitch_joint,STANDING_TARGET,-0.01607909988518143,-2.63130796705535e-05,-0.0309069952289138,0,-0.03520822430980075,-0.06958105196115799,1.145801348100731,1.145801348100731,0.023870861418765228,-0.314159,0.314159,0.27895077569019927
16.70099999999743,2.930620216997429,waist_roll_joint,STANDING_TARGET,-0.003000414346949331,0.03486321371365188,-0.0010823870317433,0,-0.0009595575591453139,-0.00040866245766096935,0.29563265859718146,0.29563265859718146,0.006159013720774614,-0.488692,0.488692,0.4877324424408547
16.70099999999743,2.930620216997429,waist_yaw_joint,STANDING_TARGET,-0.012367248535169314,-0.0061054229736328,-0.0129427909851074,0,-0.012944305605715916,0.0003327145882904838,-0.0006023635785614088,-0.0006023635785614088,5.104776089503464e-06,-3.429572,2.207842,2.2207863056057158
16.720999999997453,2.9506202169974536,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0030689239501953,4.792213439941406e-05,0,4.677464781334244e-05,9.633836264026793e-06,-0.00018401685770631516,-0.00018401685770631516,7.07757145024289e-05,-0.349066,0.349066,0.34901922535218666
16.720999999997453,2.9506202169974536,left_ankle_pitch_joint,STANDING_TARGET,-0.2338333129882905,0.0061054229736328,-0.2727570533752441,0,-0.2919255858328197,-0.10379713186352924,0.9538098015032412,0.9538098015032412,0.026494716708423367,-0.802851,0.453786,0.5109254141671803
16.720999999997453,2.9506202169974536,left_ankle_roll_joint,STANDING_TARGET,-0.0326924324035644,0.0012183193446693868,-0.0298161506652832,0,-0.01802415557698144,0.004695486059286553,-0.770169672579333,-0.770169672579333,0.032090403024138875,-0.261799,0.261799,0.24377484442301856
16.720999999997453,2.9506202169974536,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.374883825297186,0.6761856711862487,-1.374883825297186,0,-1.4235672589243515,0.163786488782077,1.5669847769901994,1.5669847769901994,0.06529103237459165,-2.356194,0.0,0.9326267410756484
16.720999999997453,2.9506202169974536,left_hip_pitch_joint,STANDING_TARGET,-0.3267904886679323,-0.037847805859405934,-0.3007521629333496,0,-0.3419121874443397,0.0755756466333845,0.17948692698070257,0.17948692698070257,0.0015210756523788354,-2.556908,2.556908,2.21499581255566
16.720999999997453,2.9506202169974536,left_hip_roll_joint,STANDING_TARGET,0.0110249519348144,-0.0061054229736328,0.013709545135498,0,0.020297104015251834,5.6678257425654485e-05,-0.6250990924959658,-0.6250990924959658,0.005297449936406491,-0.235619,2.905973,0.25591610401525183
16.720999999997453,2.9506202169974536,left_hip_yaw_joint,STANDING_TARGET,-0.0004792213439941,0.0061054229736328,-0.0002875328063964,0,-0.0037300069106696297,-0.0002441428866240929,0.5543637707575502,0.5543637707575502,0.004697998057267374,-1.684242,3.429572,1.6805119930893304
16.720999999997453,2.9506202169974536,left_knee_joint,STANDING_TARGET,0.5040778594190326,-0.01342802131409913,0.5036177635192871,0,0.6208780241366957,0.15807245566998834,-14.897593734476715,-14.897593734476715,0.12625079435997216,0.0,2.408554,0.6208780241366957
16.720999999997453,2.9506202169974536,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.11752792998022918,0.5575091460281271,0.11752792998022918,0,0.044730202671504286,0.25182097688610233,0.2402825350269694,0.2402825350269694,0.0066745148618602606,-3.080506,2.033309,1.9885787973284959
16.720999999997453,2.9506202169974536,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,1.558652518655907,-2.6327228669232556,1.558652518655907,0,1.9438840976161824,-1.4039757501678605,1.7813236864288646,1.7813236864288646,0.049481213511912904,-0.061087,3.0456,1.1017159023838174
16.720999999997453,2.9506202169974536,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.140072985792409,-1.8942598354663653,1.140072985792409,0,1.3990072854222413,-0.9775731970042939,-0.34639664502960293,-0.34639664502960293,0.014433193542900123,-2.556908,2.556908,1.1579007145777587
16.720999999997453,2.9506202169974536,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0020281790483113577,-0.000398951564711848,0.029222621821587347,0.029222621821587347,0.013283009918903339,-0.575959,0.575959,0.5739308209516887
16.720999999997453,2.9506202169974536,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.840886674875214,1.188277645687854,-0.840886674875214,0,-1.0289199386859207,0.42262224464978065,0.5895716648684906,0.5895716648684906,0.2679871203947684,-1.50971,0.724312,0.4807900613140794
16.720999999997453,2.9506202169974536,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.2391743839625975,-1.8361415739903022,1.2391743839625975,0,1.5322723774275562,-0.6465770059564562,-0.36418811304385523,-0.36418811304385523,0.015174504710160635,-2.556908,2.556908,1.0246356225724438
16.720999999997453,2.9506202169974536,right_ankle_pitch_joint,STANDING_TARGET,-0.2691140174865722,0.0012183193440777835,-0.2949991226196289,0,-0.3468421750800133,-0.09698874997318312,2.671141641591153,2.671141641591153,0.07419837893308759,-0.802851,0.453786,0.4560088249199867
16.720999999997453,2.9506202169974536,right_ankle_roll_joint,STANDING_TARGET,0.01397795249764583,0.0036545774281524683,0.0156269073486328,0,0.01757918751501989,0.005972951494055253,0.031431364642331205,0.031431364642331205,0.001309640193430467,-0.261799,0.261799,0.24421981248498012
16.720999999997453,2.9506202169974536,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.3702818698834305,0.6908410976180022,-1.3702818698834305,0,-1.422416735466021,0.1761213677308638,1.6017763175813347,1.6017763175813347,0.06674067989922228,-2.356194,0.0,0.9337772645339788
16.720999999997453,2.9506202169974536,right_hip_pitch_joint,STANDING_TARGET,-0.29200794011503706,-0.023201465200637404,-0.2570338249206543,0,-0.26847309170008726,0.08602677763570898,-1.8328808089130983,-1.8328808089130983,0.015532888211127952,-2.556908,2.556908,2.2884349082999127
16.720999999997453,2.9506202169974536,right_hip_roll_joint,STANDING_TARGET,-0.019845962524423288,-0.0061054229736328,-0.0177364349365234,0,-0.019119303654399112,-0.001991440731168687,-0.252426092334547,-0.252426092334547,0.0021392041723266694,-2.905973,0.235619,0.2547383036543991
16.720999999997453,2.9506202169974536,right_hip_yaw_joint,STANDING_TARGET,-0.0098748207092285,0.0061054229736328,-0.0135178565979003,0,-0.014981975176169534,0.0024057679173720087,0.35812128346421507,0.35812128346421507,0.00303492613105267,-3.429572,1.684242,1.6992239751761695
16.720999999997453,2.9506202169974536,right_knee_joint,STANDING_TARGET,0.4996680693799701,-0.0012183193440777835,0.4804167747497558,0,0.6030125789920555,0.14099109229071788,-14.869464998101307,-14.869464998101307,0.12601241523814666,0.0,2.408554,0.6030125789920555
16.720999999997453,2.9506202169974536,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.1176813204280087,0.6126957880323489,0.1176813204280087,0,0.045436516437108915,0.24968927684995043,0.25851607533442705,0.25851607533442705,0.007181002092622974,-3.080506,2.033309,1.9878724835628911
16.720999999997453,2.9506202169974536,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-1.562035038603235,2.6166025844280933,-1.562035038603235,0,-1.9449328903381782,1.392940628794452,-1.7146736813378178,-1.7146736813378178,0.04762982448160605,-3.0456,0.061087,1.1006671096618217
16.720999999997453,2.9506202169974536,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.1393367609559464,1.8131866455054064,-1.1393367609559464,0,-1.3965409084794569,0.9708668314304041,0.3439195628397363,0.3439195628397363,0.014329981784989012,-2.556908,2.556908,1.160367091520543
16.720999999997453,2.9506202169974536,right_wrist_pitch_joint,STANDING_TARGET,0.0059127807617187,0.0073261260986328,0.0066757202148437,0,0.006605643475031633,-0.0003818523989561712,0.02862638986257538,0.02862638986257538,0.013011995392079718,-0.575959,0.575959,0.5693533565249683
16.720999999997453,2.9506202169974536,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.8347831592501889,-1.1964832805272732,0.8347831592501889,0,1.0264697474573146,-0.43063728965668413,-0.5889933341144185,-0.5889933341144185,0.2677242427792811,-0.724312,1.50971,0.48324025254268554
16.720999999997453,2.9506202169974536,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.2367431482849662,1.797558514360431,-1.2367431482849662,0,-1.5315044589555098,0.6507564455795422,0.361623881153717,0.361623881153717,0.01506766171473821,-2.556908,2.556908,1.0254035410444902
16.720999999997453,2.9506202169974536,waist_pitch_joint,STANDING_TARGET,-0.016165217265945966,-0.009120201617370394,-0.0309069952289138,0,-0.03663211726867013,-0.07261697767360965,1.430206435550398,1.430206435550398,0.02979596740729996,-0.314159,0.314159,0.2775268827313299
16.720999999997453,2.9506202169974536,waist_roll_joint,STANDING_TARGET,-0.002516940089459843,0.024854813284622673,-0.0010823870317433,0,-0.0009685160716186538,-0.00046041682201305415,0.3019630143063012,0.3019630143063012,0.006290896131381275,-0.488692,0.488692,0.4877234839283814
16.720999999997453,2.9506202169974536,waist_yaw_joint,STANDING_TARGET,-0.0123672485351562,-0.0061054229736328,-0.0129427909851074,0,-0.012938893835412727,0.00017669545150578481,-5.4732960585515526e-05,-5.4732960585515526e-05,4.638386490297926e-07,-3.429572,2.207842,2.2207808938354128
16.740999999997477,2.970620216997478,head_yaw_joint,STANDING_TARGET,9.870373744150994e-05,0.0030689239501953,4.792213439941406e-05,0,4.696636279253327e-05,9.217522804782322e-06,-0.00024175828819850685,-0.00024175828819850685,9.298395699942571e-05,-0.349066,0.349066,0.34901903363720743
16.740999999997477,2.970620216997478,left_ankle_pitch_joint,STANDING_TARGET,-0.2338333129882812,0.019933795916577006,-0.2727570533752441,0,-0.29404287623133885,-0.10740221300631059,0.7054708985536342,0.7054708985536342,0.019596413848712062,-0.802851,0.453786,0.5088081237686611
16.740999999997477,2.970620216997478,left_ankle_roll_joint,STANDING_TARGET,-0.0326924324035644,0.0061054229730127425,-0.0298161506652832,0,-0.017934730345541022,0.004256463589683886,-0.7747005895162166,-0.7747005895162166,0.03227919122984236,-0.261799,0.261799,0.24386426965445898
16.740999999997477,2.970620216997478,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.3608156029059695,0.5632962980637691,-1.3608156029059695,0,-1.4199136555628444,0.20037225308865383,1.5180732295798176,1.5180732295798176,0.0632530512324924,-2.356194,0.0,0.9362803444371555
16.740999999997477,2.970620216997478,left_hip_pitch_joint,STANDING_TARGET,-0.3273462918214362,-0.04273414611754404,-0.3007521629333496,0,-0.34038658281731826,0.07682294261383775,-0.023620886143107422,-0.023620886143107422,0.00020017700121277476,-2.556908,2.556908,2.2165214171826815
16.740999999997477,2.970620216997478,left_hip_roll_joint,STANDING_TARGET,0.0110249519348144,-0.0061054229736328,0.013709545135498,0,0.020296929431361726,-7.147007402492437e-05,-0.6252485523786859,-0.6252485523786859,0.005298716545582084,-0.235619,2.905973,0.2559159294313617
16.740999999997477,2.970620216997478,left_hip_yaw_joint,STANDING_TARGET,-0.0004792213439941,0.0061054229736328,-0.0002875328063964,0,-0.0037312313215516206,8.602226223435328e-05,0.5487605622645855,0.5487605622645855,0.004650513239530385,-1.684242,3.429572,1.6805107686784484
16.740999999997477,2.970620216997478,left_knee_joint,STANDING_TARGET,0.5037840428079162,-0.03214273451458984,0.5036177635192871,0,0.6240318058561295,0.15683656790310993,-15.229179919241147,-15.229179919241147,0.12906084677323007,0.0,2.408554,0.6240318058561295
16.740999999997477,2.970620216997478,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.12764533087536933,0.45750494844793954,0.12764533087536933,0,0.04992496061200366,0.2670434554429901,0.22451993564055167,0.22451993564055167,0.006236664878904213,-3.080506,2.033309,1.9833840393879965
16.740999999997477,2.970620216997478,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,1.5040193492378406,-2.771715148870632,1.5040193492378406,0,1.9148603633266459,-1.4948722200901168,1.8476448950975037,1.8476448950975037,0.051323469308263994,-0.061087,3.0456,1.130739636673354
16.740999999997477,2.970620216997478,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.1002554914204545,-1.9776955433275696,1.1002554914204545,0,1.378733190576555,-1.047518248416744,-0.3587879587048778,-0.3587879587048778,0.014949498279369908,-2.556908,2.556908,1.178174809423445
16.740999999997477,2.970620216997478,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,-0.0073261260986328,0.0020980834960937,0,0.0020195596977556074,-0.00046110644894652473,0.02897197545879238,0.02897197545879238,0.013169079753996536,-0.575959,0.575959,0.5739394403022444
16.740999999997477,2.970620216997478,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.8148685954967644,1.3105695054728284,-0.8148685954967644,0,-1.0201028397052418,0.4580142809483863,0.5948078229913996,0.5948078229913996,0.27036719226881795,-1.50971,0.724312,0.48960716029475826
16.740999999997477,2.970620216997478,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.2007940497072993,-1.8498172759992417,1.2007940497072993,0,1.51880601872921,-0.6982713760965283,-0.37898922731716,-0.37898922731716,0.015791217804881668,-2.556908,2.556908,1.03810198127079
16.740999999997477,2.970620216997478,right_ankle_pitch_joint,STANDING_TARGET,-0.2690054685932843,-0.0008093035427045429,-0.2949991226196289,0,-0.34882315260022934,-0.10060563992662887,2.4150965770194186,2.4150965770194186,0.06708601602831718,-0.802851,0.453786,0.45402784739977065
16.740999999997477,2.970620216997478,right_ankle_roll_joint,STANDING_TARGET,0.013901233673105433,0.011400715143178699,0.0156269073486328,0,0.017695559588550656,0.0056643745696432265,0.015167437524593264,0.015167437524593264,0.0006319765635247193,-0.261799,0.261799,0.24410344041144935
16.740999999997477,2.970620216997478,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.356613442369763,0.5521113556371375,-1.356613442369763,0,-1.4185226533782078,0.21165610874103202,1.53798124267156,1.53798124267156,0.06408255177798167,-2.356194,0.0,0.9376713466217921
16.740999999997477,2.970620216997478,right_hip_pitch_joint,STANDING_TARGET,-0.2927492018292164,0.00242765779728547,-0.2570338249206543,0,-0.2667409569560565,0.0870302767761377,-2.0623065129777145,-2.0623065129777145,0.01747717383879419,-2.556908,2.556908,2.2901670430439434
16.740999999997477,2.970620216997478,right_hip_roll_joint,STANDING_TARGET,-0.019845962524414,-0.0061054229736328,-0.0177364349365234,0,-0.019161155580476187,-0.0021806571330821012,-0.24337920540530156,-0.24337920540530156,0.0020625356390279793,-2.905973,0.235619,0.2547801555804762
16.740999999997477,2.970620216997478,right_hip_yaw_joint,STANDING_TARGET,-0.0098748207092285,0.0061054229736328,-0.0135178565979003,0,-0.014931778775567566,0.002576652865632649,0.3459737685113897,0.3459737685113897,0.0029319810890795737,-3.429572,1.684242,1.6991737787755676
16.740999999997477,2.970620216997478,right_knee_joint,STANDING_TARGET,0.4993742527688537,-0.026847442343183873,0.4804167747497558,0,0.6058266403425774,0.13997310403904878,-15.166641471702174,-15.166641471702174,0.12853085992967944,0.0,2.408554,0.6058266403425774
16.740999999997477,2.970620216997478,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.12807163220389323,0.4656171598845132,0.12807163220389323,0,0.05060850308147574,0.26657970519012136,0.23669279091921286,0.23669279091921286,0.006574799747755913,-3.080506,2.033309,1.9827004969185242
