sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
11.7999999999989,-1.9703797830010998,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780900254275,-2.1563842095386496e-10,-0.0442492293359933,-0.0442492293359933,0.020113286061815134,-0.724312,1.50971,0.7302247809002542
11.7999999999989,-1.9703797830010998,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007957475502654032,5.1547404877773356e-08,0.010678201050266909,0.010678201050266909,0.0004449250437611212,-2.556908,2.556908,2.548950524497346
11.7999999999989,-1.9703797830010998,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.030836170758452987,-1.1355006826962085e-08,0.08208174482989744,0.08208174482989744,0.0017100363506228633,-0.314159,0.314159,0.28332282924154706
11.7999999999989,-1.9703797830010998,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.0010054821417683933,2.3241119136682372e-07,0.2952419248137351,0.2952419248137351,0.006150873433619482,-0.488692,0.488692,0.48768651785823164
11.7999999999989,-1.9703797830010998,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.01294290661290222,3.6359523637142863e-10,0.0059915371915799384,0.0059915371915799384,5.077573891169439e-05,-3.429572,2.207842,2.220784906612902
11.819999999998888,-1.950379783001111,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792189047609852e-05,-2.134469519047382e-12,-0.00016862084213374367,-0.00016862084213374367,6.485417005143987e-05,-0.349066,0.349066,0.3490180781095239
11.819999999998888,-1.950379783001111,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.2038343307404946,-3.307976290780896e-05,1.0091583385618113,1.0091583385618113,0.028032176071161423,-0.802851,0.453786,0.5990166692595054
11.819999999998888,-1.950379783001111,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.046292934559105825,0,-0.01492731413691013,-0.0003974453396978005,-1.6173872583976259,-1.6173872583976259,0.06739113576656774,-0.261799,0.261799,0.24687168586308988
11.819999999998888,-1.950379783001111,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583046588042,-1.4494068545821173e-11,-1.6333070362670563,-1.6333070362670563,0.06805445984446068,-2.356194,0.0,1.1739583046588042
11.819999999998888,-1.950379783001111,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.2662581253223471,0,-0.30340098453185776,5.889759546109572e-05,1.1594864919506809,1.1594864919506809,0.009826156711446448,-2.556908,2.556908,2.2535070154681422
11.819999999998888,-1.950379783001111,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.011327027273080595,0,0.02050390989465482,0.0003964106306373559,-1.0224614406602601,-1.0224614406602601,0.008664927463222543,-0.235619,2.905973,0.2561229098946548
11.819999999998888,-1.950379783001111,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,0.0020638041675939594,0,-0.00017879872574454154,-6.59899040121733e-05,0.3634608835788017,0.3634608835788017,0.00308017697948137,-1.684242,3.429572,1.6840632012742556
11.819999999998888,-1.950379783001111,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.3831324331893342,0,0.4889621351751936,-3.079055473727288e-05,-11.462281153888666,-11.462281153888666,0.09713797588041242,0.0,2.408554,0.4889621351751936
11.819999999998888,-1.950379783001111,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399574055055,3.926911510872906e-09,-0.07017362682951807,-0.07017362682951807,0.0019492674119310574,-3.080506,2.033309,1.6393690425944945
11.819999999998888,-1.950379783001111,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558205743844718,-3.888910650705081e-07,1.2188016669876387,1.2188016669876387,0.03385560186076774,-0.061087,3.0456,0.048528794256155285
11.819999999998888,-1.950379783001111,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532522256874705,-1.4869721501289452e-09,0.49154422354642047,0.49154422354642047,0.020481009314434185,-2.556908,2.556908,2.548375477743125
11.819999999998888,-1.950379783001111,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980831639309614,-6.41689204893422e-12,-0.19892079176628724,-0.19892079176628724,0.09041854171194874,-0.575959,0.575959,0.573860916836069
11.819999999998888,-1.950379783001111,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119811942153015,-1.8415715445950779e-10,0.037835182009167134,0.037835182009167134,0.01719781000416688,-1.50971,0.724312,0.742431811942153
11.819999999998888,-1.950379783001111,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175559985039504,-3.419272494213916e-11,-0.008215242908670647,-0.008215242908670647,0.00034230178786127697,-2.556908,2.556908,2.5447324400149602
11.819999999998888,-1.950379783001111,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2353953025190053,0,-0.22700374897492168,4.2274828830562446e-05,2.3517426555070067,2.3517426555070067,0.06532618487519463,-0.802851,0.453786,0.5758472510250783
11.819999999998888,-1.950379783001111,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.01802117531629628,0.00015508135905076148,-0.2381309986974508,-0.2381309986974508,0.009922124945727117,-0.261799,0.261799,0.24377782468370374
11.819999999998888,-1.950379783001111,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737061621716,3.032789343270822e-10,-1.6091368368128478,-1.6091368368128478,0.06704736820053532,-2.356194,0.0,1.1712737061621716
11.819999999998888,-1.950379783001111,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.26107975834687414,-5.860436215612715e-05,-0.7406698160915965,-0.7406698160915965,0.006276862848233869,-2.556908,2.556908,2.2958282416531257
11.819999999998888,-1.950379783001111,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.015826641463491792,-0.00016700829853335042,-0.2573170894862693,-0.2573170894862693,0.0021806533007310957,-2.905973,0.235619,0.2514456414634918
11.819999999998888,-1.950379783001111,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011892257080525557,3.036799504675671e-05,-0.0037953390758690767,-0.0037953390758690767,3.216389047346675e-05,-3.429572,1.684242,1.6961342570805256
11.819999999998888,-1.950379783001111,right_knee_joint,STANDING_TARGET,0.4802250862121582,0.0061054229736328,0.3602985094156031,0,0.4703427582983996,1.1420715476493279e-05,-11.793885713957682,-11.793885713957682,0.09994818401659053,0.0,2.408554,0.4703427582983996
11.819999999998888,-1.950379783001111,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39758301279957264,3.769307559654683e-09,-0.0037653120663578895,-0.0037653120663578895,0.00010459200184327471,-3.080506,2.033309,1.6357259872004275
11.819999999998888,-1.950379783001111,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012941497846269493,6.966523301454665e-07,-1.3109273765243956,-1.3109273765243956,0.036414649347899876,-3.0456,0.061087,0.04814550215373051
11.819999999998888,-1.950379783001111,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040098526611963,-1.6925708661653034e-09,-0.5272845114904122,-0.5272845114904122,0.021970187978767177,-2.556908,2.556908,2.550867901473388
11.819999999998888,-1.950379783001111,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720478239447,3.818742898370878e-11,-0.196408977956491,-0.196408977956491,0.08927680816204137,-0.575959,0.575959,0.5692832795217605
11.819999999998888,-1.950379783001111,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780895954528,-2.1439960385649048e-10,-0.0442491876558282,-0.0442491876558282,0.020113267116285544,-0.724312,1.50971,0.7302247808959544
11.819999999998888,-1.950379783001111,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007957474503846481,4.8515481545610925e-08,0.010678120604484923,0.010678120604484923,0.00044492169185353847,-2.556908,2.556908,2.5489505254961533
11.819999999998888,-1.950379783001111,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.030836170983152476,-1.1127173892973142e-08,0.08207759393046853,0.08207759393046853,0.0017099498735514277,-0.314159,0.314159,0.2833228290168475
11.819999999998888,-1.950379783001111,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.0010054775186573634,2.300235412946064e-07,0.295236221943345,0.295236221943345,0.006150754623819687,-0.488692,0.488692,0.48768652248134264
11.819999999998888,-1.950379783001111,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.012942906605579911,3.6838419447752387e-10,0.005991445246371715,0.005991445246371715,5.0774959715014536e-05,-3.429572,2.207842,2.2207849066055796
11.839999999998877,-1.930379783001122,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792189043411234e-05,-2.067721986376327e-12,-0.00016861843148119758,-0.00016861843148119758,6.485324287738368e-05,-0.349066,0.349066,0.34901807810956587
11.839999999998877,-1.930379783001122,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.2038349918597195,-3.3034431629309635e-05,1.009220074646934,1.009220074646934,0.028033890962414834,-0.802851,0.453786,0.5990160081402804
11.839999999998877,-1.930379783001122,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.046292934559105825,0,-0.014935262756201639,-0.0003974178916430227,-1.6169654671621618,-1.6169654671621618,0.06737356113175674,-0.261799,0.261799,0.24686373724379837
11.839999999998877,-1.930379783001122,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583046590885,-1.3949866929991774e-11,-1.6333067434803537,-1.6333067434803537,0.06805444764501474,-2.356194,0.0,1.1739583046590885
11.839999999998877,-1.930379783001122,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.2662581253223471,0,-0.30339980702973,5.885476957457177e-05,1.1593795736148305,1.1593795736148305,0.009825250623854495,-2.556908,2.556908,2.25350819297027
11.839999999998877,-1.930379783001122,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.011327027273080595,0,0.02051183794580847,0.000396395182506894,-1.0232556712991574,-1.0232556712991574,0.008671658231348791,-0.235619,2.905973,0.2561308379458085
11.839999999998877,-1.930379783001122,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,0.0020638041675939594,0,-0.00018011824053501378,-6.596292914056572e-05,0.3636836251137149,0.3636836251137149,0.0030820646196077534,-1.684242,3.429572,1.684061881759465
11.839999999998877,-1.930379783001122,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.3831324331893342,0,0.488961519380219,-3.078902872594992e-05,-11.462206019944176,-11.462206019944176,0.09713733915206929,0.0,2.408554,0.488961519380219
11.839999999998877,-1.930379783001122,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393995748325655,3.852182490030832e-09,-0.07017274124391452,-0.07017274124391452,0.001949242812330959,-3.080506,2.033309,1.6393690425167435
11.839999999998877,-1.930379783001122,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.01255821347842567,-3.8477989091040224e-07,1.2188035396073362,1.2188035396073362,0.03385565387798156,-0.061087,3.0456,0.04852878652157433
11.839999999998877,-1.930379783001122,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532522286538844,-1.479808632071252e-09,0.4915446035880467,0.4915446035880467,0.020481025149501945,-2.556908,2.556908,2.5483754777134613
11.839999999998877,-1.930379783001122,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098083163801769,-6.498100089982063e-12,-0.19892076824749502,-0.19892076824749502,0.09041853102158864,-0.575959,0.575959,0.5738609168361982
11.839999999998877,-1.930379783001122,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119811945826233,-1.8321343773863692e-10,0.037835218167437734,0.037835218167437734,0.017197826439744424,-1.50971,0.724312,0.7424318119458262
11.839999999998877,-1.930379783001122,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175559984357463,-3.4019234599591987e-11,-0.00821523351810084,-0.00821523351810084,0.00034230139658753504,-2.556908,2.556908,2.5447324400156424
11.839999999998877,-1.930379783001122,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2353953025190053,0,-0.22700290400753956,4.222444475704796e-05,2.3517127510353566,2.3517127510353566,0.06532535419542657,-0.802851,0.453786,0.5758480959924605
11.839999999998877,-1.930379783001122,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.01802427570112872,0.00015496312489158117,-0.2383738476945888,-0.2383738476945888,0.0099322436539412,-0.261799,0.261799,0.2437747242988713
11.839999999998877,-1.930379783001122,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737061561285,3.0114423208050656e-10,-1.609136644720949,-1.609136644720949,0.06704736019670621,-2.356194,0.0,1.1712737061561285
11.839999999998877,-1.930379783001122,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.2610809301077774,-5.857326491187468e-05,-0.7405559722431662,-0.7405559722431662,0.006275898069857341,-2.556908,2.556908,2.2958270698922227
11.839999999998877,-1.930379783001122,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.015829980275794506,-0.00016687946374877816,-0.256738331710074,-0.256738331710074,0.002175748573814186,-2.905973,0.235619,0.2514489802757945
11.839999999998877,-1.930379783001122,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011891649964233204,3.0344807686974556e-05,-0.00390868929542882,-0.00390868929542882,3.3124485554481527e-05,-3.429572,1.684242,1.6961336499642332
11.839999999998877,-1.930379783001122,right_knee_joint,STANDING_TARGET,0.4803659823844897,0.0061054229736328,0.3602985094156031,0,0.470342986953582,1.1443620289518875e-05,-11.793918067992372,-11.793918067992372,0.0999484582033252,0.0,2.408554,0.470342986953582
11.839999999998877,-1.930379783001122,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830128741442,3.6919836321571056e-09,-0.003764422087653856,-0.003764422087653856,0.00010456728021260711,-3.080506,2.033309,1.6357259871258558
11.839999999998877,-1.930379783001122,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012941511700800323,6.891873338118769e-07,-1.3109280396665293,-1.3109280396665293,0.0364146677685147,-3.0456,0.061087,0.04814548829919968
11.839999999998877,-1.930379783001122,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040098492865815,-1.6825639154563278e-09,-0.5272840959511252,-0.5272840959511252,0.02197017066463022,-2.556908,2.556908,2.550867901507134
11.839999999998877,-1.930379783001122,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720478999318,3.781880405647622e-11,-0.19640896579045442,-0.19640896579045442,0.08927680263202473,-0.575959,0.575959,0.5692832795210007
11.839999999998877,-1.930379783001122,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780891679462,-2.1316977794715093e-10,-0.044249146044817445,-0.044249146044817445,0.020113248202189744,-0.724312,1.50971,0.7302247808916794
11.839999999998877,-1.930379783001122,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007957473563788063,4.5661785331373175e-08,0.010678045168140356,0.010678045168140356,0.00044491854867251485,-2.556908,2.556908,2.548950526436212
11.839999999998877,-1.930379783001122,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.0308361712033479,-1.0904329524311214e-08,0.08207344521005132,0.08207344521005132,0.0017098634418760692,-0.314159,0.314159,0.2833228287966521
11.839999999998877,-1.930379783001122,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.0010054729430319217,2.27661318624435e-07,0.29523053219860784,0.29523053219860784,0.006150636087470997,-0.488692,0.488692,0.4876865270569681
11.839999999998877,-1.930379783001122,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.012942906598162631,3.730954974274839e-10,0.005991353381766637,0.005991353381766637,5.077418120141218e-05,-3.429572,2.207842,2.2207849065981624
11.859999999998866,-1.910379783001133,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.79218903934467e-05,-2.0023545976946728e-12,-0.0001686160231387823,-0.0001686160231387823,6.485231659183934e-05,-0.349066,0.349066,0.34901807810960656
11.859999999998866,-1.910379783001133,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.20383565207266732,-3.2989133607479124e-05,1.0092817432771515,1.0092817432771515,0.028035603979920873,-0.802851,0.453786,0.5990153479273327
11.859999999998866,-1.910379783001133,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.046292934559105825,0,-0.01494321082210483,-0.0003973900222736544,-1.6165436981815025,-1.6165436981815025,0.06735598742422927,-0.261799,0.261799,0.24685578917789516
11.859999999998866,-1.910379783001133,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583046593622,-1.3466866039250092e-11,-1.6333064508874053,-1.6333064508874053,0.06805443545364188,-2.356194,0.0,1.1739583046593622
11.859999999998866,-1.910379783001133,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.2662581253223471,0,-0.30339863038343196,5.881200902093543e-05,1.1592727309967392,1.1592727309967392,0.009824345177938468,-2.556908,2.556908,2.253509369616568
11.859999999998866,-1.910379783001133,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.011327027273080595,0,0.020519765683294444,0.0003963792866432068,-1.0240496596687192,-1.0240496596687192,0.008678386946345078,-0.235619,2.905973,0.2561387656832944
11.859999999998866,-1.910379783001133,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,0.0020638041675939594,0,-0.00018143721616626713,-6.593598646640037e-05,0.36390624540775285,0.36390624540775285,0.003083951232269092,-1.684242,3.429572,1.6840605627838336
11.859999999998866,-1.910379783001133,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.3831324331893342,0,0.48896090361515915,-3.0787560082605235e-05,-11.462130894610612,-11.462130894610612,0.0971367024967001,0.0,2.408554,0.48896090361515915
11.859999999998866,-1.910379783001133,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399575595292,3.779005234548795e-09,-0.07017185611087451,-0.07017185611087451,0.0019492182253020697,-3.080506,2.033309,1.6393690424404708
11.859999999998866,-1.910379783001133,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558221131242641,-3.8071240467946274e-07,1.2188054015670504,1.2188054015670504,0.03385570559908473,-0.061087,3.0456,0.04852877886875736
11.859999999998866,-1.910379783001133,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.00853252231606027,-1.4726979918464884e-09,0.49154498335921276,0.49154498335921276,0.020481040973300533,-2.556908,2.556908,2.5483754776839396
11.859999999998866,-1.910379783001133,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098083163670971,-6.577819387067991e-12,-0.19892074474406368,-0.19892074474406368,0.09041852033821075,-0.575959,0.575959,0.573860916836329
11.859999999998866,-1.910379783001133,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119811949480653,-1.8227677918344676e-10,0.0378352542997818,0.0378352542997818,0.01719784286353718,-1.50971,0.724312,0.7424318119494806
11.859999999998866,-1.910379783001133,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.01217555998367888,-3.384779538262809e-11,-0.008215224134106329,-0.008215224134106329,0.0003423010055877637,-2.556908,2.556908,2.544732440016321
11.859999999998866,-1.910379783001133,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2353953025190053,0,-0.22700206004681936,4.2174157702833756e-05,2.351682897664578,2.351682897664578,0.06532452493512717,-0.802851,0.453786,0.5758489399531806
11.859999999998866,-1.910379783001133,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.018027373726890027,0.0001548454248463593,-0.23861645113316132,-0.23861645113316132,0.009942352130548388,-0.261799,0.261799,0.24377162627310997
11.859999999998866,-1.910379783001133,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737061501284,2.9898874336974867e-10,-1.6091364526723007,-1.6091364526723007,0.0670473521946792,-2.356194,0.0,1.1712737061501284
11.859999999998866,-1.910379783001133,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.2610821012455967,-5.854205941754722e-05,-0.7404421889332828,-0.7404421889332828,0.006274933804519346,-2.556908,2.556908,2.295825898754403
11.859999999998866,-1.910379783001133,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.015833316517094003,-0.00016675117070963662,-0.2561601253970762,-0.2561601253970762,0.0021708485203142053,-2.905973,0.235619,0.251452316517094
11.859999999998866,-1.910379783001133,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011891043310796726,3.032170515971687e-05,-0.004021953001585456,-0.004021953001585456,3.408434747106318e-05,-3.429572,1.684242,1.6961330433107968
11.859999999998866,-1.910379783001133,right_knee_joint,STANDING_TARGET,0.48041460591089136,0.0061054229736328,0.3602985094156031,0,0.4703432160645167,1.1466302211905303e-05,-11.793950463930324,-11.793950463930324,0.09994873274517224,0.0,2.408554,0.4703432160645167
11.859999999998866,-1.910379783001133,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830129471859,3.6162192934503805e-09,-0.003763532557723343,-0.003763532557723343,0.00010454257104787064,-3.080506,2.033309,1.635725987052814
11.859999999998866,-1.910379783001133,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012941525406870128,6.818020971080213e-07,-1.3109286865150738,-1.3109286865150738,0.036414685736529825,-3.0456,0.061087,0.04814547459312987
11.859999999998866,-1.910379783001133,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040098459318599,-1.672672487570493e-09,-0.5272836812089111,-0.5272836812089111,0.02197015338370463,-2.556908,2.556908,2.5508679015406814
11.859999999998866,-1.910379783001133,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720479751867,3.745473547423921e-11,-0.19640895362584015,-0.19640895362584015,0.08927679710265461,-0.575959,0.575959,0.5692832795202482
11.859999999998866,-1.910379783001133,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780887428904,-2.119486263944856e-10,-0.04424910450308551,-0.04424910450308551,0.02011322931958432,-0.724312,1.50971,0.7302247808874288
11.859999999998866,-1.910379783001133,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.00795747267902529,4.297583992914168e-08,0.010677974446110476,0.010677974446110476,0.00044491560192126987,-2.556908,2.556908,2.5489505273209745
11.859999999998866,-1.910379783001133,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.030836171419137637,-1.0686341498996053e-08,0.08206929867131495,0.08206929867131495,0.0017097770556523948,-0.314159,0.314159,0.2833228285808624
11.859999999998866,-1.910379783001133,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.0010054684143864,2.2532424806720774e-07,0.29522485548739036,0.29522485548739036,0.006150517822653966,-0.488692,0.488692,0.4876865315856136
11.859999999998866,-1.910379783001133,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.012942906590651922,3.7773054415468324e-10,0.0059912615979774075,0.0059912615979774075,5.0773403372689895e-05,-3.429572,2.207842,2.220784906590652
11.879999999998855,-1.8903797830011442,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792189035407407e-05,-1.9383169921125352e-12,-0.00016861361709735493,-0.00016861361709735493,6.485139119129036e-05,-0.349066,0.349066,0.3490180781096459
11.879999999998855,-1.8903797830011442,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.20383631138000782,-3.2943869302593295e-05,1.0093433445893525,1.0093433445893525,0.028037315127482015,-0.802851,0.453786,0.5990146886199922
