receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,7,right_shoulder_pitch_joint,0.39873361587524414,-0.018314361572265625,0.26373291015625,47,43,53
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,8,right_shoulder_roll_joint,0.013326168060302734,-0.018314361572265625,-1.4358978271484375,49,45,54
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,9,right_shoulder_yaw_joint,0.006423473358154297,-0.018314361572265625,-0.20513153076171875,53,48,53
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,10,right_elbow_joint,-1.170698642730713,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,11,right_wrist_yaw_joint,-0.00968313217163086,0.018314361572265625,0.380950927734375,61,54,53
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948338587619,2026-08-13T23:32:28.338588+00:00,14085413682534,18.749117805,1786663948,288438845,1786663948288438845,2026-08-13T23:32:28.288439+00:00,x2_arm,7011311,0,0,0,0,13,right_wrist_roll_joint,0.00782012939453125,-0.021978378295898438,-0.2422466278076172,44,0,25
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,0,left_shoulder_pitch_joint,0.39470672607421875,-0.0061054229736328125,0.4395599365234375,50,47,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,1,left_shoulder_roll_joint,-0.012751102447509766,0.0061054229736328125,1.1428604125976562,51,47,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,2,left_shoulder_yaw_joint,-0.008724212646484375,0.0061054229736328125,0.4981689453125,53,48,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,4,left_wrist_yaw_joint,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,6,left_wrist_roll_joint,-0.01850128173828125,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,7,right_shoulder_pitch_joint,0.39835023880004883,-0.018314361572265625,0.20513153076171875,47,43,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,10,right_elbow_joint,-1.170698642730713,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,11,right_wrist_yaw_joint,-0.009490966796875,0.018314361572265625,0.3223419189453125,61,54,53
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948358901375,2026-08-13T23:32:28.358901+00:00,14085433996258,18.769431529,1786663948,308434345,1786663948308434345,2026-08-13T23:32:28.308434+00:00,x2_arm,7011321,0,0,0,0,13,right_wrist_roll_joint,0.00743865966796875,-0.021978378295898438,-0.2422466278076172,44,0,25
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,0,left_shoulder_pitch_joint,0.3945150375366211,-0.018314361572265625,0.4981689453125,50,47,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,1,left_shoulder_roll_joint,-0.012558937072753906,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,2,left_shoulder_yaw_joint,-0.008724212646484375,0.0061054229736328125,0.4981689453125,53,48,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,4,left_wrist_yaw_joint,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,6,left_wrist_roll_joint,-0.01850128173828125,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,7,right_shoulder_pitch_joint,0.3979668617248535,-0.0061054229736328125,0.26373291015625,47,43,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.018314361572265625,-0.26373291015625,53,48,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,10,right_elbow_joint,-1.170698642730713,-0.0061054229736328125,-1.377288818359375,56,52,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,11,right_wrist_yaw_joint,-0.009299278259277344,0.0061054229736328125,0.3223419189453125,61,54,53
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948380002364,2026-08-13T23:32:28.380002+00:00,14085455096607,18.790531878,1786663948,329438136,1786663948329438136,2026-08-13T23:32:28.329438+00:00,x2_arm,7011332,0,0,0,0,13,right_wrist_roll_joint,0.00705718994140625,-0.021978378295898438,-0.22661781311035156,44,0,25
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,0,left_shoulder_pitch_joint,0.39432334899902344,-0.0061054229736328125,0.4981689453125,50,47,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,1,left_shoulder_roll_joint,-0.012558937072753906,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,4,left_wrist_yaw_joint,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,6,left_wrist_roll_joint,-0.01850128173828125,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,7,right_shoulder_pitch_joint,0.39777469635009766,0.0061054229736328125,0.26373291015625,47,43,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,10,right_elbow_joint,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,11,right_wrist_yaw_joint,-0.009107589721679688,0.0061054229736328125,0.380950927734375,61,54,53
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948401250150,2026-08-13T23:32:28.401250+00:00,14085476345033,18.811780304,1786663948,351444095,1786663948351444095,2026-08-13T23:32:28.351444+00:00,x2_arm,7011343,0,0,0,0,13,right_wrist_roll_joint,0.00705718994140625,-0.0073261260986328125,-0.2422466278076172,44,0,25
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,0,left_shoulder_pitch_joint,0.39432334899902344,-0.0061054229736328125,0.4981689453125,50,47,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,4,left_wrist_yaw_joint,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,6,left_wrist_roll_joint,-0.01850128173828125,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.377288818359375,49,45,54
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.20513153076171875,53,48,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,10,right_elbow_joint,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,11,right_wrist_yaw_joint,-0.009107589721679688,0.018314361572265625,0.380950927734375,61,54,53
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948422111552,2026-08-13T23:32:28.422112+00:00,14085497206115,18.832641386,1786663948,372437970,1786663948372437970,2026-08-13T23:32:28.372438+00:00,x2_arm,7011353,0,0,0,0,13,right_wrist_roll_joint,0.00705718994140625,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,0,left_shoulder_pitch_joint,0.3941316604614258,-0.0061054229736328125,0.4981689453125,50,47,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.1428604125976562,51,46,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,4,left_wrist_yaw_joint,0.01236724853515625,0.0061054229736328125,-0.3223419189453125,59,53,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,6,left_wrist_roll_joint,-0.01850128173828125,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.4945068359375,49,45,54
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,10,right_elbow_joint,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,11,right_wrist_yaw_joint,-0.008915901184082031,0.0061054229736328125,0.380950927734375,61,54,53
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948442664415,2026-08-13T23:32:28.442664+00:00,14085517759202,18.853194473,1786663948,392427345,1786663948392427345,2026-08-13T23:32:28.392427+00:00,x2_arm,7011363,0,0,0,0,13,right_wrist_roll_joint,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,0,left_shoulder_pitch_joint,0.3941316604614258,-0.0061054229736328125,0.4981689453125,50,46,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.0842514038085938,51,46,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.3186798095703125,54,51,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,4,left_wrist_yaw_joint,0.01236724853515625,0.0061054229736328125,-0.26373291015625,59,53,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,5,left_wrist_pitch_joint,0.00209808349609375,-0.0073261260986328125,-0.08595848083496094,53,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,6,left_wrist_roll_joint,-0.01811981201171875,-0.0073261260986328125,0.5079383850097656,45,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,7,right_shoulder_pitch_joint,0.3975830078125,0.0061054229736328125,0.3223419189453125,47,43,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,8,right_shoulder_roll_joint,0.013134479522705078,-0.0061054229736328125,-1.4358978271484375,49,45,54
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,9,right_shoulder_yaw_joint,0.006040096282958984,0.0061054229736328125,-0.26373291015625,53,48,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,10,right_elbow_joint,-1.1708903312683105,0.0061054229736328125,-1.377288818359375,56,52,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,11,right_wrist_yaw_joint,-0.008915901184082031,0.0061054229736328125,0.380950927734375,61,54,53
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,12,right_wrist_pitch_joint,0.00629425048828125,0.0073261260986328125,-0.14847564697265625,53,0,25
1786663948463311730,2026-08-13T23:32:28.463312+00:00,14085538406325,18.873841596,1786663948,413435511,1786663948413435511,2026-08-13T23:32:28.413435+00:00,x2_arm,7011374,0,0,0,0,13,right_wrist_roll_joint,0.00667572021484375,-0.0073261260986328125,-0.22661781311035156,44,0,25
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,1786663948,433438303,1786663948433438303,2026-08-13T23:32:28.433438+00:00,x2_arm,7011384,0,0,0,0,0,left_shoulder_pitch_joint,0.3941316604614258,-0.0061054229736328125,0.4981689453125,50,46,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,1786663948,433438303,1786663948433438303,2026-08-13T23:32:28.433438+00:00,x2_arm,7011384,0,0,0,0,1,left_shoulder_roll_joint,-0.01236724853515625,-0.0061054229736328125,1.2014617919921875,51,46,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,1786663948,433438303,1786663948433438303,2026-08-13T23:32:28.433438+00:00,x2_arm,7011384,0,0,0,0,2,left_shoulder_yaw_joint,-0.008532524108886719,0.0061054229736328125,0.4981689453125,53,48,53
1786663948484446186,2026-08-13T23:32:28.484446+00:00,14085559540270,18.894975541,1786663948,433438303,1786663948433438303,2026-08-13T23:32:28.433438+00:00,x2_arm,7011384,0,0,0,0,3,left_elbow_joint,-1.174149990081787,-0.0061054229736328125,-1.377288818359375,54,51,53
