receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663948949767606,2026-08-13T23:32:28.949768+00:00,14086024862649,19.36029792,1786663948,898400470,1786663948898400470,2026-08-13T23:32:28.898401+00:00,x2_waist,7011621,0,0,0,0,1,waist_pitch_joint,-0.03104859236831498,-1.5091511829985566e-06,-1.4277844615594233,47,43,53
1786663948949767606,2026-08-13T23:32:28.949768+00:00,14086024862649,19.36029792,1786663948,898400470,1786663948898400470,2026-08-13T23:32:28.898401+00:00,x2_waist,7011621,0,0,0,0,2,waist_roll_joint,-0.001236849679253956,0.004923565475426287,-0.07311521155319878,47,43,53
1786663948970540387,2026-08-13T23:32:28.970540+00:00,14086045635654,19.381070925,1786663948,920513470,1786663948920513470,2026-08-13T23:32:28.920514+00:00,x2_waist,7011632,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663948970540387,2026-08-13T23:32:28.970540+00:00,14086045635654,19.381070925,1786663948,920513470,1786663948920513470,2026-08-13T23:32:28.920514+00:00,x2_waist,7011632,0,0,0,0,1,waist_pitch_joint,-0.03104859236831498,-1.5091511829985566e-06,-1.3485361277124657,47,43,53
1786663948970540387,2026-08-13T23:32:28.970540+00:00,14086045635654,19.381070925,1786663948,920513470,1786663948920513470,2026-08-13T23:32:28.920514+00:00,x2_waist,7011632,0,0,0,0,2,waist_roll_joint,-0.001236849679253956,0.004923565475426287,-0.14576849356826993,47,43,53
1786663948991359439,2026-08-13T23:32:28.991359+00:00,14086066454738,19.401890009,1786663948,941331178,1786663948941331178,2026-08-13T23:32:28.941331+00:00,x2_waist,7011643,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663948991359439,2026-08-13T23:32:28.991359+00:00,14086066454738,19.401890009,1786663948,941331178,1786663948941331178,2026-08-13T23:32:28.941331+00:00,x2_waist,7011643,0,0,0,0,1,waist_pitch_joint,-0.03104859236831498,-1.5091511829985566e-06,-1.1898989228793404,47,43,53
1786663948991359439,2026-08-13T23:32:28.991359+00:00,14086066454738,19.401890009,1786663948,941331178,1786663948941331178,2026-08-13T23:32:28.941331+00:00,x2_waist,7011643,0,0,0,0,2,waist_roll_joint,-0.001236849679253956,0.004923565475426287,-0.14571986874007659,47,43,53
1786663949012853857,2026-08-13T23:32:29.012854+00:00,14086087948580,19.423383851,1786663948,962319220,1786663948962319220,2026-08-13T23:32:28.962319+00:00,x2_waist,7011653,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949012853857,2026-08-13T23:32:29.012854+00:00,14086087948580,19.423383851,1786663948,962319220,1786663948962319220,2026-08-13T23:32:28.962319+00:00,x2_waist,7011653,0,0,0,0,1,waist_pitch_joint,-0.03104859236831498,-1.5091511829985566e-06,-1.1898989228793404,47,43,53
1786663949012853857,2026-08-13T23:32:29.012854+00:00,14086087948580,19.423383851,1786663948,962319220,1786663948962319220,2026-08-13T23:32:28.962319+00:00,x2_waist,7011653,0,0,0,0,2,waist_roll_joint,-0.001236849679253956,0.004923565475426287,-0.14571986874007659,47,43,53
1786663949033087459,2026-08-13T23:32:29.033087+00:00,14086108182598,19.443617869,1786663948,983323887,1786663948983323887,2026-08-13T23:32:28.983324+00:00,x2_waist,7011664,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949033087459,2026-08-13T23:32:29.033087+00:00,14086108182598,19.443617869,1786663948,983323887,1786663948983323887,2026-08-13T23:32:28.983324+00:00,x2_waist,7011664,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-1.031284497490825,47,43,53
1786663949033087459,2026-08-13T23:32:29.033087+00:00,14086108182598,19.443617869,1786663948,983323887,1786663948983323887,2026-08-13T23:32:28.983324+00:00,x2_waist,7011664,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14569906837240476,47,43,53
1786663949053849649,2026-08-13T23:32:29.053850+00:00,14086128944436,19.464379707,1786663949,4393303,1786663949004393303,2026-08-13T23:32:29.004393+00:00,x2_waist,7011674,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949053849649,2026-08-13T23:32:29.053850+00:00,14086128944436,19.464379707,1786663949,4393303,1786663949004393303,2026-08-13T23:32:29.004393+00:00,x2_waist,7011674,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7932507963206781,47,43,53
1786663949053849649,2026-08-13T23:32:29.053850+00:00,14086128944436,19.464379707,1786663949,4393303,1786663949004393303,2026-08-13T23:32:29.004393+00:00,x2_waist,7011674,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07293995333417491,47,43,53
1786663949074344842,2026-08-13T23:32:29.074345+00:00,14086149439885,19.484875156,1786663949,24399595,1786663949024399595,2026-08-13T23:32:29.024400+00:00,x2_waist,7011684,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949074344842,2026-08-13T23:32:29.074345+00:00,14086149439885,19.484875156,1786663949,24399595,1786663949024399595,2026-08-13T23:32:29.024400+00:00,x2_waist,7011684,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8724958071155969,47,43,53
1786663949074344842,2026-08-13T23:32:29.074345+00:00,14086149439885,19.484875156,1786663949,24399595,1786663949024399595,2026-08-13T23:32:29.024400+00:00,x2_waist,7011684,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.0002841783085502092,47,43,53
1786663949095205012,2026-08-13T23:32:29.095205+00:00,14086170299479,19.50573475,1786663949,45316178,1786663949045316178,2026-08-13T23:32:29.045316+00:00,x2_waist,7011695,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949095205012,2026-08-13T23:32:29.095205+00:00,14086170299479,19.50573475,1786663949,45316178,1786663949045316178,2026-08-13T23:32:29.045316+00:00,x2_waist,7011695,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7140161012001662,47,43,53
1786663949095205012,2026-08-13T23:32:29.095205+00:00,14086170299479,19.50573475,1786663949,45316178,1786663949045316178,2026-08-13T23:32:29.045316+00:00,x2_waist,7011695,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14558627043542766,47,43,53
1786663949116447311,2026-08-13T23:32:29.116447+00:00,14086191542386,19.526977657,1786663949,66395220,1786663949066395220,2026-08-13T23:32:29.066395+00:00,x2_waist,7011705,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663949116447311,2026-08-13T23:32:29.116447+00:00,14086191542386,19.526977657,1786663949,66395220,1786663949066395220,2026-08-13T23:32:29.066395+00:00,x2_waist,7011705,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.6346217560125522,47,43,53
1786663949116447311,2026-08-13T23:32:29.116447+00:00,14086191542386,19.526977657,1786663949,66395220,1786663949066395220,2026-08-13T23:32:29.066395+00:00,x2_waist,7011705,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07287882540350038,47,43,53
1786663949137549296,2026-08-13T23:32:29.137549+00:00,14086212644371,19.548079642,1786663949,87311803,1786663949087311803,2026-08-13T23:32:29.087312+00:00,x2_waist,7011716,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949137549296,2026-08-13T23:32:29.137549+00:00,14086212644371,19.548079642,1786663949,87311803,1786663949087311803,2026-08-13T23:32:29.087312+00:00,x2_waist,7011716,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.6346217560125522,47,43,53
1786663949137549296,2026-08-13T23:32:29.137549+00:00,14086212644371,19.548079642,1786663949,87311803,1786663949087311803,2026-08-13T23:32:29.087312+00:00,x2_waist,7011716,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07287882540350038,47,43,53
1786663949158303902,2026-08-13T23:32:29.158304+00:00,14086233398785,19.568834056,1786663949,108315012,1786663949108315012,2026-08-13T23:32:29.108315+00:00,x2_waist,7011726,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949158303902,2026-08-13T23:32:29.158304+00:00,14086233398785,19.568834056,1786663949,108315012,1786663949108315012,2026-08-13T23:32:29.108315+00:00,x2_waist,7011726,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.4759927351439463,47,43,53
1786663949158303902,2026-08-13T23:32:29.158304+00:00,14086233398785,19.568834056,1786663949,108315012,1786663949108315012,2026-08-13T23:32:29.108315+00:00,x2_waist,7011726,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07283662004768368,47,43,53
1786663949179808527,2026-08-13T23:32:29.179809+00:00,14086254903314,19.590338585,1786663949,129315303,1786663949129315303,2026-08-13T23:32:29.129315+00:00,x2_waist,7011737,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663949179808527,2026-08-13T23:32:29.179809+00:00,14086254903314,19.590338585,1786663949,129315303,1786663949129315303,2026-08-13T23:32:29.129315+00:00,x2_waist,7011737,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.6346217560125522,47,43,53
1786663949179808527,2026-08-13T23:32:29.179809+00:00,14086254903314,19.590338585,1786663949,129315303,1786663949129315303,2026-08-13T23:32:29.129315+00:00,x2_waist,7011737,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07287882540350038,47,43,53
1786663949200887761,2026-08-13T23:32:29.200888+00:00,14086275982740,19.611418011,1786663949,151367637,1786663949151367637,2026-08-13T23:32:29.151368+00:00,x2_waist,7011748,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4981689453125,41,37,53
1786663949200887761,2026-08-13T23:32:29.200888+00:00,14086275982740,19.611418011,1786663949,151367637,1786663949151367637,2026-08-13T23:32:29.151368+00:00,x2_waist,7011748,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7140161012001662,47,43,53
1786663949200887761,2026-08-13T23:32:29.200888+00:00,14086275982740,19.611418011,1786663949,151367637,1786663949151367637,2026-08-13T23:32:29.151368+00:00,x2_waist,7011748,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14558627043542766,47,43,53
1786663949222208297,2026-08-13T23:32:29.222208+00:00,14086297303212,19.632738483,1786663949,172307262,1786663949172307262,2026-08-13T23:32:29.172307+00:00,x2_waist,7011758,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949222208297,2026-08-13T23:32:29.222208+00:00,14086297303212,19.632738483,1786663949,172307262,1786663949172307262,2026-08-13T23:32:29.172307+00:00,x2_waist,7011758,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.5553767452176332,47,43,53
1786663949222208297,2026-08-13T23:32:29.222208+00:00,14086297303212,19.632738483,1786663949,172307262,1786663949172307262,2026-08-13T23:32:29.172307+00:00,x2_waist,7011758,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.1455346004291251,47,43,53
1786663949242435724,2026-08-13T23:32:29.242436+00:00,14086317530831,19.652966102,1786663949,192373053,1786663949192373053,2026-08-13T23:32:29.192373+00:00,x2_waist,7011768,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949242435724,2026-08-13T23:32:29.242436+00:00,14086317530831,19.652966102,1786663949,192373053,1786663949192373053,2026-08-13T23:32:29.192373+00:00,x2_waist,7011768,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.6346217560125522,47,43,53
1786663949242435724,2026-08-13T23:32:29.242436+00:00,14086317530831,19.652966102,1786663949,192373053,1786663949192373053,2026-08-13T23:32:29.192373+00:00,x2_waist,7011768,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07287882540350038,47,43,53
1786663949262913765,2026-08-13T23:32:29.262914+00:00,14086338008936,19.673444207,1786663949,213309762,1786663949213309762,2026-08-13T23:32:29.213310+00:00,x2_waist,7011779,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949262913765,2026-08-13T23:32:29.262914+00:00,14086338008936,19.673444207,1786663949,213309762,1786663949213309762,2026-08-13T23:32:29.213310+00:00,x2_waist,7011779,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.5553767452176332,47,43,53
1786663949262913765,2026-08-13T23:32:29.262914+00:00,14086338008936,19.673444207,1786663949,213309762,1786663949213309762,2026-08-13T23:32:29.213310+00:00,x2_waist,7011779,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.1455346004291251,47,43,53
1786663949284503731,2026-08-13T23:32:29.284504+00:00,14086359598774,19.695034045,1786663949,234362845,1786663949234362845,2026-08-13T23:32:29.234363+00:00,x2_waist,7011789,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663949284503731,2026-08-13T23:32:29.284504+00:00,14086359598774,19.695034045,1786663949,234362845,1786663949234362845,2026-08-13T23:32:29.234363+00:00,x2_waist,7011789,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7140161012001662,47,43,53
1786663949284503731,2026-08-13T23:32:29.284504+00:00,14086359598774,19.695034045,1786663949,234362845,1786663949234362845,2026-08-13T23:32:29.234363+00:00,x2_waist,7011789,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14558627043542766,47,43,53
1786663949305522071,2026-08-13T23:32:29.305522+00:00,14086380617178,19.716052449,1786663949,255399303,1786663949255399303,2026-08-13T23:32:29.255399+00:00,x2_waist,7011800,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4981689453125,41,37,53
1786663949305522071,2026-08-13T23:32:29.305522+00:00,14086380617178,19.716052449,1786663949,255399303,1786663949255399303,2026-08-13T23:32:29.255399+00:00,x2_waist,7011800,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7140161012001662,47,43,53
1786663949305522071,2026-08-13T23:32:29.305522+00:00,14086380617178,19.716052449,1786663949,255399303,1786663949255399303,2026-08-13T23:32:29.255399+00:00,x2_waist,7011800,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14558627043542766,47,43,53
1786663949326794673,2026-08-13T23:32:29.326795+00:00,14086401889780,19.737325051,1786663949,276296929,1786663949276296929,2026-08-13T23:32:29.276297+00:00,x2_waist,7011810,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949326794673,2026-08-13T23:32:29.326795+00:00,14086401889780,19.737325051,1786663949,276296929,1786663949276296929,2026-08-13T23:32:29.276297+00:00,x2_waist,7011810,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8724958071155969,47,43,53
1786663949326794673,2026-08-13T23:32:29.326795+00:00,14086401889780,19.737325051,1786663949,276296929,1786663949276296929,2026-08-13T23:32:29.276297+00:00,x2_waist,7011810,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.0002841783085502092,47,43,53
1786663949348522809,2026-08-13T23:32:29.348523+00:00,14086423617948,19.759053219,1786663949,298299387,1786663949298299387,2026-08-13T23:32:29.298299+00:00,x2_waist,7011821,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949348522809,2026-08-13T23:32:29.348523+00:00,14086423617948,19.759053219,1786663949,298299387,1786663949298299387,2026-08-13T23:32:29.298299+00:00,x2_waist,7011821,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7140161012001662,47,43,53
1786663949348522809,2026-08-13T23:32:29.348523+00:00,14086423617948,19.759053219,1786663949,298299387,1786663949298299387,2026-08-13T23:32:29.298299+00:00,x2_waist,7011821,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.14558627043542766,47,43,53
1786663949369496670,2026-08-13T23:32:29.369497+00:00,14086444591681,19.780026952,1786663949,319299095,1786663949319299095,2026-08-13T23:32:29.319299+00:00,x2_waist,7011832,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949369496670,2026-08-13T23:32:29.369497+00:00,14086444591681,19.780026952,1786663949,319299095,1786663949319299095,2026-08-13T23:32:29.319299+00:00,x2_waist,7011832,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8724958071155969,47,43,53
1786663949369496670,2026-08-13T23:32:29.369497+00:00,14086444591681,19.780026952,1786663949,319299095,1786663949319299095,2026-08-13T23:32:29.319299+00:00,x2_waist,7011832,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.0002841783085502092,47,43,53
1786663949390269740,2026-08-13T23:32:29.390270+00:00,14086465364623,19.800799894,1786663949,340383970,1786663949340383970,2026-08-13T23:32:29.340384+00:00,x2_waist,7011842,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663949390269740,2026-08-13T23:32:29.390270+00:00,14086465364623,19.800799894,1786663949,340383970,1786663949340383970,2026-08-13T23:32:29.340384+00:00,x2_waist,7011842,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.9518901523032111,47,43,53
1786663949390269740,2026-08-13T23:32:29.390270+00:00,14086465364623,19.800799894,1786663949,340383970,1786663949340383970,2026-08-13T23:32:29.340384+00:00,x2_waist,7011842,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07299162334047749,47,43,53
1786663949411172468,2026-08-13T23:32:29.411172+00:00,14086486267384,19.821702655,1786663949,360312095,1786663949360312095,2026-08-13T23:32:29.360312+00:00,x2_waist,7011852,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949411172468,2026-08-13T23:32:29.411172+00:00,14086486267384,19.821702655,1786663949,360312095,1786663949360312095,2026-08-13T23:32:29.360312+00:00,x2_waist,7011852,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8724958071155969,47,43,53
1786663949411172468,2026-08-13T23:32:29.411172+00:00,14086486267384,19.821702655,1786663949,360312095,1786663949360312095,2026-08-13T23:32:29.360312+00:00,x2_waist,7011852,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.0002841783085502092,47,43,53
1786663949432782593,2026-08-13T23:32:29.432783+00:00,14086507877764,19.843313035,1786663949,380298262,1786663949380298262,2026-08-13T23:32:29.380298+00:00,x2_waist,7011862,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949432782593,2026-08-13T23:32:29.432783+00:00,14086507877764,19.843313035,1786663949,380298262,1786663949380298262,2026-08-13T23:32:29.380298+00:00,x2_waist,7011862,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-1.0311351630981298,47,43,53
1786663949432782593,2026-08-13T23:32:29.432783+00:00,14086507877764,19.843313035,1786663949,380298262,1786663949380298262,2026-08-13T23:32:29.380298+00:00,x2_waist,7011862,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.00033584831485278244,47,43,53
1786663949453181278,2026-08-13T23:32:29.453181+00:00,14086528275841,19.863711112,1786663949,401391304,1786663949401391304,2026-08-13T23:32:29.401391+00:00,x2_waist,7011873,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949453181278,2026-08-13T23:32:29.453181+00:00,14086528275841,19.863711112,1786663949,401391304,1786663949401391304,2026-08-13T23:32:29.401391+00:00,x2_waist,7011873,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.9518901523032111,47,43,53
1786663949453181278,2026-08-13T23:32:29.453181+00:00,14086528275841,19.863711112,1786663949,401391304,1786663949401391304,2026-08-13T23:32:29.401391+00:00,x2_waist,7011873,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07299162334047749,47,43,53
1786663949474107685,2026-08-13T23:32:29.474108+00:00,14086549202728,19.884637999,1786663949,424288595,1786663949424288595,2026-08-13T23:32:29.424289+00:00,x2_waist,7011884,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949474107685,2026-08-13T23:32:29.474108+00:00,14086549202728,19.884637999,1786663949,424288595,1786663949424288595,2026-08-13T23:32:29.424289+00:00,x2_waist,7011884,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8726451415082921,47,43,53
1786663949474107685,2026-08-13T23:32:29.474108+00:00,14086549202728,19.884637999,1786663949,424288595,1786663949424288595,2026-08-13T23:32:29.424289+00:00,x2_waist,7011884,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.1456473983661022,47,43,53
1786663949495195302,2026-08-13T23:32:29.495195+00:00,14086570290121,19.905725392,1786663949,445289470,1786663949445289470,2026-08-13T23:32:29.445289+00:00,x2_waist,7011895,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.26373291015625,41,37,53
1786663949495195302,2026-08-13T23:32:29.495195+00:00,14086570290121,19.905725392,1786663949,445289470,1786663949445289470,2026-08-13T23:32:29.445289+00:00,x2_waist,7011895,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.9518901523032111,47,43,53
1786663949495195302,2026-08-13T23:32:29.495195+00:00,14086570290121,19.905725392,1786663949,445289470,1786663949445289470,2026-08-13T23:32:29.445289+00:00,x2_waist,7011895,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07299162334047749,47,43,53
1786663949515678207,2026-08-13T23:32:29.515678+00:00,14086590773218,19.926208489,1786663949,464381095,1786663949464381095,2026-08-13T23:32:29.464381+00:00,x2_waist,7011904,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4981689453125,41,37,53
1786663949515678207,2026-08-13T23:32:29.515678+00:00,14086590773218,19.926208489,1786663949,464381095,1786663949464381095,2026-08-13T23:32:29.464381+00:00,x2_waist,7011904,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8726451415082921,47,43,53
1786663949515678207,2026-08-13T23:32:29.515678+00:00,14086590773218,19.926208489,1786663949,464381095,1786663949464381095,2026-08-13T23:32:29.464381+00:00,x2_waist,7011904,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.1456473983661022,47,43,53
1786663949537150098,2026-08-13T23:32:29.537150+00:00,14086612245237,19.947680508,1786663949,487286262,1786663949487286262,2026-08-13T23:32:29.487286+00:00,x2_waist,7011916,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949537150098,2026-08-13T23:32:29.537150+00:00,14086612245237,19.947680508,1786663949,487286262,1786663949487286262,2026-08-13T23:32:29.487286+00:00,x2_waist,7011916,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8726451415082921,47,43,53
1786663949537150098,2026-08-13T23:32:29.537150+00:00,14086612245237,19.947680508,1786663949,487286262,1786663949487286262,2026-08-13T23:32:29.487286+00:00,x2_waist,7011916,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.1456473983661022,47,43,53
1786663949557462865,2026-08-13T23:32:29.557463+00:00,14086632557716,19.967992987,1786663949,507288179,1786663949507288179,2026-08-13T23:32:29.507288+00:00,x2_waist,7011926,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.3223419189453125,41,37,53
1786663949557462865,2026-08-13T23:32:29.557463+00:00,14086632557716,19.967992987,1786663949,507288179,1786663949507288179,2026-08-13T23:32:29.507288+00:00,x2_waist,7011926,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7932507963206781,47,43,53
1786663949557462865,2026-08-13T23:32:29.557463+00:00,14086632557716,19.967992987,1786663949,507288179,1786663949507288179,2026-08-13T23:32:29.507288+00:00,x2_waist,7011926,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.07293995333417491,47,43,53
1786663949577834831,2026-08-13T23:32:29.577835+00:00,14086652929906,19.988365177,1786663949,528280887,1786663949528280887,2026-08-13T23:32:29.528281+00:00,x2_waist,7011936,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
1786663949577834831,2026-08-13T23:32:29.577835+00:00,14086652929906,19.988365177,1786663949,528280887,1786663949528280887,2026-08-13T23:32:29.528281+00:00,x2_waist,7011936,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.8724958071155969,47,43,53
1786663949577834831,2026-08-13T23:32:29.577835+00:00,14086652929906,19.988365177,1786663949,528280887,1786663949528280887,2026-08-13T23:32:29.528281+00:00,x2_waist,7011936,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.0002841783085502092,47,43,53
1786663949598362598,2026-08-13T23:32:29.598363+00:00,14086673457673,20.008892944,1786663949,548447304,1786663949548447304,2026-08-13T23:32:29.548447+00:00,x2_waist,7011946,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.4395599365234375,41,37,53
1786663949598362598,2026-08-13T23:32:29.598363+00:00,14086673457673,20.008892944,1786663949,548447304,1786663949548447304,2026-08-13T23:32:29.548447+00:00,x2_waist,7011946,0,0,0,0,1,waist_pitch_joint,-0.031119390352797763,-1.6035529889301018e-06,-0.7934104463877802,47,43,53
1786663949598362598,2026-08-13T23:32:29.598363+00:00,14086673457673,20.008892944,1786663949,548447304,1786663949548447304,2026-08-13T23:32:29.548447+00:00,x2_waist,7011946,0,0,0,0,2,waist_roll_joint,-0.0013140669738287737,0.004923293640767215,-0.21829371546735493,47,43,53
1786663949620035312,2026-08-13T23:32:29.620035+00:00,14086695130387,20.030565658,1786663949,570319095,1786663949570319095,2026-08-13T23:32:29.570319+00:00,x2_waist,7011957,0,0,0,0,0,waist_yaw_joint,-0.012558937072753906,-0.0061054229736328125,0.380950927734375,41,37,53
