receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.8241729736328125,38,35,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.472526550292969,44,42,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.14652252197265625,38,34,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.5567779541015625,35,33,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.7252731323242188,38,34,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.4395599365234375,35,31,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.652015686035156,37,34,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.355308532714844,43,42,53
1786663942274633415,2026-08-13T23:32:22.274633+00:00,14079349728522,12.685163793,1786663942,224784508,1786663942224784508,2026-08-13T23:32:22.224784+00:00,x2_leg,7008261,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4395599365234375,40,35,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.4908447265625,36,32,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-1.8461532592773438,38,34,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-0.9670333862304688,35,32,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.8241729736328125,38,35,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.413917541503906,44,42,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.20513153076171875,38,34,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.5567779541015625,35,33,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.4908447265625,38,34,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.4395599365234375,35,31,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.534797668457031,37,34,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.296699523925781,43,42,53
1786663942295093077,2026-08-13T23:32:22.295093+00:00,14079370188056,12.705623327,1786663942,245781300,1786663942245781300,2026-08-13T23:32:22.245781+00:00,x2_leg,7008271,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4395599365234375,40,35,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.4908447265625,36,32,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-2.0219802856445312,38,34,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-0.9084243774414062,35,32,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.648353576660156,38,35,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.472526550292969,44,42,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.20513153076171875,38,34,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.6739959716796875,35,33,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.4322357177734375,38,34,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.380950927734375,35,31,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.652015686035156,37,34,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.23809814453125,43,42,53
1786663942315310933,2026-08-13T23:32:22.315311+00:00,14079390405944,12.725841215,1786663942,265866925,1786663942265866925,2026-08-13T23:32:22.265867+00:00,x2_leg,7008281,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4981689453125,40,35,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.5494537353515625,36,32,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-2.0219802856445312,38,34,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-1.0842514038085938,35,32,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.589744567871094,38,35,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.472526550292969,44,42,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.14652252197265625,38,34,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.5567779541015625,35,33,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.4322357177734375,38,34,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.380950927734375,35,31,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.593406677246094,37,34,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.355308532714844,43,42,53
1786663942335693513,2026-08-13T23:32:22.335694+00:00,14079410788652,12.746223923,1786663942,285779300,1786663942285779300,2026-08-13T23:32:22.285779+00:00,x2_leg,7008291,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4981689453125,40,35,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.6666641235351562,36,32,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-2.1977996826171875,38,34,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-0.9084243774414062,35,32,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.76556396484375,38,35,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.413917541503906,44,42,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.20513153076171875,38,34,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.615386962890625,35,33,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.5494537353515625,38,34,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.26373291015625,35,31,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.593406677246094,37,34,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.296699523925781,43,42,53
1786663942356878587,2026-08-13T23:32:22.356879+00:00,14079431973406,12.767408677,1786663942,306799717,1786663942306799717,2026-08-13T23:32:22.306800+00:00,x2_leg,7008302,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4981689453125,40,35,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.3150177001953125,36,32,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-1.9633712768554688,38,34,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-1.0842514038085938,35,32,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.9413909912109375,38,35,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.472526550292969,44,42,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.14652252197265625,38,34,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.615386962890625,35,33,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.4322357177734375,38,34,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.5567779541015625,35,31,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.476188659667969,37,34,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.296699523925781,43,42,53
1786663942376931369,2026-08-13T23:32:22.376931+00:00,14079452026348,12.787461619,1786663942,326820300,1786663942326820300,2026-08-13T23:32:22.326820+00:00,x2_leg,7008312,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4981689453125,40,35,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.5494537353515625,36,32,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-2.0219802856445312,38,34,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-0.7912063598632812,35,32,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.882781982421875,38,35,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.413917541503906,44,42,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.20513153076171875,38,34,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.7325973510742188,35,33,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.4322357177734375,38,34,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.4981689453125,35,31,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,9,right_knee_joint,0.48041677474975586,0.0061054229736328125,-6.652015686035156,37,34,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.355308532714844,43,42,53
1786663942398688494,2026-08-13T23:32:22.398689+00:00,14079473783601,12.809218872,1786663942,348773175,1786663942348773175,2026-08-13T23:32:22.348773+00:00,x2_leg,7008323,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4981689453125,40,35,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.4908447265625,36,32,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-1.7289352416992188,38,34,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-0.7325973510742188,35,32,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,3,left_knee_joint,0.5036177635192871,-0.0061054229736328125,-7.589744567871094,38,35,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,4,left_ankle_pitch_joint,-0.27275705337524414,0.0061054229736328125,7.472526550292969,44,42,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,5,left_ankle_roll_joint,-0.029816150665283203,0.0061054229736328125,-0.20513153076171875,38,34,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,6,right_hip_pitch_joint,-0.25684213638305664,0.0061054229736328125,0.8498153686523438,35,33,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,7,right_hip_roll_joint,-0.017736434936523438,-0.0061054229736328125,2.5494537353515625,38,34,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,8,right_hip_yaw_joint,-0.01351785659790039,0.0061054229736328125,-0.26373291015625,35,31,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,9,right_knee_joint,0.4802250862121582,0.0061054229736328125,-6.3003692626953125,37,34,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,10,right_ankle_pitch_joint,-0.2949991226196289,-0.0061054229736328125,7.355308532714844,43,42,53
1786663942419850339,2026-08-13T23:32:22.419850+00:00,14079494945254,12.830380525,1786663942,367774384,1786663942367774384,2026-08-13T23:32:22.367774+00:00,x2_leg,7008332,0,0,0,0,11,right_ankle_roll_joint,0.015626907348632812,0.0061054229736328125,0.4981689453125,40,35,53
1786663942477439196,2026-08-13T23:32:22.477439+00:00,14079552532351,12.887967622,1786663942,425769384,1786663942425769384,2026-08-13T23:32:22.425770+00:00,x2_leg,7008361,0,0,0,0,0,left_hip_pitch_joint,-0.3007521629333496,-0.0061054229736328125,2.4908447265625,36,32,53
1786663942477439196,2026-08-13T23:32:22.477439+00:00,14079552532351,12.887967622,1786663942,425769384,1786663942425769384,2026-08-13T23:32:22.425770+00:00,x2_leg,7008361,0,0,0,0,1,left_hip_roll_joint,0.013709545135498047,-0.0061054229736328125,-1.9047622680664062,38,34,53
1786663942477439196,2026-08-13T23:32:22.477439+00:00,14079552532351,12.887967622,1786663942,425769384,1786663942425769384,2026-08-13T23:32:22.425770+00:00,x2_leg,7008361,0,0,0,0,2,left_hip_yaw_joint,-0.0002875328063964844,0.0061054229736328125,-0.7325973510742188,35,32,53
