receive_wall_ns,receive_wall_utc,receive_monotonic_ns,elapsed_seconds,source_stamp_sec,source_stamp_nanosec,source_time_ns,source_time_utc,frame_id,sequence,meas_stamp_sec,meas_stamp_nanosec,meas_time_ns,array_state,joint_index,joint_name,position,velocity,effort,coil_temp,motor_temp,motor_vol
1786663958644038389,2026-08-13T23:32:38.644038+00:00,14095719133528,29.054568799,1786663958,641656725,1786663958641656725,2026-08-13T23:32:38.641657+00:00,x2_head,1403898,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958664558125,2026-08-13T23:32:38.664558+00:00,14095739653264,29.075088535,1786663958,662651766,1786663958662651766,2026-08-13T23:32:38.662652+00:00,x2_head,1403900,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0013431310653686523,0,98,23
1786663958664558125,2026-08-13T23:32:38.664558+00:00,14095739653264,29.075088535,1786663958,662651766,1786663958662651766,2026-08-13T23:32:38.662652+00:00,x2_head,1403900,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958685656318,2026-08-13T23:32:38.685656+00:00,14095760751393,29.096186664,1786663958,683649141,1786663958683649141,2026-08-13T23:32:38.683649+00:00,x2_head,1403902,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,121,23
1786663958685656318,2026-08-13T23:32:38.685656+00:00,14095760751393,29.096186664,1786663958,683649141,1786663958683649141,2026-08-13T23:32:38.683649+00:00,x2_head,1403902,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958708750171,2026-08-13T23:32:38.708750+00:00,14095783845342,29.119280613,1786663958,707650391,1786663958707650391,2026-08-13T23:32:38.707650+00:00,x2_head,1403904,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,121,23
1786663958708750171,2026-08-13T23:32:38.708750+00:00,14095783845342,29.119280613,1786663958,707650391,1786663958707650391,2026-08-13T23:32:38.707650+00:00,x2_head,1403904,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958730433253,2026-08-13T23:32:38.730433+00:00,14095805528360,29.140963631,1786663958,728645725,1786663958728645725,2026-08-13T23:32:38.728646+00:00,x2_head,1403906,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0025641322135925293,0,121,23
1786663958730433253,2026-08-13T23:32:38.730433+00:00,14095805528360,29.140963631,1786663958,728645725,1786663958728645725,2026-08-13T23:32:38.728646+00:00,x2_head,1403906,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958752559352,2026-08-13T23:32:38.752559+00:00,14095827654459,29.16308973,1786663958,749647183,1786663958749647183,2026-08-13T23:32:38.749647+00:00,x2_head,1403909,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663958752559352,2026-08-13T23:32:38.752559+00:00,14095827654459,29.16308973,1786663958,749647183,1786663958749647183,2026-08-13T23:32:38.749647+00:00,x2_head,1403909,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958773617006,2026-08-13T23:32:38.773617+00:00,14095848712113,29.184147384,1786663958,770753058,1786663958770753058,2026-08-13T23:32:38.770753+00:00,x2_head,1403911,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663958773617006,2026-08-13T23:32:38.773617+00:00,14095848712113,29.184147384,1786663958,770753058,1786663958770753058,2026-08-13T23:32:38.770753+00:00,x2_head,1403911,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958795431592,2026-08-13T23:32:38.795432+00:00,14095870526507,29.205961778,1786663958,791645433,1786663958791645433,2026-08-13T23:32:38.791646+00:00,x2_head,1403913,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,121,23
1786663958795431592,2026-08-13T23:32:38.795432+00:00,14095870526507,29.205961778,1786663958,791645433,1786663958791645433,2026-08-13T23:32:38.791646+00:00,x2_head,1403913,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958817819113,2026-08-13T23:32:38.817819+00:00,14095892914156,29.228349427,1786663958,815665350,1786663958815665350,2026-08-13T23:32:38.815665+00:00,x2_head,1403915,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663958817819113,2026-08-13T23:32:38.817819+00:00,14095892914156,29.228349427,1786663958,815665350,1786663958815665350,2026-08-13T23:32:38.815665+00:00,x2_head,1403915,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958838988842,2026-08-13T23:32:38.838989+00:00,14095914083981,29.249519252,1786663958,836643766,1786663958836643766,2026-08-13T23:32:38.836644+00:00,x2_head,1403917,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,148,23
1786663958838988842,2026-08-13T23:32:38.838989+00:00,14095914083981,29.249519252,1786663958,836643766,1786663958836643766,2026-08-13T23:32:38.836644+00:00,x2_head,1403917,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958859360055,2026-08-13T23:32:38.859360+00:00,14095934454842,29.269890113,1786663958,854640475,1786663958854640475,2026-08-13T23:32:38.854640+00:00,x2_head,1403919,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,0.0001221001148223877,0,134,23
1786663958859360055,2026-08-13T23:32:38.859360+00:00,14095934454842,29.269890113,1786663958,854640475,1786663958854640475,2026-08-13T23:32:38.854640+00:00,x2_head,1403919,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958879825322,2026-08-13T23:32:38.879825+00:00,14095954920525,29.290355796,1786663958,872633683,1786663958872633683,2026-08-13T23:32:38.872634+00:00,x2_head,1403921,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663958879825322,2026-08-13T23:32:38.879825+00:00,14095954920525,29.290355796,1786663958,872633683,1786663958872633683,2026-08-13T23:32:38.872634+00:00,x2_head,1403921,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958900057902,2026-08-13T23:32:38.900058+00:00,14095975153041,29.310588312,1786663958,896636100,1786663958896636100,2026-08-13T23:32:38.896636+00:00,x2_head,1403923,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663958900057902,2026-08-13T23:32:38.900058+00:00,14095975153041,29.310588312,1786663958,896636100,1786663958896636100,2026-08-13T23:32:38.896636+00:00,x2_head,1403923,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958921687501,2026-08-13T23:32:38.921688+00:00,14095996782640,29.332217911,1786663958,920638225,1786663958920638225,2026-08-13T23:32:38.920638+00:00,x2_head,1403926,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,134,23
1786663958921687501,2026-08-13T23:32:38.921688+00:00,14095996782640,29.332217911,1786663958,920638225,1786663958920638225,2026-08-13T23:32:38.920638+00:00,x2_head,1403926,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958944081885,2026-08-13T23:32:38.944082+00:00,14096019176800,29.354612071,1786663958,941632975,1786663958941632975,2026-08-13T23:32:38.941633+00:00,x2_head,1403928,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0020757317543029785,0,148,23
1786663958944081885,2026-08-13T23:32:38.944082+00:00,14096019176800,29.354612071,1786663958,941632975,1786663958941632975,2026-08-13T23:32:38.941633+00:00,x2_head,1403928,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958964308353,2026-08-13T23:32:38.964309+00:00,14096039403524,29.374838795,1786663958,962632391,1786663958962632391,2026-08-13T23:32:38.962632+00:00,x2_head,1403930,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663958964308353,2026-08-13T23:32:38.964309+00:00,14096039403524,29.374838795,1786663958,962632391,1786663958962632391,2026-08-13T23:32:38.962632+00:00,x2_head,1403930,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663958985177934,2026-08-13T23:32:38.985178+00:00,14096060272913,29.395708184,1786663958,983626850,1786663958983626850,2026-08-13T23:32:38.983627+00:00,x2_head,1403932,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,134,23
1786663958985177934,2026-08-13T23:32:38.985178+00:00,14096060272913,29.395708184,1786663958,983626850,1786663958983626850,2026-08-13T23:32:38.983627+00:00,x2_head,1403932,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959007031547,2026-08-13T23:32:39.007031+00:00,14096082126686,29.417561957,1786663959,4630058,1786663959004630058,2026-08-13T23:32:39.004630+00:00,x2_head,1403934,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663959007031547,2026-08-13T23:32:39.007031+00:00,14096082126686,29.417561957,1786663959,4630058,1786663959004630058,2026-08-13T23:32:39.004630+00:00,x2_head,1403934,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959027166873,2026-08-13T23:32:39.027167+00:00,14096102262012,29.437697283,1786663959,25631808,1786663959025631808,2026-08-13T23:32:39.025632+00:00,x2_head,1403936,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0064713358879089355,0,134,23
1786663959027166873,2026-08-13T23:32:39.027167+00:00,14096102262012,29.437697283,1786663959,25631808,1786663959025631808,2026-08-13T23:32:39.025632+00:00,x2_head,1403936,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959048460386,2026-08-13T23:32:39.048460+00:00,14096123554916,29.458990187,1786663959,43623266,1786663959043623266,2026-08-13T23:32:39.043623+00:00,x2_head,1403938,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.001098930835723877,0,134,23
1786663959048460386,2026-08-13T23:32:39.048460+00:00,14096123554916,29.458990187,1786663959,43623266,1786663959043623266,2026-08-13T23:32:39.043623+00:00,x2_head,1403938,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959068820174,2026-08-13T23:32:39.068820+00:00,14096143915185,29.479350456,1786663959,64732058,1786663959064732058,2026-08-13T23:32:39.064732+00:00,x2_head,1403940,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0020757317543029785,0,121,23
1786663959068820174,2026-08-13T23:32:39.068820+00:00,14096143915185,29.479350456,1786663959,64732058,1786663959064732058,2026-08-13T23:32:39.064732+00:00,x2_head,1403940,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959092279299,2026-08-13T23:32:39.092279+00:00,14096167374374,29.502809645,1786663959,88620142,1786663959088620142,2026-08-13T23:32:39.088620+00:00,x2_head,1403942,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663959092279299,2026-08-13T23:32:39.092279+00:00,14096167374374,29.502809645,1786663959,88620142,1786663959088620142,2026-08-13T23:32:39.088620+00:00,x2_head,1403942,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959116213464,2026-08-13T23:32:39.116214+00:00,14096191308123,29.526743394,1786663959,109625392,1786663959109625392,2026-08-13T23:32:39.109625+00:00,x2_head,1403945,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663959116213464,2026-08-13T23:32:39.116214+00:00,14096191308123,29.526743394,1786663959,109625392,1786663959109625392,2026-08-13T23:32:39.109625+00:00,x2_head,1403945,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959138763827,2026-08-13T23:32:39.138764+00:00,14096213858966,29.549294237,1786663959,133621683,1786663959133621683,2026-08-13T23:32:39.133622+00:00,x2_head,1403947,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.001098930835723877,0,148,23
1786663959138763827,2026-08-13T23:32:39.138764+00:00,14096213858966,29.549294237,1786663959,133621683,1786663959133621683,2026-08-13T23:32:39.133622+00:00,x2_head,1403947,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959159487030,2026-08-13T23:32:39.159487+00:00,14096234582137,29.570017408,1786663959,157617975,1786663959157617975,2026-08-13T23:32:39.157618+00:00,x2_head,1403949,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,148,23
1786663959159487030,2026-08-13T23:32:39.159487+00:00,14096234582137,29.570017408,1786663959,157617975,1786663959157617975,2026-08-13T23:32:39.157618+00:00,x2_head,1403949,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959180168983,2026-08-13T23:32:39.180169+00:00,14096255264154,29.590699425,1786663959,175617892,1786663959175617892,2026-08-13T23:32:39.175618+00:00,x2_head,1403951,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,163,23
1786663959180168983,2026-08-13T23:32:39.180169+00:00,14096255264154,29.590699425,1786663959,175617892,1786663959175617892,2026-08-13T23:32:39.175618+00:00,x2_head,1403951,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959200383482,2026-08-13T23:32:39.200383+00:00,14096275478493,29.610913764,1786663959,199619725,1786663959199619725,2026-08-13T23:32:39.199620+00:00,x2_head,1403954,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,148,23
1786663959200383482,2026-08-13T23:32:39.200383+00:00,14096275478493,29.610913764,1786663959,199619725,1786663959199619725,2026-08-13T23:32:39.199620+00:00,x2_head,1403954,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959221575292,2026-08-13T23:32:39.221575+00:00,14096296670367,29.632105638,1786663959,217619933,1786663959217619933,2026-08-13T23:32:39.217620+00:00,x2_head,1403955,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663959221575292,2026-08-13T23:32:39.221575+00:00,14096296670367,29.632105638,1786663959,217619933,1786663959217619933,2026-08-13T23:32:39.217620+00:00,x2_head,1403955,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959244383848,2026-08-13T23:32:39.244384+00:00,14096319478955,29.654914226,1786663959,241613600,1786663959241613600,2026-08-13T23:32:39.241614+00:00,x2_head,1403958,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,121,23
1786663959244383848,2026-08-13T23:32:39.244384+00:00,14096319478955,29.654914226,1786663959,241613600,1786663959241613600,2026-08-13T23:32:39.241614+00:00,x2_head,1403958,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959266335227,2026-08-13T23:32:39.266335+00:00,14096341430302,29.676865573,1786663959,262612142,1786663959262612142,2026-08-13T23:32:39.262612+00:00,x2_head,1403960,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,121,23
1786663959266335227,2026-08-13T23:32:39.266335+00:00,14096341430302,29.676865573,1786663959,262612142,1786663959262612142,2026-08-13T23:32:39.262612+00:00,x2_head,1403960,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959288150502,2026-08-13T23:32:39.288151+00:00,14096363245577,29.698680848,1786663959,286610183,1786663959286610183,2026-08-13T23:32:39.286610+00:00,x2_head,1403962,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663959288150502,2026-08-13T23:32:39.288151+00:00,14096363245577,29.698680848,1786663959,286610183,1786663959286610183,2026-08-13T23:32:39.286610+00:00,x2_head,1403962,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959309126426,2026-08-13T23:32:39.309126+00:00,14096384221533,29.719656804,1786663959,304608350,1786663959304608350,2026-08-13T23:32:39.304608+00:00,x2_head,1403964,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,148,23
1786663959309126426,2026-08-13T23:32:39.309126+00:00,14096384221533,29.719656804,1786663959,304608350,1786663959304608350,2026-08-13T23:32:39.304608+00:00,x2_head,1403964,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959329379167,2026-08-13T23:32:39.329379+00:00,14096404473954,29.739909225,1786663959,325607475,1786663959325607475,2026-08-13T23:32:39.325608+00:00,x2_head,1403966,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0001221299171447754,0,134,23
1786663959329379167,2026-08-13T23:32:39.329379+00:00,14096404473954,29.739909225,1786663959,325607475,1786663959325607475,2026-08-13T23:32:39.325608+00:00,x2_head,1403966,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959352694700,2026-08-13T23:32:39.352695+00:00,14096427789807,29.763225078,1786663959,349607850,1786663959349607850,2026-08-13T23:32:39.349608+00:00,x2_head,1403969,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663959352694700,2026-08-13T23:32:39.352695+00:00,14096427789807,29.763225078,1786663959,349607850,1786663959349607850,2026-08-13T23:32:39.349608+00:00,x2_head,1403969,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959373130301,2026-08-13T23:32:39.373130+00:00,14096448225312,29.783660583,1786663959,370604933,1786663959370604933,2026-08-13T23:32:39.370605+00:00,x2_head,1403971,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663959373130301,2026-08-13T23:32:39.373130+00:00,14096448225312,29.783660583,1786663959,370604933,1786663959370604933,2026-08-13T23:32:39.370605+00:00,x2_head,1403971,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959394326431,2026-08-13T23:32:39.394326+00:00,14096469421506,29.804856777,1786663959,391604058,1786663959391604058,2026-08-13T23:32:39.391604+00:00,x2_head,1403973,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,163,23
1786663959394326431,2026-08-13T23:32:39.394326+00:00,14096469421506,29.804856777,1786663959,391604058,1786663959391604058,2026-08-13T23:32:39.391604+00:00,x2_head,1403973,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959414569668,2026-08-13T23:32:39.414570+00:00,14096489664807,29.825100078,1786663959,412602600,1786663959412602600,2026-08-13T23:32:39.412603+00:00,x2_head,1403975,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,0.0001221001148223877,0,148,23
1786663959414569668,2026-08-13T23:32:39.414570+00:00,14096489664807,29.825100078,1786663959,412602600,1786663959412602600,2026-08-13T23:32:39.412603+00:00,x2_head,1403975,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959435484820,2026-08-13T23:32:39.435485+00:00,14096510579895,29.846015166,1786663959,433670558,1786663959433670558,2026-08-13T23:32:39.433671+00:00,x2_head,1403977,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0006105303764343262,0,148,23
1786663959435484820,2026-08-13T23:32:39.435485+00:00,14096510579895,29.846015166,1786663959,433670558,1786663959433670558,2026-08-13T23:32:39.433671+00:00,x2_head,1403977,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959456985387,2026-08-13T23:32:39.456985+00:00,14096532080365,29.867515636,1786663959,454595308,1786663959454595308,2026-08-13T23:32:39.454595+00:00,x2_head,1403979,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,148,23
1786663959456985387,2026-08-13T23:32:39.456985+00:00,14096532080365,29.867515636,1786663959,454595308,1786663959454595308,2026-08-13T23:32:39.454595+00:00,x2_head,1403979,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959478608649,2026-08-13T23:32:39.478609+00:00,14096553703724,29.889138995,1786663959,475596767,1786663959475596767,2026-08-13T23:32:39.475597+00:00,x2_head,1403981,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0020757317543029785,0,148,23
1786663959478608649,2026-08-13T23:32:39.478609+00:00,14096553703724,29.889138995,1786663959,475596767,1786663959475596767,2026-08-13T23:32:39.475597+00:00,x2_head,1403981,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959498830220,2026-08-13T23:32:39.498830+00:00,14096573925327,29.909360598,1786663959,496594433,1786663959496594433,2026-08-13T23:32:39.496594+00:00,x2_head,1403983,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.002319931983947754,0,121,23
1786663959498830220,2026-08-13T23:32:39.498830+00:00,14096573925327,29.909360598,1786663959,496594433,1786663959496594433,2026-08-13T23:32:39.496594+00:00,x2_head,1403983,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959519713722,2026-08-13T23:32:39.519714+00:00,14096594808797,29.930244068,1786663959,517596767,1786663959517596767,2026-08-13T23:32:39.517597+00:00,x2_head,1403985,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663959519713722,2026-08-13T23:32:39.519714+00:00,14096594808797,29.930244068,1786663959,517596767,1786663959517596767,2026-08-13T23:32:39.517597+00:00,x2_head,1403985,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959539970688,2026-08-13T23:32:39.539971+00:00,14096615065603,29.950500874,1786663959,538590933,1786663959538590933,2026-08-13T23:32:39.538591+00:00,x2_head,1403987,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663959539970688,2026-08-13T23:32:39.539971+00:00,14096615065603,29.950500874,1786663959,538590933,1786663959538590933,2026-08-13T23:32:39.538591+00:00,x2_head,1403987,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959562160739,2026-08-13T23:32:39.562161+00:00,14096637255654,29.972690925,1786663959,556588808,1786663959556588808,2026-08-13T23:32:39.556589+00:00,x2_head,1403989,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,148,23
1786663959562160739,2026-08-13T23:32:39.562161+00:00,14096637255654,29.972690925,1786663959,556588808,1786663959556588808,2026-08-13T23:32:39.556589+00:00,x2_head,1403989,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959588144285,2026-08-13T23:32:39.588144+00:00,14096663237503,29.998672774,1786663959,574586683,1786663959574586683,2026-08-13T23:32:39.574587+00:00,x2_head,1403991,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0025641322135925293,0,148,23
1786663959588144285,2026-08-13T23:32:39.588144+00:00,14096663237503,29.998672774,1786663959,574586683,1786663959574586683,2026-08-13T23:32:39.574587+00:00,x2_head,1403991,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959610320991,2026-08-13T23:32:39.610321+00:00,14096685415170,30.020850441,1786663959,577587933,1786663959577587933,2026-08-13T23:32:39.577588+00:00,x2_head,1403991,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0013431310653686523,0,134,23
1786663959610320991,2026-08-13T23:32:39.610321+00:00,14096685415170,30.020850441,1786663959,577587933,1786663959577587933,2026-08-13T23:32:39.577588+00:00,x2_head,1403991,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959631802420,2026-08-13T23:32:39.631802+00:00,14096706897623,30.042332894,1786663959,604586933,1786663959604586933,2026-08-13T23:32:39.604587+00:00,x2_head,1403994,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0008547306060791016,0,121,23
1786663959631802420,2026-08-13T23:32:39.631802+00:00,14096706897623,30.042332894,1786663959,604586933,1786663959604586933,2026-08-13T23:32:39.604587+00:00,x2_head,1403994,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959651969940,2026-08-13T23:32:39.651970+00:00,14096727064759,30.06250003,1786663959,634653975,1786663959634653975,2026-08-13T23:32:39.634654+00:00,x2_head,1403997,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,134,23
1786663959651969940,2026-08-13T23:32:39.651970+00:00,14096727064759,30.06250003,1786663959,634653975,1786663959634653975,2026-08-13T23:32:39.634654+00:00,x2_head,1403997,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959675674457,2026-08-13T23:32:39.675674+00:00,14096750769436,30.086204707,1786663959,658585517,1786663959658585517,2026-08-13T23:32:39.658586+00:00,x2_head,1403999,0,0,0,0,0,head_yaw_joint,0.0001437664031982422,0.0030689239501953125,-0.0006105303764343262,0,121,23
1786663959675674457,2026-08-13T23:32:39.675674+00:00,14096750769436,30.086204707,1786663959,658585517,1786663959658585517,2026-08-13T23:32:39.658586+00:00,x2_head,1403999,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959696247635,2026-08-13T23:32:39.696248+00:00,14096771342710,30.106777981,1786663959,682578308,1786663959682578308,2026-08-13T23:32:39.682578+00:00,x2_head,1404002,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0015873312950134277,0,121,23
1786663959696247635,2026-08-13T23:32:39.696248+00:00,14096771342710,30.106777981,1786663959,682578308,1786663959682578308,2026-08-13T23:32:39.682578+00:00,x2_head,1404002,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959716545947,2026-08-13T23:32:39.716546+00:00,14096791640894,30.127076165,1786663959,703584433,1786663959703584433,2026-08-13T23:32:39.703584+00:00,x2_head,1404004,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0018315315246582031,0,121,23
1786663959716545947,2026-08-13T23:32:39.716546+00:00,14096791640894,30.127076165,1786663959,703584433,1786663959703584433,2026-08-13T23:32:39.703584+00:00,x2_head,1404004,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959736957131,2026-08-13T23:32:39.736957+00:00,14096812052206,30.147487477,1786663959,730584017,1786663959730584017,2026-08-13T23:32:39.730584+00:00,x2_head,1404007,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.001098930835723877,0,148,23
1786663959736957131,2026-08-13T23:32:39.736957+00:00,14096812052206,30.147487477,1786663959,730584017,1786663959730584017,2026-08-13T23:32:39.730584+00:00,x2_head,1404007,0,0,0,0,1,head_pitch_joint,0.0,0.0,0.0,0,0,0
1786663959757253747,2026-08-13T23:32:39.757254+00:00,14096832347830,30.167783101,1786663959,751578475,1786663959751578475,2026-08-13T23:32:39.751578+00:00,x2_head,1404009,0,0,0,0,0,head_yaw_joint,4.792213439941406e-05,0.0030689239501953125,-0.0008547306060791016,0,134,23
