sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
7.660000000000893,2.6600000000008928,left_hip_pitch_joint,STANDING_TARGET,-0.3226103782653808,-0.2638942732926451,-0.30736611956480103,0.004865257234491296,0.043471846272155945,3.6474185335816993,0.030910326555777114,2.2495418804351988,2.864274119564801,-0.3226103782653808,0.03685788964070452,0.815079745738505,0.0,0.0,1.0,1.0,1.0,1.0,0.08735885570972796,0.815079745738505,0.0070876499629435215,-0.25680662332970156
7.660000000000893,2.6600000000008928,left_hip_roll_joint,STANDING_TARGET,0.0117921829223632,0.038709545135498,0.03578645226306052,0.0006520595462804356,0.0029230928724374786,1.357435832945685,0.011503693499539704,0.2714054522630605,2.8701865477369393,0.0117921829223632,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
7.660000000000893,2.6600000000008928,left_hip_yaw_joint,STANDING_TARGET,-0.0004792213439941,-0.0002875328063964,0.0014320702590130754,-0.00031938305870508123,-0.0017196030654094755,-0.46193851836307553,0.003914733206466742,1.6856740702590132,3.4281399297409867,-0.0004792213439941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
7.660000000000893,2.6600000000008928,left_knee_joint,STANDING_TARGET,0.5055351257324219,0.39928281547117583,0.4740597329605808,0.017260831461792362,-0.07477691748940496,-7.054272638349689,0.05978197151143804,0.4740597329605808,1.9344942670394194,0.5055351257324219,-0.10433494804811128,0.9169647139558177,0.0,0.0,1.0,1.0,1.0,1.0,0.09827871267344392,0.9169647139558177,0.007973606208311458,0.4072564216794873
7.660000000000893,2.6600000000008928,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0025882720947265,0.0025882720947265,0.0033833788436432814,-0.0009633873073364329,-0.0007951067489167813,-0.28949988860373543,0.008041663572325984,3.0838893788436437,2.0299256211563566,0.0025882720947265,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0025882720947265
7.660000000000893,2.6600000000008928,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,2.186563491821289,2.186563491821289,2.1863872629120356,0.0002713763845296174,0.00017622890925350632,1.9127928286260352,0.05313313412850098,2.2474742629120357,0.8592127370879643,2.186563491821289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.186563491821289
7.660000000000893,2.6600000000008928,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.5695276260375977,1.5695276260375977,1.5695412505195692,2.490938005562502e-06,-1.3624481971508118e-05,0.05961792088352502,0.0024840800368135427,4.126449250519569,0.9873667494804308,1.5695276260375977,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5695276260375977
7.660000000000893,2.6600000000008928,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013320891482187754,2.2768210626435218e-06,3.0548947499244895e-06,0.023823516991096517,0.010828871359589326,0.5772910891482188,0.5746269108517812,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
7.660000000000893,2.6600000000008928,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-1.0942630767822266,-1.0942630767822266,-1.0940920548039104,-0.0006847811506302102,-0.00017102197831619925,0.21903659339107517,0.09956208790503417,0.41561794519608974,1.8184040548039104,-1.0942630767822266,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0942630767822266
7.660000000000893,2.6600000000008928,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.6362547874450684,1.6362547874450684,1.636173487890863,0.0003573008229316451,8.129955420543844e-05,0.05441721489538321,0.0022673839539743006,4.193081487890863,0.920734512109137,1.6362547874450684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6362547874450684
7.660000000000893,2.6600000000008928,right_ankle_pitch_joint,STANDING_TARGET,-0.2770111629213291,-0.2290865485063308,-0.2498194035453321,0.0014031109605735673,0.020732855039001297,8.284635490741596,0.230128763631711,0.5530315964546679,0.7036054035453321,-0.2770148563107262,0.0659125741132981,7.131947775211915,0.0,0.0,1.0,1.0,1.0,1.0,0.7643899874601193,7.131947775211915,0.12967177773112573,-0.09941477077520508
7.660000000000893,2.6600000000008928,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,0.0156269073486328,0.010108160855372101,0.001800018641267109,0.005518746493260698,0.9751949959697268,0.04063312483207195,0.2719071608553721,0.2516908391446279,0.0140929222106933,0.0,0.0,0.33174515334663685,0.0,0.9993691345183622,1.0,1.0,1.0,0.6997791274109807,0.3315358667806898,0.006027924850557996,0.021654832199190795
7.660000000000893,2.6600000000008928,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.448153018951416,-1.448153018951416,-1.447781240267578,-0.0008962258885436777,-0.0003717786838379755,1.468123897257737,0.06117182905240571,0.9084127597324219,1.447781240267578,-1.448153018951416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.448153018951416
7.660000000000893,2.6600000000008928,right_hip_pitch_joint,STANDING_TARGET,-0.2873296737670898,-0.2445371984791732,-0.26241539743976766,0.004914178611702474,0.01787819896059445,1.5694118662956886,0.01330010056182787,2.2944926025602324,2.8193233974397676,-0.2873296737670898,0.012304937903883373,0.8145655400621363,0.0,0.00012130665779421862,0.9993691345183622,1.0,1.0,1.0,0.08730374402314531,0.8141729654381736,0.007079764916853684,-0.23745743356231952
7.660000000000893,2.6600000000008928,right_hip_roll_joint,STANDING_TARGET,-0.0192704200744628,-0.0177364349365234,-0.006087118356387095,-0.0008037338757831091,-0.011649316580136303,-2.2962545150799776,0.019459784026101504,2.8998858816436126,0.24170611835638708,-0.0192704200744628,0.0,0.0,0.0,-0.14514737958258905,0.9993691345183622,1.0,1.0,1.0,0.0,-0.14514737958258905,-0.0012621511268051222,-0.01899858606332852
7.660000000000893,2.6600000000008928,right_hip_yaw_joint,STANDING_TARGET,-0.0104498863220214,-0.0135178565979003,-0.015265861180220976,0.000415564616489567,0.0017480045823206752,0.3992304934763763,0.0033833092667489516,3.414306138819779,1.699507861180221,-0.0104498863220214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
7.660000000000893,2.6600000000008928,right_knee_joint,STANDING_TARGET,0.5005497932434082,0.3710802459213401,0.4439035192017478,0.015914609089330147,-0.07282327328040772,-6.710248298925736,0.05686651100784522,0.4439035192017478,1.9646504807982523,0.5005497932434082,-0.10933652882841571,0.9169647139558177,0.0,0.0,1.0,1.0,1.0,1.0,0.09827871267344392,0.9169647139558177,0.007973606208311458,0.37905385212965154
7.660000000000893,2.6600000000008928,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0018215179443359,0.0018215179443359,0.0027883063966451945,-0.0011513788612091413,-0.0009667884523092945,-0.2969449360465659,0.008248470445737942,3.0832943063966454,2.030520693603355,0.0018215179443359,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0018215179443359
7.660000000000893,2.6600000000008928,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-2.1834945678710938,-2.1834945678710938,-2.183318368375909,-0.00027448739104605965,-0.00017619949518454803,-1.8132809324422245,0.050368914790061795,0.8622816316240907,2.2444053683759093,-2.1834945678710938,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.1834945678710938
7.660000000000893,2.6600000000008928,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.5626249313354492,-1.5626249313354492,-1.5626369447167925,-1.5370617186522975e-05,1.2013381343267682e-05,-0.06376002558666787,0.0026566677327778277,0.9942710552832075,4.119544944716792,-1.5626249313354492,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.5626249313354492
7.660000000000893,2.6600000000008928,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.00591643568904309,-1.63585802310152e-05,-3.6549273243905236e-06,0.021761830787234086,0.009891741266924584,0.5818754356890431,0.5700425643109569,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187
7.660000000000893,2.6600000000008928,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,1.096933364868164,1.096933364868164,1.0968229216431267,0.0004427714628784482,0.00011044322503739323,-0.22457704104155415,0.10208047320070643,1.8211349216431265,0.41288707835687344,1.096933364868164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.096933364868164
7.660000000000893,2.6600000000008928,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.6395149230957031,-1.6395149230957031,-1.6393117610086485,-0.0008796969869104115,-0.00020316208705462024,-0.0685429984460347,0.0028559582685847794,0.9175962389913515,4.196219761008648,-1.6395149230957031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.6395149230957031
7.660000000000893,2.6600000000008928,waist_pitch_joint,STANDING_TARGET,-0.017566199545353,-0.030765749390684043,-0.03124865414639845,-0.00013281316144412176,0.000482904755714407,-2.4966300348339496,0.052013125725707286,0.2829103458536016,0.34540765414639846,-0.017566199545353,7.044263005715617e-05,0.0,0.0,0.0,0.9993691345183622,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043
7.660000000000893,2.6600000000008928,waist_roll_joint,STANDING_TARGET,-0.0065625392111518,-0.0009282193159904513,-0.0009191386516482627,-1.5912881665341954e-05,-9.080664342188643e-06,0.5600362070589558,0.011667420980394914,0.48777286134835174,0.4896111386516483,-0.0065625392111518,7.692674347224856e-05,0.0,0.0,0.0,0.9993691345183622,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513
7.660000000000893,2.6600000000008928,waist_yaw_joint,STANDING_TARGET,-0.0127511024475097,-0.0129427909851074,-0.012940992844052805,-3.880435401205183e-06,-1.798141054594124e-06,0.02001824551013126,0.0001696461483909429,3.416631007155947,2.2207829928440526,-0.0127511024475097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074
7.680000000000899,2.6800000000008994,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.797514266305681e-05,2.7042488728480546e-07,-5.300826364274826e-08,0.0002848131302553764,0.00010954351163668322,0.34911397514266307,0.3490180248573369,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05
7.680000000000899,2.6800000000008994,left_ankle_pitch_joint,STANDING_TARGET,-0.2419221121185653,-0.23427624811265385,-0.23534643776441272,-1.7239409667123508e-06,0.0010701896517588683,6.823170515480688,0.189532514318908,0.5675045622355872,0.6891324377644128,-0.24192585145236128,0.038480805262590234,7.0902214434649355,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,7.0902214434649355,0.1289131171539079,-0.10536313095874594
7.680000000000899,2.6800000000008994,left_ankle_roll_joint,STANDING_TARGET,-0.0326924324035644,-0.0298161506652832,-0.028064308867482065,0.0006513298087563816,-0.0017518417978011347,0.07759634027485862,0.003233180844785776,0.23373469113251794,0.2898633088674821,-0.0326924324035644,0.0,0.0,0.33293296982624987,0.0,1.0,1.0,1.0,1.0,0.7,0.33293296982624987,0.006053326724113634,-0.023762823941169565
7.680000000000899,2.6800000000008994,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4400997161865234,-1.4400997161865234,-1.4397879142938865,-0.0007506377343486188,-0.00031180189263690927,1.4295405941661465,0.05956419142358944,0.9164060857061134,1.4397879142938865,-1.4400997161865234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.4400997161865234
7.680000000000899,2.6800000000008994,left_hip_pitch_joint,STANDING_TARGET,-0.3226103782653808,-0.2638942732926451,-0.3072696542918215,0.0047846146297295675,0.04337538099917643,3.626885642662573,0.030736319005615027,2.2496383457081786,2.8641776542918214,-0.3226103782653808,0.03685788964070452,0.8103110221102786,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.8103110221102786,0.007046182800958945,-0.25684809049168617
7.680000000000899,2.6800000000008994,left_hip_roll_joint,STANDING_TARGET,0.0117921829223632,0.038709545135498,0.03579944806617104,0.0006478184948641006,0.002910097069326961,1.3548372738215477,0.011481671812047015,0.27141844806617105,2.8701735519338287,0.0117921829223632,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
7.680000000000899,2.6800000000008994,left_hip_yaw_joint,STANDING_TARGET,-0.0004792213439941,-0.0002875328063964,0.0014257348266143656,-0.0003144957768468285,-0.0017132676330107656,-0.4608689248304065,0.00390566885449497,1.6856677348266145,3.4281462651733854,-0.0004792213439941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
7.680000000000899,2.6800000000008994,left_knee_joint,STANDING_TARGET,0.5055351257324219,0.39928281547117583,0.47440215153758436,0.016993783264424765,-0.07511933606640853,-7.094491389269808,0.060122808383642444,0.47440215153758436,1.9341518484624158,0.5055351257324219,-0.10433494804811128,0.9115998998740632,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.9115998998740632,0.00792695565107881,0.40720977112225465
7.680000000000899,2.6800000000008994,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0025882720947265,0.0025882720947265,0.003364318862890375,-0.00094361626830098,-0.0007760467681638748,-0.28478693762206675,0.007910748267279631,3.0838703188628904,2.02994468113711,0.0025882720947265,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0025882720947265
7.680000000000899,2.6800000000008994,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,2.186563491821289,2.186563491821289,2.186392609981672,0.00026361297084084547,0.00017088183961710968,1.9109941253983336,0.05308317014995371,2.247479609981672,0.8592073900183279,2.186563491821289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.186563491821289
7.680000000000899,2.6800000000008994,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.5695276260375977,1.5695276260375977,1.5695413052362819,2.8943525322999097e-06,-1.3679198684224403e-05,0.05834174313937048,0.002430905964140437,4.126449305236282,0.9873666947637181,1.5695276260375977,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5695276260375977
7.680000000000899,2.6800000000008994,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013321333969370124,2.1467553150013147e-06,3.010646031687469e-06,0.023868981901484614,0.01084953722794755,0.577291133396937,0.574626866603063,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
7.680000000000899,2.6800000000008994,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-1.0942630767822266,-1.0942630767822266,-1.0941051921376637,-0.0006322765811433634,-0.00015788464456290008,0.22066989396204914,0.10030449725547687,0.41560480786233645,1.8184171921376637,-1.0942630767822266,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0942630767822266
7.680000000000899,2.6800000000008994,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,1.6362547874450684,1.6362547874450684,1.636180322468362,0.00032804013168534154,7.446497670637875e-05,0.05351584894612245,0.0022298270394217686,4.193088322468362,0.920727677531638,1.6362547874450684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6362547874450684
7.680000000000899,2.6800000000008994,right_ankle_pitch_joint,STANDING_TARGET,-0.27691687695633055,-0.2290865485063308,-0.24979186094859215,0.0013543808621223339,0.020705312442261342,8.241982949591106,0.22894397082197518,0.5530591390514078,0.7035778609485922,-0.2769225374559317,0.0659125741132981,7.0902214434649355,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,7.0902214434649355,0.1289131171539079,-0.1001734313524229
7.680000000000899,2.6800000000008994,right_ankle_roll_joint,STANDING_TARGET,0.0140929222106933,0.0156269073486328,0.010144009775563439,0.0017860706160756372,0.00548289757306936,0.973609533447327,0.04056706389363863,0.27194300977556346,0.25165499022443655,0.0140929222106933,0.0,0.0,0.33293296982624987,0.0,1.0,1.0,1.0,1.0,0.7,0.33293296982624987,0.006053326724113634,0.021680234072746433
7.680000000000899,2.6800000000008994,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.448153018951416,-1.448153018951416,-1.4477987178040506,-0.0008540896316226593,-0.0003543011473654545,1.4700460804476334,0.061251920018651394,0.9083952821959493,1.4477987178040506,-1.448153018951416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.448153018951416
7.680000000000899,2.6800000000008994,right_hip_pitch_joint,STANDING_TARGET,-0.2873296737670898,-0.2445371984791732,-0.2623178622004529,0.004841856601055725,0.017780663721279677,1.5493364286332016,0.013129969734179675,2.2945901377995472,2.8192258622004527,-0.2873296737670898,0.012304937903883373,0.8103110221102786,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.8103110221102786,0.007046182800958945,-0.23749101567821426
7.680000000000899,2.6800000000008994,right_hip_roll_joint,STANDING_TARGET,-0.0192704200744628,-0.0177364349365234,-0.006103174765317853,-0.0008021084374900317,-0.011633260171205546,-2.2717142591660715,0.019251815755644674,2.899869825234682,0.24172217476531785,-0.0192704200744628,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.12162165115340928,-0.0010575795752470372,-0.018794014511770436
7.680000000000899,2.6800000000008994,right_hip_yaw_joint,STANDING_TARGET,-0.0104498863220214,-0.0135178565979003,-0.015257594432897046,0.0004110779914131374,0.0017397378349967452,0.3978838549845386,0.0033718970761401575,3.4143144055671026,1.699499594432897,-0.0104498863220214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
7.680000000000899,2.6800000000008994,right_knee_joint,STANDING_TARGET,0.5005497932434082,0.3710802459213401,0.44421886352908896,0.015633953622558778,-0.07313861760774887,-6.747406839490097,0.05718141389398387,0.44421886352908896,1.9643351364709112,0.5005497932434082,-0.10933652882841571,0.9115998998740632,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.9115998998740632,0.00792695565107881,0.3790072015724189
7.680000000000899,2.6800000000008994,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0018215179443359,0.0018215179443359,0.002765532671276914,-0.00112731630765979,-0.0009440147269410141,-0.2918175141557384,0.008106042059881623,3.083271532671277,2.030543467328723,0.0018215179443359,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0018215179443359
7.680000000000899,2.6800000000008994,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-2.1834945678710938,-2.1834945678710938,-2.1833237622637025,-0.0002655400602231605,-0.0001708056073912445,-1.811268000976348,0.050313000027120774,0.8622762377362974,2.2444107622637026,-2.1834945678710938,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.1834945678710938
7.680000000000899,2.6800000000008994,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.5626249313354492,-1.5626249313354492,-1.5626372354570466,-1.3819804416499521e-05,1.2304121597361828e-05,-0.06243387708333186,0.0026014115451388274,0.9942707645429534,4.119545235457046,-1.5626249313354492,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.5626249313354492
7.680000000000899,2.6800000000008994,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005916117171344061,-1.5534556254570008e-05,-3.3364096253610254e-06,0.021837595834286457,0.009926179924675661,0.5818751171713441,0.5700428828286559,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187
7.680000000000899,2.6800000000008994,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,1.096933364868164,1.096933364868164,1.0968314162208592,0.0004088300423037133,0.00010194864730483921,-0.2256353610550685,0.10256152775230386,1.8211434162208593,0.4128785837791409,1.096933364868164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.096933364868164
7.680000000000899,2.6800000000008994,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-1.6395149230957031,-1.6395149230957031,-1.6393285882122228,-0.0008076446810567564,-0.00018633488348029914,-0.06645298932897552,0.00276887455537398,0.9175794117877771,4.196236588212223,-1.6395149230957031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.6395149230957031
7.680000000000899,2.6800000000008994,waist_pitch_joint,STANDING_TARGET,-0.017566199545353,-0.030765749390684043,-0.03125133297741013,-0.00013477818216295847,0.0004855835867260891,-2.470314179447737,0.051464878738494514,0.2829076670225899,0.34541033297741014,-0.017566199545353,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043
7.680000000000899,2.6800000000008994,waist_roll_joint,STANDING_TARGET,-0.0065625392111518,-0.0009282193159904513,-0.0009194153972318744,-1.2786778813064945e-05,-8.803918758576966e-06,0.5611268421590674,0.01169014254498057,0.4877725846027681,0.4896114153972319,-0.0065625392111518,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513
7.680000000000899,2.6800000000008994,waist_yaw_joint,STANDING_TARGET,-0.0127511024475097,-0.0129427909851074,-0.012941057435858497,-2.8586926054744956e-06,-1.7335492489018584e-06,0.01998231973026893,0.00016934169262939773,3.4166309425641415,2.2207830574358582,-0.0127511024475097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074
7.700000000000906,2.700000000000906,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.798047823562498e-05,2.633595105530241e-07,-5.8343836210918956e-08,0.0002800289864538176,0.00010770345632839138,0.3491139804782356,0.34901801952176437,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05
7.700000000000906,2.700000000000906,left_ankle_pitch_joint,STANDING_TARGET,-0.2418293179622006,-0.23427624811265385,-0.23534689697463504,-4.478910858152445e-05,0.0010706488619811882,6.7831343533419,0.18842039870394167,0.5675041030253649,0.6891328969746351,-0.2418347921569704,0.038480805262590234,7.0496172101374714,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,7.0496172101374714,0.12817485836613585,-0.106101389746518
7.700000000000906,2.700000000000906,left_ankle_roll_joint,STANDING_TARGET,-0.0326924324035644,-0.0298161506652832,-0.02805126774770967,0.0006518223884439467,-0.00176488291757353,0.07691036257365047,0.0032045984405687697,0.23374773225229034,0.28985026774770967,-0.0326924324035644,0.0,0.0,0.33401350869862595,0.0,1.0,1.0,1.0,1.0,0.7,0.33401350869862595,0.006072972885429562,-0.023743177779853637
7.700000000000906,2.700000000000906,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.4400997161865234,-1.4400997161865234,-1.4398025540870265,-0.0007155098715087637,-0.0002971620994969282,1.4311037278515408,0.059629321993814204,0.9163914459129734,1.4398025540870265,-1.4400997161865234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.4400997161865234
7.700000000000906,2.700000000000906,left_hip_pitch_joint,STANDING_TARGET,-0.3225535573115658,-0.2638942732926451,-0.30717483987561744,0.004701124525260165,0.04328056658297236,3.606832638040302,0.030566378288477136,2.2497331601243826,2.8640828398756173,-0.3225590315063356,0.03685788964070452,0.8056705383014255,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.8056705383014255,0.007005830767838483,-0.2568884425248066
7.700000000000906,2.700000000000906,left_hip_roll_joint,STANDING_TARGET,0.0117921829223632,0.038709545135498,0.035812333395513145,0.0006455842068210103,0.002897211739984855,1.352181865841472,0.011459168354588746,0.2714313333955131,2.870160666604487,0.0117921829223632,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
7.700000000000906,2.700000000000906,left_hip_yaw_joint,STANDING_TARGET,-0.0004792213439941,-0.0002875328063964,0.0014195099238161967,-0.0003108622382688031,-0.0017070427302125967,-0.4597719727175765,0.0038963726501489537,1.6856615099238161,3.4281524900761835,-0.0004792213439941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
7.700000000000906,2.700000000000906,left_knee_joint,STANDING_TARGET,0.5055351257324219,0.39928281547117583,0.47473916017475687,0.016724384959023387,-0.07545634470358104,-7.13394003150965,0.06045711891109873,0.47473916017475687,1.9338148398252433,0.5055351257324219,-0.10433494804811128,0.9063793555891034,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.9063793555891034,0.007881559613818291,0.40716437508499415
7.700000000000906,2.700000000000906,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0025882720947265,0.0025882720947265,0.003345651876048101,-0.0009239960221626973,-0.000757379781321601,-0.28016610424374694,0.0077823917845485265,3.0838516518760484,2.029963348123952,0.0025882720947265,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0025882720947265
7.700000000000906,2.700000000000906,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,2.186563491821289,2.186563491821289,2.1863977960556467,0.0002555927413240515,0.00016569576564240407,1.9092634080017654,0.05303509466671571,2.2474847960556468,0.8592022039443532,2.186563491821289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.186563491821289
7.700000000000906,2.700000000000906,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,1.5695276260375977,1.5695276260375977,1.5695413671000005,3.0543482860217024e-06,-1.3741062402816695e-05,0.05709602003837425,0.0023790008349322605,4.1264493671,0.9873666328999995,1.5695276260375977,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.5695276260375977
7.700000000000906,2.700000000000906,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013321746405416286,2.002802328907596e-06,2.9694024270712858e-06,0.023913922603784266,0.010869964819901939,0.5772911746405416,0.5746268253594584,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
7.700000000000906,2.700000000000906,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-1.0942630767822266,-1.0942630767822266,-1.0941173224063927,-0.0005838056513050997,-0.00014575437583386197,0.22217869265916576,0.10099031484507534,0.4155926775936074,1.8184293224063928,-1.0942630767822266,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0942630767822266
