sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
0.3800000000000003,-2.6199999999999997,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3969891853681477,1.4171548682864746e-05,0.0002104453691569863,-0.086534660081173,0.002403740557810361,3.4774951853681477,1.6363198146318523,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.3800000000000003,-2.6199999999999997,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.007916710668534855,0.0005629784405893984,0.00023243636515654469,-1.3457216602510782,0.03738115722919662,3.053516710668535,0.05317028933146515,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.3800000000000003,-2.6199999999999997,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010245296478631944,0.00048553837323820866,1.2901305791856305e-05,-0.5799336792244507,0.02416390330101878,2.567153296478632,2.546662703521368,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.3800000000000003,-2.6199999999999997,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028421940462049844,2.461687930246512e-05,1.88289030137157e-05,-0.1956552834469654,0.08893421974862063,0.578801194046205,0.573116805953795,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.3800000000000003,-2.6199999999999997,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.001710347795551675,6.578856025053622e-05,6.265973979524943e-06,-0.05212762892488528,0.023694376784038764,0.7260223477955516,1.5079996522044485,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.3800000000000003,-2.6199999999999997,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008339706519221432,1.8271030220677606e-05,1.129052067568026e-06,0.010036726786993024,0.00041819694945804264,2.565247706519221,2.5485682934807787,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.3800000000000003,-2.6199999999999997,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.03573510111768984,0.06343940136421485,0.007024205505655797,0.63591873555159,0.013248306990658125,0.2784238988823102,0.34989410111768987,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.15904619008398252,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.3800000000000003,-2.6199999999999997,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.0008071364688316855,-0.014868594636766062,-0.0003551682674678659,0.8989838830116954,0.01872883089607699,0.48788486353116833,0.4894991364688317,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.15904619008398252,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.3800000000000003,-2.6199999999999997,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0007914156246160626,-0.00039397546488537116,-0.0002633481693292373,-0.017372007611271105,0.00014722040348534834,3.428780584375384,2.208633415624616,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.4000000000000003,-2.5999999999999996,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014586533369695693,-4.551941041285364e-05,-2.098930498756923e-06,-0.0003071966521719584,0.0001181525585276763,0.34921186533369697,0.348920134666303,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.4000000000000003,-2.5999999999999996,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.23459030371513429,-0.03233506433099912,0.0026147948908105123,3.1610314485974103,0.08780642912770584,0.5682606962848658,0.6883763037151343,-0.270456314086914,0.038480805262590234,2.8368198275581973,0.0,0.0,1.0,1.0,1.0,1.0,0.7,2.8368198275581973,0.05157854231923995,-0.18039696650508383
0.4000000000000003,-2.5999999999999996,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.04820562999932907,0.07747006664937343,-0.03603007000177057,-2.167662575837088,0.090319273993212,0.3100046299993291,0.21359337000067094,0.0121755599975585,0.0,0.0,1.160347771344054,0.0,1.0,1.0,1.0,1.0,0.7,1.160347771344054,0.021097232206255527,0.03327279220381403
0.4000000000000003,-2.5999999999999996,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.171774374946338,-0.0011694505599670346,-0.00045777608515584767,-1.698425279708649,0.07076771998786037,1.1844196250536618,1.171774374946338,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.4000000000000003,-2.5999999999999996,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3263771457402184,-0.04810335822452178,0.03640607877691904,2.0288827203249107,0.017193921358685683,2.2305308542597815,2.8832851457402184,-0.3268289566040039,0.03685788964070452,0.4052599753654568,0.0,0.0,1.0,1.0,1.0,1.0,0.1,0.4052599753654568,0.003523999785786581,-0.2864470671775128
0.4000000000000003,-2.5999999999999996,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.028847191372942383,-0.06793204689697654,0.007467243710588885,1.402307402398856,0.011883961037278441,0.2067718086270576,2.934820191372942,-0.0213799476623535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0213799476623535
0.4000000000000003,-2.5999999999999996,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.001748239361417685,0.006110167864136735,-0.0016523950926188569,-0.30137192909910604,0.0025539993991449666,1.6859902393614177,3.427823760638582,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.4000000000000003,-2.5999999999999996,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5507083541697209,-0.036986213690365456,-0.1330177170432716,-13.168613252092348,0.11159841739061312,0.5507083541697209,1.8578456458302792,0.5220255851745605,-0.10433494804811128,0.6078899630481852,0.0,0.0,1.0,1.0,1.0,1.0,0.15,0.6078899630481852,0.005285999678679871,0.42297663680512915
0.4000000000000003,-2.5999999999999996,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.3961695750337039,-0.0012631134410578846,-0.0005039294343387457,-0.1790808541448366,0.004974468170689906,3.476675575033704,1.637139424966296,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.4000000000000003,-2.5999999999999996,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.014835419582521202,0.0001206797916758653,0.00016695492187670212,1.1697909211038544,0.03249419225288484,0.0462515804174788,3.060435419582521,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.4000000000000003,-2.5999999999999996,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.00950632325736459,-0.0005318675242774608,1.535646048959026e-05,0.4652392777614459,0.019384969906726914,2.5474016767426355,2.5664143232573644,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.4000000000000003,-2.5999999999999996,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.0013155271680302648,7.994098549454615e-05,1.961687493843515e-05,-0.19882795787712507,0.0903763444896023,0.5772745271680303,0.5746434728319697,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.4000000000000003,-2.5999999999999996,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.004390544690497471,-0.00010244283629699737,3.6428350287717043e-06,0.038914713679190804,0.017688506217814,1.5053194553095026,0.7287025446904974,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.4000000000000003,-2.5999999999999996,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.006231543623835497,-1.1876579199284045e-05,2.4119672110273216e-07,-0.011135727302262829,0.00046398863759428453,2.5631395436238353,2.5506764563761646,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.4000000000000003,-2.5999999999999996,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.27545164911064435,-0.003383971619928586,0.024889308673161248,4.271495019717655,0.11865263943660152,0.5273993508893556,0.7292376491106444,-0.3164749145507812,0.0659125741132981,2.8368198275581973,0.0,0.0,1.0,1.0,1.0,1.0,0.7,2.8368198275581973,0.05157854231923995,-0.19898379811824315
0.4000000000000003,-2.5999999999999996,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.009979822947088266,0.0726059161530082,-0.004131892038885167,-0.38076122674110957,0.015865051114212898,0.27177882294708827,0.25181917705291174,0.0058479309082031,0.0,0.0,1.160347771344054,0.0,0.8648336803567024,1.0,1.0,1.0,0.7,1.0035078335851755,0.018245596974275916,0.024093527882479017
0.4000000000000003,-2.5999999999999996,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.171713317386582,-0.00115401430412862,-0.0005193104820704342,-1.6798915685048257,0.06999548202103441,1.184480682613418,1.171713317386582,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.4000000000000003,-2.5999999999999996,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.21224716280055747,-0.013764342285590099,-0.005253845645656757,-2.0167455188555343,0.0170910637191147,2.3446608371994424,2.7691551628005575,-0.2298059463500976,0.012304937903883373,0.4052599753654568,0.0,-0.0021719170924682377,0.8648336803567024,1.0,1.0,1.0,0.1,0.34831055890410634,0.0030287874687313595,-0.21447222097748286
0.4000000000000003,-2.5999999999999996,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.010444438544003112,-0.06585633431774496,0.0011560558407624887,-0.05079601597341599,0.00043047471163911854,2.916417438544003,0.22517456145599687,0.0116004943847656,0.0,0.0,0.0,-1.0120974915825722,0.8648336803567024,1.0,1.0,1.0,0.0,-1.0120974915825722,-0.008800847752891932,0.002799646631873669
0.4000000000000003,-2.5999999999999996,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.005783767972824961,0.004637174587836121,0.0024282648905496608,0.4611176886086219,0.003907777022106965,3.423788232027175,1.690025767972825,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.4000000000000003,-2.5999999999999996,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.47740670492441495,-0.09918815707481518,-0.12109076793251816,-10.445027328051777,0.0885171807462015,0.47740670492441495,1.931147295075585,0.4656524658203125,-0.10933652882841571,0.6078899630481852,0.0,0.0,1.0,1.0,1.0,1.0,0.15,0.6078899630481852,0.005285999678679871,0.36160193667057666
0.4000000000000003,-2.5999999999999996,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3969990270517244,0.0006637681095263274,0.00020060368558028063,-0.06996759322685248,0.0019435442563014577,3.4775050270517247,1.6363099729482755,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.4000000000000003,-2.5999999999999996,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.00792480210192438,0.0002207431567308406,0.00022434493176701903,-1.3453346944442222,0.03737040817900617,3.0535248021019243,0.05316219789807562,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.4000000000000003,-2.5999999999999996,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010243817077229236,-0.000490536000856041,1.4380707194564663e-05,-0.5561007828226545,0.023170865950943937,2.5671518170772294,2.5466641829227705,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.4000000000000003,-2.5999999999999996,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028433522248637716,6.73470410838343e-05,1.767072435492848e-05,-0.1954882166224576,0.08885828028293527,0.5788023522248638,0.5731156477751362,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.4000000000000003,-2.5999999999999996,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017099658449222952,-8.27594746681312e-05,6.647924608904664e-06,-0.05003984264134144,0.022745383018791563,0.7260219658449223,1.5080000341550779,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.4000000000000003,-2.5999999999999996,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008339777260690661,-4.2202607665571286e-06,1.058310598338677e-06,0.010261921594081947,0.00042758006642008113,2.5652477772606908,2.548568222739309,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.4000000000000003,-2.5999999999999996,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.034501710241977866,0.06089757587205039,0.005790814629943821,0.442297171464554,0.009214524405511541,0.2796572897580222,0.34866071024197787,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.8648336803567024,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.4000000000000003,-2.5999999999999996,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.001297627580971839,-0.025766646631473593,0.00013532284467228763,1.165955627311603,0.024290742235658396,0.48739437241902817,0.48998962758097186,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.8648336803567024,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.4000000000000003,-2.5999999999999996,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0008390820043991678,-0.0023365763072855043,-0.00021568178954613215,0.020746453368927588,0.00017581740143158973,3.4287329179956005,2.208681082004399,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.4200000000000003,-2.5799999999999996,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014521425300148658,-2.165877867440458e-05,-1.447849803286566e-06,-0.0003648802913214644,0.00014033857358517862,0.3492112142530015,0.3489207857469985,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.4200000000000003,-2.5799999999999996,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.23523677163513007,-0.031167405339522506,0.003261262810806298,3.469982070018835,0.09638839083385653,0.56761422836487,0.68902277163513,-0.270456314086914,0.038480805262590234,3.0821304545128516,0.0,0.0,1.0,1.0,1.0,1.0,0.7,3.0821304545128516,0.0560387355365973,-0.17593677328772647
0.4200000000000003,-2.5799999999999996,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.04974844121367332,0.07808614910731332,-0.03757288121611482,-2.2392470188559868,0.09330195911899945,0.31154744121367334,0.21205055878632667,0.0121755599975585,0.0,0.0,1.181080216137316,0.0,1.0,1.0,1.0,1.0,0.7,1.181080216137316,0.0214741857479512,0.033649745745509704
0.4200000000000003,-2.5799999999999996,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.171794698451256,-0.0009069690075027318,-0.0004374525802379736,-1.6921224902493917,0.07050510376039132,1.184399301548744,1.171794698451256,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.4200000000000003,-2.5799999999999996,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3273863798450389,-0.04979548012340375,0.03741531288173949,2.2383076330771736,0.018968708754891303,2.2295216201549612,2.8842943798450387,-0.3268289566040039,0.03685788964070452,0.4403043506446931,0.0,0.0,1.0,1.0,1.0,1.0,0.1,0.4403043506446931,0.0038287334838668966,-0.28614233347943246
0.4200000000000003,-2.5799999999999996,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.03020526828573737,-0.06882175373022897,0.008825320623383873,1.5589379609529395,0.013211338652143554,0.20541373171426264,2.936178268285737,-0.0213799476623535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0213799476623535
0.4200000000000003,-2.5799999999999996,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.0018403166364444556,0.0040522439900913575,-0.0017444723676456274,-0.27559045267989446,0.0023355123108465634,1.6860823166364445,3.4277316833635556,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.4200000000000003,-2.5799999999999996,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5499952128499034,-0.03694309793682011,-0.1323045757234541,-13.029851385019409,0.11042246936457126,0.5499952128499034,1.8585587871500966,0.5220255851745605,-0.10433494804811128,0.6604565259670396,0.0,0.0,1.0,1.0,1.0,1.0,0.15,0.6604565259670396,0.005743100225800345,0.4234337373522496
0.4200000000000003,-2.5799999999999996,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.39614864132976124,-0.0009156998823147396,-0.00048299573039606303,-0.1560825491747408,0.004335626365965022,3.4766546413297617,1.6371603586702388,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.4200000000000003,-2.5799999999999996,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.014833928762964074,6.736058679416231e-05,0.00016546410231957354,1.1673431533292205,0.032426198703589454,0.046253071237035925,3.060433928762964,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.4200000000000003,-2.5799999999999996,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.009515741818817182,-0.0003808497754359365,2.4775021942181896e-05,0.4641145771395404,0.019338107380814182,2.547392258181183,2.566423741818817,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.4200000000000003,-2.5799999999999996,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.001317426367993724,0.00010559258398313723,1.771767497497586e-05,-0.19870429471946893,0.09032013396339496,0.5772764263679937,0.5746415736320063,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.4200000000000003,-2.5799999999999996,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.0043925057343533825,-8.341914116994922e-05,5.603878884682771e-06,0.038888109163752606,0.017676413256251182,1.5053174942656466,0.7287045057343533,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.4200000000000003,-2.5799999999999996,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.0062313571731673545,-6.289288999661213e-06,4.27647389245403e-07,-0.011145394693208582,0.0004643914455503576,2.563139357173167,2.550676642826833,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.4200000000000003,-2.5799999999999996,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.2755093455221704,-0.0029031983402807776,0.02494700508468728,4.514831808031149,0.12541199466753192,0.5273416544778295,0.7292953455221705,-0.3164749145507812,0.0659125741132981,3.0821304545128516,0.0,0.0,1.0,1.0,1.0,1.0,0.7,3.0821304545128516,0.0560387355365973,-0.1945236049008858
0.4200000000000003,-2.5799999999999996,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.011439625403692803,0.07369147271763203,-0.0055916944954897034,-0.468116314482544,0.019504846436772666,0.2732386254036928,0.2503593745963072,0.0058479309082031,0.0,0.0,1.181080216137316,0.0,0.9042061444690022,1.0,1.0,1.0,0.7,1.0679399885421381,0.019417090700766148,0.02526502160896925
0.4200000000000003,-2.5799999999999996,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.171737256143418,-0.0012496196515969528,-0.0004953717252342837,-1.6687029352522045,0.06952928896884185,1.1844567438565818,1.171737256143418,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.4200000000000003,-2.5799999999999996,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.212531586360308,-0.013609483035180347,-0.004969422085906228,-1.890695491678381,0.016022843149816786,2.344376413639692,2.769439586360308,-0.2298059463500976,0.012304937903883373,0.4403043506446931,0.0,-0.0018006663192677763,0.9042061444690022,1.0,1.0,1.0,0.1,0.39632523297009775,0.003446306373653024,-0.2140547020725612
0.4200000000000003,-2.5799999999999996,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.0091341021852416,-0.06624070599168443,0.002466392199524001,0.34924184776674805,0.0029596766759893904,2.9151071021852415,0.2264848978147584,0.0116004943847656,0.0,0.0,0.0,-0.8399693112808213,0.9042061444690022,1.0,1.0,1.0,0.0,-0.8399693112808213,-0.007304080967659316,0.004296413417106285
0.4200000000000003,-2.5799999999999996,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.005710258780944375,0.0032197824764620773,0.0023547556986690753,0.478569413443758,0.004055672995286084,3.4238617412190555,1.6899522587809443,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.4200000000000003,-2.5799999999999996,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.47539719924069307,-0.10077379626381579,-0.11908126224879628,-10.134596335612176,0.085886409623832,0.47539719924069307,1.933156800759307,0.4656524658203125,-0.10933652882841571,0.6604565259670396,0.0,0.0,1.0,1.0,1.0,1.0,0.15,0.6604565259670396,0.005743100225800345,0.3620590372176971
0.4200000000000003,-2.5799999999999996,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.39701054622189025,0.00041220869368130647,0.00018908451541443938,-0.04398974624923764,0.0012219373958121567,3.4775165462218904,1.6362984537781098,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.4200000000000003,-2.5799999999999996,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.007928063076709402,0.0001560796787106371,0.0002210839569819975,-1.348528014122256,0.037459111503396,3.053528063076709,0.0531589369232906,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.4200000000000003,-2.5799999999999996,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010234881068330436,-0.0003501304723411875,2.331671609336408e-05,-0.5574527570101784,0.023227198208757432,2.5671428810683303,2.5466731189316696,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.4200000000000003,-2.5799999999999996,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028445980019431633,5.4726595764397557e-05,1.6424947275536783e-05,-0.19499209946502466,0.0886327724841021,0.5788035980019431,0.5731144019980569,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.4200000000000003,-2.5799999999999996,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017083891719088936,-6.486407782753044e-05,8.224597622306278e-06,-0.05009057908715502,0.022768445039615916,0.7260203891719088,1.5080016108280911,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.4200000000000003,-2.5799999999999996,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008339734722978767,7.052799266376848e-07,1.1008483102332295e-06,0.010099022776116694,0.0004207926156715289,2.5652477347229787,2.548568265277021,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.4200000000000003,-2.5799999999999996,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.03334723662408493,0.05626175515250869,0.004636341012050887,0.25712013543825557,0.005356669488296991,0.28081176337591507,0.347506236624085,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.9042061444690022,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.4200000000000003,-2.5799999999999996,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.001696121641727953,-0.01581204221805987,0.0005338169054284016,1.1100223877761153,0.0231254664120024,0.48699587835827207,0.49038812164172796,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.9042061444690022,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.4200000000000003,-2.5799999999999996,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0008723863018279223,-0.0011694863761696486,-0.00018237749211737762,0.007259843237171319,6.152409523026542e-05,3.4286996136981718,2.208714386301828,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.44000000000000034,-2.5599999999999996,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014545109503680782,2.265009264857605e-05,-1.6846918386078118e-06,-0.0006578369722444956,0.0002530142200940368,0.3492114510950368,0.34892054890496316,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
