sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
3.8199999999996903,-1.1800000000003097,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017184549138617978,3.840447593010468e-06,-1.8411443305978593e-06,-0.05335084133381836,0.02425038242446289,0.7260304549138618,1.5079915450861383,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
3.8199999999996903,-1.1800000000003097,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008341194846267688,8.865721221819953e-07,-3.592749786875127e-07,0.009073230740211975,0.0003780512808421656,2.5652491948462677,2.5485668051537322,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
3.8199999999996903,-1.1800000000003097,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.028710895612034045,-0.02864423171583629,9.83851487039544e-06,-6.666389619775642e-05,-0.7265416625916895,0.015136284637326865,0.2855147682841637,0.3428032317158363,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.37711892661160823,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
3.8199999999996903,-1.1800000000003097,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0011623047362995513,-0.0014827302776176678,1.4976734550990283e-05,0.00032042554131811647,0.9276181434467967,0.01932537798847493,0.4872092697223823,0.4901747302776177,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.37711892661160823,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
3.8199999999996903,-1.1800000000003097,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0010459085323632645,3.5255088525885014e-05,-8.855261582035433e-06,0.017001394620481638,0.0001440796154278105,3.4285260914676368,2.208887908532363,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
3.839999999999688,-1.160000000000312,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014396127356918116,-2.2392726078713785e-06,-1.94870370981144e-07,-8.516678019331657e-05,3.2756453920506376e-05,0.3492099612735692,0.3489220387264308,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
3.839999999999688,-1.160000000000312,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.23197550882432377,-0.23284799284098798,-0.001063067371355105,0.0008724840166642045,4.282965235031875,0.1189712565286632,0.570003007159012,0.686633992840988,-0.270456314086914,0.038480805262590234,4.518241660236116,0.0,0.0,1.0,1.0,1.0,1.0104526910536817,0.7867246985569684,4.565469444416438,0.08300853535302614,-0.14896697347129761
3.839999999999688,-1.160000000000312,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.044317044425999354,-0.004543087125716089,-0.03214148442844085,-1.8322060672623262,0.0763419194692636,0.3061160444259994,0.21748195557400066,0.0121755599975585,0.0,0.0,0.6657596584634009,0.0,0.38191568854266394,1.0,1.0,1.3071567301763165,0.3869135927703322,0.3323629751350326,0.00604296318427332,0.01821852318183182
3.839999999999688,-1.160000000000312,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1722293063643598,4.462135568451483e-06,-2.844667134072054e-06,-1.5856995475495577,0.06607081448123157,1.18396469363564,1.1722293063643598,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
3.839999999999688,-1.160000000000312,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.2899710669632994,-0.34211367851014884,-0.00038677058957751657,0.05214261154684946,2.9198757548368253,0.024744709786752757,2.214794321489851,2.899021678510149,-0.3268289566040039,0.03685788964070452,0.19720998567671152,0.0,0.020109753767250868,0.38191568854266394,1.0,1.0,1.0,0.03433857199347479,0.09542734123446105,0.0008298029672561831,-0.2891412639960432
3.839999999999688,-1.160000000000312,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,-0.0013799476623534979,-0.01811703566945785,0.00637905738947288,0.016737088007104352,7.0380811194653,0.05964475524970593,0.21750196433054214,2.9240900356694577,-0.0213799476623535,0.02,0.0,0.0,5.648585317498053,0.38191568854266394,1.0,1.0,1.0,0.0,5.648585317498053,0.049118133195635245,0.04773818553328175
3.839999999999688,-1.160000000000312,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,0.011467960700185386,0.00039191791734070116,-0.011372116431386558,-1.637435668439109,0.013876573461348381,1.6957099607001853,3.4181040392998145,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
3.839999999999688,-1.160000000000312,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.41769063712644927,0.5339340286169868,0.0036314914748432534,-0.11624339149053753,-11.948397682099262,0.10125760747541748,0.5339340286169868,1.8746199713830132,0.5220255851745605,-0.10433494804811128,0.5809167848875008,0.0,0.0,1.0,1.0,1.0,1.0,0.10115031838589594,0.5809167848875008,0.0050514503033695715,0.42274208742981884
3.839999999999688,-1.160000000000312,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39567581556798564,-4.434962236719802e-05,-1.016996862046593e-05,0.11558259310620299,0.0032106275862834165,3.476181815567986,1.6376331844320144,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
3.839999999999688,-1.160000000000312,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014659348643165176,-1.016005772342674e-05,-9.11601747932353e-06,1.087201415688615,0.03020003932468375,0.046427651356834826,3.060259348643165,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
3.839999999999688,-1.160000000000312,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.00948177974926116,-8.655536645035337e-05,-9.187047613840732e-06,0.438908861237144,0.018287869218214334,2.5474262202507387,2.566389779749261,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
3.839999999999688,-1.160000000000312,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.001335585188472958,1.710401261528775e-06,-4.411455042580611e-07,-0.19553843824547174,0.08888110829339624,0.577294585188473,0.574623414811527,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
3.839999999999688,-1.160000000000312,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.0043851784465418694,-1.1930887695178458e-05,-1.7234089268302472e-06,0.035737063553907926,0.016244119797230873,1.5053248215534583,0.7286971784465418,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
3.839999999999688,-1.160000000000312,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006232124749629434,-1.3809859346234918e-06,-3.399290728345328e-07,-0.01087337427563943,0.00045305726148497623,2.5631401247496295,2.5506758752503704,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
3.839999999999688,-1.160000000000312,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.2505623404374831,-0.2616585080252524,0.0010261323808234612,0.011096167587769323,5.181585060600903,0.14393291835002509,0.5411924919747475,0.7154445080252525,-0.3164749145507812,0.0659125741132981,4.518241660236116,0.0,0.0,1.0,1.0,1.0,1.0104526910536817,0.7867246985569684,4.565469444416438,0.08300853535302614,-0.16755380508445694
3.839999999999688,-1.160000000000312,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,0.011858420055675802,-0.00390091313428274,-0.006010489147472702,0.2506956237581418,0.010445650989922575,0.2736574200556758,0.2499405799443242,0.0058479309082031,0.0,0.0,1.743211076255718,0.0,1.0,1.0,1.0,0.5220342456203452,1.0130864072296677,0.9100158791501837,0.016545743257276067,0.022393674165479167
3.839999999999688,-1.160000000000312,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722366738481786,-1.8654120788332673e-06,4.04597952630148e-06,-1.5534191571857747,0.06472579821607395,1.1839573261518213,1.1722366738481786,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
3.839999999999688,-1.160000000000312,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.21750100844621423,-0.2189044137940677,0.0009967213847637331,0.0014034053478534647,-0.8640823313980318,0.007322731622017219,2.3380035862059323,2.7758124137940676,-0.2298059463500976,0.012304937903883373,0.5163704754555564,0.0,0.0,1.0,1.0,1.0,0.40308464156876234,0.08991139412079642,0.20814100801569432,0.0018099218088321245,-0.2156910866373821
3.839999999999688,-1.160000000000312,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,0.011920862385458147,0.005248873464133146,-0.0003203680006925464,-1.7399740222339761,0.014745542561304883,2.917893862385458,0.22369813761454185,0.0116004943847656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.169918160823629,-0.01017320139846634,0.0014272929862992612
3.839999999999688,-1.160000000000312,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,-0.006387668413102154,0.0012958621986293762,0.003032165330826854,0.6276352568425325,0.005318942854597733,3.4231843315868975,1.6906296684131021,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
3.839999999999688,-1.160000000000312,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.3563159369918968,0.4401298498052532,0.00017464651514825636,-0.08381391281335643,-7.968632175043814,0.0675307811444391,0.4401298498052532,1.9684241501947468,0.4656524658203125,-0.10933652882841571,0.5809167848875008,0.0,0.0,1.0,1.0,1.0,1.0,0.10115031838589594,0.5809167848875008,0.0050514503033695715,0.36136738729526635
3.839999999999688,-1.160000000000312,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39718668744559316,3.467991697222115e-05,1.2943291711531302e-05,0.1640076587880554,0.004555768299668205,3.477692687445593,1.6361223125544069,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
3.839999999999688,-1.160000000000312,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008158100263279592,-8.23117110870522e-06,-8.953229588192987e-06,-1.449484793330634,0.0402634664814065,3.0537581002632797,0.05292889973672041,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
3.839999999999688,-1.160000000000312,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.01026751653038355,-8.464164953568837e-05,-9.318745959750047e-06,-0.5843795536146407,0.024349148067276696,2.5671755165303836,2.5466404834696164,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
3.839999999999688,-1.160000000000312,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028604124017644968,-1.5054528761517984e-06,6.105474542033446e-07,-0.1914768648985764,0.087034938590262,0.5788194124017645,0.5730985875982355,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
3.839999999999688,-1.160000000000312,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017183410152096623,-1.1785972932453554e-05,-1.7272456784623615e-06,-0.05307967131407418,0.02412712332457917,0.7260303410152096,1.5079916589847904,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
3.839999999999688,-1.160000000000312,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008341186866394554,-1.3767526844503028e-06,-3.5129510555370613e-07,0.009110371625608942,0.0003795988177337059,2.5652491868663945,2.5485668131336054,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
3.839999999999688,-1.160000000000312,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.028710895612034045,-0.028645206587463914,-8.648613307488896e-05,-6.568902457013137e-05,-0.7233186513419004,0.015069138569622926,0.28551379341253613,0.3428042065874639,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.38191568854266394,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
3.839999999999688,-1.160000000000312,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0011623047362995513,-0.0014836696484654616,-5.4867956152927885e-05,0.0003213649121659103,0.929856486187397,0.019372010128904105,0.48720833035153455,0.4901756696484655,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.38191568854266394,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
3.839999999999688,-1.160000000000312,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0010468402184952922,-9.979943023307666e-05,-7.923575450007698e-06,0.01923821914101365,0.00016303575543231906,3.4285251597815045,2.208888840218495,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
3.859999999999686,-1.140000000000314,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014389768423072203,-3.894122671425003e-06,-1.3128103252201765e-07,-6.806726810134584e-05,2.617971850051763e-05,0.3492098976842307,0.34892210231576926,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
3.859999999999686,-1.140000000000314,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.270456314086914,-0.23197550882432377,-0.2328617159612555,-0.0003647263456962624,0.0008862071369317159,4.312892228001587,0.11980256188893297,0.5699892840387445,0.6866477159612555,-0.270456314086914,0.038480805262590234,4.601285070835683,0.0,0.0,1.0,1.0,1.0,1.0,0.8018545444847123,4.601285070835683,0.08365972856064878,-0.14831578026367498
3.859999999999686,-1.140000000000314,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.044227922352444334,-0.004350699666861003,-0.03205236235488583,-1.7985769493585513,0.07494070622327297,0.30602692235244433,0.21757107764755568,0.0121755599975585,0.0,0.0,0.9404515108136976,0.0,0.3859412182678607,1.0,1.0,1.0,0.5495575660681792,0.3629590018052886,0.006599254578277975,0.018774814575836477
3.859999999999686,-1.140000000000314,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1722293770326084,-1.0134400881003836e-05,-2.7739988854857955e-06,-1.5856529152579204,0.06606887146908001,1.1839646229673915,1.1722293770326084,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
3.859999999999686,-1.140000000000314,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3268289566040039,-0.2899710669632994,-0.34211830460582066,-8.643825222730827e-05,0.05214723764252127,2.9171261831066087,0.024721408331411936,2.2147896953941792,2.8990263046058207,-0.3268289566040039,0.03685788964070452,0.20295149323840506,0.0,0.01994703855019895,0.3859412182678607,1.0,1.0,1.0,0.03536785368823434,0.09827438509991049,0.0008545598704340042,-0.2891165070928654
3.859999999999686,-1.140000000000314,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0213799476623535,-0.0013799476623534979,-0.018003095868878667,0.00501544717304542,0.01662314820652517,7.024946082036859,0.05953344137319372,0.21761590413112133,2.9239760958688787,-0.0213799476623535,0.02,0.0,0.0,5.6234017237494225,0.3859412182678607,1.0,1.0,1.0,0.0,5.6234017237494225,0.048899145423908025,0.04751919776155453
3.859999999999686,-1.140000000000314,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,9.584426879882812e-05,9.584426879882812e-05,0.01147256861328783,7.608966709419322e-05,-0.011376724344489001,-1.6329048461299558,0.013838176662118269,1.695714568613288,3.418099431386712,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
3.859999999999686,-1.140000000000314,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.5220255851745605,0.41769063712644927,0.5339946367649189,0.002515207795358085,-0.1163039996384696,-11.925578340222813,0.10106422322222723,0.5339946367649189,1.8745593632350812,0.5220255851745605,-0.10433494804811128,0.5915937948217307,0.0,0.0,1.0,1.0,1.0,1.0,0.10309558429089158,0.5915937948217307,0.00514429386801505,0.42283493099446434
3.859999999999686,-1.140000000000314,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39567478767699743,-5.4395301860477224e-05,-9.1420776322515e-06,0.11547211059193542,0.0032075586275537617,3.4761807876769977,1.6376342123230025,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
3.859999999999686,-1.140000000000314,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014659927095359451,-4.5533803180688786e-05,-8.537565285049106e-06,1.0883360930091595,0.030231558139143317,0.04642707290464055,3.0602599270953594,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
3.859999999999686,-1.140000000000314,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009484137376895093,-0.00014258389172923082,-6.829419979906617e-06,0.4413667519966767,0.018390281333194862,2.5474238626231047,2.566392137376895,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
3.859999999999686,-1.140000000000314,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013355947261622096,-6.371913180839876e-07,-4.506831935097242e-07,-0.19553491218529212,0.08887950553876914,0.5772945947261622,0.5746234052738378,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
3.859999999999686,-1.140000000000314,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004385513658534289,-2.059979425163773e-05,-1.388196934410356e-06,0.03593385598218788,0.01633357090099449,1.5053244863414659,0.7286975136585342,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
3.859999999999686,-1.140000000000314,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006232077849363434,-3.1651101913706623e-06,-2.930288068338227e-07,-0.010838226761947716,0.0004515927817478215,2.5631400778493636,2.5506759221506363,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
3.859999999999686,-1.140000000000314,right_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.3164749145507812,-0.2505623404374831,-0.26164307229124983,0.0004923047839536208,0.011080731853766734,5.2229902223597655,0.14508306173221572,0.5412079277087501,0.7154290722912499,-0.3164749145507812,0.0659125741132981,4.601285070835683,0.0,0.0,1.0,1.0,1.0,1.0,0.8018545444847123,4.601285070835683,0.08365972856064878,-0.1669026118768343
3.859999999999686,-1.140000000000314,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0058479309082031,0.0058479309082031,0.011783627561830845,-0.0034821371721242577,-0.0059356966536277455,0.21114335947945673,0.008797639978310698,0.2735826275618308,0.2500153724381692,0.0058479309082031,0.0,0.0,1.455352307445139,0.0,0.5972455103595312,1.0,1.0,1.0,0.8504424339318207,0.8692026316129935,0.015803684211145336,0.021651615119348436
3.859999999999686,-1.140000000000314,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722364362535216,2.5956397173062563e-05,3.808384869241621e-06,-1.5538211780568838,0.0647425490857035,1.1839575637464783,1.1722364362535216,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
3.859999999999686,-1.140000000000314,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2298059463500976,-0.21750100844621423,-0.21888707379797867,0.0007756099173074626,0.0013860653517644428,-0.8970442895060146,0.007602070250050971,2.338020926202021,2.775795073797979,-0.2298059463500976,0.012304937903883373,0.31406821147896574,0.0,-0.011832330230996911,0.5972455103595312,1.0,1.0,1.0,0.054731888760557894,0.17574349902146316,0.001528204339317071,-0.21597280410689715
3.859999999999686,-1.140000000000314,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,0.0116004943847656,0.0116004943847656,0.012011610120318032,0.0038160423161872894,-0.00041111573555243155,-2.092742857222442,0.01773510895951222,2.917984610120318,0.22360738987968196,0.0116004943847656,0.0,0.0,0.0,-4.263320443796348,0.5972455103595312,1.0,1.0,0.3588560092989977,0.0,-1.5299181608235894,-0.01330363618107469,-0.0017031417963090899
3.859999999999686,-1.140000000000314,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0033555030822753,-0.0033555030822753,-0.006369422874456983,0.000535502950850798,0.003013919792181683,0.6369099565290199,0.00539754200448322,3.4232025771255428,1.690611422874457,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
3.859999999999686,-1.140000000000314,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4656524658203125,0.3563159369918968,0.4401407834636619,0.0009063802473890503,-0.08382484647176514,-7.9715547978218,0.06755554913408306,0.4401407834636619,1.9684132165363382,0.4656524658203125,-0.10933652882841571,0.5915937948217307,0.0,0.0,1.0,1.0,1.0,1.0,0.10309558429089158,0.5915937948217307,0.00514429386801505,0.36146023085991186
3.859999999999686,-1.140000000000314,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39718780899738404,7.45234254172127e-05,1.1821739920647722e-05,0.16312969670407865,0.0045313804640021845,3.477693808997384,1.636121191002616,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
3.859999999999686,-1.140000000000314,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008157550156898175,-4.4515329159475064e-05,-8.40312320677522e-06,-1.4483347328453524,0.04023152035681535,3.053757550156898,0.05292944984310183,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
3.859999999999686,-1.140000000000314,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010265173349673277,-0.00014263200284723066,-6.975565249476776e-06,-0.5818691474967468,0.024244547812364448,2.567173173349673,2.5466428266503267,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
3.859999999999686,-1.140000000000314,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.00286041877661339,2.3062070883737198e-06,6.041726053102221e-07,-0.1915055587904018,0.08704798126836444,0.5788194187766134,0.5730985812233866,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
3.859999999999686,-1.140000000000314,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017180082685735465,-2.0462236100156656e-05,-1.3944990423465572e-06,-0.05288443023350528,0.024038377378866035,0.7260300082685736,1.5079919917314266,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
3.859999999999686,-1.140000000000314,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008341140003059444,-3.1973274349826955e-06,-3.0443177044363334e-07,0.009148239207818817,0.00038117663365911736,2.5652491400030595,2.5485668599969404,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
3.859999999999686,-1.140000000000314,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0287813382420912,-0.028710895612034045,-0.02864740328170205,-0.00013166297438815588,-6.34923303319962e-05,-0.7207563818835546,0.015015757955907387,0.28551159671829796,0.3428064032817021,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.3859412182678607,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
3.859999999999686,-1.140000000000314,waist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0012392314797718,-0.0011623047362995513,-0.0014838298614725835,4.955111436188243e-05,0.0003215251251730321,0.9286978998248175,0.019347872913017032,0.4872081701385274,0.4901758298614726,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.3859412182678607,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
3.859999999999686,-1.140000000000314,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0010547637939453,-0.0010547637939453,-0.0010495093556419472,-0.00015724131136904957,-5.254438303352706e-06,0.020589973241509487,0.00017449129865686005,3.428522490644358,2.2088915093556416,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
3.8799999999996837,-1.1200000000003163,head_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0001437664031982,0.0001437664031982,0.00014381114501705819,-4.662832441935249e-06,-4.4741818858173594e-08,-5.437762135074614e-05,2.0914469750286978e-05,0.34920981114501704,0.34892218885498294,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
