sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,balance_addition_nm,ctrl_nm,ctrl_saturation_fraction,limit_margin_rad
1.45999999999995,-1.54000000000005,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.006231676362208292,-5.500183962398433e-07,1.0845834830762457e-07,0.0,-0.010810786586296015,0.00045044944109566727,2.550676323637792
1.45999999999995,-1.54000000000005,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.27213898467930986,0.002730807498224806,0.02157664424182676,5.856459414262911,7.040499779498788,0.19556943831941076,0.5307120153206901
1.45999999999995,-1.54000000000005,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.046452581553711965,-0.0001084555782841959,-0.04060465064550887,1.5557701334450962,-1.126122341827339,0.04692176424280579,0.21534641844628805
1.45999999999995,-1.54000000000005,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.1722353773031886,-1.7223779812956017e-05,2.749434536264417e-06,0.0,-1.5107733412885767,0.06294888922035737,1.1722353773031886
1.45999999999995,-1.54000000000005,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2112253762475139,0.00010493413373912062,-0.006275632198700337,0.836637059180416,-1.081134367455873,0.009162155656405704,2.345682623752486
1.45999999999995,-1.54000000000005,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,-0.01526040673237383,-2.075491776889225e-05,0.02686090111713943,0.0,2.3002301022191505,0.019493475442535175,0.2508794067323738
1.45999999999995,-1.54000000000005,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,0.001249711823633842,-0.001712099019024753,-0.004605214905909142,0.0,-0.6730890877134716,0.005704144811131116,1.6829922881763661
1.45999999999995,-1.54000000000005,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.42457969770732745,-0.0001395644072791885,-0.06826376071543067,1.2549555887706239,-5.431747084422231,0.04603175495273077,0.42457969770732745
1.45999999999995,-1.54000000000005,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3970016184345047,0.0001590900389474905,0.00019801230279997695,0.0,0.32387002073675025,0.00899638946490973,1.6363073815654954
1.45999999999995,-1.54000000000005,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.008144140238707596,-1.1143215172977563e-06,5.006794983802854e-06,0.0,-1.4951174362623587,0.04153103989617663,0.052942859761292406
1.45999999999995,-1.54000000000005,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010259218955528606,-1.9997174582794075e-05,-1.0211711048060262e-06,0.0,-0.603950302037501,0.02516459591822921,2.5466487810444716
1.45999999999995,-1.54000000000005,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028596374742480266,4.144903620917767e-06,1.3854749706734837e-06,0.0,-0.18802378085028057,0.08546535493194571,0.573099362525752
1.45999999999995,-1.54000000000005,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017180854208272334,-7.066930464879697e-06,-1.4716512960334487e-06,0.0,-0.0549741900490851,0.02498826820412959,0.7260300854208271
1.45999999999995,-1.54000000000005,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008341426140643928,-2.4687894051433307e-06,-5.90569354927753e-07,0.0,0.008301413413563085,0.0003458922255651286,2.548566573859356
1.45999999999995,-1.54000000000005,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.02702283961345557,-0.001564739174249878,-0.0016880559985784742,0.0,-1.629958050900075,0.03395745939375156,0.28713616038654444
1.45999999999995,-1.54000000000005,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.002619903238282169,0.0008508892684363054,0.0014575985019826176,0.0,1.3776012990086943,0.02870002706268113,0.48607209676171786
1.45999999999995,-1.54000000000005,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.000978135363613474,-9.743463056401083e-05,-7.662843033182597e-05,0.0,0.01406635076037397,0.00011920636237605059,2.2088201353636134
1.4799999999999478,-1.5200000000000522,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014320058952727803,1.0241503617259321e-06,5.658136709219865e-07,0.0,0.00010153193592350734,3.905074458596436e-05,0.3489227994104727
1.4799999999999478,-1.5200000000000522,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.2575084308923884,0.0032843999357820585,0.025532922068064623,5.845338102745,7.241548807562914,0.20115413354341427,0.5453425691076116
1.4799999999999478,-1.5200000000000522,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.08607077928441341,1.840835824059036e-05,-0.07389521928685491,1.5567065538112494,-2.957943829270583,0.12324765955294097,0.17572822071558658
1.4799999999999478,-1.5200000000000522,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.172223217932023,-5.458697126617481e-05,-8.933099470809225e-06,0.0,-1.5486953663969258,0.0645289735998719,1.172223217932023
1.4799999999999478,-1.5200000000000522,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3456302182222678,0.0003830185185691785,0.05565915125896842,0.835048300392143,4.479299317842602,0.03796016371053053,2.2112777817777323
1.4799999999999478,-1.5200000000000522,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.0541871901270978,0.0006488144353363964,0.0328072424647443,0.0,2.363942533695056,0.020033411302500474,0.1814318098729022
1.4799999999999478,-1.5200000000000522,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.01226637668473532,0.0014610580025082986,-0.012170532415936491,0.0,-1.5955230616052023,0.01352138187801019,1.6965083766847353
1.4799999999999478,-1.5200000000000522,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5439499243454612,-0.0007910689437599994,-0.12625928721901192,1.2525724505882143,-12.192912534393958,0.10332976724062676,0.5439499243454612
1.4799999999999478,-1.5200000000000522,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.3956811546381233,-7.262156535456569e-05,-1.5509038758132476e-05,0.0,0.25347165135363664,0.007040879204267684,1.6376278453618767
1.4799999999999478,-1.5200000000000522,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.014670638617405083,-4.356251673618551e-06,2.173956760583365e-06,0.0,1.0395286210388508,0.028875795028856968,0.04641636138259492
1.4799999999999478,-1.5200000000000522,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.009491463874796864,-1.127136737067069e-05,4.970779218637505e-07,0.0,0.42047436886833517,0.017519765369513964,2.547416536125203
1.4799999999999478,-1.5200000000000522,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.0013361595381977435,-4.595007171179709e-06,-1.015495229043581e-06,0.0,-0.19283161061248494,0.08765073209658406,0.5746228404618022
1.4799999999999478,-1.5200000000000522,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.004386042179369437,-4.985476071575961e-06,-8.596760992622687e-07,0.0,0.03365483824227224,0.015297653746487382,0.7286980421793694
1.4799999999999478,-1.5200000000000522,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.006231666865212254,-4.1092060774487157e-07,1.1795534434616561e-07,0.0,-0.010812488009757681,0.0004505203337399034,2.550676333134788
1.4799999999999478,-1.5200000000000522,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.27208226694826,0.0029273611209605587,0.021519926510776888,5.845338102745,7.02391772381197,0.1951088256614436,0.53076873305174
1.4799999999999478,-1.5200000000000522,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.04645148745512369,-7.316299491238553e-06,-0.04060355654692059,1.5567065538112494,-1.1263261046925641,0.04693025436219017,0.21534751254487633
1.4799999999999478,-1.5200000000000522,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.1722356936982388,-1.4565373766040306e-05,3.065829586423874e-06,0.0,-1.510938956449625,0.0629557898520677,1.1722356936982388
1.4799999999999478,-1.5200000000000522,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.21122287972423295,0.00014214610704162687,-0.006278128721981274,0.835048300392143,-1.0851063130482992,0.009195816212273722,2.345685120275767
1.4799999999999478,-1.5200000000000522,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,-0.01526106675485129,-4.36907882865629e-05,0.02686156113961689,0.0,2.300650321780358,0.019497036625257272,0.2508800667548513
1.4799999999999478,-1.5200000000000522,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,0.0012159517888283495,-0.0016666189911602955,-0.004571454871103649,0.0,-0.6685299652796909,0.0056655081803363636,1.6830260482111716
1.4799999999999478,-1.5200000000000522,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.4245781848600279,-1.85011456909637e-05,-0.06826224786813112,1.2525724505882143,-5.436424898145777,0.04607139744191337,0.4245781848600279
1.4799999999999478,-1.5200000000000522,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.39700481953049277,0.00016086610933730593,0.00019481120681191788,0.0,0.3228375631063642,0.008967710086287894,1.6363041804695073
1.4799999999999478,-1.5200000000000522,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.00814412833379387,-1.5201675561833798e-07,5.018699897529552e-06,0.0,-1.4950749238522354,0.041529858995895425,0.052942871666206134
1.4799999999999478,-1.5200000000000522,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010258861235971155,-1.609862063852114e-05,-6.634515473547681e-07,0.0,-0.6038891857100332,0.02516204940458472,2.5466491387640287
1.4799999999999478,-1.5200000000000522,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028597172005095364,3.8515737800213425e-06,1.3057487091637336e-06,0.0,-0.18804427788465855,0.08547467176575388,0.5730992827994905
1.4799999999999478,-1.5200000000000522,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017179511208378065,-6.407142882489056e-06,-1.3373513066065445e-06,0.0,-0.05495754524459713,0.024980702383907784,0.7260299511208378
1.4799999999999478,-1.5200000000000522,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008341378962759471,-2.2632397118182943e-06,-5.433914704710413e-07,0.0,0.008309289604681965,0.0003462204001950819,2.5485666210372404
1.4799999999999478,-1.5200000000000522,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.027054163777638345,-0.0015670366489784879,-0.0016567318343957,0.0,-1.621798707915277,0.03378747308156827,0.28710483622236166
1.4799999999999478,-1.5200000000000522,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.002603058368796178,0.0008347221736592928,0.0014407536324966268,0.0,1.3746544366882505,0.028638634097671884,0.48608894163120386
1.4799999999999478,-1.5200000000000522,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0009800606874008566,-9.522656069473776e-05,-7.470310654444337e-05,0.0,0.014365639762706408,0.00012174270985344413,2.2088220606874005
1.4999999999999456,-1.5000000000000544,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014322098106203752,1.014672512328171e-06,5.454221361624945e-07,0.0,9.858202025869182e-05,3.791616163795839e-05,0.3489227790189379
1.4999999999999456,-1.5000000000000544,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.25744090230115796,0.0034568659949216923,0.025465393476834186,5.833993360388634,7.224439266564451,0.20067886851567918,0.5454100976988421
1.4999999999999456,-1.5000000000000544,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.0860721943096966,0.00011668274215139235,-0.07389663431213811,1.557636249145456,-2.958258800045872,0.12326078333524466,0.1757268056903034
1.4999999999999456,-1.5000000000000544,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.1722242523441728,-4.921784562647833e-05,-7.89868732109511e-06,0.0,-1.5488110917920515,0.06453379549133548,1.1722242523441728
1.4999999999999456,-1.5000000000000544,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.34562241653532444,0.0003962616192961179,0.055651349572025055,0.8334276229126621,4.475065591893706,0.03792428467706531,2.2112855834646754
1.4999999999999456,-1.5000000000000544,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.05417459100393349,0.00061331701626584,0.032794643341579985,0.0,2.3631359482285546,0.020026575832445378,0.1814444089960665
1.4999999999999456,-1.5000000000000544,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.012295576097587418,0.0014586825160126874,-0.01219973182878859,0.0,-1.5989257683843552,0.013550218376138604,1.6965375760975874
1.4999999999999456,-1.5000000000000544,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.543935613190995,-0.000648717369201697,-0.12624497606454577,1.2501414343689932,-12.196600500544733,0.10336102119105706,0.543935613190995
1.4999999999999456,-1.5000000000000544,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.3956797702847596,-6.62241030272816e-05,-1.412468539441214e-05,0.0,0.2529026997449451,0.007025074992915142,1.6376292297152404
1.4999999999999456,-1.5000000000000544,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.014670715809633821,-3.4387259228777015e-06,2.2511489893208697e-06,0.0,1.0395933896561813,0.028877594157116146,0.04641628419036618
1.4999999999999456,-1.5000000000000544,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.009491658233117362,-8.417896789419139e-06,6.914362423622589e-07,0.0,0.4204925094199004,0.017520521225829182,2.5474163417668825
1.4999999999999456,-1.5000000000000544,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.0013360717754307867,-4.208611765287787e-06,-9.27732462086819e-07,0.0,-0.19283959393082825,0.0876543608776492,0.5746229282245692
1.4999999999999456,-1.5000000000000544,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.0043861362124192164,-4.45557951824927e-06,-7.656430494832472e-07,0.0,0.03366686480215785,0.015303120364617204,0.7286981362124192
1.4999999999999456,-1.5000000000000544,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.00623165989357374,-2.9563499560182127e-07,1.2492698286004772e-07,0.0,-0.010814489613857102,0.0004506037339107126,2.5506763401064263
1.4999999999999456,-1.5000000000000544,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.2720218491441523,0.0031022481590880723,0.021459508706669184,5.833993360388634,7.007165656570874,0.19464349046030205,0.5308291508558477
1.4999999999999456,-1.5000000000000544,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.0464523343828017,8.607624175262624e-05,-0.0406044034745986,1.557636249145456,-1.1265516530801263,0.04693965221167193,0.2153466656171983
1.4999999999999456,-1.5000000000000544,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.1722359583640534,-1.2057939879280305e-05,3.3304954010215937e-06,0.0,-1.5111222031351188,0.06296342513062995,1.1722359583640534
1.4999999999999456,-1.5000000000000544,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2112196820745067,0.0001753302945858458,-0.00628132637170753,0.8334276229126621,-1.0892662724409181,0.00923107010543151,2.345688317925493
1.4999999999999456,-1.5000000000000544,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,-0.015262160478287818,-6.428860774809353e-05,0.02686265486305342,0.0,2.301038156062093,0.01950032335645842,0.2508811604782878
1.4999999999999456,-1.5000000000000544,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,0.001183074247999122,-0.0016236781669646083,-0.004538577330274422,0.0,-0.6640462644433274,0.0056275107156214185,1.683058925752001
1.4999999999999456,-1.5000000000000544,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.4245790470222827,9.813947688276535e-05,-0.06826311003038593,1.2501414343689932,-5.44137164414597,0.04611331901818618,0.4245790470222827
1.4999999999999456,-1.5000000000000544,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3970080519237128,0.00016223516386448613,0.0001915788135918861,0.0,0.3217596265509835,0.008937767404193987,1.6363009480762871
1.4999999999999456,-1.5000000000000544,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.008144133847511573,6.348718626382258e-07,5.013186179826656e-06,0.0,-1.4950441189716688,0.04152900330476858,0.05294286615248843
1.4999999999999456,-1.5000000000000544,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.01025857362448521,-1.293410088981219e-05,-3.7584006140969906e-07,0.0,-0.6038390242400533,0.025159959343335554,2.546649426375515
1.4999999999999456,-1.5000000000000544,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.002859791548849072,3.60131553921114e-06,1.231400369628051e-06,0.0,-0.18806538770950157,0.08548426714068252,0.5730992084511509
1.4999999999999456,-1.5000000000000544,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017178292976602965,-5.816076984423159e-06,-1.215528129096602e-06,0.0,-0.05494257772960862,0.024973898968003918,0.7260298292976602
1.4999999999999456,-1.5000000000000544,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008341335657883378,-2.0798084743036948e-06,-5.00086594378002e-07,0.0,0.008316849149593911,0.00034653538123307964,2.5485666643421165
1.4999999999999456,-1.5000000000000544,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.027085501727766834,-0.0015663153112656402,-0.0016253938842672108,0.0,-1.6134561158539649,0.03361366908029093,0.28707349827223316
1.4999999999999456,-1.5000000000000544,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.0025865189684832687,0.0008201763829218062,0.0014242142321837174,0.0,1.3717830492069265,0.0285788135251443,0.48610548103151674
1.4999999999999456,-1.5000000000000544,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.000981942577967676,-9.307122110071589e-05,-7.282121597762385e-05,0.0,0.014658750826730686,0.0001242267019214465,2.2088239425779674
1.5199999999999434,-1.4800000000000566,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014324114123493237,1.0015573622659234e-06,5.252619632676464e-07,0.0,9.561259343635762e-05,3.677407439859908e-05,0.34892275885876506
1.5199999999999434,-1.4800000000000566,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.2573701081280067,0.0036119990723616144,0.02539459930368293,5.822447281965552,7.207154186413676,0.2001987274003799,0.5454808918719933
1.5199999999999434,-1.4800000000000566,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.0860754839539138,0.00020647023294499396,-0.0738999239563553,1.5585655693461247,-2.9585763326953805,0.12327401386230752,0.17572351604608621
1.5199999999999434,-1.4800000000000566,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.1722251850587821,-4.437697696887326e-05,-6.965972711769908e-06,0.0,-1.5489465040143835,0.06453943766726598,1.1722251850587821
1.5199999999999434,-1.4800000000000566,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.34561436454241906,0.000408107593618694,0.05564329757911968,0.8317781831379361,4.4706793943748195,0.03788711351165101,2.2112936354575807
1.5199999999999434,-1.4800000000000566,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.05416267527361845,0.0005802827086512811,0.03278272761126495,0.0,2.3623262554413262,0.02001971402916378,0.18145632472638154
1.5199999999999434,-1.4800000000000566,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.01232470970646053,0.0014546495465336314,-0.012228865437661702,0.0,-1.6022841613943397,0.013578679333850336,1.6965667097064605
1.5199999999999434,-1.4800000000000566,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5439240551829254,-0.0005151233655849433,-0.12623341805647614,1.247667274706904,-12.200518572290862,0.10339422518890562,0.5439240551829254
1.5199999999999434,-1.4800000000000566,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.3956785083990763,-6.033934359877504e-05,-1.2862799711133022e-05,0.0,0.2522826659192248,0.007007851831089578,1.6376304916009237
1.5199999999999434,-1.4800000000000566,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.014670776453487475,-2.6886893196406768e-06,2.311792842974933e-06,0.0,1.0396477932432118,0.028879105367866992,0.04641622354651253
1.5199999999999434,-1.4800000000000566,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.009491802062248464,-6.167275472235901e-06,8.352653734639004e-07,0.0,0.42050384548416675,0.01752099356184028,2.5474161979377516
1.5199999999999434,-1.4800000000000566,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.0013359912771368583,-3.8646393840466325e-06,-8.472341681583888e-07,0.0,-0.19284900048100437,0.0876586365822747,0.5746230087228631
1.5199999999999434,-1.4800000000000566,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.004386220330643973,-3.989431006934018e-06,-6.815248247268521e-07,0.0,0.03367773158943306,0.015308059813378662,0.7286982203306439
1.5199999999999434,-1.4800000000000566,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.0062316550123337885,-2.0026260592969438e-07,1.2980822281134785e-07,0.0,-0.010816751818784923,0.0004506979924493718,2.550676344987666
1.5199999999999434,-1.4800000000000566,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.2719581425830025,0.003257556853730712,0.021395802145519394,5.822447281965552,6.990263601092594,0.19417398891923873,0.5308928574169975
1.5199999999999434,-1.4800000000000566,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.04645497112463769,0.00017212004047725647,-0.04060704021643459,1.5585655693461247,-1.1267888431579327,0.04694953513158053,0.2153440288753623
1.5199999999999434,-1.4800000000000566,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.1722361749844177,-9.755142993412059e-06,3.5471157653343965e-06,0.0,-1.511320906748276,0.06297170444784483,1.1722361749844177
1.5199999999999434,-1.4800000000000566,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.21121585890182193,0.00020494854581792383,-0.006285149544392299,0.8317781831379361,-1.093597268734053,0.009267773463847906,2.345692141098178
1.5199999999999434,-1.4800000000000566,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,-0.015263644570554074,-8.289003804727391e-05,0.026864138955319673,0.0,2.301398513007436,0.019503377228876576,0.2508826445705541
1.5199999999999434,-1.4800000000000566,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,0.001151032095505058,-0.0015828969314530207,-0.004506535177780358,0.0,-0.659638416294852,0.005590156070295356,1.683090967904495
1.5199999999999434,-1.4800000000000566,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.42458219427674815,0.00021020835875642176,-0.06826625728485136,1.247667274706904,-5.44656717063497,0.04615734890368619,0.42458219427674815
1.5199999999999434,-1.4800000000000566,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3970113073097066,0.00016318739832809606,0.00018832342759811382,0.0,0.3206415847380662,0.008906710687168506,1.6362976926902935
1.5199999999999434,-1.4800000000000566,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.008144153340194901,1.258349056505029e-06,4.993693496498086e-06,0.0,-1.4950230125346264,0.04152841701485074,0.0529428466598051
1.5199999999999434,-1.4800000000000566,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.01025834259929011,-1.0388036541963585e-05,-1.4481486631037765e-07,0.0,-0.6037972641846198,0.025158219341025825,2.54664965740071
1.5199999999999434,-1.4800000000000566,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.002859861200690311,3.3788361166194224e-06,1.1617485283889686e-06,0.0,-0.1880870080548511,0.08549409457038686,0.5730991387993097
1.5199999999999434,-1.4800000000000566,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017177186052004763,-5.289536843779753e-06,-1.1048356692764348e-06,0.0,-0.05492905383818382,0.024967751744629008,0.7260297186052004
1.5199999999999434,-1.4800000000000566,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008341295819397488,-1.915131773491116e-06,-4.602481084876181e-07,0.0,0.008324110296388744,0.0003468379290161977,2.5485667041806024
1.5199999999999434,-1.4800000000000566,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.027116795883422574,-0.0015628356469291906,-0.0015940997286114714,0.0,-1.6049562159500133,0.03343658783229194,0.28704220411657744
1.5199999999999434,-1.4800000000000566,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.0025702570236128537,0.0008068652369427101,0.0014079522873133023,0.0,1.3689833035806107,0.028520485491262723,0.48612174297638716
1.5199999999999434,-1.4800000000000566,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0009837812527770681,-9.089961345167906e-05,-7.098254116823179e-05,0.0,0.014944560076599757,0.00012664881420847252,2.2088257812527767
1.5399999999999412,-1.4600000000000588,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.0001432610150643914,9.863017741761463e-07,5.053881338086042e-07,0.0,9.262600683535499e-05,3.56253872443673e-05,0.3489227389849356
1.5399999999999412,-1.4600000000000588,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.25729638427000967,0.003750816148524596,0.025320875445685898,5.810719698678277,7.189719820639326,0.1997144394622035,0.5455546157299903
1.5399999999999412,-1.4600000000000588,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.08608048972493856,0.00028884387693644886,-0.07390492972738007,1.5594987948128411,-2.9588960952884324,0.12328733730368469,0.17571851027506144
1.5399999999999412,-1.4600000000000588,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.172226025873179,-3.9995270034854055e-05,-6.125158314995716e-06,0.0,-1.549099907303205,0.06454582947096688,1.172226025873179
1.5399999999999412,-1.4600000000000588,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.345606090828557,0.00041849902526812973,0.05563502386525759,0.8301028140968967,4.466158283615018,0.03784879901368659,2.2113019091714428
