sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,balance_addition_nm,ctrl_nm,ctrl_saturation_fraction,limit_margin_rad
1.859999999999906,-3.140000000000094,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.0297287553037232,-0.0020328101197849826,-0.0010369940869608442,0.0,-0.36985724363064043,0.007705359242305009,0.2844302446962768
1.859999999999906,-3.140000000000094,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0008855059906878822,-4.0917125713579196e-05,-4.2713325302569166e-05,0.0,0.400179158178758,0.00833706579539079,0.48780649400931214
1.859999999999906,-3.140000000000094,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012952023004468204,1.401186369916673e-05,9.23201936080427e-06,0.0,0.010368651421237503,8.78699272986229e-05,2.2207940230044683
1.8799999999999037,-3.120000000000096,head_yaw_joint,STANDING_TARGET,9.890212679321599e-05,4.792213439941406e-05,4.790549876788256e-05,1.0596219769847259e-06,1.663563153150063e-08,0.0,-0.00011773627194704168,4.5283181518092956e-05,0.3490180945012321
1.8799999999999037,-3.120000000000096,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.2210218647653364,-0.003929506100327796,-0.013254383347317461,3.115013897037418,1.5652999136266985,0.04348055315629718,0.5818291352346636
1.8799999999999037,-3.120000000000096,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.0039034547672309725,0.0027473087087772283,-0.025912695898052226,0.6623380951323503,-1.2453659279373774,0.05189024699739073,0.25789554523276903
1.8799999999999037,-3.120000000000096,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1739461265948679,3.328124523737722e-05,-1.2174949321819284e-05,0.0,-1.619609499052639,0.06748372912719329,1.1739461265948679
1.8799999999999037,-3.120000000000096,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.307535251654765,0.005182342969577355,0.04364097836211989,0.0,1.994988980325821,0.016906686273947636,2.249372748345235
1.8799999999999037,-3.120000000000096,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.013126198511828844,-0.0008873251387654814,0.0005833466236691565,0.0,0.34923604026662364,0.002959627459886641,0.24874519851182883
1.8799999999999037,-3.120000000000096,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0008506204924514126,5.810958851011843e-05,-0.0011381532988478126,0.0,-0.281664982307008,0.0023869913754831183,1.6850926204924515
1.8799999999999037,-3.120000000000096,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.50256618455862,0.024215779727962163,-0.10328336908744418,0.0,-11.469140200087486,0.09719610339057191,0.50256618455862
1.8799999999999037,-3.120000000000096,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39387865538449096,0.00018626498417962883,6.131653933716397e-05,0.0,-0.004097368917616514,0.00011381580326712538,1.639430344615509
1.8799999999999037,-3.120000000000096,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012552659008752022,-8.035187628850833e-06,-6.278064001876901e-06,0.0,1.1950093753090993,0.0331947048696972,0.04853434099124798
1.8799999999999037,-3.120000000000096,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008531978974688173,3.0560400929986563e-06,-5.451341985266561e-07,0.0,0.48282314089152034,0.020117630870480015,2.548376021025312
1.8799999999999037,-3.120000000000096,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020991971503822753,-9.303201660036146e-07,-1.113654288575211e-06,0.0,-0.1979094743800065,0.08995885199091204,0.5738598028496177
1.8799999999999037,-3.120000000000096,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018119813600565127,7.304694457188993e-07,1.588846425953916e-09,0.0,0.03691691101479681,0.016780414097634914,0.7424318136005651
1.8799999999999037,-3.120000000000096,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175674015766549,6.617208194494588e-07,-1.1401820804862739e-07,0.0,-0.008267985471613459,0.0003444993946505608,2.5447323259842336
1.8799999999999037,-3.120000000000096,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2348705951108686,-0.0015060683963738235,0.005784046604537796,3.115013897037418,3.398600701169878,0.09440557503249661,0.5679804048891314
1.8799999999999037,-3.120000000000096,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.023491825415229393,0.00333377013549758,-0.007864918066596595,0.6623380951323503,-0.2222082102057391,0.00925867542523913,0.2383071745847706
1.8799999999999037,-3.120000000000096,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1712642029658784,3.6715780117276e-05,-9.505377627672118e-06,0.0,-1.5926864474155844,0.06636193530898268,1.1712642029658784
1.8799999999999037,-3.120000000000096,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.25698976411179053,0.00588500230807511,0.012452565632617318,0.0,-0.6496299752048735,0.005505338772922657,2.2999182358882093
1.8799999999999037,-3.120000000000096,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.017765733222466426,-0.0018247614588503983,2.929828594302672e-05,0.0,-0.6771947732189969,0.005738938756093194,0.2533847332224664
1.8799999999999037,-3.120000000000096,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.012629137048185938,0.0006276255433654991,-0.0008887195497143622,0.0,-0.08813876796095665,0.0007469387115335309,1.696871137048186
1.8799999999999037,-3.120000000000096,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.46667797314219306,0.02112958979905507,-0.09559772722085297,0.0,-10.439692308353205,0.08847196871485767,0.46667797314219306
1.8799999999999037,-3.120000000000096,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39751409326066445,0.00019415844243817244,6.891455183555273e-05,0.0,0.06313888404246848,0.001753857890068569,1.6357949067393356
1.8799999999999037,-3.120000000000096,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012929558839518036,2.307482632379144e-05,1.3232145589363656e-05,0.0,-1.3287163416303522,0.036908787267509784,0.04815744116048197
1.8799999999999037,-3.120000000000096,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006039900702571418,1.488532918152518e-06,1.9558038748257456e-07,0.0,-0.5365360425761254,0.022355668440671893,2.5508680992974284
1.8799999999999037,-3.120000000000096,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006676768652491746,-1.1853925855230795e-06,-1.0484376480462965e-06,0.0,-0.19510379690666252,0.08868354404848296,0.5692822313475082
1.8799999999999037,-3.120000000000096,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912762954505296,-9.023571586459718e-08,1.7807213403484012e-08,0.0,-0.045091237848358605,0.020496017203799365,0.7302247629545052
1.8799999999999037,-3.120000000000096,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.00795757269446956,-4.632839882475277e-07,1.1419837585985304e-07,0.0,0.010376777158214626,0.0004323657149256094,2.5489504273055306
1.8799999999999037,-3.120000000000096,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.029769224172323135,-0.002014645244333218,-0.0009965252183609073,0.0,-0.34508831806999385,0.007189339959791538,0.2843897758276769
1.8799999999999037,-3.120000000000096,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0008863275881446847,-4.120879293488824e-05,-4.1891727845766685e-05,0.0,0.40128733991771837,0.008360152914952465,0.48780567241185535
1.8799999999999037,-3.120000000000096,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012951746321420356,1.3674513483754251e-05,8.955336312956377e-06,0.0,0.010300730511159761,8.729432636576069e-05,2.2207937463214202
1.8999999999999015,-3.1000000000000982,head_yaw_joint,STANDING_TARGET,8.086049439988961e-05,4.792213439941406e-05,4.792640972418974e-05,1.0325742323065791e-06,-4.275324775675465e-09,0.0,-0.00012514852074585998,4.813404644071538e-05,0.3490180735902758
1.8999999999999015,-3.1000000000000982,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.22110306362316057,-0.004174367259239478,-0.013173184489493284,3.059198677468417,1.5169978282568017,0.04213882856268894,0.5817479363768394
1.8999999999999015,-3.1000000000000982,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.003848849186331309,0.002714593901862666,-0.02596730147895189,0.6642166465638999,-1.2461059475648606,0.05192108114853586,0.2579501508136687
1.8999999999999015,-3.1000000000000982,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.173945480731414,3.140643686306734e-05,-1.282081277564906e-05,0.0,-1.620721248863605,0.06753005203598354,1.173945480731414
1.8999999999999015,-3.1000000000000982,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.30743119184836,0.00521651198073672,0.0435369185557149,0.0,1.9759946094792225,0.016745717029484936,2.24947680815164
1.8999999999999015,-3.1000000000000982,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.013108382664155113,-0.0008938446535902229,0.0006011624713428872,0.0,0.35168869528110025,0.002980412671873731,0.24872738266415512
1.8999999999999015,-3.1000000000000982,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0008519851783820014,7.730134034150229e-05,-0.0011395179847784015,0.0,-0.28214551694618645,0.0023910637029337834,1.685093985178382
1.8999999999999015,-3.1000000000000982,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.5030450048581555,0.023687088810307087,-0.10376218938697968,0.0,-11.514762721500688,0.09758273492797193,0.5030450048581555
1.8999999999999015,-3.1000000000000982,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.393882343470146,0.00018270634110204175,5.762845368212366e-05,0.0,-0.008265441493558331,0.000229595597043287,1.639426656529854
1.8999999999999015,-3.1000000000000982,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012552816254699511,-7.709550167275475e-06,-6.120818054388202e-06,0.0,1.1948675674815872,0.03319076576337742,0.04853418374530049
1.8999999999999015,-3.1000000000000982,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008531918805991936,2.961540937311793e-06,-6.053028947638345e-07,0.0,0.4827045552188707,0.020112689800786277,2.548376081194008
1.8999999999999015,-3.1000000000000982,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020991755624819707,-1.2089491616859037e-06,-1.0920663882705954e-06,0.0,-0.19798429926502978,0.08999286330228626,0.573859824437518
1.8999999999999015,-3.1000000000000982,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01811979894863011,7.336205879450196e-07,-1.3063088590004046e-08,0.0,0.036909499463382144,0.016777045210628245,0.7424317989486301
1.8999999999999015,-3.1000000000000982,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175686930544733,6.312389293125331e-07,-1.269329862330082e-07,0.0,-0.008280561475132484,0.0003450233947971868,2.544732313069455
1.8999999999999015,-3.1000000000000982,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.23490313579405797,-0.0017331273851059366,0.00581658728772716,3.059198677468417,3.348214143859085,0.09300594844053015,0.567947864205942
1.8999999999999015,-3.1000000000000982,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.023558255526996284,0.0033101113810449986,-0.007931348178363485,0.6642166465638999,-0.22464125676905788,0.009360052365377411,0.23824074447300372
1.8999999999999015,-3.1000000000000982,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.171263490809819,3.4616293560701696e-05,-1.0217533687129077e-05,0.0,-1.59379707281207,0.06640821136716958,1.171263490809819
1.8999999999999015,-3.1000000000000982,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2568716522023192,0.005918871100126504,0.01233445372314601,0.0,-0.6706808450328672,0.005683735974854807,2.300036347797681
1.8999999999999015,-3.1000000000000982,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.017802277588175923,-0.0018292883517609054,6.584265165252359e-05,0.0,-0.67121650704687,0.00568827548344805,0.2534212775881759
1.8999999999999015,-3.1000000000000982,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.012616595277819262,0.0006265125091510725,-0.0009012613200810385,0.0,-0.09033585032428426,0.0007655580535956293,1.6968585952778192
1.8999999999999015,-3.1000000000000982,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4670948918247129,0.02058435555972592,-0.09601464590337283,0.0,-10.478236694503797,0.08879861605511692,0.4670948918247129
1.8999999999999015,-3.1000000000000982,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975179373908519,0.00019042685456032666,6.507042164810573e-05,0.0,0.05894959453233409,0.0016374887370092803,1.635791062609148
1.8999999999999015,-3.1000000000000982,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012930014758204399,2.2543959625128503e-05,1.2776226903000662e-05,0.0,-1.3290492791668593,0.03691803553241276,0.048156985241795604
1.8999999999999015,-3.1000000000000982,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006039929624995617,1.4081826974089436e-06,1.6665796328304422e-07,0.0,-0.5365893371103122,0.02235788904626301,2.5508680703750044
1.8999999999999015,-3.1000000000000982,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006676742003229137,-1.4599151723200975e-06,-1.0217883854371501e-06,0.0,-0.19517764564535314,0.0887171116569787,0.5692822579967709
1.8999999999999015,-3.1000000000000982,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912761105341778,-9.432977201466512e-08,1.965637692197264e-08,0.0,-0.04509921133662567,0.020499641516648032,0.7302247611053417
1.8999999999999015,-3.1000000000000982,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.00795758165440599,-4.343460518587944e-07,1.2315831228980334e-07,0.0,0.010387385099900797,0.0004328077124958665,2.5489504183455938
1.8999999999999015,-3.1000000000000982,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.029809308217923235,-0.0019944283574508687,-0.000956441172760808,0.0,-0.32088525889397834,0.006685109560291215,0.2843496917820768
1.8999999999999015,-3.1000000000000982,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0008871539116776377,-4.139959920516109e-05,-4.106540431281366e-05,0.0,0.40237446071311694,0.008382801264856602,0.48780484608832236
1.8999999999999015,-3.1000000000000982,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012951476317377092,1.3343287444519465e-05,8.685332269692259e-06,0.0,0.010235017974773244,8.673744046418003e-05,2.220793476317377
1.9199999999998993,-3.0800000000001004,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.7946764060952906e-05,1.004045487729738e-06,-2.4629661538843044e-08,0.0,-0.00013233830683475963,5.0899348782599856e-05,0.34901805323593904
1.9199999999998993,-3.0800000000001004,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.22118892285843736,-0.004396727080557423,-0.013087325254216492,3.006464470657308,1.4717809348409616,0.040882803745582265,0.5816620771415626
1.9199999999998993,-3.0800000000001004,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.003794915677806983,0.002680212439395712,-0.026021234987476216,0.6660242032183915,-1.2468601784351394,0.05195250743479748,0.258004084322193
1.9199999999998993,-3.0800000000001004,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1739448718981491,2.957534099000057e-05,-1.3429646040563625e-05,0.0,-1.6217979126738897,0.06757491302807873,1.1739448718981491
1.9199999999998993,-3.0800000000001004,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.3073267820469395,0.00521931376162979,0.043432508754294386,0.0,1.9578012869473245,0.016591536330062072,2.2495812179530605
1.9199999999998993,-3.0800000000001004,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.013090441862559967,-0.0008998542175399447,0.0006191032729380326,0.0,0.3541750532313972,0.0030014835019609933,0.24870944186255997
1.9199999999998993,-3.0800000000001004,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0008537275594097556,9.591045428421275e-05,-0.0011412603658061556,0.0,-0.28269156300741255,0.002395691211927225,1.6850957275594098
1.9199999999998993,-3.0800000000001004,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.5035129027825456,0.02312542054510872,-0.10423008731136973,0.0,-11.558531774430394,0.09795365910534232,0.5035129027825456
1.9199999999998993,-3.0800000000001004,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39388595941531396,0.0001790550903089545,5.401250851416739e-05,0.0,-0.012314953143059113,0.000342082031751642,1.6394230405846861
1.9199999999998993,-3.0800000000001004,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012552967216255005,-7.405002557013491e-06,-5.969856498894144e-06,0.0,1.1947279157949673,0.033186886549860205,0.048534032783745
1.9199999999998993,-3.0800000000001004,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008531860749030963,2.8472544850701477e-06,-6.63359855736928e-07,0.0,0.48258953872798477,0.020107897446999364,2.548376139250969
1.9199999999998993,-3.0800000000001004,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020991487491079756,-1.4547965555061652e-06,-1.06525301427551e-06,0.0,-0.1980564437294032,0.09002565624063781,0.573859851250892
1.9199999999998993,-3.0800000000001004,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018119784289787326,7.315827948121452e-07,-2.772193137545731e-08,0.0,0.0369022399710138,0.01677374544136991,0.7424317842897873
1.9199999999998993,-3.0800000000001004,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175699233494033,6.005679586691147e-07,-1.392359355329581e-07,0.0,-0.008292719300010756,0.0003455299708337815,2.544732300766506
1.9199999999998993,-3.0800000000001004,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.23493999610889488,-0.0019391226110715527,0.005853447602564066,3.006464470657308,3.301012725456655,0.09169479792935152,0.567911003891105
1.9199999999998993,-3.0800000000001004,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.023624193294887283,0.0032846514625373465,-0.007997285946254484,0.6660242032183915,-0.22706758626391377,0.009461149427663074,0.2381748067051127
1.9199999999998993,-3.0800000000001004,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.171262819949685,3.258144674188527e-05,-1.0888393821018028e-05,0.0,-1.5948723817983317,0.06645301590826382,1.171262819949685
1.9199999999998993,-3.0800000000001004,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.25675320891314646,0.0059201901080093745,0.012216010433973246,0.0,-0.6909229068836432,0.005855278871895282,2.3001547910868534
1.9199999999998993,-3.0800000000001004,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.017838902605796358,-0.0018328842155998124,0.00010246766927295842,0.0,-0.6652230924885418,0.00563748383464866,0.25345790260579637
1.9199999999998993,-3.0800000000001004,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.012604081717105324,0.000624834107756734,-0.000913774880794976,0.0,-0.09252162114069161,0.0007840815350906069,1.6968460817171054
1.9199999999998993,-3.0800000000001004,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4675005824015556,0.020008503973124862,-0.09642033648021553,0.0,-10.514934996891462,0.08910961861772425,0.4675005824015556
1.9199999999998993,-3.0800000000001004,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39752170597748454,0.00018660801194626857,6.130183501545927e-05,0.0,0.05487928838349086,0.0015244246773191907,1.6357872940225155
1.9199999999998993,-3.0800000000001004,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012930460093513958,2.2016760833857254e-05,1.233089159344107e-05,0.0,-1.3293741795351364,0.03692706054264268,0.048156539906486044
1.9199999999998993,-3.0800000000001004,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.0060399569850583925,1.3327295699882047e-06,1.3929790050777602e-07,0.0,-0.536641231571582,0.02236005131548258,2.5508680430149417
1.9199999999998993,-3.0800000000001004,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006676710226833311,-1.7002348243908542e-06,-9.900119896108853e-07,0.0,-0.19524883361097073,0.0887494698231685,0.5692822897731666
1.9199999999998993,-3.0800000000001004,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.00591275918509215,-9.733215394096721e-08,2.157662654968251e-08,0.0,-0.04510698093931218,0.020503173154232807,0.7302247591850921
1.9199999999998993,-3.0800000000001004,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007957590046437596,-4.063945293313651e-07,1.3155034389589204e-07,0.0,0.010397618454726427,0.0004332341022802678,2.5489504099535623
1.9199999999998993,-3.0800000000001004,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.029848966374874636,-0.001972161246291484,-0.0009167830158094067,0.0,-0.2972853678156624,0.0061934451628263,0.2843100336251254
1.9199999999998993,-3.0800000000001004,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0008879832282808352,-4.151572503070586e-05,-4.023608770961618e-05,0.0,0.4034403655606274,0.008405007615846404,0.4878040167717192
1.9199999999998993,-3.0800000000001004,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012951212892302173,1.3016093182544728e-05,8.42190719477394e-06,0.0,0.010171598426767594,8.619998666752198e-05,2.220793212892302
1.9399999999998971,-3.0600000000001026,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.7966532909707114e-05,9.741085006211935e-07,-4.4398510293051213e-08,0.0,-0.0001392950012007021,5.35750004618085e-05,0.34901803346709026
1.9399999999998971,-3.0600000000001026,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.22127899627981534,-0.004596957439427409,-0.012997251832838508,2.956852423070829,1.4296704037710506,0.039713066771418074,0.5815720037201846
1.9399999999998971,-3.0600000000001026,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.003741685930727207,0.002644316504024432,-0.02607446473455599,0.6677608476315512,-1.247628611029901,0.05198452545957921,0.2580573140692728
1.9399999999998971,-3.0600000000001026,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1739442992699436,2.7783106609282757e-05,-1.4002274246083246e-05,0.0,-1.6228379598999585,0.06761824832916494,1.1739442992699436
1.9399999999998971,-3.0600000000001026,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.3072226244810675,0.005193124947628238,0.04332835118842243,0.0,1.9404383022671863,0.0164443923920948,2.2496853755189323
1.9399999999998971,-3.0600000000001026,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.013709545135498,0.01307238582830767,-0.0009053976241964954,0.0006371593071903305,0.0,0.35669446211308947,0.003022834424687199,0.24869138582830766
1.9399999999998971,-3.0600000000001026,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0008558360917160685,0.00011394594866785782,-0.0011433688981124686,0.0,-0.28330102483139735,0.002400856142638961,1.6850978360917162
1.9399999999998971,-3.0600000000001026,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.503969233671766,0.022532209826916085,-0.10468641820059021,0.0,-11.60040043197876,0.09830847823710814,0.503969233671766
1.9399999999998971,-3.0600000000001026,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39388950133507455,0.00017530803589530257,5.047058875357058e-05,0.0,-0.016239806615223763,0.0004511057393117712,1.6394194986649255
1.9399999999998971,-3.0600000000001026,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012553112274475772,-7.117791420045948e-06,-5.824798278127388e-06,0.0,1.194590547917307,0.033183070775480744,0.04853388772552423
1.9399999999998971,-3.0600000000001026,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.00853180511884266,2.7205412306608846e-06,-7.189900440400521e-07,0.0,0.48247807320147573,0.020103253050061488,2.548376194881157
1.9399999999998971,-3.0600000000001026,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.002099117346178951,-1.6697909883832979e-06,-1.033850085251e-06,0.0,-0.19812584527449842,0.09005720239749927,0.573859882653821
1.9399999999998971,-3.0600000000001026,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018119769718063537,7.252605237638883e-07,-4.229365516486561e-08,0.0,0.036895134319494004,0.01677051559977,0.7424317697180635
1.9399999999998971,-3.0600000000001026,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175710921999275,5.69813412968803e-07,-1.5092444077477452e-07,0.0,-0.008304445588759549,0.00034601856619831454,2.544732289078001
1.9399999999998971,-3.0600000000001026,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.23498075752619219,-0.00212433044392274,0.005894209019861374,2.956852423070829,3.2570014286784765,0.09047226190773545,0.5678702424738078
1.9399999999998971,-3.0600000000001026,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.023689604213537965,0.003257530517706554,-0.008062696864905166,0.6677608476315512,-0.22948740993896732,0.009561975414123638,0.23810939578646204
