sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
2.1199999999998775,-0.8800000000001225,left,-0.000237607478776099,0.05223202618946415,0.12126857488458759,0.6058688289642878,0.05222419458912734,0.12103443287871221,0.6059084963449822,1,2,-0.0002376074787760982,0.05222811904815082,0.12115150341332584,0.6058886615978991,0.032887359719888876,0.9854190774192086,-0.16693610582774002
2.1199999999998775,-0.8800000000001225,right,0.0034503700437057763,0.044509902256750035,-0.05053232940345691,0.6093405498289082,0.044573359674942095,-0.053979486051889874,0.6092058737889345,0,0,,,,,,,
2.1399999999998753,-0.8600000000001247,left,-0.00023757095166198524,0.052174778216878985,0.12128327503184347,0.6058671579188675,0.052166944362185594,0.12104916979491397,0.6059068230904466,1,2,-0.0002375709516619887,0.052170869947193096,0.1211662219451625,0.6058869894491896,0.03290191547867148,0.9854158167241647,-0.1669524845807395
2.1399999999998753,-0.8600000000001247,right,0.0034507345601103093,0.044453343821262065,-0.05051760661139627,0.6093415320299189,0.04451684301939619,-0.05396513093422662,0.6092069478567441,0,0,,,,,,,
2.159999999999873,-0.8400000000001269,left,-0.00023754470467889037,0.05211760669681261,0.12129817139267346,0.6058653927512909,0.05210977020522306,0.12106409280992182,0.6059050575116903,1,2,-0.00023754470467888863,0.05211369710785915,0.12118113163316752,0.605885224077249,0.032916658434859025,0.985412490370176,-0.1669692109939157
2.159999999999873,-0.8400000000001269,right,0.003451103296210153,0.04439684715768537,-0.0505026862710069,0.6093424512993567,0.0444603879052812,-0.05395058252375739,0.609207959794879,0,0,,,,,,,
2.179999999999871,-0.8200000000001291,left,-0.00023752835906281345,0.05206052440290379,0.12131325711872545,0.6058635349809257,0.0520526849056787,0.12107919544819744,0.6059032010625568,1,2,-0.00023752835906281435,0.05205661331067404,0.12119622581539649,0.6058833669686843,0.03293158126633563,0.9854091005450158,-0.1669862734429448
2.179999999999871,-0.8200000000001291,right,0.0034514760603196024,0.044340425096238936,-0.05048757524802947,0.6093433083599288,0.0444040071553338,-0.05393584749331316,0.6092089102977154,0,0,,,,,,,
2.1999999999998687,-0.8000000000001313,left,-0.00023752155045817617,0.05200354302230188,0.1213285256752586,0.6058615861079752,0.05199570016398268,0.12109447153363713,0.6059012551802516,1,2,-0.00023752155045817704,0.051999630249414154,0.12121149813642779,0.6058814195922012,0.03294667688188023,0.9854056493405939,-0.16700366082838852
2.1999999999998687,-0.8000000000001313,right,0.0034518526688070853,0.044284089413802616,-0.050472280095294794,0.6093441039555525,0.044347712540156015,-0.05392093221091891,0.6092098000823956,0,0,,,,,,,
2.2199999999998665,-0.7800000000001335,left,-0.0002375239283800624,0.051946673247877134,0.12134397082154186,0.6058595476135519,0.05193882668578689,0.12110991517049895,0.6058992212853171,1,2,-0.000237523928380065,0.051942758623327874,0.1212269425280258,0.6058793833986291,0.032961938411494904,0.9854021387588874,-0.1670213625425433
2.2199999999998665,-0.7800000000001335,right,0.0034522329458020226,0.0442278509223413,-0.05045680707221882,0.6093448388480699,0.04429151486652372,-0.053905842758992316,0.6092106298854225,0,0,,,,,,,
2.2399999999998643,-0.7600000000001357,left,-0.00023753515569343707,0.05188992486242798,0.12135958659270808,0.6058574209597675,0.0518820742661919,0.12112552072576856,0.6058971007816282,1,2,-0.00023753515569343366,0.05188600822135234,0.12124255319125035,0.6058772598209621,0.03297735919726165,0.9853985707172995,-0.1670393684395341
2.2399999999998643,-0.7600000000001357,right,0.003452616722909575,0.04417171954965829,-0.05044116216285503,0.6093455138142763,0.04423542405803418,-0.05389058495210822,0.6092114004595788,0,0,,,,,,,
2.259999999999862,-0.7400000000001379,left,-0.0002375549081089458,0.051833306815582084,0.12137536728294049,0.6058552075898473,0.05182545186666676,0.12114128281284102,0.6058948950564135,1,2,-0.00023755490810894325,0.05182938799902409,0.12125832457989133,0.6058750502744288,0.03299293278497627,0.9853949470534237,-0.1670576688087875
2.259999999999862,-0.7400000000001379,right,0.00345300383893086,0.04411570441314792,-0.0504253510926205,0.6093461296432509,0.044179449228762116,-0.05387516435344214,0.6092121125711567,0,0,,,,,,,
2.27999999999986,-0.7200000000001401,left,-0.0002375828736947819,0.05177682729402907,0.12139130742988703,0.6058529089282624,0.05176896768529982,0.12115719627641504,0.6058926054803004,1,2,-0.00023758287369478367,0.05177290614872076,0.12127425138512274,0.6058727561565798,0.03300865291624562,0.9853912695296814,-0.16707625434913767
2.27999999999986,-0.7200000000001401,right,0.0,0.06849641900911181,-0.07836760224102181,0.9473046370698526,0.0732752407945565,-0.08274324883751977,0.9238680636161478,0,0,,,,,,,
2.2999999999998577,-0.7000000000001423,left,-0.0002376187524054095,0.05172049378566623,0.12140740180020111,0.6058505263808741,0.05171262922096185,0.12117325617849715,0.6058902334073755,1,2,-0.0002376187524054095,0.05171657016381539,0.12129032852127508,0.6058703788473897,0.03302451352114028,0.9853875398377566,-0.16709511614402725
2.2999999999998577,-0.7000000000001423,right,0.003453787477276013,0.044004055664533345,-0.05039325216994721,0.6093471870930413,0.044067880314389525,-0.05384385586675483,0.6092133645245527,0,0,,,,,,,
2.3199999999998555,-0.6800000000001445,left,-0.00023766225562537308,0.05166431313818794,0.12142364537611956,0.6058480613350952,0.05165644333191209,0.12118945778542792,0.6058877801752616,1,2,-0.00023766225562537308,0.05166038689727429,0.12130655111263772,0.6058679197093781,0.033040508711151904,0.9853837596023716,-0.1671142456405323
2.3199999999998555,-0.6800000000001445,right,0.0,0.06832294582916469,-0.07831685395142632,0.9473016142915869,0.07310720202385688,-0.08269508994353592,0.9238662988265289,0,0,,,,,,,
2.3399999999998533,-0.6600000000001467,left,-0.0002377131057299103,0.05160829161260323,0.12144003334299366,0.6058455151600629,0.05160041628933193,0.12120579655584522,0.6058852471052142,1,2,-0.0002377131057299103,0.05160436261518253,0.12132291448120576,0.6058653800877425,0.03305663277286518,0.9853799303853182,-0.16713363462674277
2.3399999999998533,-0.6600000000001467,right,0.0034545827050153468,0.0438929638256024,-0.05036055149678482,0.6093480176701469,0.04395686726051031,-0.05381195732809063,0.6092143920572338,0,0,,,,,,,
2.359999999999851,-0.6400000000001489,left,-0.0002377710356598644,0.051552434932123636,0.12145656107769798,0.6058428892068183,0.05154455382622808,0.12122226812951091,0.6058826355022235,1,2,-0.0002377710356598644,0.05154850304563949,0.12133941413529803,0.6058627613104992,0.033072880161650095,0.9853760536883815,-0.16715327521566853
2.359999999999851,-0.6400000000001489,right,0.0,0.05278697491026994,-0.06062157182664417,0.7337451126541182,0.059772895840271546,-0.06511875351118183,0.7457001604387743,0,0,,,,,,,
2.379999999999849,-0.6200000000001511,left,-0.00023783578851189154,0.05149674832682499,0.12147322413784653,0.6058401848084987,0.05148886118210924,0.12123886831693012,0.6058799466551349,1,2,-0.0002378357885118881,0.0514928134234281,0.1213560457589746,0.6058600646886411,0.033089245495978144,0.985372130957242,-0.1671731598232533
2.379999999999849,-0.6200000000001511,right,0.0034553884648135004,0.04378247882699993,-0.050327287011131774,0.6093486279130296,0.04384645999503921,-0.05377950561103248,0.6092152015610518,0,0,,,,,,,
2.3999999999998467,-0.6000000000001533,left,-0.00023790711714364362,0.05144123657445203,0.12149001825175551,0.605837403280532,0.05143334314380496,0.12125559308970235,0.6058771818367725,1,2,-0.00023790711714364446,0.05143729853082644,0.12137280520219385,0.6058572915162949,0.03310572355188248,0.9853681635837179,-0.16719328115614557
2.3999999999998467,-0.6000000000001533,right,0.0,0.06797878081267,-0.07821268365279327,0.9472943467964712,0.07277387586724823,-0.08259620557142615,0.9238615514204543,0,0,,,,,,,
2.4199999999998445,-0.5800000000001555,left,-0.00023798478379250456,0.05138590403770103,0.12150693930909047,0.6058345459208415,0.05137800408276186,0.12127243857154343,0.6058743423040769,1,2,-0.00023798478379250885,0.05138196273489733,0.121389688471647,0.6058544430708939,0.03312230925785903,0.9853641529092638,-0.1672136321919826
2.4199999999998445,-0.5800000000001555,right,0.003456203790175243,0.04367264282388873,-0.05029349375382268,0.6093490243781547,0.04373670067779587,-0.053746534783308555,0.6092157994583324,0,0,,,,,,,
2.4399999999998423,-0.5600000000001577,left,-0.00023806855970908154,0.05133075469828863,0.12152398335214787,0.6058316140100501,0.05132284798912559,0.12128940102992784,0.605871429298245,1,2,-0.000238068559709079,0.05132681002156353,0.12140669172221993,0.6058515206133483,0.03313899768973296,0.9853601002272074,-0.167234206167122
2.4399999999998423,-0.5600000000001577,right,0.0034566147609762653,0.043617979543863275,-0.05027640907096545,0.6093491444883118,0.04368207535106512,-0.053729864657199554,0.6092160210598455,0,0,,,,,,,
2.45999999999984,-0.5400000000001599,left,-0.00023815822480331112,0.051275792188086575,0.12154114656772194,0.6058286088116902,0.05126787850288831,0.1213064768683037,0.6058684440448765,1,2,-0.0002381582248033128,0.051271844026748996,0.12142381124903431,0.6058485253882256,0.03315578406615753,0.9853560067852315,-0.16725499656279755
2.45999999999984,-0.5400000000001599,right,0.0034570277982695495,0.043563491401297914,-0.050259204178339845,0.6093492136018037,0.04362762490428943,-0.05371307640938076,0.609216192162002,0,0,,,,,,,
2.479999999999838,-0.5200000000001621,left,-0.00023825356730428518,0.05122101981757787,0.12155842527951101,0.605825531572417,0.05121309894235674,0.12132366261883354,0.6058653877541281,1,2,-0.0002382535673042878,0.05121706806484086,0.12144104348002104,0.6058454586239327,0.033172663744026665,0.9853518737879052,-0.1672759970910053
2.479999999999838,-0.5200000000001621,right,0.0034574428036726486,0.043509181982929815,-0.05024188277252658,0.6093492325275359,0.04357335292621344,-0.053696173637336024,0.60921631355974,0,0,,,,,,,
2.4999999999998357,-0.5000000000001643,left,-0.00023835438343295295,0.05116644060186765,0.12157581594102147,0.6058223835222223,0.05115851233017483,0.12134095493562058,0.6058622616208699,1,2,-0.00023835438343295217,0.051162485154706255,0.12145838496898537,0.6058423215329012,0.03318963221423001,0.9853477023984231,-0.16729720168500395
2.4999999999998357,-0.5000000000001643,right,0.0,0.05232843390505757,-0.0604801157167676,0.7337763064078437,0.05930534189908933,-0.06497814845201733,0.7457405825634877,0,0,,,,,,,
2.5199999999998335,-0.4800000000001665,left,-0.00023846047708636354,0.05111205728446315,0.12159331512893592,0.6058191658746472,0.051104121417114866,0.12135835058838737,0.6058590668248425,1,2,-0.00023846047708636354,0.05110809804347777,0.12147583238913023,0.6058391153117728,0.03320668509744128,0.985343493741147,-0.16731860448506528
2.5199999999998335,-0.4800000000001665,right,0.0034582783471674853,0.04340111221895354,-0.050206904564408225,0.6093491230272599,0.043465357285403336,-0.053662038289248294,0.6092164104001396,0,0,,,,,,,
2.5399999999998313,-0.4600000000001687,left,-0.00023857165953481395,0.0510578723590151,0.12161091953690537,0.6058158798270006,0.0510499287038295,0.12137584645656607,0.6058558045308229,1,2,-0.00023857165953481573,0.05105390922830019,0.12149338252699758,0.605835841141591,0.03322381814038428,0.9853392489029463,-0.16734019983121884
2.5399999999998313,-0.4600000000001687,right,0.0034586987098336737,0.04334735766686165,-0.05018925453142582,0.6093489961932024,0.043411639421161614,-0.0536448123057776,0.6092163874092313,0,0,,,,,,,
2.559999999999829,-0.4400000000001709,left,-0.00023868774913022897,0.05100388808919974,0.1216286259697373,0.6058125265605704,0.05099593646074415,0.12139343952377352,0.6058524758887835,1,2,-0.00023868774913022727,0.05099992097621775,0.12151103227680007,0.6058325001879872,0.0332410272118681,0.9853349689353116,-0.167361982251491
2.559999999999829,-0.4400000000001709,right,0.0034591206894077284,0.04329379346617558,-0.050171501535882956,0.6093488223542699,0.043358111662730695,-0.05362748499485471,0.6092163178456895,0,0,,,,,,,
