sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,max_contact_penetration_m,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_foot_slip_proxy_m,right_foot_slip_proxy_m
12.480999999998522,7.480999999998522,0.019613555909446433,0.0865832376152093,0.642981672445566,-0.08727631904972169,-0.010621736212216891,-0.004865533819417288,0.030878150270501295,0.08367842054141215,0.6833511000087136,-1.3576292646702872,-1.3576292646702872,6.032921109279924,6.032921109279924,1,0,1,1,0.0009686418579236934,-0.0009686418579236905,0.004794783268278838,0.010008236536172782,0.005140736447099047
12.50099999999851,7.500999999998511,0.019607254522288634,0.08649361461223028,0.6430122167933934,-0.0871679616001838,-0.010496958567814912,-0.004822117262015333,0.03088794771331206,0.08358912367380765,0.6833779915451895,-1.347259175655692,-1.347259175655692,6.02653920735752,6.02653920735752,1,0,1,1,0.0009673553004141807,-0.0009673553004141772,0.004792910596876905,0.010008526886685506,0.005142709959406914
12.5209999999985,7.5209999999985,0.019598742530108397,0.08640462235334212,0.6430423476139668,-0.0870613690990193,-0.010378755693745323,-0.004776596764457532,0.03089497589313989,0.08350060975057282,0.6834045461756376,-1.3376543830832863,-1.3376543830832863,6.020308656710431,6.020308656710431,1,0,1,1,0.0009660651215281171,-0.0009660651215281197,0.004791006333311476,0.010008803484502917,0.005144640811350562
12.540999999998489,7.540999999998489,0.019588135867823937,0.08631634256962432,0.6430720440192006,-0.08695658133027198,-0.010266984797234905,-0.004729050776984833,0.030899354329071614,0.08341295170628957,0.6834307447084654,-1.3287937191149328,-1.3287937191149328,6.01423326473591,6.01423326473591,1,0,1,1,0.0009647754976031385,-0.0009647754976031401,0.004789075094354362,0.010009067028302347,0.005146531066348016
12.560999999998478,7.560999999998478,0.019575549417435962,0.08622885175145115,0.6431012863022414,-0.08685363858211875,-0.01016150222070572,-0.004679563370484102,0.030901201575987615,0.08332621786212896,0.6834565688370104,-1.3206555272364868,-1.3206555272364868,6.008315528745389,6.008315528745389,1,0,1,1,0.0009634899819845807,-0.0009634899819845817,0.004787121024139455,0.01000931822683019,0.005148382302823731
12.580999999998467,7.5809999999984665,0.01956109631199365,0.08614222094161357,0.6431300561134298,-0.08675257989594654,-0.010062163294773465,-0.004628225237866607,0.030900634832956134,0.08324047184680548,0.6834820013855518,-1.3132179050564767,-1.3132179050564767,6.002556929560301,6.002556929560301,1,0,1,1,0.000962211565692741,-0.0009622115656927443,0.0,0.010009557780542208,0.00515019577461479
12.600999999998455,7.600999999998455,0.019544887573231317,0.08605651585572628,0.643158336550931,-0.08665344205088407,-0.009968822158665694,-0.0045751318272684565,0.030897769675286256,0.08315577261967652,0.6835070264151246,-1.3064588201251048,-1.3064588201251048,5.996958198492073,5.996958198492073,1,0,1,1,0.0009609427760373025,-0.0009609427760373016,0.004783158926077423,0.010009786374505529,0.00515197252864142
12.620999999998444,7.620999999998444,0.01952703188755622,0.08597179709818853,0.6431861121936121,-0.08655625887999668,-0.009881331677242786,-0.004520381667991055,0.03089271985607069,0.0830721745437668,0.6835316292663121,-1.3003561498186897,-1.3003561498186897,5.991519461448463,5.991519461448463,1,0,1,1,0.0009596857620874333,-0.0009596857620874334,0.004781157334387722,0.010010004674697766,0.0051537134867369805
12.640999999998433,7.640999999998433,0.019507635444708894,0.08588812037851017,0.6432133691070313,-0.08646106081806781,-0.00979954343642271,-0.004464075162563335,0.030885597153300713,0.08298972749007315,0.6835557965748325,-1.2948877111864276,-1.2948877111864276,5.986240348965675,5.986240348965675,1,0,1,1,0.000958442360452484,-0.0009584423604524832,0.004779145885789989,0.01001021332631038,0.0051554194980803205
12.660999999998422,7.660999999998422,0.019486801818143322,0.08580553672046955,0.643240094832384,-0.0863678746172598,-0.009723307792761104,-0.004406313691171351,0.030876511249494053,0.08290847696212045,0.683579516269767,-1.2900312932250992,-1.2900312932250992,5.981120077674774,5.981120077674774,1,0,1,1,0.0009572141464721836,-0.0009572141464721847,0.004777127176771669,0.010010412953221191,0.005157091371833906
