sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
3.1999999999997586,0.1999999999997586,right,0.004205693338565196,0.0257338403117238,-0.025879451096123704,0.6065630442045995,0.025779570298863432,-0.03008484170764775,0.6065843756563383,0,0,,,,,,,
3.2199999999997564,0.2199999999997564,left,-0.0007072668199594518,0.03471733571164495,0.14573118884565428,0.5986323249554486,0.034679890289191564,0.14503924962506615,0.598773902884395,1,1,-0.0007072668199594508,0.034698613000418266,0.14538521923536024,0.5987031139199219,0.05294384155548276,0.9783284060007277,-0.2001761215865254
3.2199999999997564,0.2199999999997564,right,0.004207292882863145,0.025788059296031528,-0.02586294879646578,0.6065667252185198,0.025833712459244564,-0.030069939173611157,0.6065881997961813,0,0,,,,,,,
3.239999999999754,0.2399999999997542,left,-0.0007073664841181032,0.03477133267347419,0.14574714461679347,0.5986341705798015,0.034733889755642566,0.14505510906185726,0.5987757762345686,1,1,-0.0007073664841181041,0.034752611214558374,0.14540112683932535,0.598704973407185,0.05293284128143035,0.9783267520780797,-0.20018711367675637
3.239999999999754,0.2399999999997542,right,0.004208868243725115,0.025840631519135848,-0.02584683399005717,0.6065704065104836,0.0258862120960722,-0.030055399908533186,0.6065920216414343,0,0,,,,,,,
3.259999999999752,0.259999999999752,left,-0.0007074642959142668,0.034823557431171895,0.14576272598667092,0.5986360723296494,0.034786117340923295,0.14507059584291768,0.5987777050721342,1,1,-0.0007074642959142661,0.03480483738604759,0.1454166609147943,0.5987068887008917,0.052921526167230004,0.978325192876075,-0.20019772489247228
3.259999999999752,0.259999999999752,right,0.004210419691204154,0.025891569562946633,-0.025831103582183886,0.6065740824455769,0.02593708174582668,-0.03004122108875424,0.6065958355639502,0,0,,,,,,,
3.27999999999975,0.2799999999997498,left,-0.0007075601737629006,0.03487402575265848,0.14577793618289625,0.5986380254153969,0.03483658880852091,0.14508571327561404,0.5987796845885653,1,1,-0.0007075601737628998,0.03485530728058969,0.14543182472925514,0.5987088550019812,0.05290990862088847,0.9783237284270407,-0.20020795180597428
3.27999999999975,0.2799999999997498,right,0.0042119474882619445,0.02594088709307254,-0.025815754266298584,0.6065777476837398,0.025986335028095744,-0.030027399671662337,0.6065996362322668,0,0,,,,,,,
3.2999999999997476,0.2999999999997476,left,-0.0007076540394284306,0.034922754430897665,0.14579277864999052,0.598640025196876,0.03488532094718534,0.14510046488104003,0.5987817101259904,1,1,-0.0007076540394284298,0.0349040376890415,0.14544662176551526,0.5987108676614331,0.05289800047288187,0.9783223586339763,-0.2002177917739193
3.2999999999997476,0.2999999999997476,right,0.004213451892324345,0.02598859881666079,-0.025800782513005105,0.6065813971719036,0.02603398660330341,-0.030013932386234343,0.606603418603822,0,0,,,,,,,
3.3199999999997454,0.3199999999997454,left,-0.000707745818816396,0.034969761244990516,0.14580725705376912,0.5986420671797195,0.03493233153195065,0.14511485439762506,0.598783777173716,1,1,-0.000707745818816396,0.034951046388470575,0.14546105572569706,0.5987129221767177,0.05288581302037542,0.978321083269729,-0.20022724292942218
3.3199999999997454,0.3199999999997454,right,0.0042149331565067725,0.026034720439093936,-0.02578618456565525,0.6065850261360577,0.026080052129328447,-0.030000815729859225,0.6066071779170538,0,0,,,,,,,
3.339999999999743,0.3399999999997432,left,-0.0007078354425389114,0.035015064919323845,0.1458213752808495,0.5986441470123177,0.034977639283227155,0.14512888578008776,0.5987858813652874,1,1,-0.0007078354425389088,0.034996352101275496,0.14547513053046862,0.5987150141888025,0.052873357065086175,0.9783199019787602,-0.20023630416319943
3.339999999999743,0.3399999999997432,right,0.004216391530577779,0.026079268619698535,-0.025771956440896887,0.6065886300733,0.026124548217160606,-0.02998804596985064,0.606610909683445,0,0,,,,,,,
3.359999999999741,0.35999999999974097,left,-0.0007079228463049837,0.03505868508112672,0.14583513743455734,0.598646260483181,0.0350212638243146,0.14514256319495838,0.598788018475912,1,1,-0.0007079228463049845,0.03503997445272066,0.14548885031475786,0.5987171394795465,0.05286064294639099,0.9783188142801342,-0.20024497510001776
3.359999999999741,0.35999999999974097,right,0.004217827261716467,0.026122260926631644,-0.025758093932885518,0.606592204743877,0.026167492385755463,-0.029975619148416822,0.6066146096795338,0,0,,,,,,,
3.3799999999997388,0.37999999999973877,left,-0.0007080079711747282,0.035100642216755115,0.14584854782820952,0.598648403518586,0.03506322563765323,0.14515589101361068,0.5987901844201384,1,1,-0.00070800797117473,0.03508193392720417,0.14550221942091007,0.5987192939693622,0.05284768057030158,0.978317819571468,-0.20025325607157551
3.3799999999997388,0.37999999999973877,right,0.004219240595107248,0.026163715791118383,-0.025744592620163494,0.6065957461632429,0.026208903016257036,-0.02996353109013531,0.606618273938923,0,0,,,,,,,
3.3999999999997366,0.39999999999973657,left,-0.0007080907637088319,0.035140957626995026,0.14586161097652067,0.5986505721804066,0.03510354602010146,0.14516887380351867,0.5987923752496985,1,1,-0.0007080907637088311,0.03512225182354825,0.14551524239001967,0.5987214737150527,0.0528344794353803,0.9783169171330263,-0.2002611480894982
3.3999999999997366,0.39999999999973657,right,0.004220631774407735,0.026203652461216205,-0.025731447874449524,0.6065992505941529,0.026248799305760545,-0.029951777411211123,0.6066218987443088,0,0,,,,,,,
3.4199999999997344,0.41999999999973436,left,-0.0007081711760378027,0.03517965338164743,0.14587433158570184,0.5986527626640631,0.03514224703750113,0.14518151631828466,0.5987945871514482,1,1,-0.0007081711760378018,0.03516095020957427,0.14552792395199327,0.5987236749077556,0.05282104865604989,0.9783161061333439,-0.20026865281158576
3.4199999999997344,0.41999999999973436,right,0.004222001042115435,0.026242090955279337,-0.025718654870761595,0.6066027145388027,0.02628720122078633,-0.029940353529967066,0.6066254806195469,0,0,,,,,,,
3.439999999999732,0.43999999999973216,left,-0.0007082491658704214,0.03521675227363553,0.14588671454267876,0.5986549712965266,0.03517935147877004,0.14519382348684515,0.5987968164453521,1,1,-0.0007082491658704233,0.035198051876202785,0.14554026901476197,0.5987258938709392,0.05280739698369779,0.978315385634176,-0.20027577251195358
3.439999999999732,0.43999999999973216,right,0.0,0.03195099165189326,-0.031254508566466874,0.7375329800899766,0.03864946975350887,-0.03624803760840736,0.7504953242020668,0,0,,,,,,,
