sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,response_motion_activity,response_asymmetry_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
2.6999999999998137,-2.3000000000001863,waist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0006709098815917,-0.0006709098815917,-0.0006666303161252438,-9.54559746043604e-07,-4.279565466456148e-06,0.005122365918151312,4.3409880662299254e-05,3.4289053696838745,2.208508630316125,-0.0006709098815917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0006709098815917,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.7199999999998115,-2.2800000000001885,head_yaw_joint,MEASURED_REAL_TRAJECTORY,4.792213439941406e-05,4.792213439941406e-05,4.789197850292876e-05,-1.7427998780096067e-06,3.0155896485301004e-08,8.130757550972821e-05,3.127214442681854e-05,0.3491138919785029,0.3490181080214971,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_ankle_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2804269790649414,-0.24194617380235117,-0.2428013135748868,0.0004102213360718176,0.0008551397725356236,4.309025312599421,0.11969514757220615,0.5600496864251132,0.6965873135748868,-0.2804269790649414,0.038480805262590234,4.645254260269431,0.0,0.0,1.0,1.0,1.0,1.0,0.7725581493813163,4.645254260269431,0.08445916836853512,-0.15748700543381605,0.7,1.0,0.7725581493813163,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0016298294067382,0.0016298294067382,0.007152790031509769,9.36136418497176e-05,-0.005522960624771569,-0.31515731322016954,0.013131554717507064,0.26895179003150976,0.25464620996849024,0.0016298294067382,0.0,0.0,0.39793695916519456,0.0,0.8803797786398151,1.0,1.0,1.0,0.6965755204432209,0.35033565202245515,0.006369739127681003,0.007999568534419204,0.7,0.8803797786398151,0.6965755204432209,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.173574447631836,-1.173574447631836,-1.1735741816762877,-4.236896540722718e-06,-2.6595554825092904e-07,-1.5034166149941193,0.0626423589580883,1.1826198183237122,1.1735741816762877,-1.173574447631836,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.173574447631836,0.0,1.0,0.0,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2902059555053711,-0.25334806586466657,-0.29178710282472786,0.000840384020993881,0.03843903696006129,2.368550929160235,0.02007246550135792,2.2651208971752723,2.8486951028247276,-0.2902059555053711,0.03685788964070452,0.4673814762721898,0.0,2.2557504042191088e-08,0.8803797786398151,1.0,1.0,1.0,0.07773080829013812,0.4114732231783645,0.0035780280276379523,-0.2497700378370286,0.1,0.7043038229118521,0.07773080829013812,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0087242126464843,0.016275787353515703,-0.0025622721026201762,-0.00017375805977249336,0.01883805945613588,2.542835906973417,0.02154945683875777,0.23305672789737983,2.90853527210262,-0.0087242126464843,0.025,0.0,0.0,-0.017847100599200513,0.8803797786398151,1.0,1.0,-0.00832921780600143,0.0,0.00014865238809635972,1.2926294617074758e-06,0.01627707998297741,0.0,0.7043038229118521,0.0,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.020421028137207,-0.020421028137207,-0.013146420332580792,-0.000878017537885899,-0.007274607804626208,-1.2359402777363413,0.010474070150307976,1.6710955796674192,3.4427184203325805,-0.020421028137207,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.020421028137207,0.0,1.0,0.0,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_knee_joint,MEASURED_REAL_TRAJECTORY,0.4953727722167969,0.3910378241686856,0.4919229345572406,0.0017182561931824837,-0.10088511038855502,-9.95343124924786,0.08435111228176152,0.4919229345572406,1.9166310654427594,0.4953727722167969,-0.10433494804811128,0.5972469763203555,0.0,0.0,1.0,1.0,1.0,1.0,0.09932890492045496,0.5972469763203555,0.005193451968003092,0.3962312761366887,0.15,0.6,0.09932890492045496,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
2.7199999999998115,-2.2800000000001885,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3945150375366211,0.3945150375366211,0.3945080714641359,-1.0518786075237446e-05,6.9660724851816624e-06,0.09933919355130816,0.0027594220430918934,3.475014071464136,1.638800928535864,0.3945150375366211,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3945150375366211,0.0,1.0,0.0,0.0,0.0,0.0,0.0001354428718620371,0.09816087428917102,0.39046465509544664
